,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Russell Westbrook,0.9049923984446411,0.8749999999999999,1.0,0.7234114253727955,0.8759473976291864
1,Kevin Durant,0.8675969938335044,0.9166666666666666,0.827446576185577,0.8744178478237714,0.866416761299594
2,Stephen Curry,0.8370604536778739,0.9166666666666666,0.7733110437136447,0.9163086643108496,0.8545093116738258
3,James Harden,0.9680355781207814,0.8749999999999999,0.7951185985371413,0.7679472818745846,0.8488649059582145
4,LeBron James,0.9696786788256468,0.7083333333333334,0.7282143665778693,0.8725963094102889,0.8323278704231758
5,Klay Thompson,0.8630730619585962,0.9166666666666666,0.6506113136577433,0.9149885305364871,0.8272306255458701
6,DeMar DeRozan,0.9126413155190134,0.7916666666666666,0.8495517909575591,0.7063007445769153,0.8176891218765541
7,Kyle Lowry,0.9725444134488326,0.7916666666666666,0.598175818916515,0.8740625953114047,0.8110895537033627
8,DeMarcus Cousins,0.895169578622816,0.7916666666666666,0.9113105251342396,0.6296374248666181,0.8086777121335892
9,Kawhi Leonard,0.8501214828005927,0.8749999999999999,0.7720794367584565,0.7262184233362609,0.7980183837725279
10,Anthony Davis,0.9871041941956638,0.8333333333333334,0.8605287125951141,0.5075477671036688,0.7930252875672876
11,Kyrie Irving,0.8892532232717225,0.7083333333333334,0.7247981017616945,0.7922801168095988,0.7866372513129728
12,Jimmy Butler,0.9497063573630888,0.8333333333333334,0.6990329775953573,0.6602790441932139,0.7801767821972121
13,Blake Griffin,0.8553301785573111,0.6666666666666666,0.6488069489811317,0.8821577272804283,0.774185401257919
14,Kevin Love,0.7940831008662457,0.6666666666666666,0.7170714962085115,0.8686768080297917,0.7723864077540994
15,Damian Lillard,0.9286700741447658,0.9166666666666666,0.8112592929273539,0.4902691910539113,0.771988598678412
16,Giannis Antetokounmpo,0.9000723619355244,0.7499999999999999,0.7018977539163884,0.7073128403735376,0.7665004228160837
17,Isaiah Thomas,0.8409979499393683,0.7083333333333334,0.8786483983355654,0.6015312405437289,0.7629360955545277
18,Chris Paul,0.7747809915333037,0.8333333333333334,0.561578240529665,0.893982243710026,0.7582783774234835
19,Kemba Walker,0.847746292761709,0.7916666666666666,0.7054266066310543,0.6841196057877861,0.7533380806085862
20,Gordon Hayward,0.9207531933636763,0.5833333333333334,0.6370129911827698,0.7777538259915813,0.7463030695997509
21,Marc Gasol,0.8616404835315421,0.8333333333333334,0.5999329771371499,0.6779258861164085,0.7329939848551863
22,John Wall,0.9415297693817737,0.7083333333333334,0.6766846486863296,0.5856919422253823,0.7302956036150201
23,Bradley Beal,0.8984815287487435,0.6666666666666666,0.657919260247784,0.6585790804760633,0.7265027303365378
24,Andrew Wiggins,0.9726276121959572,0.8333333333333334,0.597258773711038,0.5272420221990205,0.7212007402561743
25,CJ McCollum,0.8743828916458669,0.9166666666666666,0.6653511941145702,0.49736645915626304,0.7182429850018148
26,JJ Redick,0.6107908932893185,0.8749999999999999,0.5769275135379529,0.8685959643670964,0.7167158333157656
27,Lou Williams,0.5428718249889883,0.9999999999999999,0.7996551440451007,0.6393782327915851,0.7166302811748126
28,Karl-Anthony Towns,0.9171340478637497,0.8333333333333334,0.6464209962931395,0.5098073956894752,0.7145858790905715
29,Carmelo Anthony,0.8764498605197475,0.7916666666666666,0.6920086339592854,0.5131748547042152,0.7100129488560041
30,Harrison Barnes,0.9557382665296335,0.8333333333333334,0.5661600103121966,0.5320161302486278,0.709172843306844
31,Kristaps Porzingis,0.879736211031175,0.8333333333333334,0.5877770481651553,0.5532873056143872,0.6999561572056497
32,Eric Gordon,0.7497193818348875,0.8749999999999999,0.5754321356589908,0.6673911814220768,0.698966051198274
33,Zach LaVine,1.0,0.7916666666666666,0.5633266230276444,0.4774767368113979,0.6986486018218667
34,Paul George,0.9328170116967649,0.5833333333333334,0.6178582080848379,0.6048947582838702,0.6962169772282234
35,Avery Bradley,0.907327331025239,0.8749999999999999,0.4853994453952648,0.5618801162389678,0.6884072517902196
36,Paul Millsap,0.8517213440132247,0.7083333333333334,0.5163528244921495,0.6805901250896752,0.6870865617172888
37,Draymond Green,0.8302745558655116,0.8333333333333334,0.2588078137010681,0.8824168134602182,0.686233939275792
38,Ryan Anderson,0.7543892469960829,0.8749999999999999,0.41713722328644964,0.7718333715557518,0.685276822644989
