,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Kevin Durant,0.8799486595891729,0.9000000000000001,0.8331494947304552,0.9373139804523827,0.8861980441782097
1,Russell Westbrook,0.893567688665451,0.925,1.0,0.7146993441720817,0.8785926574731133
2,Stephen Curry,0.852358385167402,0.9000000000000001,0.7947266457909421,0.9720407902609565,0.8774900202393721
3,James Harden,0.9642799823407316,0.9750000000000001,0.855536096199387,0.7528990282706247,0.8769473713956568
4,Klay Thompson,0.8770056969841838,0.875,0.6435136680304681,0.9514037130134829,0.8323935900511641
5,LeBron James,0.9999999999999999,0.7750000000000001,0.7255589283620818,0.7607622481926798,0.8199010608077418
6,Kawhi Leonard,0.8549539858969762,0.7750000000000001,0.8244672955518391,0.7938060781871682,0.8162566150986821
7,DeMar DeRozan,0.9192558427588905,0.8500000000000001,0.8644354667066172,0.6382704353261046,0.8143626856336654
8,Kyle Lowry,0.9890134523192967,0.875,0.624786078451814,0.7732589635009239,0.8087729475723829
9,Isaiah Thomas,0.8797179395243219,0.7750000000000001,0.9418087334667695,0.6175372837677306,0.806747801297872
10,Jimmy Butler,0.9688681725827656,0.875,0.7216142151287375,0.6326388203410094,0.790977069574616
11,DeMarcus Cousins,0.8887632147940504,0.8500000000000001,0.8906802993066345,0.5548665153170139,0.7899662915212595
12,Kyrie Irving,0.9128952876532653,0.7250000000000001,0.741247550129984,0.7522054278912564,0.7893919339460707
13,Kemba Walker,0.8625010955738815,0.875,0.7268954246704322,0.7041447655973554,0.7827439912259312
14,Anthony Davis,0.934678754972767,0.8,0.8599620501096026,0.5412230510651116,0.7821487732943823
15,John Wall,0.9550382037961981,0.825,0.6682719098823013,0.6748219508916503,0.7757717579720249
16,Giannis Antetokounmpo,0.9052457163966666,0.8500000000000001,0.7150445596003292,0.62781988508443,0.7659739948343302
17,Kevin Love,0.7985320842258813,0.7250000000000001,0.6737092814084431,0.8414309549594057,0.7635971292319215
18,Damian Lillard,0.9234549562624143,0.8,0.7982773965075396,0.5359384769108175,0.7603850475944813
19,Bradley Beal,0.8832556471853711,0.7750000000000001,0.668044536735054,0.7072898278573794,0.7565158866114889
20,Gordon Hayward,0.8974064778295686,0.7750000000000001,0.6580274355060216,0.7030091489264187,0.7564749856629258
21,Karl-Anthony Towns,0.948530198866146,0.9000000000000001,0.6558782208686869,0.5617530983980737,0.7514149558803257
22,CJ McCollum,0.8881670392041684,0.925,0.7255338802510711,0.5294154739872783,0.7491257295081675
23,Andrew Wiggins,0.9776970603977323,0.9000000000000001,0.6143846863913489,0.5634111382313042,0.7484455196640072
