,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Stephen Curry,0.8499444818041065,0.9322033898305084,0.7830983680043565,0.9759260861646091,0.8799765798345389
1,Russell Westbrook,0.8939749648354093,0.9661016949152543,1.0,0.6730117450097187,0.8738847472345775
2,James Harden,0.957965280218999,0.9830508474576272,0.8498278153425228,0.7347113153134465,0.8698671175240413
3,Kevin Durant,0.8505103989596664,0.8135593220338984,0.7967418913113267,0.9460696544188696,0.856045229407605
4,LeBron James,0.9940067590439666,0.8644067796610171,0.7189382757103283,0.784242999395319,0.8376777881490436
5,Klay Thompson,0.8719316121690109,0.9152542372881356,0.6599481310885605,0.918970812666306,0.8331703538846882
6,Kawhi Leonard,0.8585928092207119,0.8305084745762712,0.8313728516284763,0.783614525036045,0.825513716709808
7,Isaiah Thomas,0.8703337347324959,0.8983050847457628,0.9257764418490072,0.6218302318314451,0.8212137526579881
8,Kyrie Irving,0.9055565112678478,0.8305084745762712,0.7470622200521512,0.7326920698735544,0.8009454046372905
9,Bradley Beal,0.8991215809392737,0.8983050847457628,0.6812195985217788,0.7375460619929655,0.7933656211877526
10,John Wall,0.9665326931798631,0.9322033898305084,0.6317847057972513,0.6960513984290055,0.7924128746000706
11,DeMar DeRozan,0.9141801190879172,0.8644067796610171,0.8041602525121402,0.5843855051044957,0.7835524876601684
12,Anthony Davis,0.9402929772790426,0.9152542372881356,0.8182923215143658,0.5135420417202196,0.7834257255955022
13,Kyle Lowry,0.9999999999999999,0.7627118644067796,0.6030293758790812,0.7330466654568194,0.7760552891322776
14,Gordon Hayward,0.8838809564768618,0.8644067796610171,0.643173378408831,0.7210900272807675,0.7683606327803992
15,Karl-Anthony Towns,0.9678206049321497,0.9661016949152543,0.6803293671695102,0.5357744633514819,0.767265747528808
16,Kemba Walker,0.8884640961714733,0.9491525423728815,0.6770708729354155,0.6240431772501431,0.7660427535608992
17,Andrew Wiggins,0.9832272492688797,0.9661016949152543,0.6187061159299199,0.5576034044896336,0.7604778472242976
18,Giannis Antetokounmpo,0.9181197059601355,0.9491525423728815,0.6638630524111141,0.5716661527191164,0.7560424497450106
19,Damian Lillard,0.93632181484215,0.8644067796610171,0.7736207218021898,0.49364989205558396,0.7559603446322133
20,DeMarcus Cousins,0.8685969114319362,0.9152542372881356,0.8342444904278025,0.4652369255431107,0.7544654169463354
21,Jimmy Butler,0.9621537932220877,0.8813559322033899,0.6434164659224384,0.575152622094416,0.7523915974250649
22,Paul George,0.9137884842622385,0.847457627118644,0.6436763684958122,0.5957299023310525,0.7391363819743766
23,CJ McCollum,0.9019439188026833,0.9491525423728815,0.6833676427118663,0.49073488897259165,0.7344430982104465
24,Blake Griffin,0.8665706175812832,0.6271186440677967,0.6315431364417406,0.7434972458554846,0.7273896379040379
25,Kevin Love,0.7820365944270177,0.6101694915254237,0.6307833793005879,0.8278746112250289,0.7243379589135115
26,Chris Paul,0.7732453122312056,0.6271186440677967,0.5518646809908684,0.8712024803800962,0.7147815480904571
27,Marc Gasol,0.8778599690349215,0.9322033898305084,0.5820265064227305,0.5540669313837336,0.7143639242262195
