,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Russell Westbrook,0.8968429463996639,0.8846153846153848,0.9999999999999998,0.7329044370231259,0.8779078935142149
1,Kevin Durant,0.8757070457189471,0.9230769230769231,0.8147410737819942,0.9087639090123589,0.8757550402438942
2,James Harden,0.9537996603506145,0.9230769230769231,0.825889991676932,0.8023147601360977,0.8709655870265731
3,Stephen Curry,0.8393351430137868,0.9230769230769231,0.7702578209706152,0.961656281755396,0.8679720657052694
4,Klay Thompson,0.8692884746533303,0.9230769230769231,0.6595285229543695,0.9417309247062742,0.8399435306850817
5,LeBron James,0.9823011723443638,0.6923076923076925,0.7225859341541847,0.8834972676842348,0.8346644200449773
6,DeMar DeRozan,0.9215730847919983,0.8461538461538463,0.8374738110535407,0.7006757354842994,0.8242381836688564
7,Kyle Lowry,0.9840872925664925,0.8461538461538463,0.6101585604861166,0.8553718513374026,0.8214256456706045
8,DeMarcus Cousins,0.8974473670702285,0.8076923076923077,0.9161064329978603,0.6279233880821345,0.8128137148043763
9,Anthony Davis,0.9861194348577844,0.8846153846153848,0.8491456774401331,0.5505308656825447,0.8100080856661005
10,Kawhi Leonard,0.8528624540768064,0.8076923076923077,0.7757894028032484,0.7464281465706855,0.7943331650630201
11,Kyrie Irving,0.8943725454844753,0.7307692307692308,0.729674241393101,0.794684282414121,0.793790404029779
12,Jimmy Butler,0.9607693208511581,0.8846153846153848,0.7060530848077264,0.659977292666274,0.7935874544953743
13,Isaiah Thomas,0.8498901265439116,0.7692307692307694,0.9070090327855576,0.6202283463628939,0.7885568993407847
14,Kevin Love,0.7913486831422727,0.6923076923076925,0.7291646192852455,0.8936374780710621,0.7861694031362074
15,Giannis Antetokounmpo,0.9033138029904157,0.8076923076923077,0.7047639499857175,0.7079424699902759,0.7778948594948814
16,Blake Griffin,0.8580971199748195,0.6153846153846154,0.6519245708678783,0.9067070404685234,0.7741946250867514
17,Kemba Walker,0.8454194135030688,0.8461538461538463,0.7008440595934022,0.7323319823221948,0.7738244530402466
18,Damian Lillard,0.9318026824278245,0.8461538461538463,0.8151575244913478,0.5039127510947683,0.7661083579292648
19,Chris Paul,0.7765987871143736,0.8076923076923077,0.5690301983976598,0.9058960139167207,0.7599436889435672
20,Gordon Hayward,0.9168517320370015,0.6153846153846154,0.6541262017639669,0.7941190566975231,0.7598237905605417
21,John Wall,0.9505190573615214,0.7692307692307694,0.6792846990463777,0.6292285270581144,0.7556870624877841
22,Andrew Wiggins,0.9673823940702777,0.8846153846153848,0.6174173055826682,0.5785673129890107,0.7480986903135498
23,Marc Gasol,0.8615732225643571,0.8846153846153848,0.6068661321932498,0.6678767361782247,0.740569517105345
24,Bradley Beal,0.8822784399051733,0.6923076923076925,0.6597674462502596,0.6980417869943205,0.7377218382574506
25,Karl-Anthony Towns,0.9177843449268774,0.8846153846153848,0.638330330152983,0.5692581996831612,0.7375236552705795
26,CJ McCollum,0.8765628551943625,0.9615384615384617,0.6819040289374487,0.513008966848099,0.7352146246765878
27,Zach LaVine,1.0,0.8461538461538463,0.5662530569148165,0.5354834119721433,0.7245987017889217
28,Paul George,0.9433793875712495,0.653846153846154,0.63615388096923,0.6355847369046835,0.7244257935668524
29,Eric Gordon,0.7377077678081918,0.9230769230769231,0.5805083434899811,0.7284230123066743,0.7219555817110413
30,Lou Williams,0.541941350306888,1.0,0.7979801926622245,0.6527586613556557,0.7196293235370606
31,Harrison Barnes,0.945241565596459,0.9230769230769231,0.5719932681647351,0.5172491226454605,0.7185723935075444
32,JJ Redick,0.6101386678790635,0.8461538461538463,0.5703251213448925,0.8880103831238323,0.7153406959188524
33,Carmelo Anthony,0.863422038733143,0.8076923076923077,0.6947690827501398,0.5203313083480269,0.7117913070722787
34,Ryan Anderson,0.738777529652461,0.9230769230769231,0.43031697380152084,0.8336078152444695,0.7097265043454279
35,Kristaps Porzingis,0.8954307797226644,0.8461538461538463,0.5889007214329225,0.561105382990819,0.708928650702801
36,Draymond Green,0.8317799499886338,0.8461538461538463,0.26738354755935845,0.9297219993878236,0.7043218479291867
37,Jabari Parker,0.8423028694204695,0.8076923076923077,0.6277712486433593,0.5629886238758263,0.6991383606091014
38,LaMarcus Aldridge,0.7965446692430098,0.7692307692307694,0.5283948498090367,0.7299299023459447,0.6988617325455178
39,Paul Millsap,0.8571645070849434,0.7692307692307694,0.5073814584584344,0.6806594298464403,0.6961719119732429
40,Trevor Ariza,0.8425444285465948,0.9230769230769231,0.3295876509945335,0.7792854933833059,0.6954522501049931
41,Nicolas Batum,0.8965674016822005,0.8461538461538463,0.3917996074854257,0.7073362901232321,0.6950861362513402
42,Avery Bradley,0.903456019618784,0.8846153846153848,0.5032098483360556,0.5651259353089751,0.6947769237033004
43,DeAndre Jordan,0.7861526970415356,0.9615384615384617,0.32142816694037035,0.8152641255395608,0.6938457015706544
44,Rudy Gobert,0.8229969621194899,0.8846153846153848,0.3298355016397752,0.8140079171483946,0.6933987778141704
45,Dwyane Wade,0.7414001715932508,0.8076923076923077,0.6513829451594897,0.5941782641532497,0.686306815121398
46,George Hill,0.8116996287034932,0.07692307692307693,0.6398426867399847,0.9647925911471611,0.6852388566933688
47,Hassan Whiteside,0.8692884746533303,0.9230769230769231,0.4981955674046184,0.5123863966801585,0.6755382977564655
48,Eric Bledsoe,0.8075664579415434,0.8846153846153848,0.6381330090466177,0.4378548080079282,0.67021747833545
49,Otto Porter Jr.,0.8567856330984316,0.8461538461538463,0.3916662806439591,0.6491161535055041,0.667771829999382
50,Rodney Hood,0.687428961127529,0.6923076923076925,0.4824258942745951,0.8171780671342275,0.6672882660033871
51,Kentavious Caldwell-Pope,0.8511025233007503,0.9230769230769231,0.3957420487095606,0.6004580084110648,0.6664735771916419
52,Devin Booker,0.8374630597863151,0.8461538461538463,0.5739123884661945,0.4700217408848097,0.6632709355919384
53,Danilo Gallinari,0.8826248389785558,0.7692307692307694,0.4766139111263024,0.5619354388628395,0.6616498928524195
54,Dennis Schroder,0.761274945407703,0.8846153846153848,0.5707254703397229,0.5204539767356858,0.6615613443693379
55,Rudy Gay,0.8571645070849434,0.5384615384615385,0.5503831571219868,0.6492365437675403,0.6613177583990482
56,Jeff Teague,0.8061725258414347,0.9230769230769231,0.4597807524494772,0.5607594032038052,0.6607427219903886
57,Tobias Harris,0.8162894164258112,0.9615384615384617,0.48434158226233753,0.5031512183529724,0.6607065632302915
58,Myles Turner,0.706166001915036,0.8846153846153848,0.5107524093501659,0.6260894639744509,0.6589320637365752
59,Brook Lopez,0.6936999788353153,0.7307692307692308,0.7468538579412065,0.47954272717189644,0.6550038000425662
60,Victor Oladipo,0.8783814503296203,0.5384615384615385,0.44829489655498017,0.7069891134317323,0.6548830403008665
61,Evan Fournier,0.8458227309725816,0.8076923076923077,0.531619758057847,0.4934663363953294,0.6540055205127334
62,Marcin Gortat,0.9318026824278245,0.8461538461538463,0.2563633856129085,0.6498778227872835,0.6512042675625158
63,Derrick Rose,0.7965446692430098,0.6923076923076925,0.548449322853044,0.5786606925113162,0.6496479897798205
64,Wesley Matthews,0.9299083124952641,0.8846153846153848,0.41605791994278346,0.4623522867009737,0.6492768596218994
65,Patty Mills,0.4548692195884741,0.8846153846153848,0.4597479729809401,0.890933065675001,0.6485063603395673
66,Serge Ibaka,0.738777529652461,0.9230769230769231,0.49702856343373564,0.535475394706462,0.645314373076649
67,Marcus Morris Sr.,0.7837075271117768,0.9230769230769231,0.3791121776701442,0.5934609808077285,0.6411391497968114
68,Al Horford,0.8298855800560734,0.5384615384615385,0.441870307702196,0.7057327532308107,0.6392471589214478
69,Jae Crowder,0.7797576372252435,0.6153846153846154,0.37654092411018675,0.772006731575069,0.6382501013985505
70,Steven Adams,0.7006551075657692,0.8846153846153848,0.3612506024919239,0.6954616999265829,0.6350954675738286
71,Terrence Ross,0.38589415482991013,0.8076923076923077,0.5110220640627154,0.9057739356941312,0.6350179904625447
72,Goran Dragic,0.8814124422217171,0.653846153846154,0.5470882430324988,0.4616669355572355,0.6339812698438028
