,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Russell Westbrook,0.8871830257029498,0.875,0.9999999999999999,0.6761404952356709,0.8578333799945826
1,Kevin Durant,0.846041055718475,0.75,0.8559153998678123,0.8825267773030196,0.8430978331541904
2,Stephen Curry,0.8064516129032258,0.75,0.8566664663822628,0.9071788782001191,0.8391493198334941
3,Blake Griffin,0.8105916853544937,0.875,0.6647362878733628,0.9642371987284177,0.8233873061944963
4,James Harden,0.9582111436950147,0.75,0.8094172116365037,0.708695204119903,0.812993390713979
5,Jimmy Butler,0.8856304985337244,0.75,0.7752316800495002,0.7491955349798183,0.7945493969417136
6,DeMar DeRozan,0.9384164222873901,0.75,0.8901425738834859,0.5285927275919796,0.7798238964473281
7,Anthony Davis,0.9538123167155426,0.75,0.9166773120351909,0.48485131585634034,0.7793198962489689
8,Chris Paul,0.727790236329136,0.875,0.5756799894856433,0.9485575865307482,0.7711894077695052
9,Damian Lillard,0.8944281524926687,1.0,0.8580874983321386,0.4015366431960679,0.7645445551691435
10,Klay Thompson,0.8086510263929618,0.75,0.6330204391180657,0.8280467499816784,0.7554882366454697
11,LeBron James,0.9039025490638393,0.375,0.676822378099482,0.8950616534727983,0.7509689316103866
12,Kawhi Leonard,0.8482404692082111,0.75,0.7786447980995903,0.6261198229207993,0.7508364167802938
13,JJ Redick,0.5746075556322234,0.875,0.5921287961644957,0.9871408943536808,0.7438708335118613
14,DeMarcus Cousins,0.8306451612903225,0.75,0.893131512053238,0.4868395861946371,0.7390381922381316
15,Kyrie Irving,0.8190196899874318,0.5,0.750476597539384,0.770517449851702,0.7338038235703541
16,Isaiah Thomas,0.813049853372434,0.75,0.8435928170544545,0.522788571706185,0.7303583623937053
17,Kyle Lowry,1.0,0.75,0.488429283868808,0.6695819531142316,0.7243964609602794
18,CJ McCollum,0.8533724340175954,1.0,0.6573129961049546,0.4761523194501354,0.7180031736310641
19,Kevin Love,0.7737746124842899,0.5,0.7212988546185471,0.7771769715430362,0.7149430387564347
20,Kemba Walker,0.8041055718475072,0.625,0.7811249869551605,0.5837360347071006,0.7068207018602188
21,Andrew Wiggins,0.9190615835777127,0.625,0.6859336943542704,0.5458660136086956,0.7017813928121555
22,DeAndre Jordan,0.721580127652234,0.875,0.3023793787177792,0.9528050353320376,0.6945744641070708
23,Victor Oladipo,0.8747628083491459,0.875,0.46936650043061157,0.6276602626935744,0.6931897640600775
24,Mike Conley,0.8064516129032258,0.625,0.5891365739349878,0.6874150299046985,0.6828942286601105
25,Carmelo Anthony,0.8346041055718474,0.625,0.7211856220448422,0.5188528521313359,0.6805671846965338
26,Lou Williams,0.46696567189925825,0.875,0.7339664136676096,0.6869403172890194,0.6698328187948885
27,Rodney Hood,0.7734604105571847,0.75,0.48969361054100335,0.6945488897090519,0.6686439768413484
28,Paul Millsap,0.7888563049853372,0.75,0.4907468605419696,0.6719447967319123,0.6669308494954826
29,Karl-Anthony Towns,0.8651026392961876,0.625,0.6245869134170523,0.5355686122846789,0.6668218559244207
30,Dwyane Wade,0.7173020527859237,0.625,0.6295764931498132,0.6665120537598417,0.6635187169152694
31,Giannis Antetokounmpo,0.8793464599916212,0.5,0.6504321676495491,0.5456214119699939,0.6601530110251074
32,Draymond Green,0.7954545454545454,0.75,0.24546347208830036,0.8641612708328685,0.6539970685979071
33,Rudy Gay,0.8627565982404692,0.625,0.5590661282373572,0.5412333476623279,0.6495089406356762
34,Marc Gasol,0.8017595307917889,0.625,0.5085539925111509,0.6515616611807971,0.6491802596813068
35,Tobias Harris,0.7816111781956185,0.875,0.47704954149646595,0.5153771948532765,0.6381488862151254
36,Avery Bradley,0.9054252199413491,0.75,0.47700037718481714,0.4649944791938588,0.6379485879090736
37,Kentavious Caldwell-Pope,0.8147317578057616,0.875,0.3880528048944546,0.5637285200037275,0.6360544746859309
38,Rudy Gobert,0.7195100914265999,0.875,0.2734871957485988,0.7700026858199883,0.635076659150327
39,John Wall,0.8387096774193548,0.25,0.7307917783793528,0.5495947166108655,0.6310651013206645
40,LaMarcus Aldridge,0.796397151235861,0.5,0.54059865445614,0.6314418980301338,0.6303818275359941
41,Kristaps Porzingis,0.8064516129032258,0.625,0.6386068216867954,0.4479602347303723,0.6300151962941761
42,Gordon Hayward,0.8992268728339108,0.125,0.5646472071974858,0.7250318770992416,0.6298704914013609
43,Marcus Morris Sr.,0.7505606348111091,0.875,0.39622893722569197,0.5849262961253056,0.6263692499717863
44,Eric Bledsoe,0.7795411419699845,0.875,0.5628952967228064,0.3504135484694434,0.6155515797601552
