,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Stephen Curry,0.8454113137909006,0.9393939393939394,0.7857388042193427,1.0,0.8873367828461844
1,Russell Westbrook,0.8932222377818232,0.9545454545454546,1.0000000000000002,0.6788233266249392,0.8733860154265489
2,James Harden,0.9610362694300517,0.9696969696969697,0.854195233197021,0.7352274024185721,0.8698777285710377
3,Kevin Durant,0.8499165715289364,0.7272727272727273,0.7950340177654132,0.9567717011274458,0.844146037500733
4,Klay Thompson,0.8693149107656878,0.9242424242424241,0.6651981961760683,0.926022994374619,0.837349214866391
5,Isaiah Thomas,0.8710670571450024,0.8787878787878787,0.9228052481270425,0.6653092204089331,0.8294721913145388
6,LeBron James,0.9922279792746113,0.8636363636363635,0.7158819769494438,0.746682165279936,0.8257504738186108
7,Kawhi Leonard,0.8577062872167659,0.8484848484848484,0.8089760414429741,0.7890808655844707,0.8235207557313053
8,DeMar DeRozan,0.9180889972569336,0.8636363636363635,0.8124619171844503,0.6095837622142015,0.7938374850024712
9,Anthony Davis,0.9424213675837404,0.909090909090909,0.8198587708910202,0.5486354400119966,0.7932048360121473
10,John Wall,0.9576974944992546,0.9393939393939394,0.6500524783196352,0.6772768835413783,0.7909991416869413
11,Kyrie Irving,0.8999057936881768,0.8333333333333333,0.7522372150108639,0.6941857692066513,0.7905615098504176
12,Bradley Beal,0.8974677078012111,0.909090909090909,0.6762369439912514,0.7122845515044625,0.7862669949176441
13,Damian Lillard,0.9300518134715022,0.8939393939393938,0.7857098242762601,0.5711780303292717,0.7840315409481078
14,Kemba Walker,0.8873407085842316,0.9545454545454546,0.6749419230378648,0.633232911341002,0.7685851594580624
15,Karl-Anthony Towns,0.9740932642487045,0.9545454545454546,0.6848227078266782,0.5334653818406377,0.7677128101732924
16,Kyle Lowry,1.0,0.6818181818181819,0.6017367390418522,0.7413389720714987,0.7646560729265494
17,Gordon Hayward,0.8853143608382953,0.8484848484848484,0.6375007049525933,0.7144740468537425,0.7627121363527555
18,Jimmy Butler,0.9698881129383493,0.8787878787878787,0.6459540549489586,0.5953813278763379,0.7604572063208813
19,DeMarcus Cousins,0.8689644814898249,0.8787878787878787,0.8356801448497374,0.4969093955603192,0.7577658694288003
20,Andrew Wiggins,0.9853661952107547,0.9545454545454546,0.6204420631295404,0.5448485063137068,0.7560994661620306
21,Giannis Antetokounmpo,0.9196891191709843,0.9545454545454546,0.6609540619759923,0.558629508678854,0.7529308986681895
22,Blake Griffin,0.8646373056994815,0.6818181818181819,0.6342549462463885,0.7890247667551724,0.7493035702051234
23,CJ McCollum,0.8962348877374781,0.9696969696969697,0.6808312777050785,0.5347970093916627,0.7478019169955243
24,Paul George,0.9170222493142334,0.8636363636363635,0.6527709201663673,0.5827313839566698,0.7416193340400403
25,Chris Paul,0.7694300518134712,0.6818181818181819,0.5563179453547829,0.9017688199642189,0.7324921807685383
26,Draymond Green,0.8228854995256513,0.909090909090909,0.2312831931850892,0.9581668203297794,0.7101000511296114
27,LaMarcus Aldridge,0.815277123567279,0.8333333333333333,0.5171591655302673,0.721661197647069,0.7092238004772513
28,Rudy Gobert,0.85891331746254,0.9545454545454546,0.3512585064117105,0.7688412250744454,0.7083252986240537
29,Mike Conley,0.85146804835924,0.7878787878787878,0.6068180758794274,0.6130281749796438,0.70651581328243
30,Marc Gasol,0.8836825110760679,0.8787878787878787,0.5653762071140139,0.5566922923180866,0.7032673645914401
31,Kevin Love,0.7592139994134323,0.6363636363636365,0.6139957939862547,0.7660331928786743,0.7004226311808106
32,Eric Gordon,0.7501689569722908,0.8787878787878787,0.5074863532534342,0.7280007472488893,0.6976742693304343
33,Goran Dragic,0.8449521117914899,0.8333333333333333,0.5986222094649155,0.5689322032471192,0.6976476493201477
34,Harrison Barnes,0.9294916678336366,0.9545454545454546,0.5274962589401543,0.4781723643373465,0.6961196143592666
35,Devin Booker,0.8985733550997231,0.9393939393939394,0.6270288609672134,0.40931233940351675,0.6935512179392762
36,JJ Redick,0.6451841862445878,0.9393939393939394,0.5135777351708228,0.7689804930299704,0.6915549720206311
37,Carmelo Anthony,0.8841859446836459,0.909090909090909,0.6627167481635542,0.39742580576229936,0.6911714321129773
38,Trevor Ariza,0.8841450777202072,0.9696969696969697,0.263360598550366,0.734396419462181,0.6837960833122833
39,Paul Millsap,0.8764447987245912,0.8181818181818181,0.502518758408357,0.5923861025410971,0.6836923219426092
40,DeAndre Jordan,0.7779520043632394,0.9848484848484849,0.3387860429795426,0.7548175669185161,0.6834163126360613
41,Lou Williams,0.5122625215889464,0.9696969696969697,0.767803424829526,0.5666569417306229,0.6740045372014981
42,Nikola Jokic,0.6214428058987644,0.8181818181818181,0.5949637195158819,0.7181156202793164,0.6734419972181529
43,Jae Crowder,0.8117178158628934,0.8181818181818181,0.36948128334972363,0.7529124247154071,0.6733277074933001
44,Hassan Whiteside,0.8170984455958546,0.8939393939393938,0.4856631762606941,0.5798079544085785,0.6714818653937937
45,Ryan Anderson,0.7122066443157572,0.8636363636363635,0.40794836087661057,0.7782070229762169,0.6708774311735893
46,Otto Porter Jr.,0.837720207253886,0.9696969696969697,0.3559409725415802,0.6413208923649864,0.6707366767513259
47,Eric Bledsoe,0.8290155440414505,0.8333333333333333,0.6460648330882367,0.43000748736349514,0.667749455617269
48,Victor Oladipo,0.8468428910160709,0.7272727272727273,0.45292870746247393,0.6669108118624653,0.6673932708782477
49,Dennis Schroder,0.7711805069318022,0.9545454545454546,0.5613947647165939,0.4910402589051321,0.6650729893373987
50,George Hill,0.7927461139896371,0.5454545454545454,0.5061129988906756,0.7577823499752006,0.6624318738281179
51,Markieff Morris,0.7738451433992554,0.909090909090909,0.39352375561408237,0.6647108546204701,0.6599288647614098
52,Nicolas Batum,0.8777202072538858,0.8939393939393938,0.39425465109976676,0.5668805944689842,0.6593147677023005
53,Danilo Gallinari,0.848741023543314,0.696969696969697,0.4974216003461096,0.6076734216517354,0.6588176993422893
54,Brook Lopez,0.7086430877825333,0.8787878787878787,0.7144139618813782,0.4080361953294235,0.6546542865231448
55,Myles Turner,0.7618680857022825,0.9545454545454546,0.428125923934246,0.5850122005694193,0.6515433951739887
56,Jeff Teague,0.802417962003454,0.9696969696969697,0.4313730911122339,0.5282166195307827,0.650425468886601
57,Tobias Harris,0.7722252522497953,0.9848484848484849,0.48439399866388144,0.4878623922154156,0.6480473906709308
58,Al Horford,0.8177185084515416,0.7575757575757576,0.38220331768663995,0.6655251193761833,0.6442160665014982
59,Kristaps Porzingis,0.8233484455958547,0.803030303030303,0.5351452933470249,0.4697499624765348,0.641361163561737
60,Tim Hardaway Jr.,0.601462133579388,0.9393939393939394,0.5070498714078908,0.6196727809457746,0.6360114320846999
61,Marcus Morris Sr.,0.8265975820379962,0.9696969696969697,0.3790765439271153,0.494244957983906,0.6331441450324764
62,Jrue Holiday,0.8253886010362691,0.7424242424242424,0.4438021789835692,0.5638690453190754,0.6327016513859977
63,Marcin Gortat,0.786943005181347,0.9696969696969697,0.2635744050155361,0.6471734249335699,0.6325239491113094
64,Jabari Parker,0.8610179823224625,0.606060606060606,0.5882202030886927,0.45930956508488124,0.6312124572213968
65,Avery Bradley,0.8435233160621759,0.5909090909090908,0.4662235917558215,0.6072310801306171,0.6310588733123643
66,Steven Adams,0.7242371905584338,0.9242424242424241,0.3215830894498981,0.6732375415925538,0.6309710936789131
67,Patty Mills,0.43154233799417985,0.9393939393939394,0.3978736485326866,0.8667491360769733,0.6270992924580688
68,Derrick Rose,0.8131476683937823,0.803030303030303,0.5375699032420292,0.4170612878606938,0.6245317825598606
69,Greg Monroe,0.4530878028287354,0.9545454545454546,0.5064944253195368,0.7083367165410708,0.6217374396052004
70,Zach LaVine,0.9825818542608308,0.5454545454545454,0.47880816983937147,0.44863212477220477,0.6216228314361533
71,Wilson Chandler,0.7644106217616579,0.803030303030303,0.48589089312871225,0.5054068838291655,0.6211721709769374
72,Joel Embiid,0.5517299013872639,0.30303030303030304,0.8509728917466938,0.6460165958769316,0.6202268966080309
73,Kentavious Caldwell-Pope,0.8550682332335983,0.909090909090909,0.3633583995753018,0.4638017082114974,0.6182202215840106
74,Dwyane Wade,0.7291155349513679,0.696969696969697,0.6175581423033122,0.44596586417562045,0.6139513390314336
75,Serge Ibaka,0.7480303783093191,0.9393939393939394,0.45308848444577887,0.44200026378478774,0.6123348235536015
76,Evan Fournier,0.8260905900050141,0.7727272727272727,0.4915044876889587,0.41708718162314096,0.61031989550993
77,Enes Freedom,0.4124838082901554,0.803030303030303,0.6956938908738982,0.6066020349057116,0.6097803593160847
78,Andre Iguodala,0.5924979931401881,0.909090909090909,0.18222688852235389,0.8715141663968253,0.6082032017098572
79,Patrick Beverley,0.7416121634247853,0.7575757575757576,0.21725409308588625,0.7761046671930585,0.6079002404308715
80,Gorgui Dieng,0.8000980254866262,0.9545454545454546,0.22729599367237194,0.5870070569387873,0.6068416328472169
81,Wesley Matthews,0.8882200548613225,0.8636363636363635,0.3395246369017122,0.4321660422585043,0.604508487635995
82,Ersan Ilyasova,0.5901208981001724,0.9696969696969697,0.4766371049429774,0.5282317575836644,0.6039388167077966
83,Rudy Gay,0.8568221070811742,0.2878787878787879,0.5389122668807698,0.6002913795654978,0.6030605013984713
84,Marcus Smart,0.7373344847438109,0.9242424242424241,0.2741415581896872,0.604904665792635,0.6023926305954403
85,Tyler Johnson,0.7185586434291095,0.8333333333333333,0.4136250160927065,0.532066899078227,0.6007164054770119
86,James Johnson,0.6045655928512427,0.8787878787878787,0.42547942977845254,0.6069456241920996,0.6006290633653995
87,Pau Gasol,0.5573129715480409,0.696969696969697,0.44997774000423973,0.7366960050346423,0.6004096361166936
88,Clint Capela,0.49352331606217603,0.7424242424242424,0.49963239961370776,0.7197319489057353,0.5992537333085507
89,Dion Waiters,0.7233611173687765,0.5303030303030303,0.5028742167816779,0.607497497092576,0.5978889713626435
90,Zach Randolph,0.5134173691129843,0.8484848484848484,0.5663763850530394,0.5511434128607094,0.593944178155774
91,Gary Harris,0.738341968911917,0.5909090909090908,0.44957799166134305,0.5897249988422226,0.5922778470373093
92,Dwight Howard,0.7165277464894494,0.8787878787878787,0.40532813855923333,0.48124537433780357,0.5911965171959053
93,Marvin Williams,0.73807914695502,0.8787878787878787,0.31589206893113153,0.5459023400371035,0.5902981397319725
94,Jonas Valanciunas,0.5711548016182836,0.9393939393939394,0.41891400467312423,0.5732394804705511,0.5901208064820787
95,Rodney Hood,0.6234887737478408,0.6515151515151516,0.43981028668104427,0.6691452640933,0.5896970036586748
96,Seth Curry,0.6912968386273185,0.8787878787878787,0.39107206799067307,0.514935939823553,0.5895831822595632
97,Austin Rivers,0.6393362274191289,0.9545454545454546,0.38195283274031344,0.5285014339355579,0.5888583541897751
98,Jamal Crawford,0.5930287329251057,1.0,0.4288594491105918,0.49959641087616635,0.5884798783604688
99,Elfrid Payton,0.6965112262521588,0.9696969696969697,0.3736883052740806,0.4561175004443938,0.5848249072318262
100,Terrence Ross,0.5260891775523606,0.909090909090909,0.4017314752200747,0.6297997045791449,0.5835376661295232
101,Nikola Vucevic,0.677003962206644,0.8636363636363635,0.48000687834510625,0.4275198490165729,0.5835277085965166
102,Ricky Rubio,0.8146144468149953,0.8636363636363635,0.2538499108390909,0.5150220038372044,0.5832370372817425
103,Andre Drummond,0.7221416234887735,0.9696969696969697,0.4274966571954455,0.36068588654834566,0.5803735598797305
104,Robert Covington,0.7775887402366405,0.8484848484848484,0.3507549795222712,0.4412792877339279,0.5768784037521736
105,Cody Zeller,0.6364578426754591,0.6666666666666667,0.3129102424537097,0.727116863290608,0.5766216439768379
106,Maurice Harkless,0.6757644311464642,0.909090909090909,0.27517931446091193,0.5761809454568807,0.5750497056795515
107,Malcolm Brogdon,0.5915253034282063,0.9393939393939394,0.32583361628924146,0.5912500686937076,0.5748961684411049
108,Tristan Thompson,0.7197171264528776,0.9545454545454546,0.17299535561349813,0.6046137580128861,0.5742558034887278
109,Danny Green,0.6074930251096053,0.8181818181818181,0.1848584690326894,0.7842593106725622,0.5738233406734685
