,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Kevin Durant,0.8806378865979382,0.9250000000000002,0.8421474377978982,0.9271617210856975,0.8901935943256937
1,Stephen Curry,0.8521527277285118,0.9,0.8155565175105649,0.9768755157832691,0.8845760918178862
2,James Harden,0.9665381616564152,1.0,0.8676725912869195,0.727341828423372,0.8779654684803999
3,Russell Westbrook,0.8981038291605302,0.9250000000000002,0.9999999999999999,0.6866505294175139,0.8720482964708889
4,Klay Thompson,0.8754191082004198,0.9,0.6447361040192875,0.9342230554042475,0.8316352844886674
5,LeBron James,0.9999999999999999,0.8250000000000001,0.7301612614603876,0.7504950702336697,0.8265743456548458
6,Isaiah Thomas,0.8831921944035347,0.8250000000000001,0.9596913365910903,0.6104030543682883,0.8189564329260108
7,Kyle Lowry,0.994853194622881,0.9,0.6354926500042951,0.7703378641972733,0.8166902989561383
8,DeMar DeRozan,0.9234167893961708,0.85,0.864083929900698,0.6282736114532872,0.8126405220587934
9,Kawhi Leonard,0.8580504846388329,0.7999999999999999,0.8246262953244498,0.7613592977092867,0.8122567082855319
10,DeMarcus Cousins,0.8932566665622158,0.9,0.9146034625163441,0.5376386928761424,0.8013305054440587
11,Kyrie Irving,0.91068798653482,0.775,0.747757931713781,0.7535110155690454,0.7992030132459116
12,Anthony Davis,0.9395250368188511,0.8250000000000001,0.8603338840022524,0.5442500489781491,0.7885686632607919
13,Jimmy Butler,0.971586814150973,0.9,0.7079659958245496,0.6134939788114181,0.7867313562123651
14,Kemba Walker,0.8723169241374987,0.9,0.731410728622336,0.686179739578175,0.7858575575340794
15,John Wall,0.9541973490427099,0.85,0.6618589690372796,0.6794807307776073,0.7791744785986976
16,Bradley Beal,0.8834811795732437,0.7999999999999999,0.6667939443673175,0.7230107173528937,0.7647312258266783
17,Giannis Antetokounmpo,0.9151405519626049,0.8750000000000001,0.7046372329764584,0.6086248801562663,0.7646137417848667
18,Damian Lillard,0.931240795287187,0.8250000000000001,0.797566460608534,0.5262491484937718,0.7637823658884089
19,Karl-Anthony Towns,0.9588549337260673,0.9250000000000002,0.6606396718538627,0.5645596287200134,0.7605200952134843
20,Kevin Love,0.7800836955350406,0.7500000000000001,0.6601036340828249,0.8289714028850819,0.755332513879987
21,Andrew Wiggins,0.9854335419734904,0.9250000000000002,0.6129443858627253,0.5669954436416055,0.7553205883946602
22,CJ McCollum,0.891594782242794,0.9500000000000001,0.7249284474314469,0.5262334085936453,0.7531505976512283
23,Gordon Hayward,0.9020092573111717,0.775,0.647985299309576,0.6871315545257762,0.7505417676024493
24,Paul George,0.9327319587628867,0.725,0.6771292147153098,0.6425700761273289,0.7465516978068711
25,Marc Gasol,0.8806378865979382,0.9250000000000002,0.6258888373767065,0.5918189759959384,0.7366645531584789
26,Chris Paul,0.7583762886597939,0.625,0.5739658640145266,0.9272379096095362,0.7320414506690067
27,Carmelo Anthony,0.8669688880706922,0.9250000000000002,0.7277709622831868,0.46981387530635893,0.7272591203087663
28,Eric Gordon,0.7428007395105442,0.9,0.5787414171918707,0.732776410646034,0.7202853345786515
29,Blake Griffin,0.8395224069009047,0.42500000000000004,0.6577166871548238,0.8371343050481077,0.7198589294172344
30,Harrison Barnes,0.9375920471281297,0.9250000000000002,0.582424593112516,0.5083477288679612,0.7171864160685623
31,Paul Millsap,0.8845360824742269,0.85,0.5213925706539727,0.6589814238640116,0.714983304762832
32,LaMarcus Aldridge,0.8097321642634515,0.7999999999999999,0.5419327577221572,0.7249217585224956,0.7099832927414224
33,Jabari Parker,0.8800723842948016,0.9,0.6062241804110872,0.5231844377685166,0.7078055456887096
34,Draymond Green,0.8446164436191329,0.8750000000000001,0.23909813320692364,0.9299573686682125,0.7048470248292382
35,Devin Booker,0.8924811205464857,0.9,0.6213832017329144,0.48191525353086784,0.7039919819338578
36,Zach LaVine,0.9930780559646538,0.85,0.5036873766909422,0.5075899545921652,0.6981289161172936
37,Eric Bledsoe,0.8441872238586156,0.9250000000000002,0.6707765589573228,0.4347076705755818,0.6952835545273064
38,Lou Williams,0.5179234167893961,0.975,0.81825990330948,0.5833694068654767,0.6951505090050781
39,Rudy Gobert,0.8529124462745333,0.9500000000000001,0.3306680522793015,0.7420181739841062,0.6927082971897269
40,JJ Redick,0.6536818851251841,0.85,0.5632311599425408,0.7651384436993046,0.6919209977068232
41,Trevor Ariza,0.890063241791562,1.0,0.28887819935477743,0.7117982392447546,0.6912558777088544
42,Ryan Anderson,0.7485042341678937,0.9250000000000002,0.42839326030445635,0.7560427632004445,0.6906267050522612
43,Mike Conley,0.821845205798,0.675,0.6046237247804174,0.6237542277748427,0.6820204457416574
44,Otto Porter Jr.,0.8583570958543539,0.9,0.39016739137871004,0.6616425362231214,0.6801631548619715
45,Nicolas Batum,0.8991163475699558,0.85,0.39123057037778797,0.6349785303916141,0.676132249787788
46,Danilo Gallinari,0.8794445613296865,0.775,0.49488421840308505,0.5894765901389571,0.6744674946142978
47,Myles Turner,0.7400188896715117,0.8750000000000001,0.5173875049115375,0.6409415095932738,0.6727484999957433
48,Jae Crowder,0.8151785714285714,0.725,0.4031952558513271,0.7679257647354807,0.6724783864442805
49,Victor Oladipo,0.8707658321060382,0.7000000000000001,0.4574676120723219,0.6614604160253421,0.6692981244233638
50,Dennis Schroder,0.7629326215022091,0.9250000000000002,0.5748055145160212,0.5157941704843299,0.6685248253098792
51,Goran Dragic,0.8876576026437729,0.7500000000000001,0.583790583298771,0.4827103939934767,0.6676574714155257
52,Markieff Morris,0.7931100723570467,0.8750000000000001,0.41144061176152913,0.6736480992946345,0.6671403280500102
53,DeAndre Jordan,0.7917893961708392,0.9250000000000002,0.34068534493788427,0.7152662540347519,0.666912910314934
54,Dwyane Wade,0.7398748159057437,0.8250000000000001,0.6492091404607444,0.5122725215516951,0.6653358863538943
55,Joel Embiid,0.5556439735854435,0.5,0.8826820658049522,0.6540678766531008,0.6648829732987731
56,Jeff Teague,0.8219064331150313,0.9,0.4611242600102522,0.5714379898524746,0.664660450095476
57,George Hill,0.7862002945508099,0.35,0.5629203922829005,0.8268617166285797,0.6633984356303373
58,Marcin Gortat,0.8955833046094067,0.9,0.26436459641299975,0.6788817134133894,0.6603075760179632
