,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus
135,Robert Covington,LAC,2022-2023,12,41.66666666666667,14.25,4.25,0.2982456140350877,1.1666666666666667,3.3333333333333335,35.0,0.8333333333333334,2.25,37.03703703703704,1.0833333333333333,1.25,86.66666666666667,0.16666666666666666,3.5,3.6666666666666665,1.0,0.8333333333333334,1.2,0.25,0.6666666666666666,0.475,0.5472103004291845,99.41802325581395,103.81395348837208,-4.395930232558129,1.8333333333333333,-13
136,Jericho Sims,NYK,2022-2023,14,50.0,14.5,4.571428571428571,0.31527093596059114,2.0,2.7142857142857144,73.68421052631578,0.0,0.0,,0.5714285714285714,0.7142857142857143,80.0,2.2857142857142856,2.5,4.785714285714286,0.42857142857142855,0.42857142857142855,1.0,0.35714285714285715,1.0714285714285714,0.7368421052631579,0.7547169811320755,104.25517241379308,112.3935960591133,-8.13842364532023,2.2142857142857144,-37
137,Markieff Morris,BKN,2022-2023,12,58.333333333333336,10.666666666666666,3.3333333333333335,0.3125,1.1666666666666667,2.9166666666666665,40.0,1.0,2.1666666666666665,46.15384615384615,0.0,0.0,,0.4166666666666667,1.8333333333333333,2.25,1.0,0.6666666666666666,1.5,0.4166666666666667,0.16666666666666666,0.5714285714285714,0.5714285714285714,113.2108527131783,100.8248062015504,12.386046511627896,1.25,27
138,Jarrett Allen,CLE,2022-2023,17,70.58823529411765,32.11764705882353,13.470588235294118,0.4194139194139194,5.529411764705882,9.411764705882353,58.75,0.0,0.11764705882352941,0.0,2.411764705882353,3.0588235294117645,78.84615384615384,2.9411764705882355,7.823529411764706,10.764705882352942,1.2941176470588236,1.7058823529411764,0.7586206896551724,0.5294117647058824,1.2352941176470589,0.5875,0.6260936132983377,112.60402930402928,103.86282051282052,8.741208791208763,2.235294117647059,98
139,Terence Davis,SAC,2022-2023,17,52.94117647058824,12.588235294117647,6.588235294117647,0.5233644859813084,2.2941176470588234,5.0588235294117645,45.348837209302324,1.2941176470588236,3.2941176470588234,39.285714285714285,0.7058823529411765,0.8235294117647058,85.71428571428571,0.4117647058823529,2.235294117647059,2.6470588235294117,1.411764705882353,0.7058823529411765,2.0,0.7647058823529411,0.17647058823529413,0.5813953488372093,0.607638888888889,116.99675925925924,109.7449074074074,7.251851851851839,1.7647058823529411,21
140,Coby White,CHI,2022-2023,11,45.45454545454545,19.545454545454547,7.818181818181818,0.4,2.727272727272727,7.181818181818182,37.9746835443038,1.5454545454545454,4.818181818181818,32.075471698113205,0.8181818181818182,1.1818181818181819,69.23076923076923,0.18181818181818182,1.7272727272727273,1.9090909090909092,1.8181818181818181,0.9090909090909091,2.0,0.8181818181818182,0.18181818181818182,0.4873417721518987,0.5075542965061379,112.36372093023255,111.61813953488372,0.7455813953488217,1.6363636363636365,10
141,Bruno Fernando,HOU,2022-2023,3,33.33333333333333,18.0,6.0,0.3333333333333333,2.6666666666666665,3.6666666666666665,72.72727272727273,0.0,0.0,,0.6666666666666666,1.3333333333333333,50.0,2.3333333333333335,3.0,5.333333333333333,3.0,0.6666666666666666,4.5,0.3333333333333333,1.0,0.7272727272727273,0.7053291536050157,97.43333333333334,119.92037037037038,-22.48703703703704,2.0,-24
142,Trey Lyles,SAC,2022-2023,16,62.5,14.6875,6.6875,0.4553191489361702,2.1875,5.3125,41.17647058823529,1.3125,3.75,35.0,1.0,1.375,72.72727272727273,1.0625,1.75,2.8125,0.75,1.0625,0.7058823529411765,0.375,0.4375,0.5352941176470588,0.5650612589776087,115.56835443037974,113.06624472573839,2.502109704641356,1.125,17
143,Garrett Temple,NOP,2022-2023,5,60.0,9.0,3.4,0.37777777777777777,1.2,2.8,42.857142857142854,0.8,2.0,40.0,0.2,0.4,50.0,0.0,0.4,0.4,0.6,0.2,3.0,1.0,0.2,0.5714285714285714,0.5712365591397849,95.74222222222221,106.6111111111111,-10.86888888888889,1.0,-12
144,Larry Nance Jr.,NOP,2022-2023,18,55.55555555555556,22.5,9.38888888888889,0.41728395061728396,4.111111111111111,6.111111111111111,67.27272727272727,0.2777777777777778,0.7222222222222222,38.46153846153847,0.8888888888888888,1.1666666666666667,76.19047619047619,1.7222222222222223,3.5555555555555554,5.277777777777778,1.9444444444444444,0.9444444444444444,2.0588235294117645,0.8333333333333334,0.7777777777777778,0.6954545454545454,0.7086548138208655,115.9520987654321,105.95185185185186,10.000246913580241,1.8888888888888888,86
145,Zion Williamson,NOP,2022-2023,14,57.14285714285714,31.142857142857142,22.428571428571427,0.7201834862385321,8.714285714285714,15.142857142857142,57.54716981132076,0.21428571428571427,0.5714285714285714,37.5,4.785714285714286,6.785714285714286,70.52631578947368,2.0,4.285714285714286,6.285714285714286,3.7142857142857144,2.4285714285714284,1.5294117647058822,1.0714285714285714,0.2857142857142857,0.5825471698113207,0.6185973207249803,113.06513761467892,107.28027522935781,5.784862385321105,2.5,49
146,Zeke Nnaji,DEN,2022-2023,14,57.14285714285714,10.142857142857142,4.285714285714286,0.4225352112676056,1.7857142857142858,3.0,59.523809523809526,0.14285714285714285,0.6428571428571429,22.22222222222222,0.5714285714285714,0.6428571428571429,88.88888888888889,0.9285714285714286,0.42857142857142855,1.3571428571428572,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.21428571428571427,0.07142857142857142,0.6190476190476191,0.6527415143603134,93.5296551724138,116.69241379310344,-23.162758620689644,1.6428571428571428,-68
147,Herbert Jones,NOP,2022-2023,15,60.0,28.066666666666666,10.4,0.37054631828978624,3.6666666666666665,8.066666666666666,45.45454545454545,0.7333333333333333,2.6,28.205128205128204,2.3333333333333335,3.1333333333333333,74.46808510638297,1.2666666666666666,2.466666666666667,3.7333333333333334,2.066666666666667,1.0,2.066666666666667,1.0666666666666667,0.7333333333333333,0.5,0.5505364201016375,118.53317535545023,111.01990521327015,7.513270142180076,3.466666666666667,67
148,Derrick Jones Jr.,CHI,2022-2023,15,33.33333333333333,13.0,5.0,0.38461538461538464,1.4666666666666666,3.533333333333333,41.509433962264154,0.2,1.0,20.0,1.8666666666666667,2.2,84.84848484848484,1.0,1.4,2.4,0.5333333333333333,0.2,2.6666666666666665,0.3333333333333333,0.7333333333333333,0.44339622641509435,0.5553909952606635,111.40816326530611,106.3234693877551,5.084693877551018,1.2,23
149,Alex Caruso,CHI,2022-2023,19,42.10526315789473,25.68421052631579,5.421052631578948,0.21106557377049182,1.7894736842105263,4.315789473684211,41.46341463414634,0.9473684210526315,2.473684210526316,38.297872340425535,0.8947368421052632,1.1578947368421053,77.27272727272727,0.47368421052631576,2.3157894736842106,2.789473684210526,3.736842105263158,1.5263157894736843,2.4482758620689653,1.5263157894736843,0.7894736842105263,0.524390243902439,0.5617364746945899,114.08135245901641,106.92131147540984,7.160040983606578,2.3157894736842106,77
150,Jonas Valanciunas,NOP,2022-2023,19,57.89473684210527,23.36842105263158,13.157894736842104,0.5630630630630631,4.947368421052632,9.105263157894736,54.33526011560693,0.631578947368421,1.368421052631579,46.15384615384615,2.6315789473684212,3.263157894736842,80.64516129032258,2.736842105263158,6.2631578947368425,9.0,2.0526315789473686,1.8421052631578947,1.1142857142857143,0.3684210526315789,0.3157894736842105,0.5780346820809249,0.6241262232873976,111.93033707865169,111.23707865168537,0.6932584269663238,2.526315789473684,15
151,Bojan Bogdanovic,DET,2022-2023,21,23.809523809523807,32.04761904761905,20.61904761904762,0.6433878157503715,7.0,14.142857142857142,49.494949494949495,2.3333333333333335,5.904761904761905,39.516129032258064,4.285714285714286,4.857142857142857,88.23529411764706,0.5714285714285714,3.380952380952381,3.9523809523809526,2.4761904761904763,2.238095238095238,1.1063829787234043,0.42857142857142855,0.0,0.5774410774410774,0.6332631332631333,111.64925816023738,120.34554896142433,-8.696290801186947,1.9047619047619047,-124
152,Goran Dragic,CHI,2022-2023,18,38.88888888888889,17.944444444444443,8.333333333333334,0.46439628482972134,3.1666666666666665,7.277777777777778,43.51145038167939,1.2222222222222223,2.8333333333333335,43.13725490196079,0.7777777777777778,1.1666666666666667,66.66666666666666,0.4444444444444444,1.2222222222222223,1.6666666666666667,3.388888888888889,1.3333333333333333,2.5416666666666665,0.2777777777777778,0.16666666666666666,0.5190839694656488,0.5347974900171135,113.25507692307691,105.60153846153845,7.65353846153846,1.3333333333333333,57
153,Christian Braun,DEN,2022-2023,18,61.111111111111114,14.166666666666666,3.3333333333333335,0.23529411764705882,1.2777777777777777,3.0555555555555554,41.81818181818181,0.3888888888888889,1.0555555555555556,36.84210526315789,0.3888888888888889,0.7222222222222222,53.84615384615385,0.7222222222222222,1.6111111111111112,2.3333333333333335,0.8333333333333334,0.3333333333333333,2.5,0.4444444444444444,0.16666666666666666,0.4818181818181818,0.4940711462450593,107.01050583657589,118.19883268482491,-11.18832684824902,1.0555555555555556,-58
154,Aaron Holiday,ATL,2022-2023,19,57.89473684210527,17.894736842105264,4.526315789473684,0.2529411764705882,1.736842105263158,4.2105263157894735,41.25,0.631578947368421,1.368421052631579,46.15384615384615,0.42105263157894735,0.5789473684210527,72.72727272727273,0.42105263157894735,1.0526315789473684,1.4736842105263157,1.4736842105263157,0.7894736842105263,1.8666666666666667,0.6842105263157895,0.15789473684210525,0.4875,0.5068363979255068,108.95483870967745,110.06041055718477,-1.1055718475073206,1.8421052631578947,-7
155,Chimezie Metu,SAC,2022-2023,14,57.14285714285714,12.285714285714286,5.357142857142857,0.436046511627907,2.2857142857142856,3.9285714285714284,58.18181818181818,0.21428571428571427,1.0714285714285714,20.0,0.5714285714285714,0.6428571428571429,88.88888888888889,0.5714285714285714,2.5714285714285716,3.142857142857143,0.7142857142857143,0.7142857142857143,1.0,0.35714285714285715,0.07142857142857142,0.6090909090909091,0.6360244233378561,116.14360465116279,112.24244186046514,3.9011627906976543,1.1428571428571428,3
156,Vlatko Cancar,DEN,2022-2023,11,63.63636363636363,10.818181818181818,5.0,0.46218487394957986,1.8181818181818181,3.909090909090909,46.51162790697674,0.8181818181818182,2.0,40.909090909090914,0.5454545454545454,0.6363636363636364,85.71428571428571,0.09090909090909091,1.0909090909090908,1.1818181818181819,0.8181818181818182,0.5454545454545454,1.5,0.36363636363636365,0.36363636363636365,0.5697674418604651,0.5967881944444444,105.81999999999998,113.66250000000001,-7.84250000000003,1.1818181818181819,-19
157,Matthew Dellavedova,SAC,2022-2023,7,42.857142857142854,6.571428571428571,1.4285714285714286,0.21739130434782608,0.5714285714285714,1.5714285714285714,36.36363636363637,0.2857142857142857,0.5714285714285714,50.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.42857142857142855,1.4285714285714286,0.42857142857142855,3.3333333333333335,0.2857142857142857,0.0,0.45454545454545453,0.4370629370629371,117.2782608695652,100.41739130434783,16.86086956521737,0.7142857142857143,12
158,Braxton Key,DET,2022-2023,3,0.0,3.0,1.3333333333333333,0.4444444444444444,0.3333333333333333,0.3333333333333333,100.0,0.0,0.0,,0.6666666666666666,0.6666666666666666,100.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,,0.0,0.0,1.0,1.0638297872340425,107.4,107.62222222222223,-0.22222222222222854,0.0,-3
159,JD Davison,BOS,2022-2023,3,100.0,3.0,0.6666666666666666,0.2222222222222222,0.3333333333333333,1.3333333333333333,25.0,0.0,0.6666666666666666,0.0,0.0,0.0,,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0,0.25,0.25,88.87777777777777,107.78888888888888,-18.91111111111111,0.0,-4
160,P.J. Washington,CHA,2022-2023,20,30.0,32.1,15.9,0.4953271028037383,5.95,13.6,43.75,1.8,5.5,32.72727272727273,2.2,2.75,80.0,1.15,3.65,4.8,1.9,1.8,1.0555555555555556,0.65,0.9,0.5036764705882353,0.536799459824443,101.74968944099379,111.93478260869563,-10.185093167701837,2.8,-143
161,Kennedy Chandler,MEM,2022-2023,8,37.5,10.0,2.5,0.25,1.0,3.375,29.629629629629626,0.125,0.875,14.285714285714285,0.375,0.875,42.857142857142854,0.25,1.0,1.25,2.0,0.875,2.2857142857142856,0.5,0.25,0.3148148148148148,0.3324468085106383,90.875,107.86,-16.985,0.625,-30
162,Nerlens Noel,DET,2022-2023,6,0.0,10.333333333333334,1.8333333333333333,0.1774193548387097,0.6666666666666666,2.1666666666666665,30.76923076923077,0.0,0.0,,0.5,0.6666666666666666,75.0,0.5,2.6666666666666665,3.1666666666666665,0.5,0.5,1.0,0.8333333333333334,0.3333333333333333,0.3076923076923077,0.3726287262872629,98.83064516129032,104.15967741935484,-5.329032258064515,1.5,-9
163,Vince Williams Jr.,MEM,2022-2023,5,40.0,5.2,1.4,0.2692307692307692,0.6,1.6,37.5,0.2,1.2,16.666666666666664,0.0,0.0,,0.2,0.4,0.6,0.4,0.0,inf,0.4,0.2,0.4375,0.4375,89.87692307692308,113.61538461538461,-23.738461538461536,0.8,-13
164,Mason Plumlee,CHA,2022-2023,20,30.0,27.0,9.1,0.337037037037037,3.4,5.85,58.119658119658126,0.0,0.0,,2.3,4.0,57.49999999999999,2.95,6.15,9.1,4.15,2.0,2.075,0.6,0.6,0.5811965811965812,0.5978975032851511,103.37988929889299,113.18653136531368,-9.806642066420693,3.35,-117
165,Kessler Edwards,BKN,2022-2023,11,36.36363636363637,3.5454545454545454,0.8181818181818182,0.23076923076923078,0.2727272727272727,1.0909090909090908,25.0,0.18181818181818182,0.6363636363636364,28.57142857142857,0.09090909090909091,0.18181818181818182,50.0,0.18181818181818182,0.2727272727272727,0.45454545454545453,0.18181818181818182,0.09090909090909091,2.0,0.18181818181818182,0.09090909090909091,0.3333333333333333,0.3493788819875776,106.70769230769231,107.78717948717947,-1.0794871794871597,0.09090909090909091,-1
166,Peyton Watson,DEN,2022-2023,6,50.0,2.5,1.0,0.4,0.5,1.5,33.33333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,,0.3333333333333333,0.16666666666666666,0.5,0.0,0.0,,0.0,0.0,0.3333333333333333,0.3333333333333333,44.1875,107.96875,-63.78125,0.16666666666666666,-19
167,Keita Bates-Diop,SAS,2022-2023,19,31.57894736842105,16.105263157894736,7.421052631578948,0.46078431372549017,2.9473684210526314,5.7368421052631575,51.37614678899083,0.3684210526315789,1.3157894736842106,28.000000000000004,1.1578947368421053,1.4210526315789473,81.48148148148148,1.263157894736842,1.5789473684210527,2.8421052631578947,0.7368421052631579,0.7894736842105263,0.9333333333333333,0.6842105263157895,0.15789473684210525,0.5458715596330275,0.5832230311052283,105.90816993464051,119.02712418300652,-13.118954248366009,0.5789473684210527,-101
168,David Duke Jr.,BKN,2022-2023,13,46.15384615384615,7.769230769230769,2.6923076923076925,0.3465346534653465,1.2307692307692308,2.6923076923076925,45.714285714285715,0.0,0.3076923076923077,0.0,0.23076923076923078,0.3076923076923077,75.0,0.3076923076923077,0.6153846153846154,0.9230769230769231,0.6923076923076923,0.6923076923076923,1.0,0.3076923076923077,0.07692307692307693,0.45714285714285713,0.4760609357997824,99.25643564356434,114.06336633663366,-14.806930693069319,1.4615384615384615,-33
169,James Johnson,IND,2022-2023,5,60.0,11.2,2.6,0.23214285714285715,1.2,2.8,42.857142857142854,0.2,1.2,16.666666666666664,0.0,0.0,,0.0,1.6,1.6,1.0,0.2,5.0,0.2,0.4,0.4642857142857143,0.4642857142857143,117.81428571428572,95.22857142857143,22.58571428571429,2.6,26
170,Dyson Daniels,NOP,2022-2023,11,63.63636363636363,15.181818181818182,4.7272727272727275,0.31137724550898205,1.7272727272727273,3.4545454545454546,50.0,0.5454545454545454,1.2727272727272727,42.857142857142854,0.7272727272727273,1.0909090909090908,66.66666666666666,0.45454545454545453,3.0,3.4545454545454546,1.7272727272727273,0.7272727272727273,2.375,0.6363636363636364,0.45454545454545453,0.5789473684210527,0.6007393715341959,107.07245508982035,100.21017964071854,6.862275449101816,2.0,29
171,Juan Toscano-Anderson,LAL,2022-2023,11,18.181818181818183,11.454545454545455,2.3636363636363638,0.20634920634920634,0.9090909090909091,2.272727272727273,40.0,0.18181818181818182,1.0,18.181818181818183,0.36363636363636365,0.45454545454545453,80.0,0.09090909090909091,1.8181818181818181,1.9090909090909092,0.45454545454545453,0.7272727272727273,0.625,0.2727272727272727,0.2727272727272727,0.44,0.47794117647058826,92.28968253968253,104.04444444444444,-11.754761904761907,1.5454545454545454,-39
172,Jack White,DEN,2022-2023,5,80.0,4.0,0.0,0.0,0.0,0.8,0.0,0.0,0.4,0.0,0.0,0.0,,0.4,0.4,0.8,0.0,0.0,,0.2,0.4,0.0,0.0,61.945,115.25,-53.305,0.6,-22
173,Javonte Green,CHI,2022-2023,19,42.10526315789473,16.894736842105264,6.052631578947368,0.3582554517133956,2.3157894736842106,4.105263157894737,56.41025641025641,0.5263157894736842,1.368421052631579,38.46153846153847,0.8947368421052632,1.3157894736842106,68.0,1.1578947368421053,2.1052631578947367,3.263157894736842,0.8421052631578947,0.631578947368421,1.3333333333333333,1.0526315789473684,0.6842105263157895,0.6282051282051282,0.6460674157303371,113.27258566978193,106.30218068535824,6.970404984423695,1.7894736842105263,36
174,Justin Holiday,ATL,2022-2023,17,52.94117647058824,16.647058823529413,5.0588235294117645,0.303886925795053,1.9411764705882353,5.235294117647059,37.07865168539326,1.1764705882352942,3.7058823529411766,31.746031746031743,0.0,0.0,,0.058823529411764705,0.8823529411764706,0.9411764705882353,0.9411764705882353,0.5294117647058824,1.7777777777777777,0.23529411764705882,0.29411764705882354,0.48314606741573035,0.48314606741573035,106.58485915492956,110.6612676056338,-4.0764084507042355,1.6470588235294117,-31
175,Jalen McDaniels,CHA,2022-2023,20,30.0,25.5,9.0,0.35294117647058826,3.3,7.95,41.509433962264154,1.15,3.3,34.84848484848485,1.25,1.5,83.33333333333334,1.05,3.75,4.8,2.2,1.3,1.6923076923076923,1.0,0.6,0.48742138364779874,0.5226480836236934,104.23677042801556,109.59299610894942,-5.356225680933861,2.7,-56
176,Jordan Hall,SAS,2022-2023,9,11.11111111111111,9.444444444444445,3.111111111111111,0.32941176470588235,1.0,3.111111111111111,32.142857142857146,0.3333333333333333,1.6666666666666667,20.0,0.7777777777777778,1.0,77.77777777777779,0.3333333333333333,1.0,1.3333333333333333,1.2222222222222223,0.7777777777777778,1.5714285714285714,0.1111111111111111,0.0,0.375,0.4380475594493116,94.69294117647058,106.91529411764705,-12.222352941176467,0.6666666666666666,-24
177,Kenneth Lofton Jr.,MEM,2022-2023,4,50.0,4.75,2.75,0.5789473684210527,1.25,3.0,41.66666666666667,0.0,0.25,0.0,0.25,0.75,33.33333333333333,0.25,0.5,0.75,0.75,0.25,3.0,0.0,0.0,0.4166666666666667,0.4129129129129129,92.36842105263158,130.42105263157896,-38.052631578947384,0.75,-15
178,Patty Mills,BKN,2022-2023,20,45.0,11.0,4.55,0.41363636363636364,1.5,3.55,42.25352112676056,1.05,2.75,38.18181818181819,0.5,0.5,100.0,0.25,0.55,0.8,1.05,0.35,3.0,0.2,0.05,0.5704225352112676,0.603448275862069,106.7790909090909,114.80499999999999,-8.025909090909096,0.5,-32
179,Kai Jones,CHA,2022-2023,11,45.45454545454545,7.181818181818182,2.727272727272727,0.379746835443038,1.0909090909090908,1.8181818181818181,60.0,0.09090909090909091,0.36363636363636365,25.0,0.45454545454545453,0.7272727272727273,62.5,0.45454545454545453,1.1818181818181819,1.6363636363636365,0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,0.6363636363636364,0.625,0.6377551020408163,116.92025316455697,93.89240506329112,23.027848101265846,0.6363636363636364,39
180,Max Christie,LAL,2022-2023,9,22.22222222222222,10.444444444444445,2.7777777777777777,0.26595744680851063,0.8888888888888888,1.8888888888888888,47.05882352941176,0.6666666666666666,1.2222222222222223,54.54545454545454,0.3333333333333333,0.4444444444444444,75.0,0.1111111111111111,2.2222222222222223,2.3333333333333335,0.4444444444444444,0.2222222222222222,2.0,0.3333333333333333,0.0,0.6470588235294118,0.6663113006396588,104.02947368421054,106.10631578947368,-2.0768421052631396,0.4444444444444444,-6
181,Richaun Holmes,SAC,2022-2023,10,40.0,11.2,3.7,0.33035714285714285,1.6,2.2,72.72727272727273,0.1,0.1,100.0,0.4,0.6,66.66666666666666,0.8,1.6,2.4,0.0,0.5,0.0,0.2,0.1,0.75,0.7508116883116883,102.32831858407079,112.91946902654867,-10.591150442477883,1.7,-30
182,Terry Rozier,CHA,2022-2023,13,30.76923076923077,37.23076923076923,20.53846153846154,0.5516528925619835,7.923076923076923,20.846153846153847,38.00738007380074,2.6153846153846154,8.692307692307692,30.08849557522124,2.076923076923077,2.6153846153846154,79.41176470588235,1.4615384615384615,3.230769230769231,4.6923076923076925,5.615384615384615,2.769230769230769,2.0277777777777777,0.6153846153846154,0.23076923076923078,0.44280442804428044,0.46684851028115826,106.0650826446281,108.86177685950412,-2.7966942148760126,1.9230769230769231,-28
183,Malik Monk,SAC,2022-2023,18,55.55555555555556,22.11111111111111,13.38888888888889,0.6055276381909548,4.833333333333333,10.5,46.03174603174603,1.9444444444444444,5.555555555555555,35.0,1.7777777777777777,2.0,88.88888888888889,0.3888888888888889,1.7777777777777777,2.1666666666666665,4.055555555555555,1.7222222222222223,2.3548387096774195,0.6111111111111112,0.2222222222222222,0.5529100529100529,0.5882640109353642,110.50626566416041,115.31654135338343,-4.810275689223019,1.8333333333333333,-27
184,Jose Alvarado,NOP,2022-2023,19,57.89473684210527,19.94736842105263,8.263157894736842,0.41424802110817943,3.210526315789474,6.842105263157895,46.92307692307692,1.263157894736842,3.526315789473684,35.82089552238806,0.5789473684210527,0.7368421052631579,78.57142857142857,0.42105263157894735,2.0,2.4210526315789473,3.210526315789474,1.368421052631579,2.3461538461538463,1.0526315789473684,0.21052631578947367,0.5615384615384615,0.5765276145710928,115.91662269129284,107.40897097625331,8.507651715039529,2.1052631578947367,73
185,KZ Okpala,SAC,2022-2023,10,40.0,7.4,1.6,0.21621621621621623,0.5,1.1,45.45454545454545,0.2,0.6,33.33333333333333,0.4,0.4,100.0,0.3,0.7,1.0,0.4,0.0,inf,0.1,0.1,0.5454545454545454,0.6269592476489029,112.68918918918918,121.30270270270269,-8.61351351351351,1.0,-16
186,Davion Mitchell,SAC,2022-2023,18,55.55555555555556,18.72222222222222,6.611111111111111,0.35311572700296734,2.7222222222222223,5.777777777777778,47.11538461538461,0.8333333333333334,2.611111111111111,31.914893617021278,0.3333333333333333,0.5,66.66666666666666,0.1111111111111111,1.0555555555555556,1.1666666666666667,2.111111111111111,1.1111111111111112,1.9,0.3888888888888889,0.1111111111111111,0.5432692307692307,0.5511300481659874,113.65489614243323,110.29732937685459,3.357566765578639,1.5,-11
187,Naji Marshall,NOP,2022-2023,19,57.89473684210527,20.105263157894736,6.631578947368421,0.3298429319371728,2.4210526315789473,5.7894736842105265,41.81818181818181,0.7894736842105263,2.3157894736842106,34.090909090909086,1.0,1.3157894736842106,76.0,0.7894736842105263,2.0526315789473686,2.8421052631578947,2.0,0.9473684210526315,2.111111111111111,0.5789473684210527,0.15789473684210525,0.4863636363636364,0.5206611570247934,111.76380208333333,108.86067708333334,2.9031249999999886,1.2105263157894737,20
188,Bruce Brown,DEN,2022-2023,19,63.1578947368421,28.94736842105263,10.947368421052632,0.3781818181818182,4.421052631578948,9.368421052631579,47.19101123595505,1.263157894736842,3.263157894736842,38.70967741935484,0.8421052631578947,1.0,84.21052631578947,1.0526315789473684,3.473684210526316,4.526315789473684,4.7894736842105265,1.8421052631578947,2.6,1.0,0.5263157894736842,0.5393258426966292,0.558059669456965,112.85018181818184,115.57436363636364,-2.7241818181818047,2.210526315789474,-34
189,De'Aaron Fox,SAC,2022-2023,17,58.82352941176471,32.294117647058826,25.058823529411764,0.7759562841530054,9.352941176470589,17.647058823529413,53.0,2.0588235294117645,5.352941176470588,38.46153846153847,4.294117647058823,5.235294117647059,82.02247191011236,0.5294117647058824,4.411764705882353,4.9411764705882355,6.0588235294117645,2.6470588235294117,2.2888888888888888,1.1764705882352942,0.35294117647058826,0.5883333333333334,0.6280221724259936,115.70710382513661,113.29417122040073,2.412932604735886,2.764705882352941,36
190,Josh Okogie,PHX,2022-2023,17,64.70588235294117,6.470588235294118,1.5294117647058822,0.23636363636363636,0.5294117647058824,1.8235294117647058,29.03225806451613,0.058823529411764705,0.8235294117647058,7.142857142857142,0.4117647058823529,0.5882352941176471,70.0,0.5882352941176471,0.9411764705882353,1.5294117647058822,0.35294117647058826,0.5294117647058824,0.6666666666666666,0.4117647058823529,0.29411764705882354,0.3064516129032258,0.3672316384180791,91.13545454545454,88.68545454545453,2.450000000000003,1.1176470588235294,-1
191,Kevin Huerter,SAC,2022-2023,18,55.55555555555556,32.05555555555556,15.944444444444445,0.49740034662045063,5.444444444444445,11.222222222222221,48.51485148514851,3.4444444444444446,7.277777777777778,47.32824427480916,1.6111111111111112,2.3333333333333335,69.04761904761905,0.3333333333333333,2.8333333333333335,3.1666666666666665,3.388888888888889,1.6111111111111112,2.103448275862069,1.0,0.5,0.6386138613861386,0.6508526850507983,118.70293609671847,113.22832469775474,5.474611398963731,2.4444444444444446,78
192,Jamal Murray,DEN,2022-2023,15,60.0,29.8,16.4,0.5503355704697986,6.466666666666667,15.4,41.99134199134199,1.6666666666666667,4.866666666666666,34.24657534246575,1.8,2.3333333333333335,77.14285714285715,0.6,3.2666666666666666,3.8666666666666667,5.0,2.066666666666667,2.4193548387096775,1.0666666666666667,0.13333333333333333,0.474025974025974,0.4991883116883117,117.80022321428574,110.14419642857143,7.656026785714303,1.0,64
193,Keegan Murray,SAC,2022-2023,16,56.25,29.1875,10.375,0.3554603854389722,3.8125,9.5625,39.869281045751634,1.8125,5.6875,31.868131868131865,0.9375,1.125,83.33333333333334,0.8125,3.125,3.9375,1.0,1.5,0.6666666666666666,0.8125,0.625,0.4934640522875817,0.5157842406164554,112.77259100642398,112.2406852248394,0.5319057815845838,2.125,20
194,Nikola Vucevic,CHI,2022-2023,19,42.10526315789473,31.789473684210527,15.526315789473685,0.48841059602649006,6.0,12.631578947368421,47.5,1.631578947368421,4.526315789473684,36.04651162790697,1.894736842105263,2.210526315789474,85.71428571428571,2.473684210526316,9.0,11.473684210526315,3.1578947368421053,2.1578947368421053,1.4634146341463414,0.2631578947368421,0.7894736842105263,0.5395833333333333,0.5706437635406995,109.88446280991735,110.53388429752067,-0.6494214876033197,2.1052631578947367,-5
195,James Bouknight,CHA,2022-2023,18,27.77777777777778,16.77777777777778,5.444444444444445,0.32450331125827814,2.0555555555555554,5.888888888888889,34.90566037735849,0.7777777777777778,3.111111111111111,25.0,0.5555555555555556,0.8888888888888888,62.5,0.2222222222222222,1.9444444444444444,2.1666666666666665,1.3888888888888888,1.0,1.3888888888888888,0.3888888888888889,0.2222222222222222,0.41509433962264153,0.4334748761500354,105.20463576158942,106.32019867549671,-1.1155629139072971,1.5555555555555556,-8
196,Ayo Dosunmu,CHI,2022-2023,18,44.44444444444444,29.5,10.777777777777779,0.3653483992467043,4.444444444444445,8.777777777777779,50.63291139240506,1.1111111111111112,3.388888888888889,32.78688524590164,0.7777777777777778,0.8333333333333334,93.33333333333333,0.4444444444444444,3.0,3.4444444444444446,3.0,1.6666666666666667,1.8,0.7777777777777778,0.5,0.569620253164557,0.5893074119076549,105.4165725047081,112.84369114877587,-7.427118644067775,2.7222222222222223,-86
