,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE,SIE
134,De'Andre Hunter,ATL,2022-2023,16,62.5,31.125,15.875,0.5100401606425703,5.6875,12.6875,44.82758620689656,1.4375,3.9375,36.507936507936506,3.0625,3.875,79.03225806451613,0.6875,3.25,3.9375,0.9375,1.375,0.6818181818181818,0.25,0.125,0.5049261083743842,0.5515025186729199,111.6745490981964,110.31943887775552,1.355110220440892,3.25,22,6.390581162324649,1.1923764902356013
135,De'Anthony Melton,PHI,2022-2023,14,50.0,26.214285714285715,9.571428571428571,0.3651226158038147,3.7142857142857135,8.642857142857142,42.97520661157025,1.6428571428571428,4.285714285714286,38.333333333333336,0.5,0.7857142857142857,63.63636363636363,1.2142857142857142,3.2857142857142856,4.5,3.142857142857143,1.3571428571428572,2.3157894736842106,1.7142857142857142,0.5,0.5247933884297521,0.5324221233312142,109.56467391304348,111.90326086956524,-2.338586956521752,1.7142857142857142,-19,9.53423913043478,1.0130116507881826
136,Moses Brown,LAC,2022-2023,10,50.0,4.8,3.4,0.7083333333333334,1.4,1.7,82.35294117647058,0.0,0.0,,0.6,1.1,54.54545454545454,0.6,1.1,1.7,0.0,0.1,0.0,0.0,0.4,0.8235294117647058,0.7783882783882784,107.09375,104.63958333333332,2.45416666666668,1.0,5,18.902083333333337,0.9168006831778925
137,Malachi Flynn,TOR,2022-2023,10,40.0,12.3,7.4,0.6016260162601627,2.5,5.3,47.16981132075472,1.4,2.9,48.27586206896552,1.0,1.1,90.9090909090909,0.2,1.4,1.6,1.2,0.6,2.0,0.5,0.1,0.6037735849056604,0.6396957123098201,121.13577235772355,114.9642276422764,6.171544715447155,1.9,15,9.6130081300813,0.9192924549898833
138,Matisse Thybulle,PHI,2022-2023,15,53.333333333333336,11.866666666666667,1.3333333333333333,0.1123595505617977,0.5333333333333333,1.8666666666666667,28.57142857142857,0.2,1.1333333333333333,17.647058823529413,0.0666666666666666,0.2,33.33333333333333,0.2666666666666666,1.0666666666666669,1.3333333333333333,0.5333333333333333,0.1333333333333333,4.0,0.8666666666666667,0.3333333333333333,0.3392857142857143,0.3410641200545702,108.03016759776536,100.48156424581003,7.548603351955322,1.2,21,2.929050279329609,0.7295079123348316
139,Damian Lillard,POR,2022-2023,11,63.63636363636363,35.36363636363637,26.27272727272728,0.7429305912596401,7.636363636363637,18.09090909090909,42.21105527638191,3.363636363636364,10.090909090909092,33.33333333333333,7.636363636363637,8.727272727272727,87.5,0.9090909090909092,3.363636363636364,4.2727272727272725,7.0,3.8181818181818175,1.8333333333333333,0.5454545454545454,0.2727272727272727,0.5150753768844221,0.5989885591112585,115.33153846153849,113.62538461538462,1.7061538461538532,1.6363636363636365,14,14.584358974358974,1.306177885483168
140,Khem Birch,TOR,2022-2023,7,85.71428571428571,7.0,1.8571428571428568,0.2653061224489796,0.7142857142857143,1.1428571428571428,62.5,0.1428571428571428,0.1428571428571428,100.0,0.2857142857142857,0.2857142857142857,100.0,0.5714285714285714,0.4285714285714285,1.0,0.4285714285714285,0.2857142857142857,1.5,0.5714285714285714,0.1428571428571428,0.6875,0.7319819819819819,109.87755102040812,93.4061224489796,16.471428571428547,1.7142857142857142,17,5.089795918367347,0.6722016492288687
141,Juancho Hernangomez,TOR,2022-2023,10,50.0,14.5,3.3,0.2275862068965517,1.4,3.0,46.66666666666666,0.4,1.5,26.666666666666668,0.1,0.3,33.33333333333333,0.6,2.9,3.5,1.0,0.6,1.6666666666666667,0.7,0.2,0.5333333333333333,0.5268199233716475,113.17793103448275,109.50482758620689,3.673103448275896,0.9,10,8.08206896551724,0.7359362271210104
142,Robert Covington,LAC,2022-2023,10,50.0,13.0,3.6,0.2769230769230769,1.1,3.0,36.66666666666666,0.7,2.1,33.33333333333333,0.7,0.8,87.5,0.2,3.0,3.2,0.9,0.7,1.2857142857142858,0.3,0.6,0.4833333333333333,0.5369928400954653,98.35572519083968,105.30305343511448,-6.947328244274814,2.0,-16,7.580152671755726,0.7581172446015356
143,Danuel House Jr.,PHI,2022-2023,14,50.0,19.5,4.785714285714286,0.2454212454212454,1.5714285714285714,3.571428571428572,44.0,0.7857142857142857,2.071428571428572,37.93103448275862,0.8571428571428571,1.1428571428571428,75.0,0.2857142857142857,1.7857142857142858,2.071428571428572,0.8571428571428571,0.5714285714285714,1.5,0.4285714285714285,0.2857142857142857,0.55,0.5873071528751753,109.95091575091578,115.54908424908425,-5.598168498168448,1.5,-37,4.843589743589744,0.8496784921414176
144,Georges Niang,PHI,2022-2023,16,50.0,19.5625,9.3125,0.476038338658147,3.1875,6.75,47.22222222222222,2.1875,5.125,42.68292682926829,0.75,0.75,100.0,0.25,1.6875,1.9375,0.6875,0.8125,0.8461538461538461,0.4375,0.375,0.6342592592592593,0.657662429378531,107.92770700636942,109.30063694267515,-1.372929936305738,1.9375,-2,8.273248407643312,1.0316532030542955
145,Jeff Dowtin Jr.,TOR,2022-2023,4,75.0,6.75,2.0,0.2962962962962963,1.0,1.75,57.14285714285714,0.0,0.25,0.0,0.0,0.0,,0.5,0.75,1.25,1.0,0.25,4.0,0.0,0.25,0.5714285714285714,0.5714285714285714,132.4851851851852,122.8111111111111,9.6740740740741,0.5,3,8.125925925925927,0.5669489699715697
146,Paul Reed,PHI,2022-2023,13,53.84615384615385,7.846153846153846,0.7692307692307693,0.0980392156862745,0.3846153846153846,1.2307692307692308,31.25,0.0,0.1538461538461538,0.0,0.0,0.0,,0.5384615384615384,1.6923076923076923,2.230769230769231,0.3076923076923077,0.2307692307692307,1.3333333333333333,1.0,0.3846153846153846,0.3125,0.3125,88.17961165048543,99.34174757281554,-11.162135922330108,2.0,-31,6.502912621359224,0.6467715255504479
147,Fred VanVleet,TOR,2022-2023,12,50.0,37.333333333333336,18.5,0.4955357142857143,5.916666666666667,15.5,38.17204301075269,3.25,8.666666666666666,37.5,3.4166666666666665,4.0,85.41666666666666,0.5833333333333334,2.75,3.333333333333333,6.75,1.5833333333333333,4.2631578947368425,1.9166666666666667,0.5833333333333334,0.4865591397849462,0.5359212050984936,110.91648106904232,109.95300668151448,0.9634743875278532,2.6666666666666665,8,10.689309576837418,1.2054655801721639
148,Shake Milton,PHI,2022-2023,12,66.66666666666666,16.0,6.75,0.421875,2.75,5.333333333333333,51.5625,0.4166666666666667,1.3333333333333333,31.25,0.8333333333333334,1.1666666666666667,71.42857142857143,0.4166666666666667,2.0,2.4166666666666665,1.8333333333333333,1.75,1.0476190476190477,0.0833333333333333,0.1666666666666666,0.5546875,0.5772519954389966,105.24102564102564,99.69230769230768,5.54871794871795,1.5833333333333333,17,8.027692307692309,0.9263582975857033
149,Mike Conley,UTA,2022-2023,17,64.70588235294117,29.23529411764705,10.235294117647058,0.3501006036217304,3.411764705882353,8.705882352941176,39.18918918918919,1.8823529411764703,4.882352941176471,38.55421686746988,1.5294117647058822,2.0,76.47058823529412,0.4117647058823529,2.0,2.411764705882353,7.882352941176471,1.4705882352941178,5.36,1.1764705882352942,0.2941176470588235,0.5,0.5338733431516937,116.30562248995984,115.31666666666666,0.9889558232931676,2.0588235294117645,15,9.874297188755015,1.0751873051990561
150,Andrew Nembhard,IND,2022-2023,14,64.28571428571429,20.285714285714285,6.714285714285714,0.3309859154929577,2.5,5.571428571428571,44.87179487179488,1.2142857142857142,3.0,40.47619047619048,0.5,0.5,100.0,0.3571428571428571,1.7857142857142858,2.142857142857143,3.071428571428572,0.8571428571428571,3.583333333333333,0.8571428571428571,0.0714285714285714,0.5576923076923077,0.5796743956586088,112.16912280701756,112.30842105263156,-0.1392982456140146,2.357142857142857,1,6.989122807017544,0.9182828108367136
151,Montrezl Harrell,PHI,2022-2023,14,42.85714285714285,10.214285714285714,4.0,0.3916083916083916,1.3571428571428572,2.357142857142857,57.57575757575758,0.0,0.0,,1.2857142857142858,2.071428571428572,62.06896551724138,0.6428571428571429,1.2142857142857142,1.8571428571428568,0.4285714285714285,0.5,0.8571428571428571,0.2857142857142857,0.4285714285714285,0.5757575757575758,0.6118881118881119,114.9881118881119,113.57132867132869,1.416783216783216,1.2142857142857142,7,6.827272727272727,0.8269955106346525
152,Thaddeus Young,TOR,2022-2023,14,42.85714285714285,16.428571428571427,5.214285714285714,0.3173913043478261,2.2857142857142856,4.071428571428571,56.14035087719298,0.0714285714285714,0.7857142857142857,9.090909090909092,0.5714285714285714,0.7142857142857143,80.0,1.7857142857142858,2.0,3.7857142857142856,1.6428571428571428,0.6428571428571429,2.555555555555556,1.1428571428571428,0.1428571428571428,0.5701754385964912,0.5944625407166124,108.31,108.8191304347826,-0.5091304347826195,1.6428571428571428,-4,10.759999999999998,0.8712264103627438
153,P.J. Tucker,PHI,2022-2023,16,50.0,28.9375,4.25,0.1468682505399568,1.6875,3.0625,55.10204081632652,0.6875,1.5625,44.0,0.1875,0.25,75.0,1.1875,3.1875,4.375,0.875,1.1875,0.7368421052631579,0.5625,0.4375,0.6632653061224489,0.669818754925138,113.37789699570816,107.12381974248927,6.254077253218881,2.6875,63,3.779399141630901,0.9562583174169041
154,O.G. Anunoby,TOR,2022-2023,17,52.94117647058824,36.23529411764706,18.764705882352946,0.5178571428571429,7.0,14.764705882352942,47.410358565737056,1.6470588235294117,4.941176470588236,33.33333333333333,3.117647058823529,3.7058823529411766,84.12698412698413,1.411764705882353,4.764705882352941,6.176470588235294,2.117647058823529,2.5294117647058822,0.8372093023255814,2.4705882352941178,0.9411764705882352,0.5298804780876494,0.5722588978185993,114.12824675324676,109.52727272727272,4.60097402597404,3.294117647058824,49,10.63392857142857,1.2762381004213568
155,Christian Koloko,TOR,2022-2023,17,52.94117647058824,17.529411764705884,4.176470588235294,0.2382550335570469,1.5294117647058822,3.3529411764705883,45.614035087719294,0.0,0.2352941176470588,0.0,1.1176470588235294,1.7647058823529411,63.33333333333333,1.7647058823529411,1.8823529411764703,3.647058823529412,0.5294117647058824,0.6470588235294118,0.8181818181818182,0.2352941176470588,1.3529411764705883,0.4561403508771929,0.5056980056980057,112.59665551839468,102.27357859531776,10.323076923076924,3.0588235294117645,70,3.334782608695652,0.8974847403548922
156,Kyle Anderson,MIN,2022-2023,12,41.66666666666667,19.75,6.25,0.3164556962025316,2.25,4.333333333333333,51.92307692307693,0.5,1.1666666666666667,42.85714285714285,1.25,1.5,83.33333333333334,0.5,2.6666666666666665,3.1666666666666665,2.75,0.9166666666666666,3.0,1.0,0.5833333333333334,0.5769230769230769,0.6258344459279038,121.27310924369748,113.722268907563,7.550840336134485,1.1666666666666667,20,10.42563025210084,0.8715989528204788
157,Corey Kispert,WAS,2022-2023,9,66.66666666666666,25.11111111111111,9.555555555555555,0.3805309734513274,3.333333333333333,5.888888888888889,56.60377358490566,1.6666666666666667,3.4444444444444446,48.38709677419355,1.2222222222222223,1.3333333333333333,91.66666666666666,0.4444444444444444,2.111111111111111,2.555555555555556,2.0,0.6666666666666666,3.0,0.7777777777777778,0.1111111111111111,0.7075471698113207,0.7378174330816747,101.14625550660791,99.4955947136564,1.650660792951527,1.1111111111111112,8,10.966960352422907,0.9729361228852593
158,Alec Burks,DET,2022-2023,5,0.0,21.8,15.4,0.7064220183486238,4.2,9.6,43.75,1.8,4.6,39.130434782608695,5.2,6.6,78.78787878787878,0.2,2.2,2.4,1.8,0.8,2.25,0.8,0.2,0.53125,0.6158029430582214,111.66880733944954,116.2880733944954,-4.61926605504587,2.6,-3,11.412844036697248,1.02653880327166
159,Jeremy Sochan,SAS,2022-2023,17,29.411764705882355,24.764705882352946,7.705882352941177,0.3111638954869358,3.411764705882353,7.235294117647059,47.15447154471545,0.3529411764705882,2.294117647058824,15.384615384615383,0.5294117647058824,0.8235294117647058,64.28571428571429,1.1764705882352942,2.9411764705882355,4.117647058823529,1.8235294117647056,1.6470588235294117,1.1071428571428572,0.8823529411764706,0.5294117647058824,0.4959349593495935,0.5071229482812016,109.35629453681707,115.69097387173396,-6.334679334916885,2.5294117647058822,-62,5.476959619952495,0.9957414922465102
160,Raul Neto,CLE,2022-2023,10,70.0,10.3,3.3,0.3203883495145631,1.2,2.9,41.37931034482759,0.3,1.0,30.0,0.6,0.6,100.0,0.2,1.0,1.2,1.4,0.6,2.333333333333333,0.5,0.0,0.4655172413793103,0.5214917825537294,99.21941747572816,107.54174757281552,-8.322330097087374,0.7,-15,9.013592233009708,0.7446741684725557
161,Kessler Edwards,BKN,2022-2023,8,37.5,3.875,1.125,0.2903225806451613,0.375,1.125,33.33333333333333,0.25,0.75,33.33333333333333,0.125,0.25,50.0,0.25,0.375,0.625,0.25,0.125,2.0,0.25,0.125,0.4444444444444444,0.4554655870445344,108.9032258064516,110.70967741935485,-1.80645161290326,0.125,-2,2.435483870967742,0.6110970375984681
162,Bruce Brown,DEN,2022-2023,16,62.5,28.0625,10.75,0.3830734966592428,4.25,9.25,45.94594594594595,1.25,3.25,38.46153846153847,1.0,1.1875,84.21052631578947,1.125,2.9375,4.0625,4.5,1.625,2.769230769230769,0.8125,0.625,0.527027027027027,0.5500127909951393,112.38173719376393,116.130289532294,-3.748552338530075,1.9375,-33,9.027616926503342,1.0645747224941207
163,Svi Mykhailiuk,NYK,2022-2023,5,40.0,2.6,2.0,0.7692307692307693,0.6,0.6,100.0,0.6,0.6,100.0,0.2,0.6,33.33333333333333,0.0,0.6,0.6,0.0,0.2,0.0,0.0,0.0,1.5,1.1574074074074074,92.75384615384615,76.93076923076923,15.823076923076924,0.0,7,38.56923076923077,0.961918536387312
164,Taj Gibson,WAS,2022-2023,8,50.0,6.25,2.125,0.34,0.75,2.0,37.5,0.125,0.625,20.0,0.5,0.5,100.0,0.75,1.25,2.0,0.5,0.25,2.0,0.25,0.25,0.40625,0.4786036036036035,95.19,93.824,1.3659999999999997,1.125,3,10.654000000000002,0.720151985213576
165,Damion Lee,PHX,2022-2023,16,62.5,20.375,7.5625,0.3711656441717791,2.375,5.4375,43.67816091954023,1.875,3.75,50.0,0.9375,1.0625,88.23529411764706,0.5,2.5,3.0,1.1875,0.5625,2.111111111111111,0.5,0.0625,0.6091954022988506,0.6403471634208298,109.91498470948012,103.77155963302754,6.143425076452573,1.5,38,10.198776758409783,0.9939067755428221
166,Brandon Clarke,MEM,2022-2023,17,58.82352941176471,19.176470588235293,9.058823529411764,0.4723926380368098,3.647058823529412,6.0588235294117645,60.19417475728155,0.0588235294117647,0.3529411764705882,16.666666666666664,1.7058823529411764,2.294117647058824,74.35897435897436,1.0588235294117647,3.3529411764705883,4.411764705882353,1.3529411764705883,1.1764705882352942,1.15,0.2941176470588235,0.9411764705882352,0.6067961165048543,0.6408122503328895,106.12324159021404,113.95351681957187,-7.830275229357838,2.235294117647059,-68,10.596330275229358,1.0271989316772618
167,Thomas Bryant,LAL,2022-2023,2,100.0,18.0,11.5,0.6388888888888888,4.5,5.5,81.81818181818183,0.0,0.5,0.0,2.5,4.0,62.5,0.0,7.0,7.0,0.5,0.0,inf,0.0,0.5,0.8181818181818182,0.7920110192837466,114.01944444444445,103.79166666666666,10.227777777777789,1.5,7,18.46111111111111,0.9290040509693204
168,Isaiah Mobley,CLE,2022-2023,3,66.66666666666666,4.333333333333333,1.6666666666666667,0.3846153846153846,0.6666666666666666,1.3333333333333333,50.0,0.3333333333333333,0.6666666666666666,50.0,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,,0.3333333333333333,0.0,0.625,0.625,103.17857142857144,64.29285714285714,38.8857142857143,0.6666666666666666,10,20.34285714285714,0.803691732195902
169,JaVale McGee,DAL,2022-2023,12,58.333333333333336,10.166666666666666,4.5,0.4426229508196721,1.8333333333333333,3.4166666666666665,53.65853658536586,0.0,0.0,,0.8333333333333334,1.5833333333333333,52.63157894736842,0.9166666666666666,2.0,2.9166666666666665,0.25,1.0833333333333333,0.2307692307692307,0.25,0.6666666666666666,0.5365853658536586,0.5470016207455429,103.04590163934428,108.38934426229508,-5.343442622950818,1.1666666666666667,-17,8.718852459016393,0.8419166121551059
170,Kyrie Irving,BKN,2022-2023,9,33.33333333333333,37.44444444444444,25.444444444444443,0.6795252225519288,9.22222222222222,20.444444444444443,45.10869565217392,2.555555555555556,8.88888888888889,28.75,4.444444444444445,4.777777777777778,93.02325581395348,0.6666666666666666,4.444444444444445,5.111111111111111,4.555555555555555,2.555555555555556,1.7826086956521738,1.3333333333333333,1.1111111111111112,0.5135869565217391,0.5642617780406071,112.17744807121662,112.2753709198813,-0.0979228486646803,3.0,-1,12.893175074183976,1.2692455929346762
171,Xavier Tillman,MEM,2022-2023,9,44.44444444444444,10.444444444444445,3.333333333333333,0.3191489361702128,1.4444444444444444,2.6666666666666665,54.16666666666666,0.1111111111111111,0.4444444444444444,25.0,0.3333333333333333,1.1111111111111112,30.0,1.2222222222222223,1.3333333333333333,2.555555555555556,0.6666666666666666,0.7777777777777778,0.8571428571428571,0.1111111111111111,0.2222222222222222,0.5625,0.5281690140845071,93.40319148936172,112.91702127659576,-19.51382978723403,0.8888888888888888,-45,7.268085106382979,0.7181354847861434
172,Russell Westbrook,LAL,2022-2023,14,35.714285714285715,28.928571428571427,15.428571428571429,0.5333333333333333,5.428571428571429,13.357142857142858,40.64171122994652,1.4285714285714286,4.285714285714286,33.33333333333333,3.142857142857143,3.928571428571429,80.0,1.0714285714285714,4.285714285714286,5.357142857142857,7.714285714285714,3.7142857142857135,2.076923076923077,1.0714285714285714,0.3571428571428571,0.4598930481283422,0.5113636363636364,110.92962962962964,114.0753086419753,-3.145679012345653,2.571428571428572,-32,10.670864197530864,1.14202849631719
173,Johnny Davis,WAS,2022-2023,6,33.33333333333333,5.833333333333333,1.0,0.1714285714285714,0.3333333333333333,1.3333333333333333,25.0,0.0,0.1666666666666666,0.0,0.3333333333333333,0.3333333333333333,100.0,0.1666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.1666666666666666,2.0,0.0,0.0,0.25,0.3378378378378378,89.5,117.39142857142858,-27.891428571428577,1.5,-21,-3.845714285714286,0.5203867779657652
174,Trey Lyles,SAC,2022-2023,13,69.23076923076923,14.76923076923077,6.846153846153846,0.4635416666666667,2.3076923076923075,5.846153846153846,39.47368421052632,1.4615384615384617,4.230769230769231,34.54545454545455,0.7692307692307693,1.1538461538461535,66.66666666666666,0.7692307692307693,1.7692307692307692,2.5384615384615383,0.7692307692307693,0.9230769230769232,0.8333333333333334,0.3846153846153846,0.3846153846153846,0.5197368421052632,0.5387409200968524,118.46249999999998,116.39739583333332,2.065104166666643,1.0,11,7.351041666666667,0.9058227731034038
175,DeAndre Jordan,DEN,2022-2023,14,57.14285714285714,16.285714285714285,5.571428571428571,0.3421052631578947,2.4285714285714284,3.071428571428572,79.06976744186046,0.0714285714285714,0.0714285714285714,100.0,0.6428571428571429,1.5,42.85714285714285,1.6428571428571428,4.5,6.142857142857143,0.9285714285714286,1.4285714285714286,0.65,0.2142857142857142,0.6428571428571429,0.8023255813953488,0.7465543644716692,105.27903930131004,109.0170305676856,-3.737991266375545,1.5714285714285714,-25,12.934061135371175,0.8837401424536473
176,Malaki Branham,SAS,2022-2023,6,16.666666666666664,15.833333333333334,4.5,0.2842105263157894,1.5,5.666666666666667,26.47058823529412,0.6666666666666666,3.333333333333333,20.0,0.8333333333333334,1.0,83.33333333333334,0.3333333333333333,1.3333333333333333,1.6666666666666667,1.5,0.8333333333333334,1.8,0.1666666666666666,0.0,0.3235294117647059,0.3684497816593886,107.74736842105264,116.22947368421052,-8.482105263157877,0.6666666666666666,-18,-2.3884210526315792,0.7141578851833594
177,Jordan Hall,SAS,2022-2023,7,14.285714285714285,10.857142857142858,3.0,0.2763157894736842,0.8571428571428571,3.2857142857142856,26.08695652173913,0.2857142857142857,1.8571428571428568,15.384615384615383,1.0,1.1428571428571428,87.5,0.4285714285714285,1.2857142857142858,1.7142857142857142,1.4285714285714286,1.0,1.4285714285714286,0.1428571428571428,0.0,0.3043478260869565,0.3959276018099547,90.72894736842105,109.22763157894737,-18.49868421052632,0.8571428571428571,-31,5.461842105263156,0.6788313032781821
178,Bojan Bogdanovic,DET,2022-2023,18,16.666666666666664,31.72222222222222,20.5,0.6462346760070052,6.833333333333333,13.38888888888889,51.037344398340245,2.555555555555556,6.222222222222222,41.07142857142857,4.277777777777778,4.888888888888889,87.5,0.4444444444444444,3.1666666666666665,3.611111111111111,2.333333333333333,2.111111111111111,1.105263157894737,0.4444444444444444,0.0,0.6058091286307054,0.6595881595881595,111.16590909090908,119.9944055944056,-8.82849650349651,2.0,-112,11.618706293706293,1.2867836047980907
179,Matt Ryan,LAL,2022-2023,11,36.36363636363637,11.636363636363637,4.2727272727272725,0.3671875,1.3636363636363635,4.363636363636363,31.25,1.181818181818182,3.090909090909091,38.23529411764706,0.3636363636363636,0.4545454545454545,80.0,0.1818181818181818,1.0909090909090908,1.2727272727272727,0.3636363636363636,0.2727272727272727,1.3333333333333333,0.1818181818181818,0.0,0.4479166666666667,0.4681274900398406,101.54263565891472,104.00232558139535,-2.459689922480621,1.2727272727272727,-3,1.2147286821705428,0.8129148916016187
180,Day'Ron Sharpe,BKN,2022-2023,12,50.0,8.833333333333334,2.75,0.3113207547169811,1.0,2.25,44.44444444444444,0.0833333333333333,0.1666666666666666,50.0,0.6666666666666666,1.0,66.66666666666666,0.8333333333333334,2.1666666666666665,3.0,0.75,0.6666666666666666,1.125,0.25,0.5,0.4629629629629629,0.5111524163568774,102.23301886792451,119.59811320754716,-17.36509433962263,1.8333333333333333,-41,5.862264150943397,0.7202679238785492
181,Deni Avdija,WAS,2022-2023,17,58.82352941176471,22.94117647058824,7.235294117647059,0.3153846153846154,2.647058823529412,6.529411764705882,40.54054054054054,0.8235294117647058,2.588235294117647,31.818181818181817,1.1176470588235294,1.4705882352941178,76.0,0.9411764705882352,3.882352941176471,4.823529411764706,1.9411764705882355,1.3529411764705883,1.434782608695652,0.5294117647058824,0.6470588235294118,0.4684684684684684,0.5040983606557377,113.08596938775511,110.48163265306124,2.604336734693888,3.0588235294117645,29,6.012244897959184,0.9882443239745536
182,David Duke Jr.,BKN,2022-2023,10,50.0,9.3,3.3,0.3548387096774194,1.5,3.0,50.0,0.0,0.4,0.0,0.3,0.3,100.0,0.4,0.6,1.0,0.6,0.9,0.6666666666666666,0.4,0.1,0.5,0.5268199233716475,99.347311827957,115.57741935483872,-16.23010752688174,1.9,-34,-0.3924731182795711,0.7330634433023834
183,Terence Davis,SAC,2022-2023,14,57.14285714285714,13.0,7.785714285714286,0.5989010989010989,2.7142857142857144,5.642857142857143,48.10126582278481,1.5,3.571428571428572,42.0,0.8571428571428571,1.0,85.71428571428571,0.4285714285714285,2.357142857142857,2.7857142857142856,1.5,0.5714285714285714,2.625,0.7857142857142857,0.2142857142857142,0.6139240506329114,0.6399718177548145,118.8195652173913,110.32065217391305,8.498913043478268,1.7857142857142858,19,12.332065217391303,0.9934895558693688
184,Yuta Watanabe,BKN,2022-2023,14,35.714285714285715,18.285714285714285,8.142857142857142,0.4453125,3.0,4.928571428571429,60.86956521739131,1.7142857142857142,3.0,57.14285714285714,0.4285714285714285,0.6428571428571429,66.66666666666666,0.7142857142857143,2.2142857142857144,2.9285714285714284,0.9285714285714286,0.3571428571428571,2.6,0.2142857142857142,0.5,0.782608695652174,0.7812500000000001,109.97403100775192,112.4717054263566,-2.4976744186046886,1.1428571428571428,-19,11.737984496124032,0.9615871947156157
185,Mamadi Diakite,CLE,2022-2023,5,60.0,3.8,1.8,0.4736842105263157,0.8,1.4,57.14285714285714,0.2,0.6,33.33333333333333,0.0,0.0,,0.0,0.6,0.6,0.0,0.2,0.0,0.2,0.0,0.6428571428571429,0.6428571428571429,75.10526315789474,104.96842105263158,-29.863157894736844,0.6,-12,16.89473684210526,0.6931622287877504
186,Damian Jones,LAL,2022-2023,10,20.0,7.9,2.7,0.3417721518987341,1.0,2.1,47.61904761904761,0.0,0.1,0.0,0.7,1.0,70.0,0.9,1.6,2.5,0.3,0.5,0.6,0.1,0.5,0.4761904761904761,0.531496062992126,85.55189873417723,106.3721518987342,-20.82025316455696,1.0,-37,7.883544303797469,0.7309400048329371
187,Marvin Bagley III,DET,2022-2023,5,0.0,22.8,10.0,0.4385964912280701,3.8,8.0,47.5,0.2,1.4,14.285714285714285,2.2,2.4,91.66666666666666,1.8,3.4,5.2,0.2,1.0,0.2,0.6,0.6,0.4875,0.5521201413427562,100.01052631578948,115.39649122807018,-15.3859649122807,2.8,-34,8.139473684210525,0.8806360087460955
188,Cam Thomas,BKN,2022-2023,12,50.0,17.333333333333332,8.0,0.4615384615384615,2.4166666666666665,6.333333333333333,38.15789473684211,0.5,1.4166666666666667,35.294117647058826,2.6666666666666665,3.333333333333333,80.0,0.0833333333333333,1.5,1.5833333333333333,1.9166666666666667,0.9166666666666666,2.090909090909091,0.6666666666666666,0.1666666666666666,0.4210526315789473,0.5128205128205129,114.0653846153846,103.41634615384616,10.649038461538453,0.9166666666666666,48,8.754326923076922,0.9554858034336129
189,Jeff Green,DEN,2022-2023,16,62.5,19.875,7.9375,0.3993710691823899,2.9375,5.5625,52.80898876404494,0.3125,1.25,25.0,1.75,2.25,77.77777777777779,0.75,1.8125,2.5625,1.1875,1.0,1.1875,0.375,0.1875,0.5561797752808989,0.6056848531095002,108.05732087227412,115.53208722741434,-7.474766355140204,2.0625,-47,6.898753894080997,0.9744633674388535
190,Torrey Craig,PHX,2022-2023,16,62.5,21.6875,7.625,0.3515850144092219,2.875,5.75,50.0,1.375,3.1875,43.13725490196079,0.5,0.6875,72.72727272727273,1.75,2.9375,4.6875,1.5625,0.75,2.083333333333333,0.625,0.625,0.6195652173913043,0.6299049979347376,111.9175287356322,116.29741379310344,-4.379885057471242,2.3125,-32,8.560919540229884,0.9665214108840131
191,Ryan Arcidiacono,NYK,2022-2023,5,40.0,2.8,0.0,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.0,0.0,,0.0,0.4,0.4,0.2,0.0,inf,0.4,0.0,0.0,0.0,96.57142857142856,75.02142857142856,21.55000000000001,0.2,10,-2.271428571428572,0.5141278998635264
192,Orlando Robinson,MIA,2022-2023,2,0.0,20.0,7.0,0.35,3.0,6.5,46.15384615384615,0.0,1.5,0.0,1.0,1.5,66.66666666666666,1.0,3.5,4.5,0.5,0.5,1.0,1.0,0.5,0.4615384615384615,0.4888268156424581,91.38,88.46000000000001,2.9200000000000017,2.5,2,8.7,0.8321299581462338
193,Michael Porter Jr.,DEN,2022-2023,15,60.0,28.8,16.333333333333332,0.5671296296296297,5.933333333333334,12.733333333333333,46.596858638743456,3.066666666666667,7.0,43.80952380952381,1.4,1.8,77.77777777777779,1.0666666666666669,4.8,5.866666666666666,1.2666666666666666,1.1333333333333333,1.1176470588235294,0.6666666666666666,0.2666666666666666,0.5863874345549738,0.6038052050473186,115.07013888888888,111.63819444444444,3.4319444444444542,2.7333333333333334,50,9.818287037037036,1.1805288919596855
194,Vince Williams Jr.,MEM,2022-2023,4,25.0,5.25,1.0,0.1904761904761904,0.5,1.75,28.57142857142857,0.0,1.25,0.0,0.0,0.0,,0.25,0.5,0.75,0.5,0.0,inf,0.5,0.25,0.2857142857142857,0.2857142857142857,92.2285714285714,97.8095238095238,-5.580952380952382,1.0,-3,10.24285714285714,0.549020825305629
