,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus
130,Chimezie Metu,SAC,2022-2023,25,56.00000000000001,11.16,5.0,0.44802867383512546,2.08,3.56,58.42696629213483,0.2,0.84,23.809523809523807,0.64,0.8,80.0,0.6,2.44,3.04,0.64,0.68,0.9411764705882353,0.36,0.2,0.6123595505617978,0.6390593047034765,110.57670250896058,107.84444444444446,2.7322580645161167,1.12,-3
131,Josh Minott,MIN,2022-2023,6,33.33333333333333,2.6666666666666665,1.6666666666666667,0.625,0.5,0.8333333333333334,60.0,0.0,0.16666666666666666,0.0,0.6666666666666666,0.6666666666666666,100.0,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333,0.0,inf,0.16666666666666666,0.16666666666666666,0.6,0.7396449704142012,138.7125,74.13125,64.58125000000001,0.16666666666666666,24
132,Herbert Jones,NOP,2022-2023,23,56.52173913043478,28.434782608695652,10.521739130434783,0.37003058103975534,3.5652173913043477,8.173913043478262,43.61702127659575,0.9130434782608695,3.0434782608695654,30.0,2.4782608695652173,3.217391304347826,77.02702702702703,1.173913043478261,2.347826086956522,3.5217391304347827,2.217391304347826,1.2173913043478262,1.8214285714285714,1.3478260869565217,0.6956521739130435,0.4920212765957447,0.5486035545883207,119.26310975609755,111.81585365853658,7.447256097560967,3.391304347826087,104
133,De'Andre Hunter,ATL,2022-2023,28,57.14285714285714,30.714285714285715,14.964285714285714,0.4872093023255814,5.357142857142857,11.964285714285714,44.776119402985074,1.4285714285714286,4.035714285714286,35.39823008849557,2.8214285714285716,3.4285714285714284,82.29166666666666,0.6428571428571429,3.4285714285714284,4.071428571428571,1.2142857142857142,1.2857142857142858,0.9444444444444444,0.35714285714285715,0.21428571428571427,0.5074626865671642,0.5553493797052275,112.42218350754938,110.45888501742158,1.963298490127798,2.892857142857143,44
134,Wendell Moore Jr.,MIN,2022-2023,16,50.0,6.0625,2.0,0.32989690721649484,0.8125,1.75,46.42857142857143,0.125,0.75,16.666666666666664,0.25,0.3125,80.0,0.125,0.6875,0.8125,0.5,0.4375,1.1428571428571428,0.3125,0.1875,0.5,0.5298013245033113,97.91020408163267,111.43367346938776,-13.523469387755085,0.6875,-30
135,Day'Ron Sharpe,BKN,2022-2023,18,55.55555555555556,8.666666666666666,3.5,0.40384615384615385,1.3333333333333333,2.5555555555555554,52.17391304347826,0.16666666666666666,0.2222222222222222,75.0,0.6666666666666666,0.9444444444444444,70.58823529411765,1.2777777777777777,1.9444444444444444,3.2222222222222223,0.5555555555555556,0.7222222222222222,0.7692307692307693,0.16666666666666666,0.5555555555555556,0.5543478260869565,0.5890052356020942,110.94230769230771,121.8025641025641,-10.860256410256397,1.6666666666666667,-37
136,Neemias Queta,SAC,2022-2023,4,25.0,6.0,3.0,0.5,1.5,2.0,75.0,0.0,0.0,,0.0,0.5,0.0,1.0,1.25,2.25,0.25,0.25,1.0,0.0,0.25,0.75,0.6756756756756757,75.86666666666667,123.85,-47.98333333333332,1.75,-31
137,Thanasis Antetokounmpo,MIL,2022-2023,16,68.75,4.4375,0.4375,0.09859154929577464,0.1875,0.375,50.0,0.0,0.0625,0.0,0.0625,0.125,50.0,0.25,0.625,0.875,0.1875,0.3125,0.6,0.125,0.1875,0.5,0.5087209302325582,100.99859154929578,110.99154929577467,-9.992957746478893,0.25,-16
138,Nathan Knight,MIN,2022-2023,15,46.666666666666664,5.0,2.7333333333333334,0.5466666666666666,1.0,1.4,71.42857142857143,0.06666666666666667,0.26666666666666666,25.0,0.6666666666666666,0.8666666666666667,76.92307692307693,0.3333333333333333,0.7333333333333333,1.0666666666666667,0.2,0.6,0.3333333333333333,0.26666666666666666,0.06666666666666667,0.7380952380952381,0.7672155688622755,107.24736842105261,116.04342105263157,-8.79605263157896,0.6,-17
139,Terence Davis,SAC,2022-2023,27,51.85185185185185,13.333333333333334,6.962962962962963,0.5222222222222223,2.5185185185185186,5.777777777777778,43.58974358974359,1.4074074074074074,3.888888888888889,36.19047619047619,0.5185185185185185,0.6296296296296297,82.35294117647058,0.4444444444444444,2.111111111111111,2.5555555555555554,1.2962962962962963,0.8888888888888888,1.4583333333333333,0.7407407407407407,0.2962962962962963,0.5576923076923077,0.5749938830437974,112.69228650137742,111.20027548209367,1.4920110192837512,2.0,-7
140,Jordan Nwora,MIL,2022-2023,26,69.23076923076923,16.576923076923077,6.1923076923076925,0.37354988399071926,2.0384615384615383,5.538461538461538,36.80555555555556,1.0384615384615385,2.8461538461538463,36.486486486486484,1.0769230769230769,1.2692307692307692,84.84848484848484,0.7692307692307693,2.3461538461538463,3.1153846153846154,0.9615384615384616,0.8846153846153846,1.0869565217391304,0.3076923076923077,0.11538461538461539,0.4618055555555556,0.5078223568004037,102.4415313225058,110.95591647331784,-8.514385150812046,0.8461538461538461,-72
141,Robin Lopez,CLE,2022-2023,22,68.18181818181817,8.772727272727273,2.9545454545454546,0.33678756476683935,1.2727272727272727,2.0,63.63636363636363,0.0,0.0,,0.4090909090909091,0.5454545454545454,75.0,0.7727272727272727,0.6818181818181818,1.4545454545454546,0.4090909090909091,0.6818181818181818,0.6,0.045454545454545456,0.13636363636363635,0.6363636363636364,0.6594967532467533,106.6917098445596,109.11709844559586,-2.4253886010362606,1.1818181818181819,-11
142,Clint Capela,ATL,2022-2023,27,55.55555555555556,27.40740740740741,12.0,0.43783783783783786,5.444444444444445,8.555555555555555,63.63636363636363,0.0,0.0,,1.1111111111111112,1.8518518518518519,60.0,4.333333333333333,7.592592592592593,11.925925925925926,0.7407407407407407,0.9629629629629629,0.7692307692307693,0.6296296296296297,1.3333333333333333,0.6363636363636364,0.6403162055335968,111.65573549257762,111.19149797570849,0.46423751686913306,2.3703703703703702,13
143,Raul Neto,CLE,2022-2023,22,68.18181818181817,8.909090909090908,2.5,0.28061224489795916,0.9090909090909091,2.0,45.45454545454545,0.22727272727272727,0.8181818181818182,27.77777777777778,0.45454545454545453,0.5454545454545454,83.33333333333334,0.09090909090909091,0.6818181818181818,0.7727272727272727,1.1818181818181819,0.36363636363636365,3.25,0.4090909090909091,0.0,0.5113636363636364,0.5580357142857143,104.01675126903554,100.96598984771576,3.050761421319777,0.8181818181818182,14
144,Marvin Bagley III,DET,2022-2023,22,22.727272727272727,21.90909090909091,10.727272727272727,0.4896265560165975,4.363636363636363,8.0,54.54545454545454,0.36363636363636365,1.2727272727272727,28.57142857142857,1.6363636363636365,2.090909090909091,78.26086956521739,2.1363636363636362,3.9545454545454546,6.090909090909091,0.5909090909090909,0.9545454545454546,0.6190476190476191,0.5909090909090909,0.6818181818181818,0.5681818181818182,0.6013045250713411,106.14451345755694,121.04099378881988,-14.896480331262936,2.0,-154
145,Luka Garza,MIN,2022-2023,7,57.14285714285714,3.7142857142857144,2.142857142857143,0.5769230769230769,0.8571428571428571,1.4285714285714286,60.0,0.0,0.42857142857142855,0.0,0.42857142857142855,0.5714285714285714,75.0,0.42857142857142855,0.7142857142857143,1.1428571428571428,0.42857142857142855,0.14285714285714285,3.0,0.0,0.0,0.6,0.6377551020408163,117.71538461538462,130.98846153846154,-13.273076923076914,0.7142857142857143,-10
146,Seth Curry,BKN,2022-2023,22,72.72727272727273,21.727272727272727,8.545454545454545,0.39330543933054396,3.090909090909091,7.136363636363637,43.31210191082803,1.5909090909090908,4.045454545454546,39.325842696629216,0.7727272727272727,0.8181818181818182,94.44444444444444,0.22727272727272727,1.8181818181818181,2.0454545454545454,2.272727272727273,1.0,2.272727272727273,0.6363636363636364,0.18181818181818182,0.5445859872611465,0.5699733203977687,113.16327800829875,110.02904564315351,3.1342323651452375,1.9090909090909092,47
147,Jeff Green,DEN,2022-2023,24,66.66666666666666,19.291666666666668,7.458333333333333,0.38660907127429806,2.8333333333333335,5.375,52.71317829457365,0.3333333333333333,1.25,26.666666666666668,1.4583333333333333,2.125,68.62745098039215,0.875,1.9166666666666667,2.7916666666666665,1.125,0.9583333333333334,1.173913043478261,0.375,0.2916666666666667,0.5581395348837209,0.5909931325937665,108.6049356223176,114.35407725321886,-5.7491416309012635,1.75,-61
148,Dyson Daniels,NOP,2022-2023,24,66.66666666666666,19.75,5.166666666666667,0.2616033755274262,1.9583333333333333,4.125,47.474747474747474,0.625,1.5833333333333333,39.473684210526315,0.625,0.9166666666666666,68.18181818181817,0.625,2.875,3.5,2.2083333333333335,0.875,2.5238095238095237,0.75,0.20833333333333334,0.5505050505050505,0.5704821494295178,104.85253164556961,104.71455696202531,0.1379746835443001,2.0833333333333335,-12
149,Cory Joseph,DET,2022-2023,29,24.137931034482758,14.827586206896552,4.482758620689655,0.3023255813953488,1.6896551724137931,4.137931034482759,40.833333333333336,0.6206896551724138,1.793103448275862,34.61538461538461,0.4827586206896552,0.6896551724137931,70.0,0.2413793103448276,0.8620689655172413,1.103448275862069,3.103448275862069,0.5862068965517241,5.294117647058823,0.27586206896551724,0.06896551724137931,0.48333333333333334,0.5046583850931676,111.48171296296296,114.49120370370369,-3.0094907407407305,1.3448275862068966,-23
150,Daishen Nix,HOU,2022-2023,29,31.03448275862069,15.172413793103448,3.6551724137931036,0.2409090909090909,1.206896551724138,3.4827586206896552,34.65346534653465,0.7241379310344828,2.310344827586207,31.343283582089555,0.5172413793103449,0.7241379310344828,71.42857142857143,0.3448275862068966,1.3793103448275863,1.7241379310344827,2.6206896551724137,1.4482758620689655,1.8095238095238095,0.7931034482758621,0.10344827586206896,0.4504950495049505,0.4807692307692308,106.36131221719458,110.19434389140272,-3.8330316742081436,0.9655172413793104,-30
151,Bam Adebayo,MIA,2022-2023,30,50.0,35.1,20.8,0.5925925925925926,8.266666666666667,15.533333333333333,53.21888412017167,0.03333333333333333,0.3333333333333333,10.0,4.233333333333333,5.033333333333333,84.10596026490066,2.466666666666667,7.3,9.766666666666667,3.3666666666666667,3.1,1.086021505376344,0.9333333333333333,0.6333333333333333,0.5332618025751072,0.5859815190443993,112.36925996204936,109.72893738140418,2.6403225806451758,3.1333333333333333,64
152,Grayson Allen,MIL,2022-2023,30,66.66666666666666,27.4,10.2,0.3722627737226277,3.3333333333333335,7.3,45.662100456621005,1.7,4.233333333333333,40.15748031496063,1.8333333333333333,1.9666666666666666,93.22033898305084,0.9333333333333333,2.7,3.6333333333333333,2.5,1.1,2.272727272727273,0.7333333333333333,0.2,0.5730593607305936,0.6245917700849118,110.83876063183476,105.78238153098421,5.056379100850549,1.3333333333333333,93
153,MarJon Beauchamp,MIL,2022-2023,22,63.63636363636363,15.181818181818182,6.363636363636363,0.41916167664670656,2.272727272727273,5.454545454545454,41.66666666666667,1.1818181818181819,3.227272727272727,36.61971830985916,0.6363636363636364,0.8636363636363636,73.68421052631578,0.8636363636363636,1.7272727272727273,2.590909090909091,0.5,1.0454545454545454,0.4782608695652174,0.5,0.09090909090909091,0.525,0.5453412277968214,109.3682634730539,110.51616766467068,-1.1479041916167745,1.6363636363636365,-3
154,Blake Griffin,BOS,2022-2023,15,66.66666666666666,15.266666666666667,5.4,0.3537117903930131,1.9333333333333333,3.8666666666666667,50.0,0.5333333333333333,1.6,33.33333333333333,1.0,1.4,71.42857142857143,1.0,2.933333333333333,3.933333333333333,1.2,0.4,3.0,0.26666666666666666,0.06666666666666667,0.5689655172413793,0.6023200475907199,117.89304347826089,112.05956521739131,5.833478260869583,2.066666666666667,23
155,Payton Pritchard,BOS,2022-2023,21,76.19047619047619,10.428571428571429,4.380952380952381,0.4200913242009132,1.619047619047619,4.0476190476190474,40.0,0.8095238095238095,2.380952380952381,34.0,0.3333333333333333,0.47619047619047616,70.0,0.5238095238095238,0.8095238095238095,1.3333333333333333,1.1904761904761905,0.7142857142857143,1.6666666666666667,0.2857142857142857,0.047619047619047616,0.5,0.5145413870246085,106.5859090909091,108.78409090909089,-2.1981818181817943,0.38095238095238093,-10
156,Theo Pinson,DAL,2022-2023,14,50.0,5.0,0.9285714285714286,0.18571428571428572,0.21428571428571427,1.0714285714285714,20.0,0.14285714285714285,0.7142857142857143,20.0,0.35714285714285715,0.42857142857142855,83.33333333333334,0.14285714285714285,1.2857142857142858,1.4285714285714286,0.35714285714285715,0.21428571428571427,1.6666666666666667,0.14285714285714285,0.0,0.26666666666666666,0.36848072562358275,96.04285714285714,97.35857142857141,-1.3157142857142645,0.21428571428571427,-5
157,Damian Jones,LAL,2022-2023,18,27.77777777777778,9.222222222222221,3.0555555555555554,0.3313253012048193,1.1111111111111112,2.0,55.55555555555556,0.0,0.16666666666666666,0.0,0.8333333333333334,1.1111111111111112,75.0,1.0,1.9444444444444444,2.9444444444444446,0.2222222222222222,0.4444444444444444,0.5,0.16666666666666666,0.6111111111111112,0.5555555555555556,0.6138392857142857,97.30301204819278,107.58554216867469,-10.282530120481908,0.8333333333333334,-33
158,Jrue Holiday,MIL,2022-2023,26,69.23076923076923,33.07692307692308,18.884615384615383,0.5709302325581396,7.038461538461538,15.538461538461538,45.2970297029703,2.230769230769231,6.115384615384615,36.477987421383645,2.576923076923077,2.8846153846153846,89.33333333333333,1.2692307692307692,4.0,5.269230769230769,7.461538461538462,3.3076923076923075,2.255813953488372,1.5384615384615385,0.46153846153846156,0.5247524752475248,0.5617848970251716,115.0500580720093,106.94796747967483,8.102090592334477,2.0,166
159,Giannis Antetokounmpo,MIL,2022-2023,28,64.28571428571429,33.357142857142854,31.214285714285715,0.9357601713062098,11.178571428571429,20.857142857142858,53.5958904109589,0.7857142857142857,3.107142857142857,25.287356321839084,8.071428571428571,12.535714285714286,64.38746438746439,2.0714285714285716,9.107142857142858,11.178571428571429,5.107142857142857,3.75,1.361904761904762,0.8571428571428571,0.9285714285714286,0.5547945205479452,0.591788093819403,110.83629550321196,108.73072805139186,2.105567451820093,3.5714285714285716,48
160,Landry Shamet,PHX,2022-2023,25,56.00000000000001,19.56,9.4,0.48057259713701433,3.04,7.56,40.21164021164021,2.08,5.36,38.80597014925373,1.24,1.36,91.17647058823529,0.32,1.0,1.32,2.0,0.88,2.272727272727273,0.64,0.2,0.5396825396825397,0.576093351637576,112.13783231083845,106.77546012269939,5.362372188139062,1.44,70
161,Jalen Brunson,NYK,2022-2023,34,52.94117647058824,32.411764705882355,20.205882352941178,0.6234119782214156,7.264705882352941,15.794117647058824,45.99627560521415,1.5294117647058822,4.176470588235294,36.61971830985916,4.147058823529412,4.764705882352941,87.03703703703704,0.4117647058823529,2.7941176470588234,3.2058823529411766,6.5588235294117645,2.0294117647058822,3.2318840579710146,1.0588235294117647,0.14705882352941177,0.5083798882681564,0.5647070428092326,116.57420814479639,116.18208144796381,0.3921266968325767,2.3529411764705883,25
162,Aaron Gordon,DEN,2022-2023,29,68.96551724137932,30.03448275862069,17.482758620689655,0.582089552238806,6.758620689655173,11.068965517241379,61.059190031152646,1.0344827586206897,2.6551724137931036,38.961038961038966,2.9310344827586206,4.551724137931035,64.39393939393939,2.3793103448275863,4.275862068965517,6.655172413793103,2.103448275862069,1.5862068965517242,1.326086956521739,0.896551724137931,0.7931034482758621,0.6573208722741433,0.668724279835391,122.68784403669726,112.88807339449542,9.799770642201835,1.8275862068965518,183
163,Pat Connaughton,MIL,2022-2023,17,58.82352941176471,20.294117647058822,7.411764705882353,0.3652173913043478,2.5294117647058822,7.117647058823529,35.53719008264463,1.7058823529411764,5.235294117647059,32.58426966292135,0.6470588235294118,0.8823529411764706,73.33333333333333,0.5294117647058824,2.823529411764706,3.3529411764705883,0.8823529411764706,0.4117647058823529,2.142857142857143,0.5294117647058824,0.17647058823529413,0.47520661157024796,0.493730407523511,115.05942028985505,110.59246376811593,4.466956521739121,1.2941176470588236,35
164,Jaden Hardy,DAL,2022-2023,10,50.0,6.6,3.8,0.5757575757575758,1.4,4.1,34.146341463414636,0.1,1.2,8.333333333333332,0.9,0.9,100.0,0.0,0.8,0.8,0.3,0.3,1.0,0.1,0.2,0.35365853658536583,0.4225978647686833,90.36666666666666,118.68030303030304,-28.313636363636377,0.9,-41
165,Bobby Portis,MIL,2022-2023,33,66.66666666666666,25.939393939393938,13.424242424242424,0.5175233644859814,5.7272727272727275,11.454545454545455,50.0,1.0303030303030303,3.4545454545454546,29.82456140350877,0.9393939393939394,1.2121212121212122,77.5,2.393939393939394,7.606060606060606,10.0,1.8484848484848484,1.1818181818181819,1.564102564102564,0.2727272727272727,0.2727272727272727,0.544973544973545,0.5599089989888776,110.72284382284384,109.17459207459206,1.5482517482517864,1.7575757575757576,39
166,Brook Lopez,MIL,2022-2023,32,65.625,30.5625,14.875,0.4867075664621677,5.5625,10.875,51.14942528735632,2.09375,5.21875,40.119760479041915,1.65625,2.0625,80.3030303030303,1.8125,4.09375,5.90625,1.1875,1.34375,0.8837209302325582,0.53125,2.53125,0.6077586206896551,0.6312327604498196,110.3458631256384,106.22012257405515,4.125740551583249,2.21875,82
167,Jevon Carter,MIL,2022-2023,33,66.66666666666666,25.181818181818183,7.606060606060606,0.3020457280385078,2.8484848484848486,6.878787878787879,41.409691629955944,1.3636363636363635,3.515151515151515,38.793103448275865,0.5454545454545454,0.6363636363636364,85.71428571428571,0.6666666666666666,2.212121212121212,2.878787878787879,3.121212121212121,1.3333333333333333,2.340909090909091,1.2727272727272727,0.5151515151515151,0.513215859030837,0.5312394175414832,107.04095808383234,104.28994011976047,2.7510179640718633,2.090909090909091,35
168,Sandro Mamukelashvili,MIL,2022-2023,14,71.42857142857143,8.214285714285714,2.4285714285714284,0.2956521739130435,0.8571428571428571,2.357142857142857,36.36363636363637,0.35714285714285715,1.2142857142857142,29.411764705882355,0.35714285714285715,0.7142857142857143,50.0,0.6428571428571429,1.5714285714285714,2.2142857142857144,0.6428571428571429,0.2857142857142857,2.25,0.07142857142857142,0.14285714285714285,0.4393939393939394,0.4545454545454546,111.64102564102565,104.67094017094016,6.970085470085493,0.7142857142857143,23
169,Wesley Matthews,MIL,2022-2023,24,66.66666666666666,14.416666666666666,3.0416666666666665,0.21098265895953758,0.9583333333333334,2.8333333333333335,33.82352941176471,0.75,2.2916666666666665,32.72727272727273,0.375,0.4166666666666667,90.0,0.6666666666666666,0.8333333333333334,1.5,0.625,0.3333333333333333,1.875,0.5,0.16666666666666666,0.47058823529411764,0.5041436464088397,110.68559077809799,110.492795389049,0.19279538904899596,1.5416666666666667,0
170,Tyler Dorsey,DAL,2022-2023,3,66.66666666666666,2.6666666666666665,3.0,1.125,1.3333333333333333,1.6666666666666667,80.0,0.3333333333333333,0.6666666666666666,50.0,0.0,0.0,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0,,0.0,0.0,0.9,0.9,92.5,66.6625,25.837500000000006,0.0,2
171,Joe Ingles,MIL,2022-2023,4,25.0,16.75,3.5,0.208955223880597,1.0,4.75,21.052631578947366,0.75,4.25,17.647058823529413,0.75,0.75,100.0,0.5,0.5,1.0,1.0,2.0,0.5,0.5,0.0,0.2894736842105263,0.34448818897637795,110.07,120.1742857142857,-10.104285714285709,1.5,-16
172,Devin Booker,PHX,2022-2023,29,62.06896551724138,34.51724137931034,27.103448275862068,0.7852147852147852,9.758620689655173,20.448275862068964,47.72344013490725,2.310344827586207,6.241379310344827,37.01657458563536,5.275862068965517,6.206896551724138,85.0,0.7931034482758621,3.8275862068965516,4.620689655172414,5.551724137931035,2.413793103448276,2.3,0.896551724137931,0.3793103448275862,0.5337268128161888,0.584647426361202,120.1056772908367,114.47838645418325,5.627290836653444,2.6551724137931036,120
173,Patty Mills,BKN,2022-2023,23,52.17391304347826,11.869565217391305,5.565217391304348,0.46886446886446886,1.9565217391304348,4.217391304347826,46.391752577319586,1.173913043478261,2.869565217391304,40.909090909090914,0.4782608695652174,0.5217391304347826,91.66666666666666,0.21739130434782608,0.7391304347826086,0.9565217391304348,1.3043478260869565,0.5217391304347826,2.5,0.2608695652173913,0.043478260869565216,0.6030927835051546,0.6257332811888933,109.77838827838829,116.43553113553115,-6.657142857142858,0.4782608695652174,-32
174,Max Strus,MIA,2022-2023,32,46.875,30.90625,13.0625,0.42264914054600605,4.6875,11.625,40.32258064516129,2.71875,8.125,33.46153846153846,0.96875,1.1875,81.57894736842105,0.53125,2.9375,3.46875,1.84375,0.90625,2.0344827586206895,0.75,0.25,0.5201612903225806,0.5376620703848528,106.46767676767678,111.69747474747474,-5.229797979797965,2.09375,-91
175,Jarrett Allen,CLE,2022-2023,28,67.85714285714286,33.464285714285715,13.857142857142858,0.41408751334044824,5.5,8.857142857142858,62.096774193548384,0.0,0.14285714285714285,0.0,2.857142857142857,3.892857142857143,73.39449541284404,2.9642857142857144,7.142857142857143,10.107142857142858,1.4642857142857142,1.5357142857142858,0.9534883720930233,0.75,1.2142857142857142,0.6209677419354839,0.6554939856737397,113.57673425827106,106.325613660619,7.251120597652061,2.25,141
176,Shaedon Sharpe,POR,2022-2023,33,51.515151515151516,19.363636363636363,7.666666666666667,0.39593114241001565,3.1515151515151514,6.787878787878788,46.42857142857143,0.8484848484848485,2.515151515151515,33.734939759036145,0.5151515151515151,0.8181818181818182,62.96296296296296,0.7878787878787878,1.6666666666666667,2.4545454545454546,0.45454545454545453,0.6060606060606061,0.75,0.3333333333333333,0.18181818181818182,0.5267857142857143,0.5362896387993895,106.22012480499221,113.05881435257409,-6.838689547581879,1.393939393939394,-93
177,Anfernee Simons,POR,2022-2023,32,53.125,36.0625,22.40625,0.621317157712305,7.9375,18.09375,43.86873920552677,3.875,10.125,38.2716049382716,2.65625,2.96875,89.47368421052632,0.28125,2.5625,2.84375,4.09375,2.1875,1.8714285714285714,0.8125,0.21875,0.5457685664939551,0.5774806701030928,112.82435008665509,113.09870017331023,-0.27435008665514715,2.53125,7
178,Jonas Valanciunas,NOP,2022-2023,33,63.63636363636363,24.060606060606062,13.878787878787879,0.5768261964735516,5.424242424242424,10.272727272727273,52.8023598820059,0.6666666666666666,1.8484848484848484,36.0655737704918,2.3636363636363638,2.8181818181818183,83.87096774193549,2.9393939393939394,6.424242424242424,9.363636363636363,1.8484848484848484,1.9696969696969697,0.9384615384615385,0.36363636363636365,0.3333333333333333,0.56047197640118,0.6027584754685197,112.15647798742138,109.95345911949684,2.2030188679245413,2.8484848484848486,39
179,D'Angelo Russell,MIN,2022-2023,32,46.875,32.59375,16.5,0.5062320230105465,6.09375,13.25,45.990566037735846,2.34375,6.5625,35.714285714285715,1.96875,2.46875,79.74683544303798,0.5625,2.6875,3.25,6.5625,2.875,2.282608695652174,1.125,0.53125,0.5483490566037735,0.5754642950562385,112.17346743295015,114.47145593869732,-2.2979885057471705,2.15625,-56
180,Greg Brown III,POR,2022-2023,10,60.0,6.6,1.9,0.2878787878787879,0.8,1.9,42.10526315789473,0.1,0.5,20.0,0.2,0.8,25.0,0.2,0.9,1.1,0.0,0.5,0.0,0.4,0.5,0.4473684210526316,0.4218472468916519,88.74545454545455,89.55151515151515,-0.8060606060605977,0.8,-1
181,Naz Reid,MIN,2022-2023,28,42.857142857142854,17.214285714285715,10.464285714285714,0.6078838174273858,4.142857142857143,7.428571428571429,55.769230769230774,0.9642857142857143,2.5357142857142856,38.028169014084504,1.2142857142857142,1.8928571428571428,64.15094339622641,0.9285714285714286,3.642857142857143,4.571428571428571,1.0,1.2142857142857142,0.8235294117647058,0.4642857142857143,0.8928571428571429,0.6225961538461539,0.6333218052913713,111.749173553719,110.95826446280988,0.7909090909091248,2.2857142857142856,-3
182,Simone Fontecchio,UTA,2022-2023,21,57.14285714285714,9.095238095238095,3.857142857142857,0.42408376963350786,1.2857142857142858,3.4285714285714284,37.5,0.8571428571428571,2.4285714285714284,35.294117647058826,0.42857142857142855,0.6666666666666666,64.28571428571429,0.47619047619047616,0.6666666666666666,1.1428571428571428,0.38095238095238093,0.47619047619047616,0.8,0.14285714285714285,0.23809523809523808,0.5,0.5181678607983623,102.42916666666667,127.68385416666668,-25.254687500000003,0.8571428571428571,-95
183,Naji Marshall,NOP,2022-2023,31,61.29032258064516,22.580645161290324,8.709677419354838,0.38571428571428573,3.032258064516129,6.806451612903226,44.54976303317535,1.032258064516129,3.032258064516129,34.04255319148936,1.6129032258064515,1.967741935483871,81.9672131147541,0.7741935483870968,2.5161290322580645,3.2903225806451615,2.2903225806451615,1.0,2.2903225806451615,0.7096774193548387,0.25806451612903225,0.5213270142180095,0.5676084762865792,111.15897435897435,109.42150997150998,1.737464387464371,1.4516129032258065,23
184,Saddiq Bey,DET,2022-2023,32,18.75,28.125,13.59375,0.48333333333333334,4.34375,10.9375,39.714285714285715,1.59375,5.15625,30.909090909090907,3.3125,3.9375,84.12698412698413,0.96875,3.09375,4.0625,1.46875,1.03125,1.4242424242424243,0.84375,0.15625,0.47,0.5364542225730071,111.26981132075471,116.22219755826859,-4.952386237513878,1.59375,-87
185,Bryn Forbes,MIN,2022-2023,20,40.0,10.5,3.25,0.30952380952380953,1.15,3.4,33.82352941176471,0.45,1.75,25.71428571428571,0.5,0.5,100.0,0.2,0.4,0.6,0.6,0.35,1.7142857142857142,0.35,0.05,0.40441176470588236,0.4488950276243094,101.17014218009477,111.89573459715639,-10.72559241706162,0.8,-50
186,Killian Hayes,DET,2022-2023,36,22.22222222222222,25.805555555555557,9.222222222222221,0.3573735199138859,3.6944444444444446,9.666666666666666,38.2183908045977,1.0833333333333333,3.3333333333333335,32.5,0.75,0.9444444444444444,79.41176470588235,0.4444444444444444,2.5,2.9444444444444446,5.361111111111111,1.75,3.0634920634920637,1.0833333333333333,0.3888888888888889,0.4382183908045977,0.4573506722503857,106.53326180257511,118.77424892703864,-12.24098712446353,3.0555555555555554,-244
187,Kevin Knox II,DET,2022-2023,29,20.689655172413794,14.275862068965518,5.724137931034483,0.40096618357487923,2.0344827586206895,4.448275862068965,45.73643410852713,1.0344827586206897,2.8620689655172415,36.144578313253014,0.6206896551724138,0.7931034482758621,78.26086956521739,0.4827586206896552,1.9310344827586208,2.413793103448276,0.4482758620689655,0.6206896551724138,0.7222222222222222,0.3793103448275862,0.3103448275862069,0.5736434108527132,0.5966072455434157,106.88168674698794,110.3334939759036,-3.451807228915655,1.8275862068965518,-35
188,Bojan Bogdanovic,DET,2022-2023,35,22.857142857142858,31.02857142857143,20.857142857142858,0.6721915285451197,6.8,14.085714285714285,48.275862068965516,2.4285714285714284,5.942857142857143,40.86538461538461,4.828571428571428,5.3428571428571425,90.37433155080214,0.5428571428571428,3.057142857142857,3.6,2.3714285714285714,2.4,0.9880952380952381,0.6,0.05714285714285714,0.5689655172413793,0.6344736476150744,111.78998161764707,121.06838235294117,-9.278400735294099,1.8,-221
189,Jabari Walker,POR,2022-2023,18,61.111111111111114,7.222222222222222,1.7222222222222223,0.23846153846153847,0.6666666666666666,1.7777777777777777,37.5,0.16666666666666666,0.6111111111111112,27.27272727272727,0.2222222222222222,0.3333333333333333,66.66666666666666,0.5,1.2777777777777777,1.7777777777777777,0.5555555555555556,0.2777777777777778,2.0,0.05555555555555555,0.16666666666666666,0.421875,0.447459584295612,102.4091603053435,97.10763358778624,5.301526717557266,0.8333333333333334,17
190,Jordan Clarkson,UTA,2022-2023,35,54.285714285714285,32.457142857142856,20.285714285714285,0.625,7.314285714285714,16.82857142857143,43.463497453310694,2.7142857142857144,7.628571428571429,35.580524344569284,2.942857142857143,3.5428571428571427,83.06451612903226,1.1714285714285715,2.742857142857143,3.914285714285714,4.485714285714286,2.8285714285714287,1.5858585858585859,0.45714285714285713,0.2857142857142857,0.5152801358234296,0.5516191186524956,118.39956024626208,114.96693051890942,3.432629727352662,1.8571428571428572,84
