,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus
153,Gary Payton II,POR,2022-2023,1,100.0,13.0,7.0,0.5384615384615384,3.0,4.0,75.0,1.0,1.0,100.0,0.0,0.0,,0.0,2.0,2.0,4.0,2.0,2.0,2.0,0.0,0.875,0.875,106.5,106.3,0.20000000000000284,2.0,-1
154,Bruce Brown,DEN,2022-2023,36,66.66666666666666,29.22222222222222,11.055555555555555,0.37832699619771865,4.388888888888889,8.833333333333334,49.685534591194966,1.3055555555555556,3.2222222222222223,40.51724137931034,0.9722222222222222,1.2222222222222223,79.54545454545455,0.8055555555555556,3.2777777777777777,4.083333333333333,3.888888888888889,1.6111111111111112,2.413793103448276,0.9166666666666666,0.6111111111111112,0.5707547169811321,0.5898743182357126,113.45891840607212,115.27960151802655,-1.8206831119544375,2.4722222222222223,-39
155,Aaron Gordon,DEN,2022-2023,32,68.75,30.4375,17.125,0.5626283367556468,6.5625,11.25,58.333333333333336,0.96875,2.59375,37.34939759036144,3.03125,4.65625,65.1006711409396,2.59375,4.28125,6.875,2.40625,1.625,1.4807692307692308,0.96875,0.75,0.6263888888888889,0.6438575054046433,122.47610256410255,113.0652307692308,9.410871794871753,1.8125,196
156,Spencer Dinwiddie,DAL,2022-2023,37,59.45945945945946,32.972972972972975,16.135135135135137,0.489344262295082,5.648648648648648,12.27027027027027,46.035242290748904,2.6216216216216215,6.405405405405405,40.92827004219409,2.2162162162162162,2.6486486486486487,83.6734693877551,0.40540540540540543,2.7567567567567566,3.1621621621621623,5.135135135135135,1.5135135135135136,3.392857142857143,0.8648648648648649,0.24324324324324326,0.5671806167400881,0.6004586417766334,113.45851063829787,114.38322422258595,-0.9247135842880851,2.3513513513513513,-18
157,Christian Wood,DAL,2022-2023,35,60.0,27.82857142857143,17.8,0.6396303901437371,6.6,12.142857142857142,54.352941176470594,1.8285714285714285,4.542857142857143,40.25157232704403,2.7714285714285714,3.914285714285714,70.8029197080292,1.2285714285714286,6.685714285714286,7.914285714285715,1.5714285714285714,2.142857142857143,0.7333333333333333,0.5142857142857142,1.1428571428571428,0.6188235294117647,0.6418974612594791,116.2163599182004,112.5993865030675,3.6169734151328896,2.8857142857142857,57
158,Reggie Jackson,LAC,2022-2023,36,52.77777777777778,28.666666666666668,12.13888888888889,0.42344961240310075,4.527777777777778,10.63888888888889,42.55874673629243,1.5833333333333333,4.416666666666667,35.84905660377358,1.5,1.6388888888888888,91.52542372881356,0.4166666666666667,2.138888888888889,2.5555555555555554,3.8333333333333335,2.138888888888889,1.7922077922077921,0.6666666666666666,0.1111111111111111,0.5,0.5342820813771518,109.26757018393033,109.44133591481122,-0.17376573088088776,2.0277777777777777,-3
159,Joel Embiid,PHI,2022-2023,28,60.71428571428571,35.5,33.5,0.9436619718309859,11.25,21.142857142857142,53.20945945945946,1.0714285714285714,3.142857142857143,34.090909090909086,9.928571428571429,11.642857142857142,85.2760736196319,1.7857142857142858,8.035714285714286,9.821428571428571,4.571428571428571,3.857142857142857,1.1851851851851851,1.1785714285714286,1.6785714285714286,0.5574324324324325,0.637713477646035,114.85050200803217,107.00341365461847,7.847088353413696,3.392857142857143,177
160,Zion Williamson,NOP,2022-2023,29,58.620689655172406,33.03448275862069,26.0,0.7870563674321504,9.827586206896552,16.17241379310345,60.76759061833689,0.2413793103448276,0.6551724137931034,36.84210526315789,6.103448275862069,8.551724137931034,71.37096774193549,2.0,4.9655172413793105,6.9655172413793105,4.586206896551724,3.413793103448276,1.3434343434343434,1.103448275862069,0.5517241379310345,0.6151385927505331,0.6521137480107936,116.38016701461379,108.52515657620039,7.855010438413402,2.2413793103448274,149
161,Cam Thomas,BKN,2022-2023,27,70.37037037037037,13.62962962962963,6.407407407407407,0.4701086956521739,2.111111111111111,5.111111111111111,41.30434782608695,0.4444444444444444,1.1481481481481481,38.70967741935484,1.7407407407407407,2.2222222222222223,78.33333333333333,0.1111111111111111,1.1851851851851851,1.2962962962962963,1.4074074074074074,0.7407407407407407,1.9,0.3333333333333333,0.1111111111111111,0.45652173913043476,0.5261557177615571,113.4070652173913,109.66467391304347,3.7423913043478336,0.8518518518518519,35
162,Norman Powell,LAC,2022-2023,29,55.172413793103445,24.96551724137931,15.03448275862069,0.6022099447513812,5.103448275862069,10.89655172413793,46.835443037974684,1.5862068965517242,4.172413793103448,38.01652892561984,3.2413793103448274,4.137931034482759,78.33333333333333,0.3448275862068966,2.4827586206896552,2.8275862068965516,1.6551724137931034,1.8620689655172413,0.8888888888888888,0.7586206896551724,0.4482758620689655,0.5411392405063291,0.5911062906724511,102.9735172413793,109.77241379310344,-6.798896551724141,1.8620689655172413,-101
163,Andre Drummond,CHI,2022-2023,30,43.333333333333336,13.866666666666667,6.233333333333333,0.4495192307692308,2.6333333333333333,4.533333333333333,58.08823529411765,0.0,0.06666666666666667,0.0,0.9666666666666667,1.6,60.416666666666664,2.2333333333333334,4.766666666666667,7.0,0.7333333333333333,1.1,0.6666666666666666,0.6666666666666666,0.36666666666666664,0.5808823529411765,0.5950865580448065,108.04200477326967,108.39069212410503,-0.3486873508353625,1.9333333333333333,-14
164,Tim Hardaway Jr.,DAL,2022-2023,36,61.111111111111114,28.194444444444443,13.805555555555555,0.4896551724137931,4.527777777777778,11.805555555555555,38.35294117647059,2.8333333333333335,7.944444444444445,35.66433566433567,1.9166666666666667,2.4444444444444446,78.4090909090909,0.25,2.8055555555555554,3.0555555555555554,1.6388888888888888,0.9166666666666666,1.7878787878787878,0.8888888888888888,0.1388888888888889,0.5035294117647059,0.5358837229362546,119.24675196850396,111.8668307086614,7.379921259842561,1.5277777777777777,146
165,Day'Ron Sharpe,BKN,2022-2023,20,60.0,9.0,3.85,0.42777777777777776,1.5,2.85,52.63157894736842,0.2,0.25,80.0,0.65,0.95,68.42105263157895,1.3,1.9,3.2,0.65,0.8,0.8125,0.15,0.5,0.5614035087719298,0.5890452876376989,112.05166666666666,119.70722222222221,-7.6555555555555515,1.65,-30
166,Gordon Hayward,CHA,2022-2023,21,33.33333333333333,32.61904761904762,13.666666666666666,0.41897810218978104,5.095238095238095,12.047619047619047,42.29249011857708,1.1428571428571428,3.8095238095238093,30.0,2.3333333333333335,3.0476190476190474,76.5625,0.8571428571428571,3.857142857142857,4.714285714285714,3.9047619047619047,2.0952380952380953,1.8636363636363635,0.8095238095238095,0.19047619047619047,0.47035573122529645,0.5103855455968132,105.65065502183407,110.51994177583695,-4.869286754002886,1.1428571428571428,-66
167,Ivica Zubac,LAC,2022-2023,37,54.054054054054056,29.864864864864863,10.18918918918919,0.3411764705882353,4.0,6.405405405405405,62.447257383966246,0.0,0.02702702702702703,0.0,2.189189189189189,3.2162162162162162,68.0672268907563,3.4594594594594597,7.351351351351352,10.81081081081081,1.027027027027027,2.054054054054054,0.5,0.3783783783783784,1.4054054054054055,0.6244725738396625,0.6514376555156206,108.5638009049774,111.46914027149323,-2.9053393665158325,3.054054054054054,-65
168,Kentavious Caldwell-Pope,DEN,2022-2023,36,63.888888888888886,31.583333333333332,11.38888888888889,0.3605980650835532,4.055555555555555,8.583333333333334,47.249190938511326,2.0833333333333335,4.388888888888889,47.46835443037975,1.1944444444444444,1.4444444444444444,82.6923076923077,0.4722222222222222,2.611111111111111,3.0833333333333335,2.2222222222222223,1.1944444444444444,1.8604651162790697,1.1388888888888888,0.3333333333333333,0.5938511326860841,0.6176931420995541,120.95144863915716,112.14741000877963,8.804038630377534,2.1944444444444446,219
169,Cory Joseph,DET,2022-2023,33,27.27272727272727,15.545454545454545,4.545454545454546,0.29239766081871343,1.6666666666666667,4.181818181818182,39.85507246376812,0.5757575757575758,1.7272727272727273,33.33333333333333,0.6363636363636364,0.8484848484848485,75.0,0.24242424242424243,1.0606060606060606,1.303030303030303,3.0606060606060606,0.696969696969697,4.391304347826087,0.3939393939393939,0.06060606060606061,0.4673913043478261,0.49893560404470466,111.97165048543688,112.68446601941744,-0.7128155339805602,1.4242424242424243,-1
170,Nicolas Batum,LAC,2022-2023,38,55.26315789473685,21.157894736842106,6.315789473684211,0.29850746268656714,2.1578947368421053,4.868421052631579,44.32432432432433,1.5789473684210527,3.8157894736842106,41.37931034482759,0.42105263157894735,0.6842105263157895,61.53846153846154,0.8947368421052632,3.473684210526316,4.368421052631579,1.3421052631578947,0.7368421052631579,1.8214285714285714,0.631578947368421,0.7631578947368421,0.6054054054054054,0.6108735491753207,109.70868486352357,104.70049627791562,5.008188585607954,2.0526315789473686,92
171,Gorgui Dieng,SAS,2022-2023,13,15.384615384615385,11.615384615384615,4.076923076923077,0.3509933774834437,1.5384615384615385,3.6923076923076925,41.66666666666667,0.7692307692307693,2.5384615384615383,30.303030303030305,0.23076923076923078,0.3076923076923077,75.0,1.0769230769230769,2.1538461538461537,3.230769230769231,2.0,0.9230769230769231,2.1666666666666665,0.07692307692307693,0.46153846153846156,0.5208333333333334,0.532556270096463,110.30860927152318,122.7430463576159,-12.434437086092714,1.7692307692307692,-44
172,Dwight Powell,DAL,2022-2023,33,63.63636363636363,17.515151515151516,5.9393939393939394,0.3391003460207612,2.212121212121212,3.0606060606060606,72.27722772277228,0.0,0.06060606060606061,0.0,1.5151515151515151,2.1818181818181817,69.44444444444444,1.9090909090909092,1.7272727272727273,3.6363636363636362,0.6060606060606061,0.7878787878787878,0.7692307692307693,0.5151515151515151,0.42424242424242425,0.7227722772277227,0.7386192342478143,119.94337349397591,109.41239242685026,10.530981067125651,2.878787878787879,119
173,Marcus Morris Sr.,LAC,2022-2023,36,58.333333333333336,29.944444444444443,13.416666666666666,0.44805194805194803,4.916666666666667,11.11111111111111,44.25,2.138888888888889,5.472222222222222,39.08629441624365,1.4444444444444444,1.8055555555555556,80.0,0.5277777777777778,4.555555555555555,5.083333333333333,1.75,0.9722222222222222,1.8,0.6666666666666666,0.4722222222222222,0.53875,0.5634624358376108,110.82641334569047,112.21408711770155,-1.3876737720110839,2.2777777777777777,-23
174,Bones Hyland,DEN,2022-2023,29,62.06896551724138,20.862068965517242,13.379310344827585,0.6413223140495867,4.586206896551724,11.241379310344827,40.79754601226993,2.5172413793103448,6.137931034482759,41.01123595505618,1.6896551724137931,2.0344827586206895,83.05084745762711,0.3448275862068966,1.9310344827586208,2.2758620689655173,3.413793103448276,1.8620689655172413,1.8333333333333333,0.6551724137931034,0.3103448275862069,0.5199386503067485,0.5511989998863508,109.36793388429753,121.21338842975203,-11.845454545454501,1.793103448275862,-142
175,Michael Porter Jr.,DEN,2022-2023,23,60.86956521739131,29.434782608695652,16.695652173913043,0.5672082717872969,6.130434782608695,12.826086956521738,47.79661016949153,2.8260869565217392,6.695652173913044,42.2077922077922,1.608695652173913,2.0869565217391304,77.08333333333334,1.0,4.826086956521739,5.826086956521739,1.3043478260869565,1.3043478260869565,1.0,0.6521739130434783,0.5217391304347826,0.588135593220339,0.6073642920409971,118.00398818316098,112.43530280649925,5.568685376661733,2.4782608695652173,94
176,Luke Kennard,LAC,2022-2023,27,59.25925925925925,22.037037037037038,8.814814814814815,0.4,3.111111111111111,6.185185185185185,50.29940119760479,1.962962962962963,4.074074074074074,48.18181818181818,0.6296296296296297,0.6666666666666666,94.44444444444444,0.18518518518518517,2.3333333333333335,2.5185185185185186,1.1851851851851851,0.8518518518518519,1.391304347826087,0.5555555555555556,0.1111111111111111,0.6616766467065869,0.6803109993139721,112.45495798319327,103.88420168067226,8.570756302521005,1.4074074074074074,114
177,John Wall,LAC,2022-2023,30,46.666666666666664,22.033333333333335,11.533333333333333,0.5234493192133132,4.066666666666666,9.866666666666667,41.21621621621622,1.0,3.3,30.303030303030305,2.4,3.533333333333333,67.9245283018868,0.43333333333333335,2.2,2.6333333333333333,5.233333333333333,2.3666666666666667,2.211267605633803,0.8333333333333334,0.3,0.46283783783783783,0.5049031053000234,104.95897435897439,111.82639517345399,-6.867420814479601,1.6,-91
178,Terance Mann,LAC,2022-2023,38,55.26315789473685,20.789473684210527,7.868421052631579,0.37848101265822787,3.0789473684210527,5.842105263157895,52.702702702702695,0.7105263157894737,2.026315789473684,35.064935064935064,1.0,1.3421052631578947,74.50980392156863,1.0,2.6842105263157894,3.6842105263157894,1.8157894736842106,1.0263157894736843,1.7692307692307692,0.5789473684210527,0.2894736842105263,0.5878378378378378,0.6116020291278024,107.13729456384324,106.53830594184578,0.5989886219974636,1.8157894736842106,9
179,Matt Ryan,MIN,2022-2023,22,40.909090909090914,9.590909090909092,3.3181818181818183,0.3459715639810427,1.0909090909090908,3.4545454545454546,31.57894736842105,0.8636363636363636,2.5454545454545454,33.92857142857143,0.2727272727272727,0.3181818181818182,85.71428571428571,0.18181818181818182,0.7727272727272727,0.9545454545454546,0.36363636363636365,0.2727272727272727,1.3333333333333333,0.18181818181818182,0.045454545454545456,0.4407894736842105,0.46155791603439555,106.22028301886792,102.1066037735849,4.1136792452830235,0.7272727272727273,24
180,Reggie Bullock,DAL,2022-2023,36,58.333333333333336,28.75,5.388888888888889,0.18743961352657004,1.8055555555555556,5.166666666666667,34.946236559139784,1.3611111111111112,4.305555555555555,31.61290322580645,0.4166666666666667,0.5833333333333334,71.42857142857143,0.3611111111111111,3.0277777777777777,3.388888888888889,1.0555555555555556,0.4444444444444444,2.375,0.7222222222222222,0.16666666666666666,0.48118279569892475,0.49682442122515874,112.76268081002895,113.4568948891032,-0.6942140790742428,2.1666666666666665,-18
181,Kemba Walker,DAL,2022-2023,8,62.5,17.75,8.75,0.49295774647887325,2.875,7.0,41.07142857142857,0.875,3.5,25.0,2.125,2.625,80.95238095238095,0.375,1.625,2.0,2.375,0.5,4.75,0.25,0.25,0.4732142857142857,0.536480686695279,110.0112676056338,111.11830985915492,-1.107042253521115,1.25,0
182,Vlatko Cancar,DEN,2022-2023,26,61.53846153846154,12.615384615384615,4.923076923076923,0.3902439024390244,1.8076923076923077,3.3846153846153846,53.40909090909091,1.0,1.9615384615384615,50.98039215686274,0.3076923076923077,0.34615384615384615,88.88888888888889,0.3076923076923077,1.3076923076923077,1.6153846153846154,1.0769230769230769,0.6538461538461539,1.6470588235294117,0.3076923076923077,0.19230769230769232,0.6818181818181818,0.6959547629404089,107.47212121212121,114.0548484848485,-6.582727272727297,1.5,-45
183,Davis Bertans,DAL,2022-2023,19,57.89473684210527,9.578947368421053,4.368421052631579,0.45604395604395603,1.368421052631579,3.473684210526316,39.39393939393939,1.105263157894737,3.0,36.84210526315789,0.5263157894736842,0.631578947368421,83.33333333333334,0.21052631578947367,0.6842105263157895,0.8947368421052632,0.21052631578947367,0.2631578947368421,0.8,0.15789473684210525,0.10526315789473684,0.553030303030303,0.5822109988776656,102.00819672131149,104.11147540983607,-2.1032786885245827,1.2105263157894737,-15
184,Frank Ntilikina,DAL,2022-2023,19,57.89473684210527,13.473684210526315,2.789473684210526,0.20703125,1.0,3.0,33.33333333333333,0.3684210526315789,1.6842105263157894,21.875,0.42105263157894735,0.5789473684210527,72.72727272727273,0.15789473684210525,1.5263157894736843,1.6842105263157894,1.263157894736842,0.7368421052631579,1.7142857142857142,0.21052631578947367,0.10526315789473684,0.39473684210526316,0.42852522639068563,116.64241245136188,106.02451361867705,10.61789883268483,1.4736842105263157,41
185,Justin Holiday,ATL,2022-2023,27,40.74074074074074,15.037037037037036,4.481481481481482,0.29802955665024633,1.7037037037037037,4.518518518518518,37.704918032786885,1.0740740740740742,3.1481481481481484,34.11764705882353,0.0,0.0,,0.07407407407407407,0.7777777777777778,0.8518518518518519,0.8888888888888888,0.4444444444444444,2.0,0.18518518518518517,0.37037037037037035,0.4959016393442623,0.4959016393442623,104.68504901960782,110.92867647058824,-6.243627450980426,1.3333333333333333,-57
186,Theo Pinson,DAL,2022-2023,17,58.82352941176471,4.764705882352941,1.1176470588235294,0.2345679012345679,0.29411764705882354,1.1764705882352942,25.0,0.23529411764705882,0.7647058823529411,30.76923076923077,0.29411764705882354,0.35294117647058826,83.33333333333334,0.11764705882352941,1.1764705882352942,1.2941176470588236,0.29411764705882354,0.17647058823529413,1.6666666666666667,0.11764705882352941,0.0,0.35,0.4196113074204947,97.10370370370372,101.72839506172839,-4.624691358024677,0.29411764705882354,-13
187,Jamal Murray,DEN,2022-2023,30,63.33333333333333,32.03333333333333,18.033333333333335,0.562955254942768,6.6,15.0,44.0,1.9333333333333333,5.4,35.80246913580247,2.9,3.6333333333333333,79.81651376146789,0.5333333333333333,3.3,3.8333333333333335,5.633333333333334,2.1,2.6825396825396823,0.9333333333333333,0.2,0.5044444444444445,0.5432163225961925,119.30166147455866,112.09138110072692,7.210280373831736,1.2666666666666666,139
188,Jock Landale,PHX,2022-2023,32,50.0,14.125,6.5,0.46017699115044247,2.34375,4.5625,51.369863013698634,0.28125,1.375,20.454545454545457,1.53125,1.875,81.66666666666667,1.625,2.25,3.875,0.8125,0.8125,1.0,0.21875,0.59375,0.5445205479452054,0.6032482598607889,114.07807017543858,104.49407894736841,9.583991228070175,1.78125,74
189,Ryan Arcidiacono,NYK,2022-2023,10,70.0,2.4,0.3,0.125,0.1,0.5,20.0,0.1,0.3,33.33333333333333,0.0,0.0,,0.0,0.4,0.4,0.2,0.1,2.0,0.2,0.0,0.3,0.3,87.9,78.40384615384616,9.496153846153845,0.3,5
190,Christian Koloko,TOR,2022-2023,35,42.857142857142854,16.114285714285714,3.742857142857143,0.2322695035460993,1.3714285714285714,2.8857142857142857,47.524752475247524,0.02857142857142857,0.22857142857142856,12.5,0.9714285714285714,1.457142857142857,66.66666666666666,1.6285714285714286,1.7142857142857142,3.342857142857143,0.45714285714285713,0.4857142857142857,0.9411764705882353,0.2857142857142857,1.2285714285714286,0.4801980198019802,0.5306221646143876,112.55469026548674,105.45504424778761,7.099646017699129,2.6285714285714286,86
191,Trendon Watford,POR,2022-2023,27,48.148148148148145,17.11111111111111,5.333333333333333,0.3116883116883117,1.8888888888888888,3.3703703703703702,56.043956043956044,0.2962962962962963,0.8148148148148148,36.36363636363637,1.2592592592592593,1.6296296296296295,77.27272727272727,0.7037037037037037,3.1481481481481484,3.8518518518518516,1.6666666666666667,1.0,1.6666666666666667,0.48148148148148145,0.1111111111111111,0.6043956043956044,0.6524102935846321,106.09676025917929,111.5902807775378,-5.493520518358508,1.9259259259259258,-53
192,Josh Okogie,PHX,2022-2023,33,51.515151515151516,11.636363636363637,4.363636363636363,0.375,1.4545454545454546,3.5757575757575757,40.67796610169492,0.36363636363636365,1.5151515151515151,24.0,1.0909090909090908,1.5454545454545454,70.58823529411765,1.393939393939394,1.4848484848484849,2.878787878787879,1.0606060606060606,0.696969696969697,1.5217391304347827,0.6060606060606061,0.3939393939393939,0.4576271186440678,0.5126744517231558,108.81614583333337,103.47604166666666,5.3401041666667055,1.4242424242424243,31
193,Svi Mykhailiuk,NYK,2022-2023,12,66.66666666666666,3.1666666666666665,1.75,0.5526315789473685,0.5,1.0,50.0,0.5,0.8333333333333334,60.0,0.25,0.4166666666666667,60.0,0.0,0.5833333333333334,0.5833333333333334,0.08333333333333333,0.16666666666666666,0.5,0.08333333333333333,0.0,0.75,0.7394366197183099,95.43846153846154,73.06410256410255,22.374358974358984,0.08333333333333333,21
194,Marvin Bagley III,DET,2022-2023,25,24.0,21.28,10.6,0.4981203007518797,4.32,8.04,53.73134328358209,0.36,1.32,27.27272727272727,1.6,2.08,76.92307692307693,2.08,3.84,5.92,0.56,0.88,0.6363636363636364,0.52,0.72,0.5597014925373134,0.5918349115597642,107.681425891182,120.1028142589118,-12.421388367729804,2.04,-138
195,Devin Vassell,SAS,2022-2023,29,27.586206896551722,31.275862068965516,19.413793103448278,0.6207276736493936,7.103448275862069,15.96551724137931,44.49244060475162,2.8275862068965516,7.0,40.39408866995074,2.3793103448275863,3.0,79.3103448275862,0.20689655172413793,3.7586206896551726,3.9655172413793105,3.586206896551724,1.5517241379310345,2.311111111111111,1.206896551724138,0.41379310344827586,0.5334773218142549,0.5615624002553463,107.45352422907489,119.12808370044053,-11.67455947136564,1.4482758620689655,-224
196,Isaiah Roby,SAS,2022-2023,29,27.586206896551722,11.241379310344827,4.0344827586206895,0.3588957055214724,1.5862068965517242,3.5517241379310347,44.66019417475729,0.4827586206896552,1.5172413793103448,31.818181818181817,0.3793103448275862,0.9310344827586207,40.74074074074074,0.4482758620689655,2.0689655172413794,2.5172413793103448,1.0689655172413792,0.6206896551724138,1.7222222222222223,0.41379310344827586,0.20689655172413793,0.5145631067961165,0.5092270194986073,104.13700305810399,112.03455657492356,-7.8975535168195705,1.206896551724138,-56
197,Thaddeus Young,TOR,2022-2023,33,39.39393939393939,17.151515151515152,5.03030303030303,0.29328621908127206,2.242424242424242,4.090909090909091,54.81481481481482,0.12121212121212122,0.6666666666666666,18.181818181818183,0.42424242424242425,0.5757575757575758,73.68421052631578,1.6666666666666667,1.9696969696969697,3.6363636363636362,1.696969696969697,0.7878787878787878,2.1538461538461537,1.121212121212121,0.09090909090909091,0.562962962962963,0.5789620535714285,109.68888888888887,113.90052910052911,-4.211640211640244,1.878787878787879,-51
198,McKinley Wright IV,DAL,2022-2023,8,87.5,10.875,1.75,0.16091954022988506,0.875,1.875,46.666666666666664,0.0,0.375,0.0,0.0,0.25,0.0,0.5,0.625,1.125,1.25,0.625,2.0,0.75,0.125,0.4666666666666667,0.44080604534005036,108.74367816091954,115.20574712643678,-6.462068965517233,1.125,-16
199,Duncan Robinson,MIA,2022-2023,28,50.0,18.0,6.928571428571429,0.38492063492063494,2.2857142857142856,6.214285714285714,36.7816091954023,1.6428571428571428,4.964285714285714,33.093525179856115,0.7142857142857143,0.7857142857142857,90.9090909090909,0.25,1.6785714285714286,1.9285714285714286,1.1785714285714286,0.6785714285714286,1.736842105263158,0.2857142857142857,0.0,0.5,0.5280923344947736,110.32910891089108,112.41762376237622,-2.0885148514851437,2.0,-17
200,Robin Lopez,CLE,2022-2023,24,70.83333333333334,8.875,3.125,0.352112676056338,1.3333333333333333,2.0833333333333335,64.0,0.041666666666666664,0.041666666666666664,100.0,0.4166666666666667,0.5833333333333334,71.42857142857143,0.7916666666666666,0.75,1.5416666666666667,0.4166666666666667,0.7083333333333334,0.5882352941176471,0.041666666666666664,0.125,0.65,0.6677350427350428,108.95586854460093,110.76525821596243,-1.809389671361501,1.1666666666666667,-10
201,Kevin Knox II,DET,2022-2023,32,21.875,13.9375,5.5625,0.3991031390134529,1.9375,4.3125,44.927536231884055,1.0,2.8125,35.55555555555556,0.6875,0.84375,81.48148148148148,0.4375,1.96875,2.40625,0.40625,0.65625,0.6190476190476191,0.375,0.28125,0.5652173913043478,0.5938083800373632,106.4284116331096,110.8903803131991,-4.461968680089498,1.71875,-49
202,Christian Braun,DEN,2022-2023,34,64.70588235294117,14.470588235294118,3.5,0.241869918699187,1.411764705882353,3.0,47.05882352941176,0.35294117647058826,1.0294117647058822,34.285714285714285,0.3235294117647059,0.6176470588235294,52.38095238095239,0.5882352941176471,1.411764705882353,2.0,0.5294117647058824,0.4117647058823529,1.2857142857142858,0.29411764705882354,0.20588235294117646,0.5294117647058824,0.5348795397339087,109.65931174089069,114.75971659919028,-5.100404858299598,1.1176470588235294,-58
203,Zeke Nnaji,DEN,2022-2023,27,59.25925925925925,10.555555555555555,3.8518518518518516,0.3649122807017544,1.5925925925925926,2.740740740740741,58.108108108108105,0.1111111111111111,0.6296296296296297,17.647058823529413,0.5555555555555556,0.7407407407407407,75.0,0.9629629629629629,0.5925925925925926,1.5555555555555556,0.18518518518518517,0.5185185185185185,0.35714285714285715,0.18518518518518517,0.18518518518518517,0.6013513513513513,0.6280193236714976,101.7920138888889,111.83854166666667,-10.046527777777769,1.6296296296296295,-58
204,Greg Brown III,POR,2022-2023,11,63.63636363636363,6.545454545454546,2.1818181818181817,0.3333333333333333,0.8181818181818182,1.9090909090909092,42.857142857142854,0.09090909090909091,0.5454545454545454,16.666666666666664,0.45454545454545453,1.0909090909090908,41.66666666666667,0.18181818181818182,0.9090909090909091,1.0909090909090908,0.0,0.45454545454545453,0.0,0.36363636363636365,0.45454545454545453,0.4523809523809524,0.45662100456621,89.16666666666666,89.31388888888888,-0.1472222222222257,0.8181818181818182,1
205,Nerlens Noel,DET,2022-2023,8,12.5,8.625,1.5,0.17391304347826086,0.5,1.75,28.57142857142857,0.0,0.0,,0.5,0.75,66.66666666666666,0.375,2.0,2.375,0.375,0.5,0.75,0.875,0.25,0.2857142857142857,0.3605769230769231,97.7927536231884,102.71594202898551,-4.923188405797106,1.25,-10
206,Patty Mills,BKN,2022-2023,25,56.00000000000001,12.32,5.68,0.461038961038961,1.96,4.16,47.11538461538461,1.2,2.88,41.66666666666667,0.56,0.6,93.33333333333333,0.2,0.8,1.0,1.32,0.6,2.2,0.28,0.04,0.6153846153846154,0.6419529837251357,110.95194805194804,116.66525974025974,-5.713311688311705,0.48,-29
207,Al Horford,BOS,2022-2023,29,65.51724137931035,30.379310344827587,9.413793103448276,0.3098751418842225,3.586206896551724,7.344827586206897,48.82629107981221,2.0689655172413794,4.689655172413793,44.11764705882353,0.1724137931034483,0.27586206896551724,62.5,1.0,5.137931034482759,6.137931034482759,2.5172413793103448,0.5862068965517241,4.294117647058823,0.41379310344827586,1.0689655172413792,0.6291079812206573,0.630426750415666,117.76220204313279,111.31986379114643,6.442338251986357,1.7241379310344827,112
208,Grant Williams,BOS,2022-2023,37,70.27027027027027,27.45945945945946,8.783783783783784,0.3198818897637795,3.0,5.837837837837838,51.388888888888886,1.5675675675675675,3.5945945945945947,43.609022556390975,1.2162162162162162,1.4324324324324325,84.90566037735849,1.1081081081081081,3.5945945945945947,4.702702702702703,1.6486486486486487,0.972972972972973,1.6944444444444444,0.7567567567567568,0.32432432432432434,0.6481481481481481,0.6790071870299181,115.2578017664377,109.61089303238468,5.646908734053014,2.5135135135135136,99
209,Derrick White,BOS,2022-2023,38,68.42105263157895,26.13157894736842,10.0,0.3826787512588117,3.3684210526315788,7.552631578947368,44.599303135888505,1.5,4.078947368421052,36.774193548387096,1.763157894736842,2.0526315789473686,85.8974358974359,0.6052631578947368,2.4473684210526314,3.0526315789473686,3.210526315789474,1.0,3.210526315789474,0.7894736842105263,0.868421052631579,0.5452961672473867,0.591310842773559,118.47361530715008,107.31903323262843,11.154582074521656,2.3421052631578947,203
210,Marcus Smart,BOS,2022-2023,34,67.64705882352942,33.0,11.117647058823529,0.33689839572192515,4.029411764705882,9.5,42.414860681114554,1.7352941176470589,5.205882352941177,33.33333333333333,1.3235294117647058,1.7352941176470589,76.27118644067797,0.6764705882352942,2.676470588235294,3.3529411764705883,7.382352941176471,2.235294117647059,3.3026315789473686,1.3235294117647058,0.38235294117647056,0.5154798761609907,0.5416093535075653,117.91417112299467,111.5522281639929,6.36194295900178,2.764705882352941,133
211,Ochai Agbaji,UTA,2022-2023,17,64.70588235294117,7.823529411764706,2.5294117647058822,0.3233082706766917,1.0,2.588235294117647,38.63636363636363,0.29411764705882354,1.3529411764705883,21.73913043478261,0.23529411764705882,0.5294117647058824,44.44444444444444,0.35294117647058826,0.6470588235294118,1.0,0.17647058823529413,0.058823529411764705,3.0,0.058823529411764705,0.0,0.4431818181818182,0.4482902418682235,98.31851851851852,108.05407407407408,-9.735555555555564,0.7647058823529411,-24
