,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE,SIE
33,Luke Kennard,LAC,2022-2023,14,57.14285714285714,21.357142857142858,7.714285714285714,0.3612040133779264,2.9285714285714284,5.714285714285714,51.24999999999999,1.6428571428571428,3.4285714285714284,47.91666666666667,0.2142857142857142,0.2142857142857142,100.0,0.2857142857142857,2.642857142857143,2.9285714285714284,0.5714285714285714,1.0714285714285714,0.5333333333333333,0.5714285714285714,0.0,0.65625,0.6640432857845548,107.48093645484953,103.40066889632106,4.080267558528448,1.4285714285714286,24,7.477926421404683,0.927649522770998
34,A.J. Lawson,MIN,2022-2023,1,100.0,2.0,2.0,1.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,,0.0,0.0,1.0,1.0,40.0,140.0,-100.0,1.0,-5,23.5,0.8517712586402373
35,Tyrese Martin,ATL,2022-2023,7,57.14285714285714,3.0,1.0,0.3333333333333333,0.4285714285714285,0.8571428571428571,50.0,0.1428571428571428,0.4285714285714285,33.33333333333333,0.0,0.0,,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.0,0.0,,0.1428571428571428,0.0,0.5833333333333334,0.5833333333333334,120.34761904761903,118.9047619047619,1.4428571428571502,0.1428571428571428,-2,7.319047619047618,0.5704425956224941
36,LaMelo Ball,CHA,2022-2023,3,33.33333333333333,33.0,19.33333333333333,0.5858585858585859,7.333333333333333,17.666666666666668,41.50943396226416,3.333333333333333,10.666666666666666,31.25,1.3333333333333333,1.6666666666666667,80.0,0.0,3.6666666666666665,3.6666666666666665,7.0,3.6666666666666665,1.9090909090909087,1.0,0.3333333333333333,0.5094339622641509,0.5253623188405797,110.20505050505052,122.92020202020204,-12.715151515151518,2.6666666666666665,-28,9.748484848484846,1.0396416451208241
37,JT Thor,CHA,2022-2023,14,21.428571428571427,10.357142857142858,2.5,0.2413793103448276,0.8571428571428571,2.7142857142857144,31.57894736842105,0.2857142857142857,1.4285714285714286,20.0,0.5,0.6428571428571429,77.77777777777779,0.5714285714285714,1.5,2.071428571428572,0.5714285714285714,0.6428571428571429,0.8888888888888888,0.2142857142857142,0.3571428571428571,0.3684210526315789,0.4170638703527168,101.4376712328767,100.26986301369864,1.1678082191780703,0.5714285714285714,7,6.449315068493151,0.7298498048243967
38,Keon Ellis,SAC,2022-2023,1,100.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,50.0,66.7,-16.700000000000003,1.0,0,-50.0,0.49830420263956626
39,Chima Moneke,SAC,2022-2023,2,50.0,4.0,1.0,0.25,0.5,1.0,50.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,1.0,0.5,1.0,0.5,0.0,0.0,0.5,0.3472222222222222,71.44999999999999,123.85,-52.40000000000002,1.0,-9,-8.475000000000001,0.46907671701710385
40,Rui Hachimura,WAS,2022-2023,16,56.25,23.4375,11.5625,0.4933333333333333,4.75,9.875,48.10126582278481,0.75,2.25,33.33333333333333,1.3125,1.8125,72.41379310344827,0.75,4.0625,4.8125,1.0625,1.375,0.7727272727272727,0.3125,0.5,0.5189873417721519,0.5416959475286953,100.25305039787798,110.68620689655172,-10.43315649867374,1.125,-74,10.631034482758622,1.0338647564141166
41,Wendell Carter Jr.,ORL,2022-2023,15,33.33333333333333,32.86666666666667,16.6,0.5050709939148073,5.8,11.266666666666667,51.4792899408284,1.2,3.466666666666667,34.61538461538461,3.8,4.6,82.6086956521739,2.1333333333333333,6.933333333333334,9.066666666666666,3.2666666666666666,2.6,1.2564102564102564,0.5333333333333333,0.5333333333333333,0.5680473372781065,0.6244983948635634,108.06734279918862,107.1058823529412,0.961460446247429,3.2,5,13.636308316430018,1.155791866606553
42,Tyrese Maxey,PHI,2022-2023,15,53.333333333333336,36.333333333333336,22.866666666666667,0.6293577981651376,8.4,18.2,46.15384615384615,2.8666666666666667,6.8,42.15686274509804,3.2,4.333333333333333,73.84615384615385,0.4,3.066666666666667,3.466666666666667,4.4,2.0,2.2,1.0,0.2666666666666666,0.5402930402930403,0.5686339522546419,113.12348623853212,109.54183486238531,3.5816513761468087,2.333333333333333,43,10.76256880733945,1.266209549445029
43,Jaylin Williams,OKC,2022-2023,5,20.0,7.0,2.8,0.4,1.0,2.2,45.45454545454545,0.0,0.4,0.0,0.8,1.2,66.66666666666666,1.0,1.0,2.0,0.6,0.4,1.5,0.2,0.0,0.4545454545454545,0.5131964809384164,115.28285714285713,100.49714285714283,14.785714285714278,1.2,11,27.53714285714285,0.6856066257735134
44,Paul George,LAC,2022-2023,16,62.5,34.375,23.625,0.6872727272727273,8.25,18.0,45.83333333333333,2.8125,7.5625,37.1900826446281,4.3125,5.0625,85.18518518518519,0.5,5.5,6.0,4.3125,3.625,1.1896551724137931,1.5625,0.4375,0.5364583333333334,0.5839822024471636,111.07695099818513,106.8032667876588,4.273684210526298,2.6875,49,13.780580762250452,1.2945168201181267
45,Damian Lillard,POR,2022-2023,11,63.63636363636363,35.36363636363637,26.27272727272728,0.7429305912596401,7.636363636363637,18.09090909090909,42.21105527638191,3.363636363636364,10.090909090909092,33.33333333333333,7.636363636363637,8.727272727272727,87.5,0.9090909090909092,3.363636363636364,4.2727272727272725,7.0,3.8181818181818175,1.8333333333333333,0.5454545454545454,0.2727272727272727,0.5150753768844221,0.5989885591112585,115.33153846153849,113.62538461538462,1.7061538461538532,1.6363636363636365,14,14.584358974358974,1.26883632346707
46,Mike Conley,UTA,2022-2023,17,64.70588235294117,29.23529411764705,10.235294117647058,0.3501006036217304,3.411764705882353,8.705882352941176,39.18918918918919,1.8823529411764703,4.882352941176471,38.55421686746988,1.5294117647058822,2.0,76.47058823529412,0.4117647058823529,2.0,2.411764705882353,7.882352941176471,1.4705882352941178,5.36,1.1764705882352942,0.2941176470588235,0.5,0.5338733431516937,116.30562248995984,115.31666666666666,0.9889558232931676,2.0588235294117645,15,9.874297188755015,1.0195986368128582
47,Xavier Tillman,MEM,2022-2023,9,44.44444444444444,10.444444444444445,3.333333333333333,0.3191489361702128,1.4444444444444444,2.6666666666666665,54.16666666666666,0.1111111111111111,0.4444444444444444,25.0,0.3333333333333333,1.1111111111111112,30.0,1.2222222222222223,1.3333333333333333,2.555555555555556,0.6666666666666666,0.7777777777777778,0.8571428571428571,0.1111111111111111,0.2222222222222222,0.5625,0.5281690140845071,93.40319148936172,112.91702127659576,-19.51382978723403,0.8888888888888888,-45,7.268085106382979,0.689091114024186
48,Yuta Watanabe,BKN,2022-2023,14,35.714285714285715,18.285714285714285,8.142857142857142,0.4453125,3.0,4.928571428571429,60.86956521739131,1.7142857142857142,3.0,57.14285714285714,0.4285714285714285,0.6428571428571429,66.66666666666666,0.7142857142857143,2.2142857142857144,2.9285714285714284,0.9285714285714286,0.3571428571428571,2.6,0.2142857142857142,0.5,0.782608695652174,0.7812500000000001,109.97403100775192,112.4717054263566,-2.4976744186046886,1.1428571428571428,-19,11.737984496124032,0.9157829664222485
49,Jeff Green,DEN,2022-2023,16,62.5,19.875,7.9375,0.3993710691823899,2.9375,5.5625,52.80898876404494,0.3125,1.25,25.0,1.75,2.25,77.77777777777779,0.75,1.8125,2.5625,1.1875,1.0,1.1875,0.375,0.1875,0.5561797752808989,0.6056848531095002,108.05732087227412,115.53208722741434,-7.474766355140204,2.0625,-47,6.898753894080997,0.9222225069830041
50,Orlando Robinson,MIA,2022-2023,2,0.0,20.0,7.0,0.35,3.0,6.5,46.15384615384615,0.0,1.5,0.0,1.0,1.5,66.66666666666666,1.0,3.5,4.5,0.5,0.5,1.0,1.0,0.5,0.4615384615384615,0.4888268156424581,91.38,88.46000000000001,2.9200000000000017,2.5,2,8.7,0.8258158635159287
51,Dominick Barlow,SAS,2022-2023,3,0.0,7.666666666666667,2.6666666666666665,0.3478260869565217,0.6666666666666666,2.0,33.33333333333333,0.0,1.0,0.0,1.3333333333333333,1.3333333333333333,100.0,0.6666666666666666,0.3333333333333333,1.0,1.0,0.0,inf,0.3333333333333333,0.0,0.3333333333333333,0.5154639175257733,96.38695652173912,105.98695652173912,-9.600000000000009,1.0,-8,13.06521739130435,0.6253591345083489
52,Josh Richardson,SAS,2022-2023,17,29.411764705882355,22.88235294117647,10.235294117647058,0.4473007712082262,3.4705882352941178,8.588235294117647,40.41095890410959,1.7058823529411764,4.705882352941177,36.25,1.588235294117647,1.8823529411764703,84.375,0.4117647058823529,1.8235294117647056,2.235294117647059,3.0,1.7058823529411764,1.7586206896551724,0.7058823529411765,0.1176470588235294,0.5034246575342466,0.5434782608695652,107.48071979434448,116.93264781491,-9.451928020565532,1.8235294117647056,-77,6.431619537275064,0.9954238760850811
53,Kawhi Leonard,LAC,2022-2023,5,80.0,22.4,10.0,0.4464285714285714,3.8,9.0,42.22222222222222,0.4,3.0,13.333333333333334,2.0,2.6,76.92307692307693,0.8,3.2,4.0,3.4,1.0,3.4,0.6,0.2,0.4444444444444444,0.4929022082018927,114.41160714285716,94.41160714285714,20.00000000000001,1.4,44,13.054464285714284,0.9230925539147212
54,Mike Muscala,OKC,2022-2023,14,35.714285714285715,13.0,6.0,0.4615384615384615,2.071428571428572,4.785714285714286,43.28358208955223,1.0,3.142857142857143,31.818181818181817,0.8571428571428571,1.1428571428571428,75.0,0.5,3.0,3.5,0.7857142857142857,0.5,1.5714285714285714,0.0714285714285714,0.5714285714285714,0.5373134328358209,0.5672609400324149,112.16648351648352,103.92417582417582,8.242307692307705,1.7142857142857142,38,9.066483516483515,0.8828084082211637
55,Serge Ibaka,MIL,2022-2023,14,71.42857142857143,11.428571428571429,4.285714285714286,0.375,1.6428571428571428,3.142857142857143,52.27272727272727,0.4285714285714285,1.0,42.85714285714285,0.5714285714285714,0.9285714285714286,61.53846153846154,0.8571428571428571,2.0,2.857142857142857,0.2857142857142857,0.5714285714285714,0.5,0.0,0.4285714285714285,0.5909090909090909,0.6033789219629928,100.24223602484471,107.3447204968944,-7.102484472049682,1.4285714285714286,-24,8.270186335403727,0.8023902742342603
56,Lindy Waters III,OKC,2022-2023,5,20.0,14.0,4.6,0.3285714285714285,1.6,4.6,34.78260869565217,1.4,4.4,31.818181818181817,0.0,0.0,,0.4,1.6,2.0,0.4,0.0,inf,0.6,0.0,0.5,0.5,124.06428571428572,101.04142857142855,23.02285714285715,1.0,38,5.6085714285714285,0.7277657246399021
57,Chuma Okeke,ORL,2022-2023,18,27.77777777777778,21.72222222222222,5.444444444444445,0.2506393861892583,1.7777777777777777,4.833333333333333,36.7816091954023,1.0,3.333333333333333,30.0,0.8888888888888888,1.1666666666666667,76.19047619047619,1.1666666666666667,3.055555555555556,4.222222222222222,1.4444444444444444,0.5,2.888888888888889,0.6111111111111112,0.5,0.4712643678160919,0.5091438071487947,108.56361323155218,117.06284987277354,-8.499236641221358,1.8888888888888888,-74,6.109923664122137,0.8743770693784498
58,Michael Foster Jr.,PHI,2022-2023,1,100.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,100.0,-100.0,0.0,-2,0.0,0.3318231061411137
59,Michael Porter Jr.,DEN,2022-2023,16,56.25,29.0625,16.4375,0.5655913978494623,6.0,12.875,46.601941747572816,2.9375,6.875,42.72727272727273,1.5,1.875,80.0,1.1875,4.8125,6.0,1.25,1.125,1.1111111111111112,0.625,0.375,0.5800970873786407,0.5999087591240876,115.82451612903223,111.23096774193549,4.593548387096774,2.625,66,9.958924731182796,1.1449583229660938
60,Gorgui Dieng,SAS,2022-2023,10,20.0,10.4,3.8,0.3653846153846153,1.4,3.2,43.75,0.7,2.3,30.434782608695656,0.3,0.4,75.0,0.9,1.8,2.7,1.8,0.8,2.25,0.1,0.5,0.546875,0.5627962085308057,111.76442307692308,116.52884615384616,-4.76442307692308,1.7,-16,7.824038461538461,0.7183530299750909
61,Dennis Smith Jr.,CHA,2022-2023,15,26.666666666666668,28.0,9.333333333333334,0.3333333333333333,4.133333333333334,8.933333333333334,46.26865671641791,0.6666666666666666,2.0,33.33333333333333,0.4,0.8,50.0,0.6,2.6666666666666665,3.2666666666666666,5.666666666666667,1.5333333333333334,3.695652173913044,1.8,0.6666666666666666,0.5,0.5025847214244686,106.67476190476192,105.76404761904762,0.9107142857142918,2.2666666666666666,13,10.516428571428571,0.9970742475565908
62,Patrick Baldwin Jr.,GSW,2022-2023,4,25.0,6.25,2.5,0.4,1.0,2.5,40.0,0.5,2.0,25.0,0.0,0.0,,0.0,1.5,1.5,0.0,0.25,0.0,0.75,0.0,0.5,0.5,59.168000000000006,142.06400000000002,-82.89600000000002,0.0,-43,11.024,0.5757251990165122
63,Ryan Rollins,GSW,2022-2023,7,57.14285714285714,6.142857142857143,2.142857142857143,0.3488372093023256,0.7142857142857143,2.142857142857143,33.33333333333333,0.4285714285714285,1.1428571428571428,37.5,0.2857142857142857,0.2857142857142857,100.0,0.1428571428571428,0.8571428571428571,1.0,0.4285714285714285,1.7142857142857142,0.25,0.0,0.0,0.4333333333333333,0.4722921914357682,76.98372093023255,116.4279069767442,-39.444186046511646,1.2857142857142858,-37,-2.6186046511627903,0.62398368857699
64,Eugene Omoruyi,OKC,2022-2023,8,25.0,12.0,5.875,0.4895833333333333,2.125,4.125,51.51515151515152,0.75,1.625,46.15384615384615,0.875,1.375,63.63636363636363,0.75,1.0,1.75,0.25,0.625,0.4,0.375,0.0,0.6060606060606061,0.6210359408033826,116.70625,108.75625,7.950000000000003,2.625,14,0.9062499999999992,0.809557505511026
65,Luka Garza,MIN,2022-2023,1,100.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,100.0,-100.0,0.0,-2,0.0,0.3318231061411137
66,Taurean Prince,MIN,2022-2023,18,55.55555555555556,19.5,7.888888888888889,0.4045584045584046,2.833333333333333,5.722222222222222,49.51456310679612,1.1666666666666667,3.0,38.88888888888889,1.0555555555555556,1.2222222222222223,86.36363636363636,0.3333333333333333,2.1666666666666665,2.5,1.1666666666666667,1.1666666666666667,1.0,0.3333333333333333,0.2222222222222222,0.5970873786407767,0.630102946396876,110.4599431818182,107.2315340909091,3.2284090909090963,2.388888888888889,9,6.459090909090911,0.9628465068704293
67,Ron Harper Jr.,TOR,2022-2023,2,50.0,4.0,3.0,0.75,1.0,2.0,50.0,1.0,1.5,66.66666666666666,0.0,0.0,,0.0,0.5,0.5,0.0,0.0,,0.0,0.0,0.75,0.75,146.5,117.2,29.30000000000001,0.0,5,18.4875,0.7811329797199489
68,Day'Ron Sharpe,BKN,2022-2023,14,50.0,8.071428571428571,2.7142857142857144,0.336283185840708,1.0,2.142857142857143,46.66666666666666,0.1428571428571428,0.2142857142857142,66.66666666666666,0.5714285714285714,0.8571428571428571,66.66666666666666,0.8571428571428571,2.0,2.857142857142857,0.6428571428571429,0.5714285714285714,1.125,0.2142857142857142,0.5,0.5,0.5385487528344671,102.40973451327432,119.01858407079646,-16.608849557522134,1.7142857142857142,-41,7.083185840707965,0.7096870048552113
