,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE,SIE
139,Jericho Sims,NYK,2022-2023,16,50.0,13.5625,4.5,0.3317972350230415,2.0,2.625,76.19047619047619,0.0,0.0,,0.5,0.625,80.0,2.125,2.625,4.75,0.4375,0.4375,1.0,0.3125,0.9375,0.7619047619047619,0.7758620689655172,104.28440366972478,111.0591743119266,-6.774770642201816,2.0,-33,11.776605504587156,0.8064470295102372
140,Thanasis Antetokounmpo,MIL,2022-2023,11,72.72727272727273,4.090909090909091,0.1818181818181818,0.0444444444444444,0.0909090909090909,0.3636363636363636,25.0,0.0,0.0909090909090909,0.0,0.0,0.0,,0.1818181818181818,0.8181818181818182,1.0,0.1818181818181818,0.3636363636363636,0.5,0.0,0.1818181818181818,0.25,0.25,100.4422222222222,108.06444444444443,-7.622222222222234,0.2727272727272727,-8,-3.0133333333333336,0.47494052774098994
141,Kevon Harris,ORL,2022-2023,17,11.76470588235294,12.647058823529411,4.117647058823529,0.3255813953488372,1.2941176470588236,3.235294117647059,40.0,0.3529411764705882,1.0,35.294117647058826,1.1764705882352942,1.411764705882353,83.33333333333334,1.0588235294117647,1.2941176470588236,2.3529411764705883,0.5294117647058824,0.8235294117647058,0.6428571428571429,0.4117647058823529,0.0588235294117647,0.4545454545454545,0.533862111043319,108.80418604651162,116.31953488372092,-7.515348837209316,1.3529411764705883,-41,5.346511627906977,0.7891495756040142
142,Brandon Boston Jr.,LAC,2022-2023,7,14.285714285714285,8.571428571428571,5.857142857142857,0.6833333333333333,2.142857142857143,5.0,42.85714285714285,1.0,1.5714285714285714,63.63636363636363,0.5714285714285714,0.8571428571428571,66.66666666666666,0.4285714285714285,0.5714285714285714,1.0,0.4285714285714285,0.4285714285714285,1.0,0.2857142857142857,0.0,0.5285714285714286,0.5446333687566418,120.14166666666664,117.35,2.791666666666657,0.4285714285714285,2,7.813333333333333,0.8476763281974008
143,Terence Davis,SAC,2022-2023,20,55.00000000000001,13.05,7.0,0.5363984674329502,2.45,5.6,43.75,1.4,3.55,39.436619718309856,0.7,0.8,87.5,0.45,2.55,3.0,1.5,0.75,2.0,0.8,0.2,0.5625,0.5880376344086021,118.79053030303032,108.62992424242424,10.16060606060607,1.8,43,10.565909090909091,0.9693613301442483
144,Dalano Banton,TOR,2022-2023,18,55.55555555555556,10.72222222222222,5.944444444444445,0.5544041450777202,2.2222222222222223,5.222222222222222,42.5531914893617,0.7222222222222222,2.2777777777777777,31.70731707317073,0.7777777777777778,0.8888888888888888,87.5,0.4444444444444444,1.1111111111111112,1.5555555555555556,1.2222222222222223,0.6666666666666666,1.8333333333333333,0.6111111111111112,0.5555555555555556,0.4946808510638298,0.5294932699920823,101.31632653061224,112.6107142857143,-11.294387755102065,1.1666666666666667,-44,9.081122448979594,0.9209332301899205
145,Darius Bazley,OKC,2022-2023,18,38.88888888888889,15.555555555555555,5.5,0.3535714285714286,2.111111111111111,4.833333333333333,43.67816091954023,0.5,1.3888888888888888,36.0,0.7777777777777778,1.5555555555555556,50.0,1.0555555555555556,2.833333333333333,3.888888888888889,1.0,0.6666666666666666,1.5,0.5555555555555556,1.2777777777777777,0.4885057471264368,0.4983890455094644,101.92332155477033,102.40848056537102,-0.4851590106006966,1.1111111111111112,-14,9.519787985865724,0.8879093884189435
146,Svi Mykhailiuk,NYK,2022-2023,7,42.85714285714285,3.2857142857142856,1.8571428571428568,0.5652173913043478,0.5714285714285714,1.0,57.14285714285714,0.5714285714285714,0.7142857142857143,80.0,0.1428571428571428,0.4285714285714285,33.33333333333333,0.0,0.7142857142857143,0.7142857142857143,0.0,0.1428571428571428,0.0,0.0,0.0,0.8571428571428571,0.78125,95.90434782608696,70.86086956521739,25.043478260869577,0.0,17,26.08695652173913,0.88459995435835
147,Austin Rivers,MIN,2022-2023,13,46.15384615384615,12.923076923076923,2.923076923076923,0.2261904761904762,0.8461538461538461,2.3846153846153846,35.483870967741936,0.3076923076923077,1.5384615384615383,20.0,0.9230769230769232,1.0,92.3076923076923,0.0,1.0769230769230769,1.0769230769230769,0.6153846153846154,0.4615384615384615,1.3333333333333333,0.1538461538461538,0.0769230769230769,0.4193548387096774,0.5174291938997821,99.92823529411764,115.50941176470587,-15.581176470588233,1.0,-63,3.68,0.6941582489468648
148,Kyle Anderson,MIN,2022-2023,18,38.88888888888889,22.27777777777778,6.444444444444445,0.2892768079800499,2.333333333333333,4.722222222222222,49.41176470588236,0.5,1.1666666666666667,42.85714285714285,1.2777777777777777,1.5555555555555556,82.14285714285714,0.7222222222222222,3.333333333333333,4.055555555555555,2.888888888888889,1.3888888888888888,2.08,1.0,0.9444444444444444,0.5470588235294118,0.5959720509658858,117.88930348258708,113.06815920398007,4.82114427860698,1.3333333333333333,34,9.529850746268655,0.9039029017807556
149,Brook Lopez,MIL,2022-2023,22,72.72727272727273,31.13636363636364,15.272727272727272,0.4905109489051095,5.590909090909091,11.227272727272728,49.797570850202426,2.409090909090909,5.7727272727272725,41.732283464566926,1.681818181818182,2.0454545454545454,82.22222222222221,1.5909090909090908,4.2727272727272725,5.863636363636363,1.1363636363636365,1.318181818181818,0.8620689655172413,0.5909090909090909,3.0,0.6052631578947368,0.6296851574212893,110.33664233576644,103.4788321167883,6.8578102189781305,2.227272727272727,95,11.335766423357663,1.1992284552976238
150,Malachi Flynn,TOR,2022-2023,15,46.66666666666666,11.333333333333334,5.8,0.5117647058823529,2.0,4.666666666666667,42.85714285714285,1.1333333333333333,2.4,47.22222222222222,0.6666666666666666,0.7333333333333333,90.9090909090909,0.1333333333333333,1.0666666666666669,1.2,1.2,0.6,2.0,0.4,0.0666666666666666,0.55,0.5812399786210583,112.30705882352942,116.95,-4.642941176470572,1.6,-15,7.07764705882353,0.8621377535390827
151,Walker Kessler,UTA,2022-2023,23,52.17391304347826,15.826086956521738,5.782608695652174,0.3653846153846153,2.4347826086956523,3.217391304347826,75.67567567567568,0.0,0.0,,0.9130434782608696,1.608695652173913,56.75675675675676,2.0434782608695654,3.217391304347826,5.260869565217392,0.6086956521739131,0.6521739130434783,0.9333333333333332,0.1739130434782608,1.6956521739130437,0.7567567567567568,0.7365972529906956,110.50657534246577,106.8449315068493,3.6616438356164593,2.0,23,10.23917808219178,0.9369764620258862
152,Robert Covington,LAC,2022-2023,15,40.0,15.533333333333331,5.4,0.3476394849785407,1.7333333333333334,4.533333333333333,38.23529411764706,1.0,2.933333333333333,34.090909090909086,0.9333333333333332,1.0666666666666669,87.5,0.3333333333333333,3.533333333333333,3.866666666666666,1.2,0.8,1.5,0.4,0.6666666666666666,0.4926470588235294,0.5397121535181236,103.4863247863248,105.80598290598292,-2.3196581196581434,2.0,-10,9.6491452991453,0.8437073330678511
153,Grayson Allen,MIL,2022-2023,20,75.0,27.05,10.85,0.4011090573012939,3.35,7.35,45.57823129251701,2.0,4.6,43.47826086956522,2.15,2.35,91.48936170212764,0.85,2.65,3.5,2.55,1.25,2.04,0.8,0.25,0.5918367346938775,0.6470658396946565,111.26598890942697,100.46136783733829,10.804621072088691,1.55,121,9.805545286506469,1.084071084999585
154,Jordan McLaughlin,MIN,2022-2023,16,50.0,16.375,4.1875,0.2557251908396946,1.5625,3.75,41.66666666666667,0.5,2.0,25.0,0.5625,0.5625,100.0,0.375,1.4375,1.8125,3.75,0.6875,5.454545454545454,0.875,0.125,0.4833333333333333,0.5237648530331457,115.938783269962,101.80798479087451,14.130798479087474,0.375,76,10.36577946768061,0.8209240454309563
155,Lauri Markkanen,UTA,2022-2023,26,53.84615384615385,33.88461538461539,22.23076923076923,0.656072644721907,7.961538461538462,15.076923076923077,52.80612244897959,2.6538461538461537,6.423076923076923,41.31736526946108,3.6538461538461537,4.384615384615385,83.33333333333334,2.1923076923076925,6.346153846153846,8.538461538461538,2.230769230769231,2.1538461538461537,1.0357142857142858,0.5769230769230769,0.6923076923076923,0.6160714285714286,0.6536095531029491,118.04212910532276,112.58187995469984,5.460249150622914,2.0384615384615383,93,14.762400906002268,1.3486772589360994
156,Jarred Vanderbilt,UTA,2022-2023,24,50.0,24.83333333333333,8.583333333333334,0.3456375838926174,3.625,5.958333333333333,60.83916083916085,0.5,1.0833333333333333,46.15384615384615,0.8333333333333334,1.3333333333333333,62.5,2.2916666666666665,5.958333333333333,8.25,2.75,1.625,1.6923076923076923,1.1666666666666667,0.25,0.6503496503496503,0.6557168321874204,117.3460636515913,119.24874371859298,-1.9026800670016824,2.875,-33,11.585427135678389,1.0162780052361633
157,Kenrich Williams,OKC,2022-2023,21,42.85714285714285,20.33333333333333,6.571428571428571,0.3231850117096019,2.8095238095238093,5.333333333333333,52.67857142857143,0.6666666666666666,1.809523809523809,36.84210526315789,0.2857142857142857,0.6666666666666666,42.85714285714285,1.6666666666666667,2.142857142857143,3.809523809523809,1.380952380952381,0.3809523809523809,3.625,0.6190476190476191,0.1904761904761904,0.5892857142857143,0.583953960731212,107.75011709601873,108.97002341920371,-1.2199063231850005,1.9047619047619049,-18,8.65081967213115,0.941174009262534
158,Rudy Gobert,MIN,2022-2023,21,47.61904761904761,30.38095238095238,13.19047619047619,0.4341692789968652,4.904761904761905,7.523809523809524,65.18987341772153,0.0,0.0952380952380952,0.0,3.380952380952381,4.714285714285714,71.71717171717171,3.6666666666666665,7.761904761904762,11.428571428571429,0.8095238095238095,1.5238095238095235,0.53125,0.6666666666666666,1.2857142857142858,0.6518987341772152,0.6871403056161937,105.3471875,107.68734375,-2.340156250000007,3.0476190476190474,-50,14.03609375,1.1344306352708502
159,Talen Horton-Tucker,UTA,2022-2023,25,52.0,16.88,7.2,0.4265402843601896,2.68,6.88,38.95348837209303,0.72,2.84,25.352112676056336,1.12,1.52,73.68421052631578,0.44,2.2,2.64,2.48,1.36,1.8235294117647056,0.84,0.36,0.4418604651162791,0.4768969902501059,109.40450236966822,107.00308056872036,2.4014218009478583,1.52,25,8.45308056872038,1.0064834580020507
160,D'Angelo Russell,MIN,2022-2023,23,47.82608695652174,31.52173913043478,14.956521739130435,0.4744827586206896,5.521739130434782,12.652173913043478,43.6426116838488,1.9130434782608696,6.0,31.88405797101449,2.0,2.565217391304348,77.96610169491525,0.6521739130434783,2.6956521739130435,3.347826086956522,6.695652173913044,2.739130434782609,2.4444444444444446,1.3043478260869563,0.5652173913043478,0.5120274914089347,0.5426552246340233,109.5349862258953,113.42217630853996,-3.8871900826446506,2.0434782608695654,-64,10.320661157024796,1.178517437476325
161,Jason Preston,LAC,2022-2023,4,25.0,6.75,3.5,0.5185185185185185,1.5,3.25,46.15384615384615,0.5,1.75,28.57142857142857,0.0,0.5,0.0,0.25,0.5,0.75,1.25,0.5,2.5,0.0,0.0,0.5384615384615384,0.5043227665706052,113.78214285714286,132.1392857142857,-18.357142857142847,0.5,-12,6.671428571428571,0.6667991939920291
162,Derrick Rose,NYK,2022-2023,21,42.85714285714285,13.666666666666666,6.428571428571429,0.470383275261324,2.571428571428572,6.428571428571429,40.0,0.8095238095238095,2.333333333333333,34.69387755102041,0.4761904761904761,0.4761904761904761,100.0,0.3809523809523809,1.380952380952381,1.761904761904762,2.0,0.8095238095238095,2.4705882352941178,0.3333333333333333,0.238095238095238,0.4629629629629629,0.4842180774748923,107.91672473867594,106.45783972125436,1.458885017421565,0.6666666666666666,3,9.15191637630662,0.9536036463070698
163,Naz Reid,MIN,2022-2023,17,41.17647058823529,14.411764705882351,7.9411764705882355,0.5510204081632653,3.176470588235294,6.0588235294117645,52.42718446601942,0.6470588235294118,2.235294117647059,28.94736842105264,0.9411764705882352,1.4705882352941178,64.0,0.5882352941176471,2.8823529411764706,3.4705882352941178,0.7647058823529411,0.7058823529411765,1.0833333333333333,0.2941176470588235,1.0,0.5776699029126213,0.5921052631578947,109.93495934959353,111.519918699187,-1.5849593495934895,2.3529411764705883,-21,10.090650406504066,0.9567696609971181
164,Collin Sexton,UTA,2022-2023,26,53.84615384615385,24.384615384615383,14.23076923076923,0.583596214511041,4.923076923076923,9.961538461538462,49.42084942084942,0.9230769230769232,2.5384615384615383,36.36363636363637,3.4615384615384617,4.153846153846154,83.33333333333334,0.8461538461538461,1.6153846153846154,2.4615384615384617,2.9615384615384617,1.807692307692308,1.6382978723404256,0.6153846153846154,0.0769230769230769,0.5405405405405406,0.6035495236852408,117.1363779527559,116.45165354330707,0.684724409448819,2.269230769230769,-15,9.931968503937007,1.1794000232097261
165,Moussa Diabate,LAC,2022-2023,5,20.0,10.8,4.2,0.3888888888888889,1.4,2.2,63.63636363636363,0.0,0.0,,1.4,1.6,87.5,2.0,1.8,3.8,0.2,0.6,0.3333333333333333,0.4,0.2,0.6363636363636364,0.7231404958677686,129.3962962962963,112.90925925925924,16.487037037037055,1.0,14,16.583333333333332,0.6893173869667684
166,Ty Jerome,GSW,2022-2023,10,30.0,14.9,5.7,0.3825503355704698,1.9,3.5,54.285714285714285,0.7,1.7,41.17647058823529,1.2,1.2,100.0,0.1,0.8,0.9,1.9,0.4,4.75,0.1,0.1,0.6428571428571429,0.7075471698113207,101.44172185430465,120.76490066225163,-19.323178807947016,1.2,-62,10.405298013245034,0.7694294061317769
167,Jaden McDaniels,MIN,2022-2023,20,50.0,29.35,11.2,0.3816013628620102,4.4,8.15,53.987730061349694,1.1,2.95,37.28813559322034,1.3,1.7,76.47058823529412,1.4,2.0,3.4,1.3,1.55,0.8387096774193549,1.1,1.35,0.6073619631901841,0.6293549112160036,111.62772108843538,110.47074829931977,1.1569727891156134,3.75,-4,5.865646258503402,1.0729248360773624
168,Cam Reddish,NYK,2022-2023,20,45.0,21.9,8.4,0.3835616438356164,3.05,6.8,44.85294117647059,0.85,2.8,30.35714285714285,1.45,1.65,87.87878787878788,0.35,1.2,1.55,1.0,0.75,1.3333333333333333,0.75,0.4,0.5110294117647058,0.5580653733723093,114.24145785876996,115.85079726651476,-1.6093394077448124,1.6,-11,6.09498861047836,0.9694242303326994
169,Anthony Edwards,MIN,2022-2023,23,47.82608695652174,36.60869565217392,23.0,0.6282660332541568,8.347826086956522,18.08695652173913,46.15384615384615,2.565217391304348,7.434782608695652,34.50292397660819,3.739130434782609,4.913043478260869,76.10619469026548,0.5652173913043478,5.043478260869565,5.608695652173913,3.8260869565217392,3.1739130434782608,1.2054794520547945,1.6521739130434785,0.391304347826087,0.5324519230769231,0.5679378167139053,113.09251781472682,112.16057007125892,0.9319477434678872,2.782608695652174,13,11.052256532066508,1.3359315813200725
170,Richaun Holmes,SAC,2022-2023,12,50.0,10.5,3.083333333333333,0.2936507936507936,1.3333333333333333,2.0,66.66666666666666,0.0833333333333333,0.1666666666666666,50.0,0.3333333333333333,0.5,66.66666666666666,0.6666666666666666,1.4166666666666667,2.083333333333333,0.0,0.4166666666666667,0.0,0.1666666666666666,0.0833333333333333,0.6875,0.6944444444444444,99.42421875,113.19296875,-13.768749999999985,1.5833333333333333,-41,6.991406250000001,0.6998011125841882
171,Jaylen Nowell,MIN,2022-2023,23,47.82608695652174,18.13043478260869,11.478260869565217,0.6330935251798561,4.391304347826087,10.173913043478262,43.162393162393165,1.3478260869565215,4.217391304347826,31.95876288659793,1.3478260869565215,1.6956521739130437,79.48717948717949,0.6956521739130435,2.0869565217391304,2.782608695652174,2.0,0.9565217391304348,2.090909090909091,0.6086956521739131,0.0869565217391304,0.4978632478632478,0.5255613951266125,107.46842105263156,108.70933014354068,-1.2409090909091276,1.5217391304347827,-14,9.972488038277511,1.120090894953567
172,Alex Len,SAC,2022-2023,7,85.71428571428571,3.4285714285714284,1.5714285714285714,0.4583333333333333,0.7142857142857143,1.1428571428571428,62.5,0.0,0.0,,0.1428571428571428,0.2857142857142857,50.0,0.4285714285714285,0.7142857142857143,1.1428571428571428,0.1428571428571428,0.0,inf,0.0,0.0,0.625,0.6193693693693693,87.58333333333334,118.95416666666668,-31.370833333333323,0.4285714285714285,-15,10.5125,0.6466042102635547
173,Juancho Hernangomez,TOR,2022-2023,16,50.0,17.0,4.4375,0.2610294117647059,1.8125,3.5,51.78571428571429,0.625,1.8125,34.48275862068966,0.1875,0.4375,42.85714285714285,0.8125,3.25,4.0625,0.8125,0.625,1.3,0.625,0.1875,0.6071428571428571,0.6008801624915369,109.47720588235292,105.80330882352942,3.673897058823499,1.25,20,8.671323529411767,0.8203403925886283
174,Andrew Wiggins,GSW,2022-2023,22,59.09090909090909,32.77272727272727,19.09090909090909,0.5825242718446602,7.409090909090909,14.5,51.09717868338558,3.0454545454545454,6.7727272727272725,44.966442953020135,1.2272727272727273,1.9545454545454544,62.7906976744186,1.5454545454545454,3.590909090909091,5.136363636363637,2.1818181818181817,1.3636363636363635,1.6,1.3636363636363635,0.7727272727272727,0.6159874608150471,0.6214488636363636,117.76855955678673,109.17105263157896,8.597506925207753,2.909090909090909,122,10.559002770083104,1.2587185874777456
175,John Konchar,MEM,2022-2023,22,59.09090909090909,27.863636363636363,8.5,0.3050570962479608,3.090909090909091,6.590909090909091,46.89655172413793,1.681818181818182,4.090909090909091,41.11111111111111,0.6363636363636364,0.7272727272727273,87.5,1.3636363636363635,5.090909090909091,6.454545454545454,1.4090909090909092,0.7727272727272727,1.8235294117647056,1.0909090909090908,0.3181818181818182,0.596551724137931,0.614969744803999,112.1087947882736,107.54934853420195,4.559446254071645,1.7727272727272727,66,9.653908794788274,1.037029910602747
176,Devin Vassell,SAS,2022-2023,19,21.052631578947366,32.526315789473685,20.526315789473685,0.6310679611650486,7.473684210526316,16.36842105263158,45.65916398713826,3.1052631578947367,7.421052631578948,41.84397163120568,2.473684210526316,3.0526315789473686,81.03448275862068,0.2105263157894736,4.0,4.2105263157894735,3.5789473684210527,1.5789473684210529,2.2666666666666666,0.7368421052631579,0.4210526315789473,0.5514469453376206,0.5794603589682634,107.3807443365696,119.089644012945,-11.708899676375395,1.5263157894736843,-150,11.77491909385113,1.230393801001804
177,Trey Murphy III,NOP,2022-2023,21,61.90476190476191,28.38095238095238,13.19047619047619,0.4647651006711409,4.476190476190476,9.285714285714286,48.20512820512821,2.4285714285714284,5.904761904761905,41.12903225806452,1.809523809523809,1.9047619047619049,95.0,1.1428571428571428,3.1904761904761907,4.333333333333333,1.2857142857142858,0.8095238095238095,1.588235294117647,1.1904761904761905,0.4761904761904761,0.6128205128205129,0.6514581373471308,112.55745393634842,108.12294807370183,4.4345058626465885,1.8571428571428568,54,10.60083752093802,1.1269102190121136
178,Myles Turner,IND,2022-2023,18,55.55555555555556,28.77777777777778,17.555555555555557,0.61003861003861,6.166666666666667,11.333333333333334,54.41176470588235,1.5555555555555556,3.9444444444444446,39.436619718309856,3.6666666666666665,4.5,81.48148148148148,1.5,6.611111111111111,8.11111111111111,1.5,1.8333333333333333,0.8181818181818182,0.5555555555555556,2.388888888888889,0.6127450980392157,0.6593223168085461,110.8627413127413,111.52007722007724,-0.65733590733592,3.333333333333333,-5,13.38050193050193,1.1790490505990139
179,RJ Barrett,NYK,2022-2023,24,45.83333333333333,33.458333333333336,18.375,0.5491905354919053,6.375,15.708333333333334,40.58355437665783,1.5416666666666667,5.458333333333333,28.24427480916031,4.083333333333333,5.25,77.77777777777779,0.9166666666666666,4.458333333333333,5.375,2.958333333333333,2.2916666666666665,1.290909090909091,0.5,0.0833333333333333,0.4549071618037135,0.509897326796781,113.31066997518607,116.4745657568238,-3.16389578163772,2.25,-54,8.61302729528536,1.2500343179296731
180,Deni Avdija,WAS,2022-2023,24,45.83333333333333,23.666666666666668,7.208333333333333,0.3045774647887324,2.6666666666666665,6.791666666666667,39.2638036809816,0.75,2.833333333333333,26.47058823529412,1.125,1.5,75.0,0.9166666666666666,4.125,5.041666666666667,2.2916666666666665,1.375,1.6666666666666667,0.7083333333333334,0.7083333333333334,0.4478527607361963,0.4836725564750615,112.7157894736842,114.34649122807016,-1.630701754385953,3.083333333333333,-17,6.23280701754386,0.9885126081470494
181,Kyrie Irving,BKN,2022-2023,17,47.05882352941176,36.94117647058823,24.41176470588235,0.660828025477707,9.117647058823527,19.294117647058822,47.2560975609756,2.588235294117647,8.0,32.35294117647059,3.588235294117647,4.0,89.70588235294117,0.6470588235294118,3.7058823529411766,4.352941176470588,4.352941176470588,2.294117647058824,1.8974358974358967,0.9411764705882352,0.9411764705882352,0.5396341463414634,0.5797384890478319,112.10573248407644,110.87770700636943,1.228025477707007,2.9411764705882355,11,12.440764331210191,1.3011949143429602
182,Joe Harris,BKN,2022-2023,23,56.52173913043478,26.043478260869566,8.565217391304348,0.328881469115192,3.0434782608695654,7.6521739130434785,39.77272727272727,2.0,5.434782608695652,36.8,0.4782608695652174,0.6521739130434783,73.33333333333333,0.4782608695652174,2.739130434782609,3.217391304347826,1.6956521739130437,0.6086956521739131,2.7857142857142856,0.5652173913043478,0.2608695652173913,0.5284090909090909,0.5394304490690033,109.90183333333331,107.74033333333333,2.161500000000004,2.5217391304347827,34,6.069166666666668,1.038568621827623
183,Domantas Sabonis,SAC,2022-2023,22,59.09090909090909,32.0,16.727272727272727,0.5227272727272727,6.045454545454546,10.090909090909092,59.90990990990991,0.4545454545454545,1.2272727272727273,37.03703703703704,4.181818181818182,5.545454545454546,75.40983606557377,2.1818181818181817,8.772727272727273,10.954545454545457,6.545454545454546,2.5,2.618181818181818,0.7272727272727273,0.5,0.6216216216216216,0.6674405107370864,118.13267045454546,109.96732954545458,8.165340909090887,3.8181818181818175,109,16.13863636363637,1.2114892927282876
184,Harrison Barnes,SAC,2022-2023,22,59.09090909090909,30.5,13.227272727272728,0.4336810730253353,4.090909090909091,8.363636363636363,48.91304347826087,1.0,3.3181818181818183,30.136986301369863,4.045454545454546,4.818181818181818,83.9622641509434,1.0454545454545454,4.409090909090909,5.454545454545454,1.8636363636363635,1.2272727272727273,1.5185185185185186,0.8636363636363636,0.1363636363636363,0.5489130434782609,0.630853277835588,116.94510385756678,111.15519287833828,5.789910979228495,1.4090909090909092,84,10.058011869436204,1.1369077044110545
185,Tre Jones,SAS,2022-2023,23,26.08695652173913,30.217391304347824,12.08695652173913,0.4,4.521739130434782,10.869565217391305,41.6,0.782608695652174,2.565217391304348,30.508474576271187,2.260869565217391,2.4782608695652173,91.2280701754386,0.7391304347826086,2.652173913043478,3.391304347826087,6.869565217391305,2.0434782608695654,3.3617021276595747,1.5217391304347827,0.1739130434782608,0.452,0.5053075468954487,107.978273381295,114.98575539568346,-7.007482014388458,1.8695652173913044,-107,9.802733812949644,1.1143314551167147
186,Zion Williamson,NOP,2022-2023,18,66.66666666666666,32.111111111111114,23.61111111111111,0.7352941176470589,9.055555555555555,15.333333333333334,59.05797101449275,0.1666666666666666,0.6111111111111112,27.27272727272727,5.333333333333333,7.333333333333333,72.72727272727273,2.111111111111111,4.944444444444445,7.055555555555555,4.277777777777778,2.7222222222222223,1.5714285714285714,1.2777777777777777,0.6111111111111112,0.5960144927536232,0.6360751915708812,115.5325259515571,104.74567474048442,10.786851211072689,2.2777777777777777,126,16.5757785467128,1.3126890833159566
187,Corey Kispert,WAS,2022-2023,16,43.75,26.5625,9.75,0.3670588235294117,3.5,6.4375,54.36893203883495,1.875,4.0625,46.15384615384615,0.875,1.1875,73.68421052631578,0.5,1.8125,2.3125,1.75,0.625,2.8,0.625,0.1875,0.6893203883495146,0.7004310344827587,109.0737089201878,109.16150234741784,-0.0877934272300393,1.5,-3,8.376056338028167,0.9923293796567707
188,Keldon Johnson,SAS,2022-2023,22,27.27272727272727,32.40909090909091,20.363636363636363,0.6283309957924264,7.136363636363637,18.181818181818183,39.25,2.909090909090909,8.409090909090908,34.5945945945946,3.1818181818181817,4.363636363636363,72.91666666666666,0.9545454545454546,4.136363636363637,5.090909090909091,3.090909090909091,2.272727272727273,1.36,0.9090909090909092,0.0909090909090909,0.4725,0.5065123010130246,106.8499298737728,118.15582047685837,-11.305890603085558,1.9545454545454544,-166,8.938429172510517,1.2600831719089156
189,Willy Hernangomez,NOP,2022-2023,10,80.0,10.0,5.2,0.52,1.7,3.5,48.57142857142857,0.0,0.3,0.0,1.8,2.2,81.81818181818183,1.5,2.5,4.0,0.5,1.1,0.4545454545454545,0.3,0.2,0.4857142857142857,0.5819158460161146,106.45799999999998,102.406,4.0519999999999925,1.0,5,11.724,0.8369005555004203
190,Patrick Williams,CHI,2022-2023,23,39.130434782608695,26.0,9.130434782608695,0.3511705685618729,3.347826086956522,7.434782608695652,45.02923976608187,1.2608695652173914,3.0,42.028985507246375,1.173913043478261,1.2608695652173914,93.10344827586206,1.1304347826086956,2.869565217391304,4.0,0.782608695652174,1.565217391304348,0.5,0.6956521739130435,1.0,0.5350877192982456,0.5713974749673487,104.37391304347828,111.67290969899663,-7.29899665551838,2.0869565217391304,-100,6.107692307692308,1.0412479366234157
191,Jusuf Nurkic,POR,2022-2023,21,52.38095238095239,29.761904761904763,14.476190476190476,0.4864,5.476190476190476,10.714285714285714,51.11111111111111,0.7142857142857143,1.6666666666666667,42.85714285714285,2.8095238095238093,4.0,70.23809523809523,2.8095238095238093,7.190476190476191,10.0,2.8095238095238093,2.4285714285714284,1.156862745098039,0.7142857142857143,0.8571428571428571,0.5444444444444444,0.58024125820736,112.53482428115016,114.07939297124602,-1.5445686900958575,3.2857142857142856,-12,12.184504792332268,1.1419191922242518
192,Monte Morris,WAS,2022-2023,21,47.61904761904761,27.09523809523809,9.142857142857142,0.3374340949033392,3.571428571428572,8.0,44.642857142857146,1.1904761904761905,3.142857142857143,37.87878787878788,0.8095238095238095,1.0952380952380951,73.91304347826086,0.4285714285714285,3.238095238095238,3.6666666666666665,5.047619047619048,0.8571428571428571,5.888888888888889,0.7619047619047619,0.1904761904761904,0.5208333333333334,0.5389624971929037,118.19684210526316,114.24105263157897,3.955789473684206,1.2857142857142858,48,9.400526315789476,1.0198469261673635
193,Jerami Grant,POR,2022-2023,23,52.17391304347826,36.21739130434783,22.95652173913044,0.6338535414165666,7.478260869565218,15.73913043478261,47.51381215469613,2.8260869565217392,6.130434782608695,46.09929078014184,5.173913043478261,6.652173913043479,77.77777777777779,0.8695652173913043,3.260869565217391,4.130434782608695,2.782608695652174,1.9130434782608696,1.4545454545454546,0.8260869565217391,0.8695652173913043,0.5649171270718232,0.6149259293766888,115.30011990407677,114.77074340527578,0.5293764988009855,2.260869565217391,17,11.088249400479617,1.328193651141568
194,Mitchell Robinson,NYK,2022-2023,16,43.75,23.4375,7.0625,0.3013333333333333,3.125,4.3125,72.46376811594203,0.0,0.0,,0.8125,1.9375,41.935483870967744,3.625,4.0,7.625,0.75,0.625,1.2,0.625,1.9375,0.7246376811594203,0.6836882865440465,112.8768,110.38586666666664,2.490933333333359,3.125,9,10.144,0.9115207418440987
195,Damian Lillard,POR,2022-2023,12,66.66666666666666,35.083333333333336,25.83333333333333,0.7363420427553444,7.583333333333333,17.916666666666668,42.32558139534884,3.5,10.083333333333334,34.710743801652896,7.166666666666667,8.166666666666666,87.75510204081633,0.8333333333333334,3.4166666666666665,4.25,6.916666666666667,3.8333333333333335,1.8043478260869563,0.5833333333333334,0.3333333333333333,0.5209302325581395,0.6004958933829226,116.69407582938388,111.77322274881516,4.920853080568719,1.8333333333333333,44,14.358056872037915,1.269948669433804
196,DeMar DeRozan,CHI,2022-2023,23,39.130434782608695,34.91304347826087,25.47826086956522,0.7297633872976339,9.043478260869565,18.0,50.24154589371981,0.4347826086956521,1.391304347826087,31.25,6.956521739130435,7.869565217391305,88.39779005524862,0.4782608695652174,3.9130434782608696,4.391304347826087,4.652173913043479,1.9565217391304348,2.3777777777777778,0.9130434782608696,0.391304347826087,0.5144927536231884,0.5935499554331092,109.9044776119403,111.1716417910448,-1.2671641791044976,2.739130434782609,-23,14.068034825870642,1.3780539691521834
