,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus
118,Mamadi Diakite,CLE,2022-2023,13,69.23076923076923,6.923076923076923,2.0,0.28888888888888886,0.8461538461538461,1.7692307692307692,47.82608695652174,0.3076923076923077,1.0,30.76923076923077,0.0,0.0,,0.23076923076923078,0.6153846153846154,0.8461538461538461,0.15384615384615385,0.46153846153846156,0.3333333333333333,0.15384615384615385,0.38461538461538464,0.5652173913043478,0.5652173913043478,100.11666666666666,99.77444444444444,0.3422222222222189,0.8461538461538461,-4
119,Thaddeus Young,TOR,2022-2023,35,40.0,16.542857142857144,4.857142857142857,0.29360967184801384,2.1714285714285713,4.0,54.285714285714285,0.11428571428571428,0.6571428571428571,17.391304347826086,0.4,0.5428571428571428,73.68421052631578,1.6285714285714286,1.9714285714285715,3.6,1.6285714285714286,0.7428571428571429,2.1923076923076925,1.0571428571428572,0.11428571428571428,0.5571428571428572,0.572930709086007,110.04637931034482,113.99706896551726,-3.9506896551724395,1.8285714285714285,-51
120,Garrett Temple,NOP,2022-2023,14,71.42857142857143,7.785714285714286,2.642857142857143,0.3394495412844037,0.9285714285714286,2.142857142857143,43.333333333333336,0.5714285714285714,1.3571428571428572,42.10526315789473,0.21428571428571427,0.2857142857142857,75.0,0.14285714285714285,0.5714285714285714,0.7142857142857143,0.5,0.21428571428571427,2.3333333333333335,0.6428571428571429,0.07142857142857142,0.5666666666666667,0.5824937027707808,98.59908256880735,109.73486238532112,-11.135779816513775,0.7857142857142857,-31
121,Scotty Pippen Jr.,LAL,2022-2023,5,20.0,5.2,2.2,0.4230769230769231,0.6,2.0,30.0,0.2,0.6,33.33333333333333,0.8,1.4,57.14285714285714,0.4,0.4,0.8,0.2,0.4,0.5,0.4,0.2,0.35,0.42048929663608564,81.75555555555556,85.23333333333333,-3.4777777777777743,0.6,-1
122,Damian Jones,LAL,2022-2023,19,26.31578947368421,8.842105263157896,2.8947368421052633,0.3273809523809524,1.0526315789473684,1.894736842105263,55.55555555555556,0.0,0.15789473684210525,0.0,0.7894736842105263,1.0526315789473684,75.0,0.9473684210526315,1.894736842105263,2.8421052631578947,0.21052631578947367,0.42105263157894735,0.5,0.15789473684210525,0.5789473684210527,0.5555555555555556,0.6138392857142857,97.57321428571429,107.09880952380952,-9.525595238095235,0.8421052631578947,-31
123,DeMar DeRozan,CHI,2022-2023,41,46.34146341463415,36.1219512195122,26.073170731707318,0.7218095881161377,9.292682926829269,18.365853658536587,50.59760956175299,0.3902439024390244,1.4390243902439024,27.11864406779661,7.097560975609756,8.0,88.71951219512195,0.4878048780487805,4.536585365853658,5.024390243902439,4.902439024390244,1.951219512195122,2.5125,1.0,0.4634146341463415,0.5166002656042497,0.5956626398609193,113.2140350877193,112.72017543859648,0.4938596491228111,2.658536585365854,12
124,Patrick Beverley,LAL,2022-2023,34,47.05882352941176,26.5,5.823529411764706,0.21975582685904552,2.0,5.117647058823529,39.08045977011494,1.088235294117647,3.264705882352941,33.33333333333333,0.7352941176470589,0.9117647058823529,80.64516129032258,0.5882352941176471,2.911764705882353,3.5,2.5588235294117645,1.0294117647058822,2.4857142857142858,0.8235294117647058,0.5882352941176471,0.49712643678160917,0.5276060541462375,109.90398671096345,113.80143964562573,-3.897452934662283,2.823529411764706,-89
125,Herbert Jones,NOP,2022-2023,29,51.724137931034484,28.103448275862068,9.96551724137931,0.35460122699386504,3.3793103448275863,7.931034482758621,42.608695652173914,0.8275862068965517,2.793103448275862,29.629629629629626,2.3793103448275863,3.0689655172413794,77.52808988764045,1.2413793103448276,2.4827586206896552,3.7241379310344827,2.0689655172413794,1.1724137931034482,1.7647058823529411,1.5172413793103448,0.6551724137931034,0.4782608695652174,0.5368554019913805,118.25220048899759,113.68422982885085,4.567970660146742,3.2758620689655173,79
126,Evan Fournier,NYK,2022-2023,19,52.63157894736842,18.36842105263158,6.684210526315789,0.3638968481375358,2.263157894736842,6.473684210526316,34.959349593495936,1.3157894736842106,4.2105263157894735,31.25,0.8421052631578947,1.0,84.21052631578947,0.10526315789473684,1.9473684210526316,2.0526315789473686,1.4736842105263157,0.8947368421052632,1.6470588235294117,0.631578947368421,0.15789473684210525,0.45121951219512196,0.4834043848964677,111.23742857142858,111.87542857142857,-0.637999999999991,1.8421052631578947,-15
127,Cory Joseph,DET,2022-2023,35,25.71428571428571,15.628571428571428,4.628571428571429,0.2961608775137112,1.6571428571428573,4.228571428571429,39.189189189189186,0.5714285714285714,1.8285714285714285,31.25,0.7428571428571429,0.9714285714285714,76.47058823529412,0.2571428571428571,1.0285714285714285,1.2857142857142858,3.142857142857143,0.6571428571428571,4.782608695652174,0.42857142857142855,0.05714285714285714,0.4594594594594595,0.4970544918998527,112.59781818181817,113.97636363636364,-1.378545454545474,1.457142857142857,-11
128,Jaden Springer,PHI,2022-2023,6,100.0,4.166666666666667,2.8333333333333335,0.68,1.1666666666666667,1.8333333333333333,63.63636363636363,0.0,0.0,,0.5,0.6666666666666666,75.0,0.6666666666666666,0.5,1.1666666666666667,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,0.3333333333333333,0.6363636363636364,0.6661442006269592,100.66799999999998,117.696,-17.02800000000002,1.0,-5
129,Dewayne Dedmon,MIA,2022-2023,29,58.620689655172406,11.689655172413794,5.896551724137931,0.504424778761062,2.206896551724138,4.310344827586207,51.2,0.3793103448275862,1.2413793103448276,30.555555555555557,1.103448275862069,1.5172413793103448,72.72727272727273,0.9655172413793104,2.7241379310344827,3.689655172413793,0.5172413793103449,0.6551724137931034,0.7894736842105263,0.20689655172413793,0.4482758620689655,0.556,0.5922693266832917,99.33176470588236,109.42705882352942,-10.095294117647057,2.0,-93
130,Raul Neto,CLE,2022-2023,28,67.85714285714286,10.464285714285714,3.1785714285714284,0.3037542662116041,1.1785714285714286,2.25,52.38095238095239,0.32142857142857145,0.9642857142857143,33.33333333333333,0.5,0.5714285714285714,87.5,0.17857142857142858,0.7142857142857143,0.8928571428571429,1.3571428571428572,0.32142857142857145,4.222222222222222,0.39285714285714285,0.03571428571428571,0.5952380952380952,0.6353512278697886,112.48610169491526,105.91220338983052,6.5738983050847395,0.8571428571428571,41
131,Jared Rhoden,DET,2022-2023,1,0.0,12.0,2.0,0.16666666666666666,1.0,3.0,33.33333333333333,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.3333333333333333,0.3333333333333333,157.7,153.8,3.8999999999999773,3.0,1
132,Eugene Omoruyi,OKC,2022-2023,20,35.0,12.5,5.15,0.412,2.05,4.25,48.23529411764706,0.4,1.45,27.586206896551722,0.65,1.05,61.904761904761905,0.95,1.35,2.3,0.55,0.7,0.7857142857142857,0.65,0.0,0.5294117647058824,0.5464770797962649,112.5191235059761,110.23585657370516,2.2832669322709336,2.1,3
133,Caleb Houstan,ORL,2022-2023,30,30.0,16.533333333333335,3.966666666666667,0.2399193548387097,1.3333333333333333,3.5,38.095238095238095,0.9333333333333333,2.566666666666667,36.36363636363637,0.36666666666666664,0.43333333333333335,84.61538461538461,0.7,1.6,2.3,0.6,0.3333333333333333,1.8,0.16666666666666666,0.1,0.5142857142857142,0.5373916184971098,110.00907258064517,115.25846774193548,-5.249395161290309,1.4333333333333333,-52
134,John Konchar,MEM,2022-2023,39,66.66666666666666,24.615384615384617,6.897435897435898,0.28020833333333334,2.58974358974359,5.743589743589744,45.089285714285715,1.205128205128205,3.230769230769231,37.301587301587304,0.5128205128205128,0.5897435897435898,86.95652173913044,0.9487179487179487,4.230769230769231,5.17948717948718,1.5384615384615385,0.6153846153846154,2.5,1.1025641025641026,0.28205128205128205,0.5558035714285714,0.5744917136511191,116.2824141519251,106.24932362122789,10.033090530697208,1.5128205128205128,200
135,Bryn Forbes,MIN,2022-2023,22,36.36363636363637,10.681818181818182,3.3181818181818183,0.31063829787234043,1.1363636363636365,3.3636363636363638,33.78378378378378,0.45454545454545453,1.7727272727272727,25.64102564102564,0.5909090909090909,0.5909090909090909,100.0,0.18181818181818182,0.4090909090909091,0.5909090909090909,0.6363636363636364,0.4090909090909091,1.5555555555555556,0.3181818181818182,0.045454545454545456,0.40540540540540543,0.45785248369292525,103.6055084745763,112.79957627118645,-9.194067796610156,0.8636363636363636,-46
136,Ish Smith,DEN,2022-2023,20,65.0,8.2,2.25,0.27439024390243905,1.05,2.65,39.62264150943396,0.1,0.3,33.33333333333333,0.05,0.1,50.0,0.05,0.75,0.8,1.65,0.9,1.8333333333333333,0.25,0.3,0.41509433962264153,0.4175946547884187,101.79085365853659,104.57134146341464,-2.7804878048780495,0.6,-3
137,Matt Ryan,MIN,2022-2023,24,41.66666666666667,9.333333333333334,3.5,0.375,1.125,3.3333333333333335,33.75,0.9166666666666666,2.4583333333333335,37.28813559322034,0.3333333333333333,0.375,88.88888888888889,0.16666666666666666,0.7083333333333334,0.875,0.3333333333333333,0.25,1.3333333333333333,0.16666666666666666,0.041666666666666664,0.475,0.5002382086707956,107.27422222222222,104.6528888888889,2.6213333333333253,0.75,19
138,Davon Reed,DEN,2022-2023,28,64.28571428571429,9.25,2.2857142857142856,0.2471042471042471,0.6785714285714286,2.1785714285714284,31.147540983606557,0.4642857142857143,1.3214285714285714,35.13513513513514,0.4642857142857143,0.6428571428571429,72.22222222222221,0.25,1.2142857142857142,1.4642857142857142,0.5714285714285714,0.4642857142857143,1.2307692307692308,0.2857142857142857,0.14285714285714285,0.4180327868852459,0.4643064422518862,101.35868725868725,109.64749034749036,-8.288803088803107,1.0,-42
139,Jack White,DEN,2022-2023,10,80.0,3.3,0.7,0.21212121212121213,0.3,0.9,33.33333333333333,0.1,0.3,33.33333333333333,0.0,0.0,,0.3,0.4,0.7,0.0,0.0,,0.1,0.2,0.3888888888888889,0.3888888888888889,64.81515151515153,110.01818181818183,-45.2030303030303,0.5,-29
140,Giannis Antetokounmpo,MIL,2022-2023,35,65.71428571428571,33.82857142857143,31.0,0.9163851351351351,10.914285714285715,20.82857142857143,52.40054869684499,0.7142857142857143,2.914285714285714,24.509803921568626,8.457142857142857,12.942857142857143,65.34216335540839,2.2857142857142856,9.657142857142857,11.942857142857143,5.3428571428571425,4.0,1.3357142857142856,0.8,0.9142857142857143,0.5411522633744856,0.5843890037917959,111.11900337837837,107.64881756756755,3.4701858108108183,3.5428571428571427,95
141,Nathan Knight,MIN,2022-2023,20,45.0,5.85,2.75,0.4700854700854701,0.9,1.4,64.28571428571429,0.1,0.25,40.0,0.85,1.25,68.0,0.5,0.8,1.3,0.3,0.55,0.5454545454545454,0.2,0.1,0.6785714285714286,0.7051282051282052,113.92033898305085,120.67711864406779,-6.756779661016935,0.75,-15
142,Goga Bitadze,IND,2022-2023,19,42.10526315789473,9.894736842105264,3.526315789473684,0.35638297872340424,1.4210526315789473,2.5789473684210527,55.10204081632652,0.21052631578947367,0.7368421052631579,28.57142857142857,0.47368421052631576,0.9473684210526315,50.0,1.0526315789473684,1.2105263157894737,2.263157894736842,0.9473684210526315,0.5263157894736842,1.8,0.42105263157894735,0.5263157894736842,0.5918367346938775,0.5885453267744202,110.76105263157895,107.31842105263158,3.4426315789473705,1.7894736842105263,12
143,Dillon Brooks,MEM,2022-2023,38,68.42105263157895,30.526315789473685,16.710526315789473,0.5474137931034483,6.2368421052631575,15.473684210526315,40.30612244897959,2.0789473684210527,6.2105263157894735,33.47457627118644,2.1578947368421053,2.736842105263158,78.84615384615384,0.631578947368421,2.8684210526315788,3.5,2.710526315789474,1.6842105263157894,1.609375,0.8421052631578947,0.15789473684210525,0.47023809523809523,0.5009782883110325,115.06443298969073,105.34527491408933,9.719158075601399,3.3684210526315788,236
144,Kevin Porter Jr.,HOU,2022-2023,40,25.0,33.975,19.175,0.5643855776306107,6.725,15.375,43.73983739837398,2.2,6.35,34.645669291338585,3.525,4.6,76.63043478260869,1.375,4.075,5.45,5.625,3.575,1.5734265734265733,1.325,0.4,0.5089430894308943,0.551037415943445,109.1024211298606,118.23829787234041,-9.135876742479809,2.725,-259
145,Monte Morris,WAS,2022-2023,37,45.94594594594595,28.486486486486488,10.054054054054054,0.35294117647058826,3.891891891891892,8.35135135135135,46.601941747572816,1.2432432432432432,3.324324324324324,37.39837398373984,1.027027027027027,1.3243243243243243,77.55102040816327,0.3783783783783784,2.945945945945946,3.324324324324324,5.324324324324325,0.972972972972973,5.472222222222222,0.7297297297297297,0.1891891891891892,0.540453074433657,0.5626815101645692,117.08039772727274,115.31922348484846,1.761174242424275,1.4054054054054055,42
146,Bruno Fernando,HOU,2022-2023,22,27.27272727272727,11.227272727272727,3.6363636363636362,0.32388663967611336,1.4090909090909092,2.5454545454545454,55.35714285714286,0.0,0.045454545454545456,0.0,0.8181818181818182,1.3181818181818181,62.06896551724138,1.4090909090909092,2.090909090909091,3.5,0.9545454545454546,0.5,1.9090909090909092,0.22727272727272727,0.7272727272727273,0.5535714285714286,0.5817335660267597,108.36396761133604,117.56032388663968,-9.196356275303643,2.1363636363636362,-41
147,Anthony Gill,WAS,2022-2023,34,35.294117647058826,9.823529411764707,3.0,0.30538922155688625,1.2058823529411764,2.0294117647058822,59.42028985507246,0.058823529411764705,0.5,11.76470588235294,0.5294117647058824,0.6470588235294118,81.81818181818183,0.5294117647058824,0.8235294117647058,1.3529411764705883,0.4411764705882353,0.14705882352941177,3.0,0.14705882352941177,0.14705882352941177,0.6086956521739131,0.6481952211489578,110.26227544910181,111.31976047904192,-1.0574850299401106,1.2058823529411764,-8
148,Andre Drummond,CHI,2022-2023,34,44.11764705882353,13.470588235294118,6.176470588235294,0.4585152838427948,2.6176470588235294,4.352941176470588,60.13513513513513,0.0,0.058823529411764705,0.0,0.9411764705882353,1.6764705882352942,56.14035087719298,2.176470588235294,4.617647058823529,6.794117647058823,0.6764705882352942,1.0588235294117647,0.6388888888888888,0.6470588235294118,0.3235294117647059,0.6013513513513513,0.6066558816732146,109.11236442516268,108.50954446854664,0.6028199566160453,2.0294117647058822,-8
149,Tyrese Haliburton,IND,2022-2023,40,55.00000000000001,33.325,20.2,0.6061515378844711,7.25,15.1,48.01324503311258,2.95,7.4,39.86486486486486,2.75,3.125,88.0,0.675,3.3,3.975,10.225,2.625,3.895238095238095,1.75,0.4,0.5778145695364238,0.6130500758725341,114.76823970037454,114.73176029962548,0.036479400749058755,1.1,1
150,Kira Lewis Jr.,NOP,2022-2023,5,40.0,8.4,5.0,0.5952380952380952,1.6,3.4,47.05882352941176,0.2,0.8,25.0,1.6,1.6,100.0,0.2,1.0,1.2,0.2,0.6,0.3333333333333333,0.2,0.0,0.5,0.6091617933723197,118.38809523809525,105.69285714285714,12.69523809523811,1.0,12
151,Jaylen Brown,BOS,2022-2023,40,70.0,35.525,27.15,0.7642505277973258,10.175,20.425,49.81640146878825,2.45,7.45,32.88590604026846,4.35,5.475,79.45205479452055,1.225,5.85,7.075,3.2,3.05,1.0491803278688525,1.075,0.525,0.5581395348837209,0.5945081895419112,116.78902953586497,110.7201828410689,6.068846694796065,2.75,171
152,Dereon Seabron,NOP,2022-2023,4,50.0,2.25,1.0,0.4444444444444444,0.5,1.0,50.0,0.0,0.0,,0.0,0.0,,0.25,0.0,0.25,0.0,0.0,,0.0,0.0,0.5,0.5,120.37777777777778,84.44444444444444,35.93333333333334,0.25,8
153,Will Barton,WAS,2022-2023,36,41.66666666666667,20.055555555555557,7.5,0.3739612188365651,2.6944444444444446,7.194444444444445,37.45173745173745,1.2777777777777777,3.5,36.507936507936506,0.8333333333333334,1.0555555555555556,78.94736842105263,0.2222222222222222,2.5555555555555554,2.7777777777777777,2.5,1.1111111111111112,2.25,0.4444444444444444,0.25,0.46332046332046334,0.4896271579863629,105.93853591160224,113.90511049723756,-7.966574585635314,1.0555555555555556,-111
154,Danuel House Jr.,PHI,2022-2023,32,59.375,16.40625,4.84375,0.29523809523809524,1.65625,3.5,47.32142857142857,0.6875,2.0625,33.33333333333333,0.84375,1.125,75.0,0.21875,1.75,1.96875,0.78125,0.5,1.5625,0.1875,0.21875,0.5714285714285714,0.606226533166458,109.98185255198486,112.29130434782607,-2.3094517958412126,1.3125,-37
155,Cole Swider,LAL,2022-2023,4,25.0,8.0,2.25,0.28125,0.75,2.0,37.5,0.75,1.75,42.857142857142854,0.0,0.0,,0.0,1.5,1.5,1.0,0.0,inf,0.0,0.0,0.5625,0.5625,112.20624999999998,115.33125,-3.125000000000014,0.75,-1
156,Sterling Brown,LAL,2022-2023,4,50.0,6.25,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,,0.75,1.25,2.0,0.5,0.0,inf,0.75,0.0,0.0,0.0,107.94,108.95199999999998,-1.0119999999999862,1.0,-4
157,Furkan Korkmaz,PHI,2022-2023,23,65.21739130434783,10.91304347826087,3.9565217391304346,0.36254980079681276,1.3043478260869565,3.3043478260869565,39.473684210526315,0.5217391304347826,1.5217391304347827,34.285714285714285,0.8260869565217391,1.2608695652173914,65.51724137931035,0.21739130434782608,1.0,1.2173913043478262,0.782608695652174,0.6521739130434783,1.2,0.2608695652173913,0.13043478260869565,0.47368421052631576,0.5126182965299684,103.51111111111108,106.49603174603175,-2.9849206349206696,0.43478260869565216,-20
158,Jordan Nwora,MIL,2022-2023,30,63.33333333333333,16.333333333333332,6.3,0.38571428571428573,2.1,5.466666666666667,38.41463414634146,1.1,2.8333333333333335,38.82352941176471,1.0,1.1666666666666667,85.71428571428571,0.7,2.4,3.1,0.9666666666666667,1.0,0.9666666666666667,0.3,0.13333333333333333,0.4847560975609756,0.5267558528428093,101.69185336048882,110.90468431771893,-9.21283095723011,0.8,-92
159,Ben Simmons,BKN,2022-2023,31,64.51612903225806,27.096774193548388,7.451612903225806,0.275,3.4193548387096775,5.870967741935484,58.24175824175825,0.0,0.03225806451612903,0.0,0.6129032258064516,1.4838709677419355,41.30434782608695,1.0,5.741935483870968,6.741935483870968,6.193548387096774,2.129032258064516,2.909090909090909,1.4516129032258065,0.5483870967741935,0.5824175824175825,0.5711036392405063,115.06327014218007,109.41172985781992,5.651540284360152,3.5483870967741935,90
160,Paul Reed,PHI,2022-2023,34,58.82352941176471,9.941176470588236,3.176470588235294,0.31952662721893493,1.3823529411764706,2.4705882352941178,55.952380952380956,0.0,0.11764705882352941,0.0,0.4117647058823529,0.5294117647058824,77.77777777777779,1.3529411764705883,2.0588235294117645,3.411764705882353,0.4117647058823529,0.6176470588235294,0.6666666666666666,0.7058823529411765,0.6470588235294118,0.5595238095238095,0.5874673629242819,103.59292035398232,108.36194690265485,-4.769026548672528,2.0,-51
161,Dario Saric,PHX,2022-2023,25,32.0,13.24,4.72,0.3564954682779456,1.72,4.24,40.56603773584906,0.68,1.84,36.95652173913043,0.6,0.68,88.23529411764706,0.8,2.24,3.04,1.28,0.88,1.4545454545454546,0.36,0.08,0.4858490566037736,0.5199154035953472,108.12162162162163,114.84264264264267,-6.721021021021045,1.48,-40
162,Ish Wainright,PHX,2022-2023,27,44.44444444444444,14.444444444444445,3.814814814814815,0.2641025641025641,1.3333333333333333,3.3333333333333335,40.0,0.9259259259259259,2.4074074074074074,38.46153846153847,0.2222222222222222,0.3333333333333333,66.66666666666666,1.0,1.0,2.0,1.0,0.5185185185185185,1.9285714285714286,0.6666666666666666,0.2222222222222222,0.5388888888888889,0.5481055768412091,114.43460559796439,103.71119592875321,10.723409669211179,2.0,71
163,Josh Okogie,PHX,2022-2023,38,47.368421052631575,12.552631578947368,4.657894736842105,0.3710691823899371,1.5526315789473684,3.8157894736842106,40.689655172413794,0.39473684210526316,1.5526315789473684,25.423728813559322,1.1578947368421053,1.605263157894737,72.1311475409836,1.4210526315789473,1.5789473684210527,3.0,1.131578947368421,0.8157894736842105,1.3870967741935485,0.6052631578947368,0.3684210526315789,0.4586206896551724,0.515013966480447,110.96477987421386,104.8490566037736,6.115723270440256,1.394736842105263,44
164,Mike Muscala,OKC,2022-2023,33,45.45454545454545,14.545454545454545,5.878787878787879,0.4041666666666667,1.9696969696969697,4.606060606060606,42.76315789473684,1.2121212121212122,3.242424242424242,37.38317757009346,0.7272727272727273,0.9090909090909091,80.0,0.5151515151515151,2.606060606060606,3.121212121212121,0.9090909090909091,0.36363636363636365,2.5,0.2727272727272727,0.5454545454545454,0.5592105263157895,0.5871670702179177,116.70394190871369,103.61867219917012,13.085269709543567,1.7878787878787878,157
165,Dyson Daniels,NOP,2022-2023,34,61.76470588235294,18.970588235294116,4.411764705882353,0.23255813953488372,1.7058823529411764,3.764705882352941,45.3125,0.5588235294117647,1.5,37.254901960784316,0.4411764705882353,0.7647058823529411,57.692307692307686,0.7058823529411765,2.735294117647059,3.4411764705882355,2.2058823529411766,0.8235294117647058,2.6785714285714284,0.7647058823529411,0.23529411764705882,0.52734375,0.5378657487091222,108.5763157894737,107.84380804953557,0.7325077399381286,2.0,4
166,Jock Landale,PHX,2022-2023,37,45.94594594594595,14.567567567567568,6.648648648648648,0.45640074211502785,2.4594594594594597,4.756756756756757,51.70454545454546,0.35135135135135137,1.4324324324324325,24.528301886792452,1.3783783783783783,1.6756756756756757,82.25806451612904,1.6486486486486487,2.324324324324324,3.972972972972973,0.918918918918919,0.8918918918918919,1.0303030303030303,0.24324324324324326,0.5675675675675675,0.5539772727272727,0.6050767414403778,111.24393382352945,105.40735294117648,5.836580882352962,1.8108108108108107,44
167,Daniel Gafford,WAS,2022-2023,42,40.476190476190474,16.857142857142858,7.690476190476191,0.4562146892655367,3.1666666666666665,4.214285714285714,75.14124293785311,0.0,0.0,,1.3571428571428572,2.2142857142857144,61.29032258064516,1.9523809523809523,2.9047619047619047,4.857142857142857,0.6666666666666666,0.8571428571428571,0.7777777777777778,0.3333333333333333,1.1428571428571428,0.751412429378531,0.74109765051395,106.5036671368124,107.72031029619185,-1.2166431593794584,2.0714285714285716,-28
168,Vlatko Cancar,DEN,2022-2023,31,67.74193548387096,14.0,5.064516129032258,0.3617511520737327,1.8709677419354838,3.6451612903225805,51.32743362831859,0.9354838709677419,1.935483870967742,48.333333333333336,0.3870967741935484,0.41935483870967744,92.3076923076923,0.4838709677419355,1.6451612903225807,2.129032258064516,1.1935483870967742,0.6451612903225806,1.85,0.3870967741935484,0.22580645161290322,0.6415929203539823,0.6612196765498652,109.21674311926606,112.18417431192663,-2.9674311926605696,1.6774193548387097,-27
169,Marcus Morris Sr.,LAC,2022-2023,41,53.65853658536586,29.536585365853657,13.292682926829269,0.4500412881915772,4.951219512195122,11.21951219512195,44.130434782608695,2.097560975609756,5.463414634146342,38.392857142857146,1.2926829268292683,1.6097560975609757,80.3030303030303,0.5121951219512195,4.2439024390243905,4.7560975609756095,1.7317073170731707,0.975609756097561,1.775,0.6829268292682927,0.4634146341463415,0.5347826086956522,0.557214133813185,110.58514851485147,113.64315181518151,-3.058003300330043,2.292682926829268,-69
170,Delon Wright,WAS,2022-2023,14,64.28571428571429,19.928571428571427,5.357142857142857,0.26881720430107525,1.9285714285714286,4.928571428571429,39.130434782608695,0.5,2.2857142857142856,21.875,1.0,1.2142857142857142,82.35294117647058,0.7142857142857143,1.9285714285714286,2.642857142857143,3.142857142857143,0.8571428571428571,3.6666666666666665,2.0714285714285716,0.35714285714285715,0.4420289855072464,0.49032426778242677,106.0225,105.46,0.5625,1.2142857142857142,2
171,Jose Alvarado,NOP,2022-2023,42,61.904761904761905,21.214285714285715,9.142857142857142,0.43097643097643096,3.3095238095238093,8.119047619047619,40.76246334310851,1.380952380952381,4.142857142857143,33.33333333333333,1.1428571428571428,1.4523809523809523,78.68852459016394,0.4523809523809524,2.0238095238095237,2.4761904761904763,3.142857142857143,1.380952380952381,2.2758620689655173,1.2142857142857142,0.14285714285714285,0.49266862170087977,0.5219660722053067,115.66394176931692,106.06394176931691,9.600000000000009,2.0,188
172,Deni Avdija,WAS,2022-2023,41,41.46341463414634,26.048780487804876,8.073170731707316,0.3099250936329588,2.926829268292683,6.853658536585366,42.704626334519574,0.8292682926829268,2.975609756097561,27.86885245901639,1.3902439024390243,1.7560975609756098,79.16666666666666,1.024390243902439,4.975609756097561,6.0,2.658536585365854,1.5365853658536586,1.7301587301587302,0.7560975609756098,0.5609756097560976,0.4875444839857651,0.5292951260074197,110.6411214953271,113.38607476635515,-2.744953271028052,2.975609756097561,-62
173,Jae'Sean Tate,HOU,2022-2023,7,0.0,20.428571428571427,6.714285714285714,0.32867132867132864,2.7142857142857144,6.428571428571429,42.22222222222222,0.5714285714285714,1.8571428571428572,30.76923076923077,0.7142857142857143,0.8571428571428571,83.33333333333334,1.7142857142857142,1.8571428571428572,3.5714285714285716,3.4285714285714284,1.4285714285714286,2.4,1.2857142857142858,0.14285714285714285,0.4666666666666667,0.4932829554995802,101.02447552447552,119.80489510489511,-18.78041958041959,3.4285714285714284,-55
174,Saben Lee,PHX,2022-2023,4,25.0,9.5,6.5,0.6842105263157895,2.0,2.75,72.72727272727273,0.0,0.5,0.0,2.5,3.0,83.33333333333334,0.0,1.25,1.25,2.0,1.25,1.6,0.25,0.0,0.7272727272727273,0.7985257985257985,115.32820512820516,105.26410256410257,10.064102564102583,0.75,10
175,Mikal Bridges,PHX,2022-2023,44,47.72727272727273,36.31818181818182,15.659090909090908,0.4311639549436796,5.7727272727272725,12.568181818181818,45.931283905967454,1.7727272727272727,4.4772727272727275,39.59390862944163,2.340909090909091,2.6363636363636362,88.79310344827587,1.0681818181818181,3.5,4.568181818181818,3.2954545454545454,1.3181818181818181,2.5,1.1363636363636365,0.8863636363636364,0.5298372513562387,0.5703264684457984,115.14334790755782,113.70961898813242,1.4337289194254055,2.159090909090909,43
176,Andre Iguodala,GSW,2022-2023,3,33.33333333333333,14.333333333333334,2.3333333333333335,0.16279069767441862,1.0,1.3333333333333333,75.0,0.3333333333333333,0.6666666666666666,50.0,0.0,0.0,,0.3333333333333333,2.0,2.3333333333333335,1.6666666666666667,1.6666666666666667,1.0,0.3333333333333333,0.3333333333333333,0.875,0.875,107.1139534883721,88.62093023255815,18.493023255813952,1.6666666666666667,18
177,Doug McDermott,SAS,2022-2023,38,34.21052631578947,20.473684210526315,10.5,0.512853470437018,3.8947368421052633,8.0,48.68421052631579,1.894736842105263,4.5,42.10526315789473,0.8157894736842105,1.105263157894737,73.80952380952381,0.3157894736842105,2.1052631578947367,2.4210526315789473,1.4473684210526316,0.9210526315789473,1.5714285714285714,0.13157894736842105,0.15789473684210525,0.6052631578947368,0.6186430166211858,111.33730769230768,117.04307692307691,-5.705769230769235,1.6842105263157894,-76
178,Duane Washington Jr.,PHX,2022-2023,27,51.85185185185185,13.25925925925926,8.333333333333334,0.6284916201117319,3.2222222222222223,8.592592592592593,37.5,1.2962962962962963,3.7037037037037037,35.0,0.5925925925925926,0.8888888888888888,66.66666666666666,0.037037037037037035,1.1111111111111112,1.1481481481481481,2.0,1.1851851851851851,1.6875,0.2222222222222222,0.14814814814814814,0.4504310344827586,0.4638027704485488,106.48607242339837,110.92061281337048,-4.434540389972113,0.7037037037037037,-35
179,Kyle Kuzma,WAS,2022-2023,42,42.857142857142854,35.11904761904762,21.738095238095237,0.6189830508474576,8.30952380952381,17.952380952380953,46.286472148541115,2.4523809523809526,7.238095238095238,33.881578947368425,2.6666666666666665,3.6904761904761907,72.25806451612902,0.9285714285714286,6.4523809523809526,7.380952380952381,3.880952380952381,2.9523809523809526,1.314516129032258,0.5,0.42857142857142855,0.5311671087533156,0.5552177085867185,111.73710223425861,111.11252538930265,0.6245768449559677,2.5,11
