,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE
0,Ronnie Price,ORL,2014,1,0.0,9.0,2.0,0.2222222222222222,1.0,2.0,50.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,3.0,0.0,inf,0.0,0.0,0.5,0.5,105.9,66.7,39.2,2.0,6,18.8
1,Dwyane Wade,MIA,2014,1,100.0,36.0,13.0,0.3611111111111111,5.0,13.0,38.46153846153847,1.0,1.0,100.0,2.0,5.0,40.0,0.0,4.0,4.0,3.0,3.0,1.0,1.0,1.0,0.4230769230769231,0.4276315789473684,102.7,101.4,1.2999999999999972,4.0,2,2.7
2,Rasual Butler,IND,2014,1,100.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,150.0,-150.0,0.0,-3,0.0
3,Tony Snell,CHI,2014,1,0.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,76.5,135.3,-58.80000000000001,2.0,-10,-16.4
4,Solomon Hill,IND,2014,1,100.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,86.7,153.3,-66.60000000000001,1.0,-10,-5.6
5,Steve Nash,LAL,2014,1,100.0,21.0,3.0,0.14285714285714285,1.0,3.0,33.33333333333333,1.0,1.0,100.0,0.0,0.0,,0.0,1.0,1.0,5.0,3.0,1.6666666666666667,0.0,0.0,0.5,0.5,93.2,97.7,-4.5,3.0,-2,1.3
6,Terrence Ross,TOR,2014,1,100.0,12.0,6.0,0.5,2.0,3.0,66.66666666666666,1.0,1.0,100.0,1.0,2.0,50.0,0.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,0.8333333333333334,0.7731958762886598,108.3,100.0,8.299999999999997,2.0,1,16.7
7,Joe Johnson,BKN,2014,1,0.0,34.0,13.0,0.38235294117647056,3.0,10.0,30.0,0.0,3.0,0.0,7.0,8.0,87.5,0.0,0.0,0.0,5.0,1.0,5.0,1.0,0.0,0.3,0.4807692307692308,104.5,110.6,-6.099999999999994,1.0,-3,8.0
8,Tayshaun Prince,MEM,2014,1,0.0,20.0,9.0,0.45,4.0,11.0,36.36363636363637,1.0,2.0,50.0,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,inf,0.0,0.0,0.4090909090909091,0.4090909090909091,74.4,97.3,-22.89999999999999,1.0,-7,6.5
9,Joel Freeland,POR,2014,1,0.0,12.0,3.0,0.25,1.0,3.0,33.33333333333333,0.0,0.0,,1.0,2.0,50.0,3.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.3865979381443299,88.5,107.7,-19.200000000000003,2.0,-5,1.4
10,John Salmons,SAC,2014,1,100.0,27.0,9.0,0.3333333333333333,3.0,9.0,33.33333333333333,1.0,3.0,33.33333333333333,2.0,2.0,100.0,0.0,4.0,4.0,2.0,0.0,inf,2.0,0.0,0.3888888888888889,0.4554655870445344,105.8,90.2,15.599999999999994,1.0,9,13.2
11,Jason Smith,NOP,2014,1,0.0,20.0,8.0,0.4,4.0,6.0,66.66666666666666,0.0,0.0,,0.0,0.0,,1.0,1.0,2.0,1.0,0.0,inf,0.0,1.0,0.6666666666666666,0.6666666666666666,97.4,75.0,22.400000000000006,6.0,8,5.2
12,Nicolas Batum,POR,2014,1,0.0,37.0,7.0,0.1891891891891892,3.0,9.0,33.33333333333333,1.0,5.0,20.0,0.0,0.0,,2.0,11.0,13.0,4.0,4.0,1.0,1.0,1.0,0.3888888888888889,0.3888888888888889,97.1,116.9,-19.80000000000001,2.0,-15,9.6
