,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Jayson Tatum,BOS,2023,59,72.88135593220339,37.33898305084746,30.322033898305083,0.8120744439400817,9.864406779661017,21.338983050847457,46.22716441620334,3.288135593220339,9.271186440677965,35.46617915904936,7.305084745762712,8.474576271186441,86.2,1.1355932203389831,7.610169491525424,8.745762711864407,4.745762711864407,2.9661016949152543,1.6,1.0169491525423728,0.7627118644067796,0.5393169181890389,0.6048005409060175,119.45803085299453,111.0044010889292,8.453629764065326,2.1016949152542375,371,16.62940108892922,0.995852990855612,0.8909090909090909,0.8141945780367763,0.7166664096053023,0.8502687240151905
1,Joel Embiid,PHI,2023,48,64.58333333333334,35.125,33.0,0.9395017793594306,10.9375,20.5625,53.191489361702125,1.0416666666666667,3.0833333333333335,33.78378378378378,10.083333333333334,11.729166666666666,85.96802841918296,1.7916666666666667,8.625,10.416666666666666,4.083333333333333,3.5416666666666665,1.1529411764705881,1.1041666666666667,1.625,0.5572441742654508,0.641440974471945,116.92482227488155,108.55740521327017,8.367417061611377,3.1875,315,21.545912322274884,0.9152061855670104,0.6909090909090909,0.9685832836687533,0.714270421935363,0.8371266697092969
2,Giannis Antetokounmpo,MIL,2023,50,76.0,32.4,31.28,0.9654320987654321,11.18,20.66,54.11423039690223,0.84,2.94,28.57142857142857,8.08,12.52,64.5367412140575,2.24,9.72,11.96,5.36,3.9,1.3743589743589744,0.74,0.76,0.5614714424007744,0.5976582800892666,114.04097350585342,106.6405422057917,7.400431300061712,3.28,274,20.854590264941457,0.8159450171821305,0.7272727272727273,1.0000000000000002,0.6873963547070744,0.816763348509162
3,Nikola Jokic,DEN,2023,55,74.54545454545455,33.527272727272724,24.618181818181817,0.7342733188720173,9.381818181818181,14.818181818181818,63.312883435582826,0.8181818181818182,2.0545454545454547,39.823008849557525,5.036363636363636,6.127272727272727,82.19584569732937,2.327272727272727,9.363636363636363,11.690909090909091,10.018181818181818,3.5636363636363635,2.811224489795918,1.2727272727272727,0.6545454545454545,0.6607361963190184,0.7028070758242672,124.88012994044394,110.84813210611804,14.031997834325892,2.581818181818182,567,21.380671358960477,0.857007185254608,0.8181818181818181,0.7199321110673372,0.8716981013895471,0.8165374090296986
4,Luka Doncic,DAL,2023,53,54.71698113207547,36.37735849056604,33.18867924528302,0.9123443983402489,11.20754716981132,22.169811320754718,50.5531914893617,2.7358490566037736,7.830188679245283,34.93975903614458,8.037735849056604,11.0,73.07032590051458,0.8679245283018868,7.90566037735849,8.773584905660377,8.075471698113208,3.6226415094339623,2.2291666666666665,1.490566037735849,0.5094339622641509,0.5672340425531915,0.6143819157259417,118.13878819264635,115.55489383738993,2.583894355256419,2.641509433962264,119,21.199482133609536,0.9608247422680414,0.7818181818181817,0.9356798811915072,0.5535371575925314,0.8109282957261622
5,Shai Gilgeous-Alexander,OKC,2023,54,46.2962962962963,35.53703703703704,31.0,0.8723293381969776,10.24074074074074,20.203703703703702,50.687442713107245,0.8703703703703703,2.574074074074074,33.81294964028777,9.648148148148149,10.62962962962963,90.76655052264809,0.8888888888888888,3.8518518518518516,4.7407407407407405,5.685185185185185,2.8703703703703702,1.9806451612903226,1.6481481481481481,1.0740740740740742,0.5284142988084326,0.6229718062460925,116.50374804789175,112.90713170223839,3.5966163456533593,2.685185185185185,144,17.5121811556481,0.9302150948199059,0.8,0.8871983421169067,0.581682307123873,0.7997483154302241
6,Damian Lillard,POR,2023,49,48.97959183673469,36.38775510204081,32.285714285714285,0.8872686483454851,9.755102040816327,20.653061224489797,47.233201581027664,4.244897959183674,11.244897959183673,37.74954627949184,8.53061224489796,9.26530612244898,92.07048458149781,0.673469387755102,3.7142857142857144,4.387755102040816,7.081632653061225,3.163265306122449,2.238709677419355,0.8571428571428571,0.2857142857142857,0.575098814229249,0.6527695253185449,120.55859943977592,117.31243697478993,3.2461624649859857,1.9183673469387754,134,17.150980392156864,0.9612034504523459,0.709090909090909,0.9052985460431087,0.5719426382228787,0.7957004233299361
7,Donovan Mitchell,CLE,2023,54,62.96296296296296,35.592592592592595,27.5,0.7726326742976066,9.62962962962963,20.037037037037038,48.059149722735675,3.6666666666666665,9.462962962962964,38.74755381604697,4.574074074074074,5.222222222222222,87.58865248226951,0.9259259259259259,3.0925925925925926,4.018518518518518,4.777777777777778,2.685185185185185,1.7793103448275862,1.5185185185185186,0.3888888888888889,0.5720887245841035,0.615630803926771,115.81612064482582,110.26994279771192,5.546177847113896,2.425925925925926,256,14.807384295371813,0.9322387679775996,0.8,0.7664076275924551,0.6358637117931317,0.7817719798827535
8,Ja Morant,MEM,2023,52,65.38461538461539,32.5,27.096153846153847,0.8337278106508875,9.596153846153847,20.653846153846153,46.46182495344506,1.5961538461538463,5.115384615384615,31.203007518796994,6.3076923076923075,8.5,74.2081447963801,1.1346153846153846,4.884615384615385,6.019230769230769,8.153846153846153,3.4038461538461537,2.3954802259887007,1.0961538461538463,0.25,0.5032588454376163,0.5553891271442987,115.5794917257683,107.93817966903073,7.641312056737576,1.6538461538461537,275,17.851359338061464,0.8195876288659794,0.7636363636363637,0.8404294141341828,0.6940908127914769,0.7812266865286728
9,Julius Randle,NYK,2023,64,57.8125,35.828125,25.046875,0.6990841692106411,8.5,18.34375,46.33730834752981,2.8125,8.09375,34.74903474903475,5.234375,6.921875,75.62076749435666,2.0625,8.40625,10.46875,4.171875,2.78125,1.5,0.65625,0.28125,0.5400340715502555,0.585498056862344,118.2179956427015,114.71708061002174,3.5009150326797567,2.984375,181,15.40492374727669,0.9408182989690723,0.9818181818181817,0.6772975597708587,0.5790226159257664,0.7735368754486192
10,LeBron James,LAL,2023,47,51.06382978723404,36.1063829787234,29.53191489361702,0.8179139658220389,11.319148936170214,22.574468085106382,50.141376060320454,2.127659574468085,6.914893617021277,30.76923076923077,4.76595744680851,6.276595744680851,75.9322033898305,1.2127659574468086,7.212765957446808,8.425531914893616,6.9361702127659575,3.127659574468085,2.2176870748299318,0.9361702127659575,0.5531914893617021,0.5485391140433553,0.5828014779979845,115.18463802236613,111.54078869923484,3.643849323131292,1.6808510638297873,147,17.455150088287226,0.9509541566132924,0.6727272727272726,0.8212696394582372,0.5829949864440938,0.7665358944668486
11,Kevin Durant,PHX,2023,40,67.5,35.75,29.525,0.8258741258741259,10.5,18.725,56.074766355140184,1.825,4.825,37.82383419689119,6.7,7.175,93.37979094076655,0.35,6.35,6.7,5.225,3.45,1.5144927536231885,0.8,1.475,0.609479305740988,0.6746412576546934,116.71017421602788,110.38599303135886,6.3241811846690155,2.3,202,18.910662020905924,0.9379725085910653,0.5454545454545454,0.8309140285763232,0.6574856578740982,0.7653402609532137
12,Jaylen Brown,BOS,2023,51,70.58823529411765,35.84313725490196,26.333333333333332,0.7346827133479212,9.803921568627452,20.215686274509803,48.49660523763337,2.5098039215686274,7.450980392156863,33.68421052631579,4.215686274509804,5.411764705882353,77.89855072463769,1.2352941176470589,5.705882352941177,6.9411764705882355,3.235294117647059,3.0392156862745097,1.064516129032258,1.1176470588235294,0.43137254901960786,0.5470417070805044,0.5826767554059213,116.58627665390925,111.40896664844176,5.17731000546749,2.7254901960784315,180,12.995954073264079,0.9413651371201401,0.7454545454545454,0.7204281261728849,0.6256122897257861,0.7596612122569024
13,Lauri Markkanen,UTA,2023,57,50.877192982456144,34.31578947368421,25.263157894736842,0.7361963190184049,8.543859649122806,16.68421052631579,51.209253417455315,3.0526315789473686,7.43859649122807,41.0377358490566,5.12280701754386,5.824561403508772,87.95180722891565,1.8596491228070176,6.701754385964913,8.56140350877193,1.8070175438596492,1.8771929824561404,0.9626168224299065,0.6140350877192983,0.5964912280701754,0.6035751840168244,0.6562875998104059,117.76721144024512,113.19713993871294,4.570071501532183,2.0526315789473686,169,15.906945863125637,0.8857297883884971,0.8545454545454545,0.7222619840302603,0.6087361690761806,0.7579892770494243
