,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Jayson Tatum,BOS,2023,20,80.0,36.6,30.75,0.8401639344262295,10.05,20.9,48.08612440191388,3.3,9.5,34.73684210526316,7.35,8.45,86.98224852071006,0.9,6.75,7.65,4.55,2.35,1.9361702127659575,0.85,1.2,0.5598086124401914,0.6245430173044114,122.74870395634379,111.2443383356071,11.504365620736692,2.1,169,17.387721691678035,0.9723756906077348,0.7692307692307693,0.8717310747040985,0.8039365521617217,0.8639618002865497
1,Stephen Curry,GSW,2023,19,57.89473684210527,34.578947368421055,31.36842105263158,0.9071537290715372,10.68421052631579,20.473684210526315,52.185089974293064,5.157894736842105,11.68421052631579,44.14414414414414,4.842105263157895,5.315789473684211,91.0891089108911,0.5789473684210527,6.2105263157894735,6.7894736842105265,7.105263157894737,2.8947368421052633,2.4545454545454546,1.1578947368421053,0.21052631578947367,0.6478149100257069,0.6875230712440015,122.45607902735563,111.75060790273555,10.705471124620075,2.0,162,19.060030395136774,0.8979354463506835,0.6923076923076924,0.9525665171246502,0.7867724773226082,0.8482721552528631
2,Kevin Durant,BKN,2023,22,50.0,36.81818181818182,30.0,0.8148148148148148,10.590909090909092,19.318181818181817,54.8235294117647,1.6363636363636365,4.7272727272727275,34.61538461538461,7.181818181818182,7.818181818181818,91.86046511627907,0.4090909090909091,6.181818181818182,6.590909090909091,5.363636363636363,3.409090909090909,1.5733333333333333,0.7272727272727273,1.7727272727272727,0.5905882352941176,0.6591036190780538,115.80493218249075,112.87533908754624,2.929593094944508,2.6363636363636362,57,18.4501849568434,0.9804118533400301,0.9230769230769232,0.8411427244992704,0.6197094257057315,0.8317928399610596
3,Devin Booker,PHX,2023,20,70.0,36.8,27.9,0.7581521739130435,9.9,21.05,47.03087885985748,2.25,6.4,35.15625,5.85,6.65,87.96992481203007,1.0,4.35,5.35,5.75,2.65,2.169811320754717,1.15,0.5,0.5237529691211401,0.5818318318318318,119.09051490514906,110.80352303523034,8.286991869918722,2.6,133,14.55921409214092,0.9797421731123386,0.7692307692307693,0.7727688823302772,0.7348119754962472,0.8192279872010604
4,Luka Doncic,DAL,2023,18,50.0,37.333333333333336,33.05555555555556,0.8854166666666666,11.333333333333334,22.5,50.37037037037037,2.3333333333333335,7.611111111111111,30.656934306569344,8.055555555555555,11.0,73.23232323232324,0.8888888888888888,7.777777777777778,8.666666666666666,8.38888888888889,3.5,2.3968253968253967,1.7222222222222223,0.5,0.5555555555555556,0.6045273510525888,115.65869242199108,112.56478454680534,3.093907875185735,2.9444444444444446,41,21.518127786032686,0.9993861264579498,0.6153846153846153,0.9263367747329272,0.6232396930926547,0.8109997169473778
5,Shai Gilgeous-Alexander,OKC,2023,20,40.0,35.9,31.05,0.8649025069637883,10.75,21.25,50.588235294117645,1.05,3.1,33.87096774193548,8.5,9.25,91.8918918918919,1.05,3.85,4.9,6.05,3.15,1.9206349206349207,1.7,1.2,0.5305882352941177,0.6131516587677726,113.81545961002786,112.80807799442897,1.007381615598888,2.5,12,17.889832869080777,0.9465930018416204,0.7692307692307693,0.9015826881702185,0.5784111293118169,0.8023230749681611
6,Giannis Antetokounmpo,MIL,2023,16,75.0,32.6875,30.9375,0.9464627151051626,11.375,21.3125,53.3724340175953,0.6875,3.0,22.916666666666664,7.5,12.5,60.0,1.9375,9.4375,11.375,5.4375,3.75,1.45,0.9375,1.0,0.5498533724340176,0.5769230769230769,111.73154875717017,101.80516252390056,9.92638623326961,3.3125,112,20.91491395793499,0.8282688766114179,0.46153846153846156,1.0,0.7700340075419754,0.7993481489098739
7,Donovan Mitchell,CLE,2023,19,63.1578947368421,36.94736842105263,28.94736842105263,0.7834757834757835,10.052631578947368,20.57894736842105,48.84910485933504,3.736842105263158,9.105263157894736,41.040462427745666,5.105263157894737,5.7894736842105265,88.18181818181819,0.8421052631578947,3.1578947368421053,4.0,5.0,3.0526315789473686,1.6379310344827587,1.4210526315789473,0.3684210526315789,0.5792838874680307,0.6258534365043241,112.06401137980085,109.40568990042672,2.6583214793741234,2.473684210526316,65,15.683783783783783,0.9851701075894155,0.6923076923076924,0.8033264499945452,0.6138812139280682,0.7828925823016173
8,Ja Morant,MEM,2023,17,70.58823529411765,32.88235294117647,28.470588235294116,0.8658318425760286,9.882352941176471,20.941176470588236,47.19101123595505,1.7647058823529411,4.764705882352941,37.03703703703704,6.9411764705882355,9.176470588235293,75.64102564102564,1.2941176470588236,5.0588235294117645,6.352941176470588,7.647058823529412,3.764705882352941,2.03125,1.0588235294117647,0.29411764705882354,0.5140449438202247,0.5698944988696307,116.47629233511587,108.55864527629232,7.9176470588235475,1.8235294117647058,106,18.642780748663103,0.8354457805221536,0.5384615384615384,0.9027041015999859,0.7268766824007364,0.7749452143050211
9,Jaylen Brown,BOS,2023,19,78.94736842105263,35.473684210526315,26.105263157894736,0.7359050445103857,9.842105263157896,19.42105263157895,50.67750677506775,2.263157894736842,6.578947368421052,34.4,4.157894736842105,5.0,83.15789473684211,0.8947368421052632,5.631578947368421,6.526315789473684,3.3684210526315788,3.1578947368421053,1.0666666666666667,1.0526315789473684,0.3157894736842105,0.5650406504065041,0.6037000973709834,119.18590504451038,113.24643916913945,5.939465875370928,2.8421052631578947,73,13.165578635014839,0.9308907628186487,0.6923076923076924,0.7459236507935498,0.684375889063001,0.7714287368086997
