,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Jayson Tatum,BOS,2023,12,75.0,37.25,31.416666666666668,0.843400447427293,10.083333333333334,20.166666666666668,50.0,3.4166666666666665,9.166666666666666,37.27272727272727,7.833333333333333,8.916666666666666,87.85046728971963,0.6666666666666666,6.333333333333333,7.0,4.166666666666667,2.4166666666666665,1.7241379310344827,0.75,1.3333333333333333,0.5847107438016529,0.6520686315206864,121.07762863534674,114.2102908277405,6.867337807606248,2.25,63,17.80335570469799,0.9333855799373041,0.666666666666667,0.8686835134470532,0.6597756517891351,0.7952134540732887
1,Devin Booker,PHX,2023,12,66.66666666666666,36.25,26.666666666666668,0.735632183908046,9.416666666666666,19.833333333333332,47.47899159663865,2.3333333333333335,6.083333333333333,38.35616438356164,5.5,6.333333333333333,86.8421052631579,0.9166666666666666,3.5833333333333335,4.5,5.583333333333333,2.75,2.0303030303030303,1.0,0.4166666666666667,0.5336134453781513,0.5894488653109343,118.4080275229358,108.03899082568807,10.369036697247722,2.25,101,14.757110091743119,0.8989028213166144,0.666666666666667,0.7367311176453116,0.7310956113124756,0.7687397248263751
2,Ja Morant,MEM,2023,12,75.0,32.833333333333336,28.75,0.8756345177664975,10.083333333333334,21.0,48.01587301587302,2.0833333333333335,5.083333333333333,40.98360655737705,6.5,8.25,78.78787878787878,1.0833333333333333,4.916666666666667,6.0,7.0,4.0,1.75,1.0,0.3333333333333333,0.5297619047619048,0.5836378400324808,115.16843434343434,109.12904040404042,6.039393939393918,1.9166666666666667,63,18.959343434343438,0.7810867293625914,0.666666666666667,0.9081511885195039,0.642912716102924,0.759115259792497
3,Kevin Durant,BKN,2023,12,41.66666666666667,37.166666666666664,30.833333333333332,0.8295964125560538,10.416666666666666,20.083333333333332,51.867219917012456,1.5833333333333333,4.916666666666667,32.20338983050847,8.416666666666666,9.166666666666666,91.81818181818183,0.5,6.0,6.5,5.333333333333333,3.3333333333333335,1.6,0.9166666666666666,1.9166666666666667,0.558091286307054,0.6392536281962682,113.55570469798658,112.58948545861297,0.9662192393736149,2.4166666666666665,15,18.932885906040266,0.9305120167189131,0.666666666666667,0.8517817335212265,0.5395861235936155,0.7562565648837285
4,Lauri Markkanen,UTA,2023,13,76.92307692307693,33.15384615384615,22.692307692307693,0.6844547563805105,8.307692307692308,15.76923076923077,52.6829268292683,2.1538461538461537,6.3076923076923075,34.146341463414636,3.923076923076923,4.461538461538462,87.93103448275862,2.1538461538461537,6.615384615384615,8.76923076923077,2.4615384615384617,1.9230769230769231,1.28,0.6153846153846154,0.9230769230769231,0.5951219512195122,0.6398577129967031,120.67354988399069,114.00974477958235,6.66380510440834,1.9230769230769231,59,16.031090487238977,0.7921388955871713,1.0,0.6740690318632367,0.6556302513388876,0.7555782930963539
5,Stephen Curry,GSW,2023,11,45.45454545454545,35.0,33.27272727272727,0.9506493506493506,11.181818181818182,21.272727272727273,52.56410256410257,5.363636363636363,12.181818181818182,44.02985074626866,5.545454545454546,6.090909090909091,91.04477611940298,0.7272727272727273,6.090909090909091,6.818181818181818,6.7272727272727275,2.5454545454545454,2.642857142857143,1.0909090909090908,0.09090909090909091,0.6517094017094017,0.6945498709579474,118.05414507772022,112.26476683937824,5.789378238341982,2.272727272727273,60,20.220984455958547,0.8557993730407523,0.3333333333333335,1.0,0.6378205850427775,0.7490575549999158
6,Donovan Mitchell,CLE,2023,11,63.63636363636363,39.18181818181818,31.636363636363637,0.8074245939675174,11.181818181818182,21.818181818181817,51.24999999999999,4.181818181818182,9.636363636363637,43.39622641509434,5.090909090909091,5.818181818181818,87.5,1.0,3.727272727272727,4.7272727272727275,6.090909090909091,3.3636363636363638,1.8108108108108107,1.3636363636363635,0.6363636363636364,0.6083333333333333,0.6488663484486873,115.4890951276102,108.20672853828304,7.282366589327154,2.909090909090909,78,16.777958236658932,0.9999999999999998,0.3333333333333335,0.8246343666944757,0.668228644706635,0.7488468715066425
7,Luka Doncic,DAL,2023,11,54.54545454545454,36.81818181818182,33.63636363636363,0.9135802469135802,11.545454545454545,23.636363636363637,48.84615384615385,2.4545454545454546,8.454545454545455,29.03225806451613,8.090909090909092,11.0,73.55371900826447,0.8181818181818182,7.454545454545454,8.272727272727273,7.909090909090909,3.3636363636363638,2.3513513513513513,2.0,0.6363636363636364,0.5403846153846154,0.5906014557527774,114.04975369458128,110.97881773399016,3.070935960591129,3.272727272727273,26,21.760837438423646,0.9184952978056427,0.3333333333333335,0.9546122681350933,0.5824534049036598,0.7384644702183569
8,Desmond Bane,MEM,2023,12,75.0,33.25,24.666666666666668,0.7418546365914787,8.25,17.75,46.478873239436616,3.8333333333333335,8.5,45.09803921568628,4.333333333333333,4.75,91.22807017543859,0.5,4.416666666666667,4.916666666666667,4.75,2.25,2.111111111111111,0.5833333333333334,0.25,0.5727699530516432,0.6216397849462365,117.7181592039801,108.58880597014927,9.129353233830827,2.4166666666666665,76,14.127114427860697,0.7954545454545454,0.666666666666667,0.7443499426363562,0.7058466743766959,0.7350395735534813
9,DeMar DeRozan,CHI,2023,13,46.15384615384615,34.46153846153846,24.46153846153846,0.7098214285714286,8.307692307692308,16.384615384615383,50.70422535211267,0.3076923076923077,1.4615384615384615,21.052631578947366,7.538461538461538,8.384615384615385,89.90825688073394,0.38461538461538464,3.6923076923076925,4.076923076923077,4.230769230769231,2.4615384615384617,1.71875,1.2307692307692308,0.38461538461538464,0.5164319248826291,0.6092887798896383,109.06792873051225,110.30579064587972,-1.2378619153674748,2.5384615384615383,-11,13.993763919821827,0.8372317337834578,1.0,0.7051282051282052,0.4946950625125793,0.7319803087297474
