,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Jayson Tatum,BOS,2023,20,80.0,36.6,30.75,0.8401639344262295,10.05,20.9,48.08612440191388,3.3,9.5,34.73684210526316,7.35,8.45,86.98224852071006,0.9,6.75,7.65,4.55,2.35,1.9361702127659575,0.85,1.2,0.5598086124401914,0.6245430173044114,122.74870395634379,111.2443383356071,11.504365620736692,2.1,169,17.387721691678035,0.9698375870069607,0.7692307692307693,0.8717310747040985,0.8039365521617217,0.8632553614510009
1,Stephen Curry,GSW,2023,20,55.00000000000001,34.75,31.4,0.9035971223021583,10.7,20.65,51.81598062953995,5.15,11.8,43.64406779661017,4.85,5.35,90.65420560747664,0.6,6.1,6.7,7.0,2.95,2.3728813559322033,1.1,0.2,0.6428571428571429,0.682490001738828,121.3610632183908,112.02083333333333,9.340229885057468,2.1,150,18.745545977011492,0.9018754833720031,0.7692307692307693,0.9482748204081444,0.7574405656331379,0.8527025355764415
2,Luka Doncic,DAL,2023,19,52.63157894736842,37.421052631578945,33.473684210526315,0.8945147679324894,11.473684210526315,22.736842105263158,50.46296296296296,2.4210526315789473,7.684210526315789,31.506849315068493,8.105263157894736,11.210526315789474,72.30046948356808,0.9473684210526315,7.894736842105263,8.842105263157896,8.578947368421053,3.5789473684210527,2.3970588235294117,1.8421052631578947,0.5263157894736842,0.5578703703703703,0.6048847295138096,115.99508426966294,111.81081460674156,4.1842696629213805,2.9473684210526314,63,21.867696629213484,1.0,0.6923076923076924,0.9373152983260171,0.6466658794256147,0.8334388637049734
3,Kevin Durant,BKN,2023,22,50.0,36.81818181818182,30.0,0.8148148148148148,10.590909090909092,19.318181818181817,54.8235294117647,1.6363636363636365,4.7272727272727275,34.61538461538461,7.181818181818182,7.818181818181818,91.86046511627907,0.4090909090909091,6.181818181818182,6.590909090909091,5.363636363636363,3.409090909090909,1.5733333333333333,0.7272727272727273,1.7727272727272727,0.5905882352941176,0.6591036190780538,115.80493218249075,112.87533908754624,2.929593094944508,2.6363636363636362,57,18.4501849568434,0.9778527736764397,0.9230769230769232,0.8411427244992704,0.6197094257057315,0.8310805627880269
4,Devin Booker,PHX,2023,20,70.0,36.8,27.9,0.7581521739130435,9.9,21.05,47.03087885985748,2.25,6.4,35.15625,5.85,6.65,87.96992481203007,1.0,4.35,5.35,5.75,2.65,2.169811320754717,1.15,0.5,0.5237529691211401,0.5818318318318318,119.09051490514906,110.80352303523034,8.286991869918722,2.6,133,14.55921409214092,0.977184841453983,0.7692307692307693,0.7727688823302772,0.7348119754962472,0.8185161965561514
5,Shai Gilgeous-Alexander,OKC,2023,20,40.0,35.9,31.05,0.8649025069637883,10.75,21.25,50.588235294117645,1.05,3.1,33.87096774193548,8.5,9.25,91.8918918918919,1.05,3.85,4.9,6.05,3.15,1.9206349206349207,1.7,1.2,0.5305882352941177,0.6131516587677726,113.81545961002786,112.80807799442897,1.007381615598888,2.5,12,17.889832869080777,0.944122196442382,0.7692307692307693,0.9015826881702185,0.5784111293118169,0.8016353674653731
6,Giannis Antetokounmpo,MIL,2023,16,75.0,32.6875,30.9375,0.9464627151051626,11.375,21.3125,53.3724340175953,0.6875,3.0,22.916666666666664,7.5,12.5,60.0,1.9375,9.4375,11.375,5.4375,3.75,1.45,0.9375,1.0,0.5498533724340176,0.5769230769230769,111.73154875717017,101.80516252390056,9.92638623326961,3.3125,112,20.91491395793499,0.8261069218870845,0.46153846153846156,1.0,0.7700340075419754,0.7987464048449344
7,Donovan Mitchell,CLE,2023,19,63.1578947368421,36.94736842105263,28.94736842105263,0.7834757834757835,10.052631578947368,20.57894736842105,48.84910485933504,3.736842105263158,9.105263157894736,41.040462427745666,5.105263157894737,5.7894736842105265,88.18181818181819,0.8421052631578947,3.1578947368421053,4.0,5.0,3.0526315789473686,1.6379310344827587,1.4210526315789473,0.3684210526315789,0.5792838874680307,0.6258534365043241,112.06401137980085,109.40568990042672,2.6583214793741234,2.473684210526316,65,15.683783783783783,0.9825986078886311,0.6923076923076924,0.8033264499945452,0.6138812139280682,0.7821768482182323
8,Ja Morant,MEM,2023,17,70.58823529411765,32.88235294117647,28.470588235294116,0.8658318425760286,9.882352941176471,20.941176470588236,47.19101123595505,1.7647058823529411,4.764705882352941,37.03703703703704,6.9411764705882355,9.176470588235293,75.64102564102564,1.2941176470588236,5.0588235294117645,6.352941176470588,7.647058823529412,3.764705882352941,2.03125,1.0588235294117647,0.29411764705882354,0.5140449438202247,0.5698944988696307,116.47629233511587,108.55864527629232,7.9176470588235475,1.8235294117647058,106,18.642780748663103,0.8332650925799554,0.5384615384615384,0.9027041015999859,0.7268766824007364,0.7743382561611092
9,Jaylen Brown,BOS,2023,19,78.94736842105263,35.473684210526315,26.105263157894736,0.7359050445103857,9.842105263157896,19.42105263157895,50.67750677506775,2.263157894736842,6.578947368421052,34.4,4.157894736842105,5.0,83.15789473684211,0.8947368421052632,5.631578947368421,6.526315789473684,3.3684210526315788,3.1578947368421053,1.0666666666666667,1.0526315789473684,0.3157894736842105,0.5650406504065041,0.6037000973709834,119.18590504451038,113.24643916913945,5.939465875370928,2.8421052631578947,73,13.165578635014839,0.92846094354215,0.6923076923076924,0.7459236507935498,0.684375889063001,0.7707524371100744
10,Lauri Markkanen,UTA,2023,23,52.17391304347826,33.78260869565217,22.17391304347826,0.6563706563706564,8.173913043478262,15.478260869565217,52.80898876404494,2.4347826086956523,6.304347826086956,38.62068965517241,3.391304347826087,4.173913043478261,81.25,2.3043478260869565,6.130434782608695,8.434782608695652,2.217391304347826,2.130434782608696,1.0408163265306123,0.4782608695652174,0.7391304347826086,0.6067415730337079,0.6403173965447971,117.60282776349617,113.4875321336761,4.115295629820068,2.0434782608695654,62,14.271465295629818,0.8663371330576011,1.0,0.649950861401319,0.6451839872961018,0.766609701588481
11,Trae Young,ATL,2023,20,50.0,35.4,27.7,0.7824858757062146,8.8,21.7,40.55299539170507,2.25,7.2,31.25,7.85,8.7,90.22988505747126,0.85,2.1,2.95,9.4,3.5,2.6857142857142855,0.8,0.15,0.4573732718894009,0.5425415230335318,112.02169014084507,111.45042253521129,0.5712676056337784,1.45,19,14.53267605633803,0.925754060324826,0.7692307692307693,0.8021319451758289,0.5690413144716677,0.7662345143153734
12,Joel Embiid,PHI,2023,13,53.84615384615385,35.46153846153846,32.07692307692308,0.9045553145336226,10.384615384615385,20.0,51.92307692307693,1.0,3.769230769230769,26.53061224489796,10.307692307692308,12.23076923076923,84.27672955974843,1.4615384615384615,8.461538461538462,9.923076923076923,4.769230769230769,4.384615384615385,1.087719298245614,0.9230769230769231,1.7692307692307692,0.5442307692307692,0.6318947751242575,110.19069264069265,103.395670995671,6.795021645021649,3.1538461538461537,68,21.336580086580092,0.928014754000833,0.23076923076923073,0.9494310546280649,0.7027573190649629,0.7562334602850476
13,Nikola Jokic,DEN,2023,17,70.58823529411765,32.0,23.0,0.71875,8.470588235294118,13.588235294117647,62.33766233766234,0.5882352941176471,2.0,29.411764705882355,5.470588235294118,6.470588235294118,84.54545454545455,1.9411764705882353,7.882352941176471,9.823529411764707,8.764705882352942,3.235294117647059,2.709090909090909,1.2941176470588236,0.5882352941176471,0.645021645021645,0.6997136721546171,125.02403669724771,111.11669724770643,13.907339449541283,2.823529411764706,163,20.00825688073395,0.8008507347254448,0.5384615384615384,0.7252229512305244,0.8555639232783356,0.7517352884163686
14,DeMar DeRozan,CHI,2023,20,45.0,35.0,26.15,0.7471428571428571,9.35,18.2,51.373626373626365,0.5,1.55,32.25806451612903,6.95,7.9,87.9746835443038,0.45,3.7,4.15,4.6,2.0,2.3,1.05,0.4,0.5274725274725275,0.6032016977302086,111.16105563480744,110.87289586305276,0.2881597717546782,2.65,5,14.473181169757492,0.9110595514307811,0.7692307692307693,0.7594841275914694,0.5629588041128395,0.7485812680623437
15,Jordan Clarkson,UTA,2023,23,52.17391304347826,32.08695652173913,18.956521739130434,0.5907859078590786,6.913043478260869,16.17391304347826,42.74193548387097,2.739130434782609,7.782608695652174,35.19553072625698,2.391304347826087,2.8260869565217392,84.61538461538461,1.2173913043478262,2.782608695652174,4.0,4.913043478260869,2.5652173913043477,1.9152542372881356,0.34782608695652173,0.391304347826087,0.5120967741935484,0.5441837244133799,118.81962110960758,113.69594046008119,5.123680649526392,1.7391304347826086,72,10.232746955345062,0.804045193180672,1.0,0.5708108641816774,0.6668489205620254,0.733274552188951
16,Anthony Edwards,MIN,2023,21,47.61904761904761,36.42857142857143,22.571428571428573,0.6196078431372549,8.19047619047619,17.904761904761905,45.744680851063826,2.619047619047619,7.571428571428571,34.59119496855346,3.5714285714285716,4.761904761904762,75.0,0.6190476190476191,5.238095238095238,5.857142857142857,3.761904761904762,3.1904761904761907,1.1791044776119404,1.2857142857142858,0.2857142857142857,0.5305851063829787,0.5642857142857143,112.57607843137252,112.55294117647058,0.02313725490193974,2.761904761904762,-4,10.731503267973856,0.9635399403380844,0.8461538461538461,0.6055898018088743,0.5572648528646805,0.7314618802269576
17,Anfernee Simons,POR,2023,19,52.63157894736842,37.0,23.894736842105264,0.6458036984352774,8.157894736842104,19.0,42.93628808864266,4.157894736842105,10.842105263157896,38.349514563106794,3.4210526315789473,3.8947368421052633,87.83783783783784,0.3157894736842105,2.736842105263158,3.0526315789473686,4.315789473684211,2.1052631578947367,2.05,1.0,0.21052631578947367,0.538781163434903,0.5767862587661348,112.9850640113798,113.20341394025604,-0.21834992887623628,2.210526315789474,9,10.957610241820769,0.9845320959010055,0.6923076923076924,0.6371998935222802,0.5520765531389927,0.7192741469106034
