,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Joel Embiid,PHI,2023,58,67.24137931034483,35.06896551724138,33.55172413793103,0.9567354965585054,11.155172413793103,20.448275862068964,54.55311973018549,1.0517241379310345,3.0,35.05747126436782,10.189655172413794,11.913793103448276,85.52821997105644,1.8103448275862069,8.448275862068966,10.258620689655173,4.103448275862069,3.4655172413793105,1.1840796019900497,1.0689655172413792,1.7586206896551724,0.571247892074199,0.6530026039569408,118.39744597249509,109.65117878192534,8.746267190569753,3.206896551724138,385,21.745776031434193,0.9129518821412372,0.75,0.9961025871685589,0.8523710801752851,0.8923467779400143
1,Jayson Tatum,BOS,2023,68,70.58823529411765,37.411764705882355,30.058823529411764,0.8034591194968553,9.779411764705882,21.308823529411764,45.893719806763286,3.235294117647059,9.397058823529411,34.42879499217527,7.264705882352941,8.514705882352942,85.31951640759931,1.088235294117647,7.8088235294117645,8.897058823529411,4.720588235294118,2.926470588235294,1.6130653266331658,1.0294117647058822,0.7352941176470589,0.5348516218081435,0.5998497440954125,119.12143698468785,111.18971338829998,7.931723596387869,2.1176470588235294,404,16.50612485276796,0.9985441779596862,0.90625,0.8106161379189896,0.8249909340657089,0.882703347901187
2,Nikola Jokic,DEN,2023,64,70.3125,33.890625,24.734375,0.7298294144767173,9.484375,14.953125,63.42737722048067,0.84375,2.140625,39.416058394160586,4.921875,6.015625,81.81818181818183,2.4375,9.46875,11.90625,9.90625,3.546875,2.79295154185022,1.234375,0.65625,0.6624869383490073,0.7026811079545454,124.53905243790248,111.90285188592455,12.636200551977936,2.578125,608,21.19227230910763,0.8699021531607976,0.84375,0.7215136108023328,0.9831276714156156,0.8558000061804176
3,Giannis Antetokounmpo,MIL,2023,56,75.0,32.55357142857143,31.25,0.9599561162918266,11.125,20.392857142857142,54.55341506129597,0.8035714285714286,2.7857142857142856,28.846153846153843,8.196428571428571,12.625,64.92220650636492,2.25,9.607142857142858,11.857142857142858,5.571428571428571,3.9107142857142856,1.4246575342465753,0.7321428571428571,0.8035714285714286,0.5652364273204904,0.6021691854543453,115.12754654983566,108.65115005476449,6.476396495071171,3.1964285714285716,281,20.664293537787515,0.8210539696008512,0.71875,0.9999999999999998,0.7760714299950904,0.8414603195542036
4,Shai Gilgeous-Alexander,OKC,2023,61,50.81967213114754,35.59016393442623,31.39344262295082,0.8820819898664211,10.426229508196721,20.442622950819672,51.00240577385726,0.8688524590163934,2.4918032786885247,34.868421052631575,9.672131147540984,10.704918032786885,90.35222052067381,0.8852459016393442,3.9344262295081966,4.819672131147541,5.475409836065574,2.901639344262295,1.887005649717514,1.6721311475409837,0.9836065573770492,0.5312750601443464,0.6240549559413943,116.20561435803037,113.00023009664059,3.2053842613897814,2.737704918032787,151,17.603727565577543,0.9319934497327265,0.796875,0.9057611128605243,0.6661193126079777,0.8283959369310085
5,Luka Doncic,DAL,2023,57,54.385964912280706,36.228070175438596,32.96491228070175,0.9099273607748184,11.035087719298245,22.05263157894737,50.03977724741448,2.7719298245614037,7.947368421052632,34.87858719646799,8.12280701754386,11.035087719298245,73.60890302066773,0.8421052631578947,7.771929824561403,8.614035087719298,8.035087719298245,3.6666666666666665,2.1913875598086126,1.456140350877193,0.49122807017543857,0.5632458233890215,0.6125469434592113,118.09603481624757,115.64593810444879,2.4500967117987784,2.5964912280701755,126,20.860783365570608,0.9552988443862211,0.734375,0.9394580143456008,0.6407310048362913,0.8268826636931248
6,Donovan Mitchell,CLE,2023,62,64.51612903225806,35.58064516129032,27.419354838709676,0.7706255666364461,9.67741935483871,20.29032258064516,47.69475357710652,3.532258064516129,9.32258064516129,37.88927335640138,4.532258064516129,5.193548387096774,87.26708074534162,0.9354838709677419,3.225806451612903,4.161290322580645,4.580645161290323,2.6451612903225805,1.7317073170731707,1.5,0.3709677419354839,0.5639904610492846,0.6072816643804297,115.74071557971013,110.13310688405802,5.607608695652104,2.403225806451613,292,14.608650362318842,0.9316456889643141,0.8125,0.770882819236256,0.7468679139939574,0.8158111708441435
7,Damian Lillard,POR,2023,57,45.614035087719294,36.473684210526315,32.21052631578947,0.8831168831168831,9.614035087719298,20.75438596491228,46.3229078613694,4.245614035087719,11.368421052631579,37.34567901234568,8.736842105263158,9.543859649122806,91.54411764705883,0.7543859649122807,3.982456140350877,4.7368421052631575,7.245614035087719,3.3157894736842106,2.185185185185185,0.8771929824561403,0.3157894736842105,0.5655114116652579,0.6454062262718299,119.29187890437287,117.63488707352234,1.6569918308505294,1.894736842105263,87,17.097357039884674,0.9642721568452313,0.734375,0.9070134824562861,0.6140715016793221,0.8129296125730003
8,Jaylen Brown,BOS,2023,61,67.21311475409836,36.19672131147541,26.737704918032787,0.738677536231884,10.032786885245901,20.39344262295082,49.19614147909968,2.5245901639344264,7.344262295081967,34.375,4.147540983606557,5.360655737704918,77.37003058103976,1.2131147540983607,5.639344262295082,6.852459016393443,3.3934426229508197,2.901639344262295,1.1694915254237288,1.1639344262295082,0.4262295081967213,0.5538585209003215,0.5875868230682767,116.78537799909464,111.8089180624717,4.9764599366229305,2.6721311475409837,213,13.433091896785873,0.954153538697659,0.796875,0.732221110016211,0.7256524193752155,0.8028319089514622
9,Julius Randle,NYK,2023,73,57.534246575342465,35.95890410958904,25.602739726027398,0.712,8.67123287671233,18.794520547945204,46.137026239067055,2.904109589041096,8.383561643835616,34.64052287581699,5.3561643835616435,7.054794520547945,75.92233009708738,1.904109589041096,8.273972602739725,10.178082191780822,4.095890410958904,2.8493150684931505,1.4375,0.6438356164383562,0.2602739726027397,0.5386297376093294,0.5845740022519705,117.88979824895323,115.50255043776168,2.3872478111915427,3.0547945205479454,148,15.11130567186905,0.9454650773078539,0.984375,0.6999374563623371,0.6386183958933891,0.7981410337285297
10,Kevin Durant,PHX,2023,42,69.04761904761905,35.73809523809524,29.476190476190474,0.8247834776815456,10.452380952380953,18.476190476190474,56.572164948453604,1.8571428571428572,4.809523809523809,38.613861386138616,6.714285714285714,7.214285714285714,93.06930693069307,0.35714285714285715,6.404761904761905,6.761904761904762,5.190476190476191,3.380952380952381,1.5352112676056338,0.7857142857142857,1.4523809523809523,0.615979381443299,0.6807284564289799,117.77602921646748,110.7894422310757,6.9865869853917815,2.3095238095238093,235,18.94535192563081,0.9373980016746244,0.5,0.8364216766329773,0.7932210218259916,0.7969929948705168
