,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Jayson Tatum,BOS,2023,25,80.0,36.68,30.52,0.8320610687022901,10.04,20.92,47.992351816443595,3.4,9.32,36.48068669527897,7.04,8.16,86.27450980392157,1.08,7.08,8.16,4.12,2.76,1.4927536231884058,1.04,1.0,0.5611854684512428,0.6225928585416802,121.95816993464052,109.11753812636168,12.840631808278843,2.24,245,16.996405228758167,0.9590849673202614,0.8333333333333333,0.8465465879409597,0.9201809753999317,0.8961844877006875
1,Luka Doncic,DAL,2023,24,54.166666666666664,36.833333333333336,32.875,0.8925339366515838,11.333333333333334,22.625,50.09208103130756,2.8333333333333335,8.25,34.34343434343434,7.375,10.375,71.08433734939759,0.8333333333333334,7.625,8.458333333333334,8.791666666666666,3.5416666666666665,2.4823529411764707,1.75,0.6666666666666666,0.56353591160221,0.6045421110702465,117.55383747178328,112.4841986455982,5.069638826185084,2.8333333333333335,96,21.377313769751694,0.9645969498910675,0.7777777777777777,0.9184015450723183,0.7308879342151632,0.8558650561213629
2,Stephen Curry,GSW,2023,23,56.52173913043478,34.82608695652174,29.956521739130434,0.8601747815230961,10.130434782608695,20.304347826086957,49.892933618843685,5.086956521739131,11.782608695652174,43.17343173431734,4.608695652173913,5.086956521739131,90.5982905982906,0.5217391304347826,6.086956521739131,6.608695652173913,7.043478260869565,3.130434782608696,2.25,1.0434782608695652,0.2608695652173913,0.6241970021413277,0.6644422157074525,120.03416458852867,111.7128428927681,8.321321695760574,2.130434782608696,151,17.648379052369073,0.8924410343847685,0.7222222222222221,0.8799518107796748,0.8100954358521699,0.8379592382162906
3,Kevin Durant,BKN,2023,27,55.55555555555556,36.925925925925924,30.0,0.8124373119358074,10.777777777777779,19.37037037037037,55.64053537284895,1.5925925925925926,4.703703703703703,33.85826771653544,6.851851851851852,7.444444444444445,92.03980099502488,0.3333333333333333,6.296296296296297,6.62962962962963,5.444444444444445,3.4444444444444446,1.5806451612903225,0.7037037037037037,1.7037037037037037,0.5975143403441683,0.6623707968075363,114.47477477477477,112.57737737737736,1.8973973973974125,2.3703703703703702,50,18.72612612612613,0.9679254417816509,0.9444444444444444,0.8232292846770537,0.6536155407371106,0.8362943910361684
4,Giannis Antetokounmpo,MIL,2023,21,76.19047619047619,33.142857142857146,31.857142857142858,0.9612068965517241,11.666666666666666,21.38095238095238,54.56570155902004,0.8571428571428571,3.142857142857143,27.27272727272727,7.666666666666667,12.095238095238095,63.38582677165354,2.0952380952380953,8.904761904761905,11.0,5.428571428571429,3.8095238095238093,1.425,0.8571428571428571,0.9523809523809523,0.5657015590200446,0.5965118767387118,112.68534482758618,105.20431034482758,7.481034482758602,3.5714285714285716,114,20.681321839080464,0.8319327731092437,0.6111111111111109,1.0,0.7896269420079044,0.8305007873742728
5,Devin Booker,PHX,2023,26,61.53846153846154,35.38461538461539,27.384615384615383,0.7739130434782608,9.807692307692308,20.53846153846154,47.752808988764045,2.3076923076923075,6.153846153846154,37.5,5.461538461538462,6.3076923076923075,86.58536585365853,0.8076923076923077,3.9615384615384617,4.769230769230769,5.846153846153846,2.5384615384615383,2.303030303030303,0.9615384615384616,0.4230769230769231,0.5337078651685393,0.5873036821961198,119.69121475054227,114.05639913232105,5.634815618221225,2.8076923076923075,114,14.388503253796095,0.9125188536953243,0.8888888888888888,0.7774540510490562,0.7446550337374622,0.8243047762107795
6,Jaylen Brown,BOS,2023,24,79.16666666666666,35.625,26.666666666666668,0.7485380116959064,9.875,19.833333333333332,49.78991596638656,2.375,6.875,34.54545454545455,4.541666666666667,5.416666666666667,83.84615384615385,1.0416666666666667,6.041666666666667,7.083333333333333,3.625,3.0,1.2083333333333333,1.0,0.4166666666666667,0.5577731092436975,0.6001500375093773,118.81672514619885,110.84432748538013,7.972397660818714,2.625,137,14.395672514619884,0.9211601307189542,0.7777777777777777,0.7473029786299873,0.8015960211867857,0.8158331246657774
7,Donovan Mitchell,CLE,2023,23,65.21739130434783,36.73913043478261,29.043478260869566,0.7905325443786982,10.130434782608695,20.434782608695652,49.57446808510638,3.869565217391304,9.130434782608695,42.38095238095238,4.913043478260869,5.521739130434782,88.9763779527559,0.8695652173913043,3.0869565217391304,3.9565217391304346,4.869565217391305,3.0434782608695654,1.6,1.4782608695652173,0.43478260869565216,0.5904255319148937,0.6351258842321442,111.69231678486999,106.68498817966903,5.007328605200954,2.391304347826087,115,16.11193853427896,0.9612105711849958,0.7222222222222221,0.7972016430724217,0.7293701241677009,0.8115994175283245
8,Ja Morant,MEM,2023,22,72.72727272727273,33.04545454545455,27.727272727272727,0.8390646492434664,9.636363636363637,21.045454545454547,45.78833693304535,1.7727272727272727,5.0,35.45454545454545,6.681818181818182,9.0,74.24242424242425,1.3636363636363635,5.2272727272727275,6.590909090909091,7.818181818181818,3.772727272727273,2.072289156626506,1.1818181818181819,0.2727272727272727,0.5,0.5544244892023559,115.67626886145403,107.23854595336076,8.437722908093278,1.9545454545454546,143,17.702469135802474,0.8284313725490197,0.6666666666666665,0.8548683692061414,0.812930844342542,0.804784179797194
9,Shai Gilgeous-Alexander,OKC,2023,23,43.47826086956522,35.73913043478261,31.08695652173913,0.8698296836982968,10.391304347826088,20.782608695652176,50.0,1.0,3.0869565217391304,32.3943661971831,9.304347826086957,10.043478260869565,92.64069264069265,0.9130434782608695,3.782608695652174,4.695652173913044,6.043478260869565,3.391304347826087,1.7820512820512822,1.6956521739130435,1.1304347826086956,0.5240585774058577,0.6167621282175143,113.84854014598538,113.24476885644766,0.6037712895377183,2.347826086956522,6,17.60888077858881,0.925262858766695,0.7222222222222221,0.8914239404376928,0.6221041984058248,0.7979634943348425
10,Joel Embiid,PHI,2023,17,47.05882352941176,36.0,32.23529411764706,0.8954248366013072,10.588235294117647,20.11764705882353,52.63157894736842,1.0588235294117647,3.411764705882353,31.03448275862069,10.0,11.882352941176471,84.15841584158416,1.7058823529411764,8.0,9.705882352941176,4.9411764705882355,4.294117647058823,1.1506849315068493,1.1176470588235294,1.6470588235294117,0.5526315789473685,0.6359079093947271,111.20864600326264,104.47455138662316,6.7340946166394815,3.3529411764705883,93,21.427406199021206,0.9346405228758169,0.38888888888888884,0.9218365647597028,0.7714322892568815,0.7956014432350516
11,Zion Williamson,NOP,2023,20,70.0,32.4,24.45,0.7546296296296297,9.35,15.45,60.517799352750814,0.15,0.55,27.27272727272727,5.6,7.75,72.25806451612902,2.05,5.15,7.2,4.3,2.75,1.5636363636363637,1.25,0.6,0.610032362459547,0.6481972428419936,115.92978395061728,104.31033950617285,11.619444444444426,2.1,157,17.563425925925927,0.8052287581699346,0.5555555555555556,0.7545411494052732,0.8904341630569941,0.7736401329926295
12,Nikola Jokic,DEN,2023,22,63.63636363636363,32.36363636363637,23.454545454545453,0.7247191011235955,8.863636363636363,14.181818181818182,62.5,0.7727272727272727,2.409090909090909,32.075471698113205,4.954545454545454,6.181818181818182,80.14705882352942,1.9090909090909092,8.090909090909092,10.0,8.863636363636363,3.3636363636363638,2.635135135135135,1.2272727272727273,0.5909090909090909,0.6522435897435898,0.6938468158347676,123.4014025245442,113.03534361851332,10.366058906030872,2.772727272727273,161,19.982468443197753,0.8039215686274511,0.6666666666666665,0.7190009176210046,0.8599030377696586,0.7732197708517086
13,Lauri Markkanen,UTA,2023,26,53.84615384615385,33.88461538461539,22.23076923076923,0.656072644721907,7.961538461538462,15.076923076923077,52.806122448979586,2.6538461538461537,6.423076923076923,41.31736526946108,3.6538461538461537,4.384615384615385,83.33333333333334,2.1923076923076925,6.346153846153846,8.538461538461538,2.230769230769231,2.1538461538461537,1.0357142857142858,0.5769230769230769,0.6923076923076923,0.6160714285714286,0.6536095531029491,118.04212910532276,112.58187995469984,5.460249150622914,2.0384615384615383,93,14.762400906002267,0.8585972850678733,0.8888888888888888,0.6374339546302801,0.7404027821118709,0.7691408027371234
14,Anthony Davis,LAL,2023,22,40.909090909090914,33.5,27.454545454545453,0.819538670284939,10.272727272727273,17.318181818181817,59.31758530183727,0.4090909090909091,1.2727272727272727,32.142857142857146,6.5,7.818181818181818,83.13953488372093,3.227272727272727,9.090909090909092,12.318181818181818,2.4545454545454546,1.9545454545454546,1.255813953488372,1.3181818181818181,2.272727272727273,0.60498687664042,0.6612945607427521,113.5651289009498,110.11913161465401,3.4459972862957926,2.8181818181818183,53,20.443554952510176,0.8447712418300654,0.6666666666666665,0.8316672473048411,0.6913377704731858,0.7690310589242523
15,Trae Young,ATL,2023,24,45.83333333333333,35.333333333333336,27.458333333333332,0.777122641509434,8.958333333333334,21.708333333333332,41.26679462571977,2.0833333333333335,7.208333333333333,28.901734104046245,7.458333333333333,8.291666666666666,89.9497487437186,0.75,2.0833333333333335,2.8333333333333335,9.458333333333334,3.6666666666666665,2.5795454545454546,0.7916666666666666,0.16666666666666666,0.46065259117082535,0.5414420928092547,112.17329411764703,112.71423529411763,-0.5409411764705965,1.3333333333333333,0,14.336352941176468,0.9106753812636167,0.7777777777777777,0.7812677535698663,0.5942202324220531,0.7646488038861242
16,Jordan Clarkson,UTA,2023,28,53.57142857142857,32.714285714285715,19.821428571428573,0.6058951965065502,7.214285714285714,16.714285714285715,43.162393162393165,2.5714285714285716,7.607142857142857,33.80281690140845,2.8214285714285716,3.4285714285714284,82.29166666666666,1.1428571428571428,2.7142857142857144,3.857142857142857,4.857142857142857,2.7857142857142856,1.7435897435897436,0.35714285714285715,0.32142857142857145,0.5085470085470085,0.5438617121354656,119.16543075245364,113.88407851690295,5.281352235550699,2.0357142857142856,98,9.883969465648857,0.8165266106442578,0.9999999999999998,0.5778122017228667,0.736045045437726,0.75795684042235
17,Anthony Edwards,MIN,2023,25,52.0,36.44,22.76,0.6245883644346871,8.12,17.92,45.3125,2.48,7.2,34.44444444444444,4.04,5.16,78.29457364341084,0.64,5.08,5.72,3.92,3.2,1.225,1.88,0.36,0.5223214285714286,0.5636342023932166,113.19374313940726,111.92875960482986,1.2649835345773965,2.84,20,11.103951701427004,0.9504575163398691,0.8333333333333333,0.6000237624719258,0.6382106183988133,0.746685911390286
18,DeMar DeRozan,CHI,2023,24,41.66666666666667,35.0,25.541666666666668,0.7297619047619047,9.125,18.125,50.3448275862069,0.4166666666666667,1.375,30.303030303030305,6.875,7.791666666666667,88.23529411764706,0.4583333333333333,4.041666666666667,4.5,4.625,2.0833333333333335,2.22,0.875,0.4166666666666667,0.5149425287356322,0.5925224249922673,109.95267538644472,110.8385255648038,-0.8858501783590782,2.75,-18,13.981450653983352,0.8986928104575164,0.7777777777777777,0.7249928682517636,0.5858186196487672,0.7433120297096565
19,OG Anunoby,TOR,2023,26,50.0,36.69230769230769,18.96153846153846,0.5167714884696016,7.076923076923077,14.884615384615385,47.54521963824289,1.5384615384615385,4.653846153846154,33.057851239669425,3.269230769230769,3.923076923076923,83.33333333333334,1.3846153846153846,4.461538461538462,5.846153846153846,2.1153846153846154,2.5,0.8461538461538461,2.3846153846153846,0.8461538461538461,0.5271317829457365,0.5707603964064092,112.67955974842768,109.41257861635218,3.2669811320755002,2.9615384615384617,48,10.495911949685535,0.9595274007038713,0.8888888888888888,0.471913797404547,0.6869771292614844,0.7362931011179562
20,Jerami Grant,POR,2023,24,50.0,36.291666666666664,22.75,0.6268656716417911,7.416666666666667,15.708333333333334,47.214854111405835,2.7916666666666665,6.166666666666667,45.27027027027027,5.125,6.541666666666667,78.343949044586,0.8333333333333334,3.25,4.083333333333333,2.7916666666666665,1.875,1.488888888888889,0.8333333333333334,0.875,0.5610079575596817,0.6119978479196557,115.91660939289805,115.12943871706756,0.7871706758304953,2.2916666666666665,22,10.8922107674685,0.9451252723311546,0.7777777777777777,0.602729700147622,0.6265716104421982,0.7335487322463379
21,Bam Adebayo,MIA,2023,24,50.0,35.083333333333336,21.166666666666668,0.6033254156769596,8.291666666666666,15.5,53.494623655913976,0.041666666666666664,0.375,11.11111111111111,4.541666666666667,5.291666666666667,85.8267716535433,2.3333333333333335,6.916666666666667,9.25,3.2916666666666665,3.0833333333333335,1.0675675675675675,0.9583333333333334,0.75,0.5362903225806451,0.5936243806674769,112.24495848161331,109.11245551601424,3.1325029655990733,3.1666666666666665,61,13.872360616844603,0.9016884531590413,0.7777777777777777,0.5747587415909271,0.6837013855870363,0.7295746881937996
22,Kristaps Porzingis,WAS,2023,25,40.0,32.68,22.36,0.6842105263157895,7.52,15.64,48.08184143222506,1.96,5.72,34.26573426573427,5.36,6.8,78.82352941176471,2.16,6.68,8.84,2.56,2.04,1.2549019607843137,0.84,1.56,0.5434782608695652,0.6000429368827823,114.88202933985329,113.920293398533,0.9617359413202848,3.16,16,13.490342298288509,0.8152941176470588,0.8333333333333333,0.6708678952429692,0.6308238327857173,0.7267277270464158
23,Julius Randle,NYK,2023,26,50.0,33.30769230769231,22.076923076923077,0.6628175519630485,7.461538461538462,16.153846153846153,46.19047619047619,2.3461538461538463,6.884615384615385,34.07821229050279,4.8076923076923075,6.076923076923077,79.11392405063292,2.0384615384615383,6.6923076923076925,8.73076923076923,3.4615384615384617,2.6153846153846154,1.3235294117647058,0.7307692307692307,0.19230769230769232,0.5345238095238095,0.5862886092498775,114.65928489042678,115.17197231833913,-0.5126874279123541,3.1923076923076925,-15,13.672202998846597,0.8378582202111614,0.8888888888888888,0.6454483755946305,0.5949084633858158,0.7251031914749975
24,Anfernee Simons,POR,2023,23,52.17391304347826,37.08695652173913,23.869565217391305,0.6436107854630715,8.26086956521739,18.869565217391305,43.77880184331797,4.043478260869565,10.434782608695652,38.75,3.3043478260869565,3.6956521739130435,89.41176470588236,0.30434782608695654,2.739130434782609,3.0434782608695654,4.565217391304348,2.260869565217391,2.019230769230769,0.9565217391304348,0.2608695652173913,0.5449308755760369,0.582308018667798,112.62977725674091,113.7390386869871,-1.1092614302461925,2.3043478260869565,-5,10.992262602579135,0.9737141233304917,0.7222222222222221,0.6226265477189447,0.5803765615485921,0.7250196297397845
25,Pascal Siakam,TOR,2023,16,50.0,34.8125,25.25,0.725314183123878,9.0,18.375,48.97959183673469,1.375,4.125,33.33333333333333,5.875,7.6875,76.42276422764228,1.8125,7.125,8.9375,7.0625,2.3125,3.054054054054054,1.0625,0.5,0.5272108843537415,0.5802596805699184,115.73285457809696,108.0229802513465,7.709874326750466,3.1875,93,17.42441651705565,0.8919526143790849,0.33333333333333326,0.7197080048333359,0.7952012347801771,0.7249098826946064
26,Kyrie Irving,BKN,2023,19,52.63157894736842,36.89473684210526,25.31578947368421,0.6861626248216833,9.473684210526315,19.63157894736842,48.257372654155496,2.6315789473684212,8.0,32.89473684210527,3.736842105263158,4.105263157894737,91.02564102564102,0.8421052631578947,3.8947368421052633,4.7368421052631575,4.526315789473684,2.4210526315789473,1.8695652173913044,0.8421052631578947,1.0526315789473684,0.5495978552278821,0.5904448590788569,113.03338088445079,110.8164051355207,2.2169757489300963,2.736842105263158,27,13.13965763195435,0.9668042655658754,0.5,0.6731874140489039,0.6614001260787561,0.7230540525847006
27,Kyle Kuzma,WAS,2023,25,44.0,34.6,20.84,0.6023121387283237,7.88,17.2,45.81395348837209,2.28,7.24,31.491712707182316,2.8,3.76,74.46808510638297,1.0,6.52,7.52,3.6,2.56,1.40625,0.44,0.44,0.5244186046511627,0.5526561439239647,110.90622837370243,109.4332179930796,1.4730103806228385,2.64,19,11.419146482122258,0.8843137254901962,0.8333333333333333,0.573554747565582,0.6432779288991257,0.7223190818774482
28,Mikal Bridges,PHX,2023,26,61.53846153846154,36.19230769230769,15.346153846153847,0.42401700318809776,5.884615384615385,11.884615384615385,49.51456310679612,1.7307692307692308,4.0,43.269230769230774,1.8461538461538463,2.076923076923077,88.88888888888889,1.1538461538461537,3.9615384615384617,5.115384615384615,3.1923076923076925,1.1153846153846154,2.8620689655172415,1.1153846153846154,0.8846153846153846,0.5679611650485437,0.5995311936530833,119.26585365853659,112.92640509013786,6.339448568398723,2.269230769230769,129,9.483138918345706,0.9415535444947211,0.8888888888888888,0.3617012377946378,0.761819135463643,0.7214455737745855
29,Dejounte Murray,ATL,2023,25,52.0,35.56,20.76,0.5838020247469067,8.2,18.16,45.15418502202643,2.12,5.8,36.55172413793103,2.24,2.68,83.5820895522388,0.76,4.68,5.44,6.24,2.56,2.4375,1.76,0.44,0.5099118942731278,0.5367336808140978,109.71739618406289,109.02592592592589,0.6914702581370022,1.68,17,13.67564534231201,0.9188235294117647,0.8333333333333333,0.5515606948319409,0.6242404510717553,0.7205038679628033
30,De'Aaron Fox,SAC,2023,22,59.09090909090909,31.681818181818183,22.772727272727273,0.7187948350071736,8.409090909090908,16.59090909090909,50.68493150684932,1.8636363636363635,5.090909090909091,36.607142857142854,4.090909090909091,4.954545454545454,82.56880733944955,0.45454545454545453,4.5,4.954545454545454,5.636363636363637,2.5454545454545454,2.2142857142857144,1.0454545454545454,0.5,0.563013698630137,0.6065962805114297,116.00014347202296,112.37259684361548,3.6275466284074724,2.5,64,14.429842180774747,0.7794117647058824,0.6666666666666665,0.7119615973065258,0.6957601174206868,0.7187521517755446
31,Andrew Wiggins,GSW,2023,22,59.09090909090909,32.77272727272727,19.09090909090909,0.5825242718446602,7.409090909090909,14.5,51.09717868338558,3.0454545454545454,6.7727272727272725,44.966442953020135,1.2272727272727273,1.9545454545454546,62.7906976744186,1.5454545454545454,3.590909090909091,5.136363636363637,2.1818181818181817,1.3636363636363635,1.6,1.3636363636363635,0.7727272727272727,0.6159874608150471,0.6214488636363636,117.76855955678671,109.17105263157896,8.597506925207753,2.909090909090909,122,10.559002770083103,0.8186274509803922,0.6666666666666665,0.5500424456876738,0.8168230113541469,0.7182955260661825
32,Jrue Holiday,MIL,2023,20,80.0,32.8,18.85,0.5746951219512195,7.15,15.8,45.25316455696203,2.15,6.1,35.24590163934426,2.4,2.7,88.88888888888889,1.3,3.95,5.25,7.35,3.1,2.370967741935484,1.45,0.45,0.5205696202531646,0.5548033906286791,116.05783866057837,104.41704718417046,11.640791476407912,2.0,175,13.446575342465753,0.8196078431372548,0.5555555555555556,0.5407397079633796,0.8909541538239332,0.7182789745373379
33,Paul George,LAC,2023,19,57.89473684210527,33.8421052631579,23.0,0.6796267496111975,8.052631578947368,17.63157894736842,45.67164179104478,2.8421052631578947,7.473684210526316,38.028169014084504,4.052631578947368,4.684210526315789,86.51685393258427,0.5789473684210527,5.421052631578948,6.0,4.631578947368421,3.5789473684210527,1.2941176470588236,1.4210526315789473,0.42105263157894735,0.5373134328358209,0.5839747701518067,112.86366459627328,107.6442546583851,5.219409937888187,2.526315789473684,70,13.655434782608697,0.8570691434468526,0.5,0.6654213687298832,0.7345361976071428,0.7107057675565129
34,Domantas Sabonis,SAC,2023,24,58.333333333333336,32.375,17.041666666666668,0.5263835263835264,6.125,10.208333333333334,60.0,0.4583333333333333,1.2083333333333333,37.93103448275862,4.333333333333333,5.833333333333333,74.28571428571429,2.375,8.916666666666666,11.291666666666666,6.541666666666667,2.4583333333333335,2.6610169491525424,0.8333333333333334,0.5416666666666666,0.6224489795918368,0.6669928245270711,118.29408740359898,111.16966580976865,7.124421593830334,3.7916666666666665,104,16.291773778920312,0.804330065359477,0.7777777777777777,0.48333499497085364,0.7809402351190339,0.7040951405667397
