,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Luka Doncic,DAL,2023,35,62.857142857142854,36.97142857142857,34.31428571428572,0.9281298299845441,11.542857142857143,22.771428571428572,50.690087829360095,2.942857142857143,8.2,35.88850174216028,8.285714285714286,11.2,73.9795918367347,1.0285714285714285,7.771428571428571,8.8,8.857142857142858,3.6,2.4603174603174605,1.7142857142857142,0.6,0.5715181932245922,0.6194042166934851,119.36620370370368,114.2283950617284,5.137808641975269,2.857142857142857,152,22.003858024691358,0.9632105599318713,0.8620689655172413,0.9750175766369106,0.5416408059909796,0.8324715683228118
1,Jayson Tatum,BOS,2023,35,71.42857142857143,36.97142857142857,30.857142857142858,0.8346213292117465,10.114285714285714,21.4,47.2630173564753,3.2285714285714286,9.228571428571428,34.984520123839005,7.4,8.657142857142857,85.47854785478548,1.0857142857142856,7.0285714285714285,8.114285714285714,4.085714285714285,2.7142857142857144,1.5052631578947369,1.1714285714285715,0.8571428571428571,0.548064085447263,0.6120228488530239,119.655444015444,110.32254826254824,9.332895752895766,2.1142857142857143,241,16.59111969111969,0.9632105599318713,0.8620689655172413,0.8615507278877094,0.620322173669122,0.8227896094247004
2,Joel Embiid,PHI,2023,28,60.71428571428571,35.5,33.5,0.9436619718309859,11.25,21.142857142857142,53.20945945945946,1.0714285714285714,3.142857142857143,34.090909090909086,9.928571428571429,11.642857142857142,85.2760736196319,1.7857142857142858,8.035714285714286,9.821428571428571,4.571428571428571,3.857142857142857,1.1851851851851851,1.1785714285714286,1.6785714285714286,0.5574324324324325,0.637713477646035,114.85050200803217,107.00341365461847,7.847088353413696,3.392857142857143,177,21.464558232931726,0.910581222056632,0.6206896551724137,0.9938648811608436,0.5924549672902057,0.7973845910614196
3,Kevin Durant,BKN,2023,36,66.66666666666666,36.02777777777778,29.555555555555557,0.8203546646106399,10.583333333333334,18.75,56.44444444444444,1.6944444444444444,4.694444444444445,36.09467455621302,6.694444444444445,7.194444444444445,93.05019305019306,0.3333333333333333,6.416666666666667,6.75,5.472222222222222,3.4722222222222223,1.576,0.8333333333333334,1.4722222222222223,0.6096296296296296,0.6743054147231798,117.05080707148349,111.10637970791699,5.944427363566504,2.4444444444444446,174,18.78301306687164,0.9294585196224542,0.896551724137931,0.8442390026320279,0.5567694225206296,0.7965776674451647
4,Donovan Mitchell,CLE,2023,34,64.70588235294117,36.8235294117647,29.294117647058822,0.7955271565495208,10.117647058823529,20.558823529411764,49.213161659513595,3.8529411764705883,9.323529411764707,41.32492113564668,5.205882352941177,6.0,86.76470588235294,0.9705882352941176,2.9411764705882355,3.911764705882353,4.764705882352941,3.0,1.588235294117647,1.4411764705882353,0.35294117647058826,0.5858369098712446,0.6313707591662864,113.71013567438148,109.88571428571429,3.82442138866719,2.588235294117647,123,15.306225059856347,0.9579205750854737,0.8275862068965516,0.8141123395082609,0.5170074425711093,0.7736679568821458
5,Jaylen Brown,BOS,2023,35,68.57142857142857,35.8,27.114285714285714,0.7573822825219473,10.17142857142857,20.542857142857144,49.51321279554937,2.5428571428571427,7.571428571428571,33.58490566037736,4.228571428571429,5.257142857142857,80.43478260869566,1.2,6.057142857142857,7.257142857142857,3.3714285714285714,3.057142857142857,1.102803738317757,1.1714285714285715,0.42857142857142855,0.5570236439499304,0.5931546577328867,116.3200956937799,110.51562998405103,5.804465709728873,2.742857142857143,146,14.027671451355658,0.921311475409836,0.8620689655172413,0.7678258669835819,0.5541443579974704,0.7666214525858087
6,Nikola Jokic,DEN,2023,34,67.64705882352942,33.588235294117645,25.61764705882353,0.7626970227670753,9.647058823529411,15.676470588235293,61.53846153846154,0.8529411764705882,2.411764705882353,35.36585365853659,5.470588235294118,6.735294117647059,81.22270742358079,2.0294117647058822,8.764705882352942,10.794117647058824,9.529411764705882,3.4411764705882355,2.769230769230769,1.4411764705882353,0.6176470588235294,0.6425891181988743,0.6871686442817471,122.76704545454545,112.19973776223779,10.567307692307665,2.823529411764706,269,20.911101398601396,0.8422021565705268,0.8275862068965516,0.7742749793375537,0.6434743078449114,0.7655715426491804
7,Giannis Antetokounmpo,MIL,2023,30,63.33333333333333,33.8,32.06666666666667,0.9487179487179487,11.466666666666667,21.533333333333335,53.25077399380805,0.7666666666666667,3.033333333333333,25.274725274725274,8.366666666666667,12.966666666666667,64.52442159383034,2.2666666666666666,9.566666666666666,11.833333333333334,5.166666666666667,3.8333333333333335,1.3478260869565217,0.8666666666666667,0.9333333333333333,0.5503095975232198,0.5886240148808067,110.22909270216962,108.27386587771203,1.955226824457597,3.6,47,20.359960552268248,0.8497764530551416,0.6896551724137931,1.0,0.48194958062928916,0.7627901828237758
8,Shai Gilgeous-Alexander,OKC,2023,33,39.39393939393939,35.75757575757576,30.848484848484848,0.8627118644067797,10.303030303030303,20.636363636363637,49.926578560939795,1.0303030303030303,2.909090909090909,35.41666666666667,9.212121212121213,10.090909090909092,91.29129129129129,0.8787878787878788,3.9696969696969697,4.848484848484849,5.757575757575758,3.303030303030303,1.7431192660550459,1.6666666666666667,1.0303030303030303,0.5242290748898678,0.6150908739365816,112.88027095681628,113.11278577476718,-0.2325148179509,2.6666666666666665,-13,17.2381033022862,0.9197940658447364,0.7931034482758621,0.8956368749429743,0.44091717772565653,0.7588789619517379
9,Ja Morant,MEM,2023,31,67.74193548387096,32.483870967741936,27.225806451612904,0.8381330685203575,9.612903225806452,20.93548387096774,45.91679506933744,1.6451612903225807,5.290322580645161,31.097560975609756,6.354838709677419,8.483870967741936,74.90494296577947,1.1290322580645162,5.0,6.129032258064516,8.03225806451613,3.6774193548387095,2.1842105263157894,1.032258064516129,0.25806451612903225,0.4984591679506934,0.5518359661052411,115.511100099108,107.46015857284436,8.050941526263642,1.8387096774193548,180,17.678691774033695,0.8027017931830202,0.7241379310344827,0.865812008837395,0.5962783554633879,0.7498499091203481
