,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Jayson Tatum,BOS,2023,14,78.57142857142857,37.57142857142857,31.928571428571427,0.8498098859315589,10.285714285714286,20.928571428571427,49.14675767918089,3.5,9.5,36.84210526315789,7.857142857142857,9.071428571428571,86.61417322834646,0.7857142857142857,6.642857142857143,7.428571428571429,3.857142857142857,2.357142857142857,1.6363636363636365,0.9285714285714286,1.4285714285714286,0.5750853242320819,0.6406214171061683,120.33821292775667,113.31996197718631,7.018250950570362,2.2142857142857144,72,17.64809885931559,0.9437131184748072,0.8000000000000003,0.875038556595338,0.7142725389055803,0.8370250728899103
1,Stephen Curry,GSW,2023,13,46.15384615384615,34.53846153846154,31.46153846153846,0.910913140311804,10.538461538461538,20.153846153846153,52.29007633587786,5.0,11.538461538461538,43.333333333333336,5.384615384615385,5.846153846153846,92.10526315789474,0.6923076923076923,5.923076923076923,6.615384615384615,6.384615384615385,2.5384615384615383,2.515151515151515,1.0769230769230769,0.07692307692307693,0.6469465648854962,0.6921879230977525,117.99022222222224,111.34533333333333,6.644888888888914,2.0,77,19.608,0.8377038304410073,0.6000000000000001,0.9481351229851722,0.7060099015335496,0.7925645979637912
2,Kevin Durant,BKN,2023,14,42.857142857142854,37.07142857142857,30.571428571428573,0.8246628131021194,10.214285714285714,19.5,52.38095238095239,1.7142857142857142,4.785714285714286,35.82089552238806,8.428571428571429,9.214285714285714,91.47286821705426,0.42857142857142855,6.214285714285714,6.642857142857143,5.285714285714286,3.2857142857142856,1.608695652173913,0.9285714285714286,1.9285714285714286,0.5677655677655677,0.6489568170790878,113.10846153846154,112.07384615384612,1.034615384615421,2.5,16,19.2875,0.9262369496141626,0.8000000000000003,0.8449556306164985,0.5818525211211968,0.7869308865429339
3,Shai Gilgeous-Alexander,OKC,2023,13,46.15384615384615,35.92307692307692,31.53846153846154,0.8779443254817987,11.615384615384615,21.53846153846154,53.92857142857142,1.0769230769230769,2.8461538461538463,37.83783783783784,7.230769230769231,7.6923076923076925,94.0,0.8461538461538461,3.5384615384615383,4.384615384615385,5.846153846153846,3.3846153846153846,1.7272727272727273,2.076923076923077,1.4615384615384615,0.5642857142857143,0.6327160493827161,113.34689507494647,110.32162740899358,3.025267665952896,2.4615384615384617,30,18.503426124197002,0.8860993749781766,0.6000000000000001,0.908695207935496,0.6259063756034196,0.7727617667872573
4,Luka Doncic,DAL,2023,12,58.333333333333336,36.916666666666664,34.333333333333336,0.9300225733634312,11.666666666666666,23.5,49.645390070921984,2.3333333333333335,8.166666666666666,28.57142857142857,8.666666666666666,11.583333333333334,74.82014388489209,1.0,7.666666666666667,8.666666666666666,8.083333333333334,3.25,2.4871794871794872,2.0,0.6666666666666666,0.5460992907801419,0.6003030656253642,115.24369369369371,111.7509009009009,3.4927927927928124,3.25,32,22.457432432432434,0.9208276592525345,0.40000000000000036,0.9709953446852779,0.6362528756414625,0.7696477864828982
5,Devin Booker,PHX,2023,13,61.53846153846154,36.69230769230769,26.53846153846154,0.7232704402515723,9.538461538461538,20.0,47.69230769230769,2.3076923076923075,6.153846153846154,37.5,5.153846153846154,6.0,85.8974358974359,1.0,3.769230769230769,4.769230769230769,5.538461538461538,2.6923076923076925,2.057142857142857,1.1538461538461537,0.46153846153846156,0.5346153846153846,0.5860967654253874,118.73242677824268,109.92468619246861,8.80774058577407,2.4615384615384617,94,14.602719665271966,0.9129857886099376,0.6000000000000001,0.7236620205025177,0.7538745913211551,0.7643620681206883
6,Donovan Mitchell,CLE,2023,11,63.63636363636363,39.18181818181818,31.636363636363637,0.8074245939675174,11.181818181818182,21.818181818181817,51.24999999999999,4.181818181818182,9.636363636363637,43.39622641509434,5.090909090909091,5.818181818181818,87.5,1.0,3.727272727272727,4.7272727272727275,6.090909090909091,3.3636363636363638,1.8108108108108107,1.3636363636363635,0.6363636363636364,0.6083333333333333,0.6488663484486873,115.4890951276102,108.20672853828304,7.282366589327154,2.909090909090909,78,16.777958236658932,1.0,0.20000000000000018,0.8243339036365633,0.720117513452543,0.7412056444231346
7,Tyrese Maxey,PHI,2023,14,50.0,37.42857142857143,22.785714285714285,0.6087786259541985,8.357142857142858,18.642857142857142,44.827586206896555,2.857142857142857,7.0,40.816326530612244,3.2142857142857144,4.285714285714286,75.0,0.42857142857142855,3.0,3.4285714285714284,4.357142857142857,2.0714285714285716,2.103448275862069,1.0714285714285714,0.21428571428571427,0.524904214559387,0.5549756437021574,113.11641221374046,109.24293893129772,3.8734732824427454,2.5,47,10.087786259541984,0.938719927371766,0.8000000000000003,0.5866978180264828,0.6446774724695895,0.7360098356398816
8,Lauri Markkanen,UTA,2023,15,66.66666666666666,33.06666666666667,21.8,0.6592741935483871,8.133333333333333,15.466666666666667,52.58620689655172,2.066666666666667,6.0,34.44444444444444,3.466666666666667,4.133333333333334,83.87096774193549,2.1333333333333333,6.466666666666667,8.6,2.2,2.0,1.1,0.5333333333333333,0.9333333333333333,0.5926724137931034,0.6305924097500772,116.30060483870969,114.24919354838708,2.051411290322605,1.7333333333333334,21,15.206048387096773,0.7862611590255714,1.0,0.6471046269023502,0.6043545820225855,0.7321655024128911
9,Trae Young,ATL,2023,13,61.53846153846154,35.0,26.923076923076923,0.7692307692307693,8.461538461538462,22.384615384615383,37.80068728522337,2.3076923076923075,7.461538461538462,30.927835051546392,7.6923076923076925,8.461538461538462,90.9090909090909,0.8461538461538461,2.3076923076923075,3.1538461538461537,9.307692307692308,3.6153846153846154,2.574468085106383,0.8461538461538461,0.15384615384615385,0.42955326460481097,0.5156157925751326,114.37741228070176,111.25065789473685,3.126754385964915,1.3076923076923077,35,13.57280701754386,0.8538356786200637,0.6000000000000001,0.7786434167080305,0.6281523133983838,0.7282090754288697
