,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Lauri Markkanen,UTA,2023,12,75.0,33.333333333333336,21.916666666666668,0.6575,8.25,15.583333333333334,52.94117647058824,1.8333333333333333,6.166666666666667,29.72972972972973,3.5833333333333335,4.166666666666667,86.0,2.1666666666666665,6.666666666666667,8.833333333333334,2.6666666666666665,1.8333333333333333,1.4545454545454546,0.6666666666666666,0.9166666666666666,0.5882352941176471,0.6291866028708134,120.63275,112.20475000000003,8.427999999999969,1.9166666666666667,71,16.056749999999997,0.8309178743961353,1.0,0.6542260553790287,0.6445339797160952,0.7577603514750672
1,DeMar DeRozan,CHI,2023,12,50.0,34.25,23.75,0.6934306569343066,7.833333333333333,15.583333333333334,50.26737967914438,0.3333333333333333,1.4166666666666667,23.52941176470588,7.75,8.583333333333334,90.29126213592234,0.4166666666666667,3.75,4.166666666666667,4.333333333333333,2.4166666666666665,1.793103448275862,1.25,0.3333333333333333,0.5133689839572193,0.6133780991735538,109.0740291262136,110.08179611650486,-1.007766990291259,2.3333333333333335,-8,14.065048543689322,0.8641304347826088,1.0,0.7000241873225297,0.46542219222239056,0.7298988799878289
2,Kevin Durant,BKN,2023,11,36.36363636363637,37.36363636363637,31.0,0.829683698296837,10.454545454545455,20.181818181818183,51.80180180180181,1.6363636363636365,4.909090909090909,33.33333333333333,8.454545454545455,9.090909090909092,93.0,0.45454545454545453,5.545454545454546,6.0,4.7272727272727275,3.5454545454545454,1.3333333333333333,0.9090909090909091,1.9090909090909092,0.5585585585585585,0.6409774436090225,112.60898058252428,115.19660194174757,-2.5876213592232915,2.5454545454545454,-17,17.80582524271845,0.9769433465085641,0.5,0.8736957897492139,0.43543305193413284,0.7187900923800818
3,Jordan Clarkson,UTA,2023,12,75.0,30.666666666666668,18.25,0.595108695652174,6.666666666666667,15.0,44.44444444444444,3.3333333333333335,7.916666666666667,42.10526315789473,1.5833333333333333,2.1666666666666665,73.07692307692307,1.5,3.0833333333333335,4.583333333333333,5.166666666666667,2.5833333333333335,2.0,0.4166666666666667,0.5833333333333334,0.5555555555555556,0.5719807772670289,118.71385869565219,109.75217391304349,8.9616847826087,2.1666666666666665,65,11.643749999999999,0.7342995169082126,1.0,0.5747005072134836,0.6546645006869493,0.7115532927384063
4,Stephen Curry,GSW,2023,10,40.0,35.1,32.6,0.9287749287749287,10.8,21.1,51.18483412322274,5.3,12.3,43.08943089430895,5.7,6.1,93.44262295081968,0.8,6.3,7.1,6.9,2.6,2.6538461538461537,1.1,0.1,0.6374407582938388,0.6853346787756475,118.99630681818182,113.5846590909091,5.411647727272722,2.1,53,19.575852272727275,0.8949275362318841,0.0,1.0,0.5872769228351048,0.6908802411069785
5,Devin Booker,PHX,2023,10,70.0,36.3,27.1,0.7465564738292011,9.5,19.6,48.46938775510204,2.1,5.8,36.206896551724135,6.0,7.0,85.71428571428571,0.8,3.4,4.2,5.1,3.0,1.7,0.9,0.5,0.5382653061224489,0.597442680776014,119.434435261708,105.92314049586778,13.51129476584022,2.3,102,14.6900826446281,0.9384057971014491,0.0,0.7677397088118005,0.7410261899205077,0.6811294553403958
6,Tyrese Maxey,PHI,2023,11,45.45454545454545,38.0,23.636363636363637,0.6220095693779905,8.545454545454545,18.363636363636363,46.53465346534654,3.0,7.181818181818182,41.77215189873418,3.5454545454545454,4.7272727272727275,75.0,0.45454545454545453,3.090909090909091,3.5454545454545454,4.0,2.1818181818181817,1.8333333333333333,0.9090909090909091,0.18181818181818182,0.5470297029702971,0.5780860903593027,114.2062200956938,112.66746411483254,1.5387559808612536,2.272727272727273,17,10.12488038277512,1.0,0.5,0.6089890471236483,0.5137608468040705,0.6733320538098817
7,Jayson Tatum,BOS,2023,10,70.0,37.8,31.2,0.8253968253968254,10.0,20.1,49.75124378109453,3.4,9.2,36.95652173913043,7.8,8.9,87.64044943820225,0.8,6.7,7.5,4.0,2.7,1.4814814814814814,0.8,1.5,0.582089552238806,0.6495669553630913,116.86798941798942,113.15820105820106,3.7097883597883623,1.9,29,18.23201058201058,0.9927536231884057,0.0,0.8682316321898709,0.5549718570480129,0.6724413962919839
8,Anthony Edwards,MIN,2023,11,45.45454545454545,36.45454545454545,22.181818181818183,0.6084788029925187,8.363636363636363,18.363636363636363,45.54455445544555,2.727272727272727,7.818181818181818,34.883720930232556,2.727272727272727,4.0,68.18181818181817,0.5454545454545454,5.181818181818182,5.7272727272727275,3.5454545454545454,3.1818181818181817,1.1142857142857143,1.1818181818181819,0.2727272727272727,0.5297029702970297,0.5511384170581858,111.15885286783043,109.37630922693268,1.7825436408977566,3.0,13,9.938653366583543,0.9440052700922267,0.5,0.5917423871098468,0.5183884773510069,0.6542345574506073
9,Ja Morant,MEM,2023,10,70.0,32.0,28.5,0.890625,9.6,20.2,47.524752475247524,2.1,4.6,45.65217391304348,7.2,8.9,80.89887640449437,1.0,4.7,5.7,7.1,4.1,1.7317073170731707,0.9,0.4,0.5272277227722773,0.590894012274009,115.49223602484471,109.16925465838509,6.322981366459629,1.8,54,19.109006211180123,0.782608695652174,0.0,0.9513731275533364,0.6045760567884828,0.6508986099316614
