,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Jayson Tatum,BOS,2023,19,78.94736842105263,36.94736842105263,30.526315789473685,0.8262108262108262,9.789473684210526,20.526315789473685,47.69230769230769,3.263157894736842,9.263157894736842,35.22727272727273,7.684210526315789,8.842105263157896,86.90476190476191,0.9473684210526315,6.947368421052632,7.894736842105263,4.631578947368421,2.473684210526316,1.872340425531915,0.7894736842105263,1.2105263157894737,0.5564102564102564,0.625107777202966,120.76642958748224,111.78819345661448,8.978236130867757,2.0526315789473686,124,17.481081081081083,0.9787981574176086,0.8181818181818181,0.8586674203833249,0.7067211334640635,0.8431319679687576
1,Stephen Curry,GSW,2023,18,55.55555555555556,34.666666666666664,31.72222222222222,0.9150641025641025,10.88888888888889,20.666666666666668,52.68817204301075,5.222222222222222,11.722222222222221,44.54976303317535,4.722222222222222,5.222222222222222,90.42553191489363,0.5555555555555556,6.0,6.555555555555555,7.055555555555555,2.6666666666666665,2.6458333333333335,1.1666666666666667,0.2222222222222222,0.6532258064516129,0.6906812463712019,121.58784,111.9328,9.65504,2.0555555555555554,140,19.248000000000005,0.8957200153837701,0.7272727272727273,0.9677858395482839,0.7206922816144676,0.8392684813387817
2,Luka Doncic,DAL,2023,16,56.25,37.125,34.0,0.9158249158249159,11.625,23.125,50.27027027027027,2.3125,7.875,29.365079365079367,8.4375,11.25,75.0,1.0,8.0,9.0,8.125,3.3125,2.452830188679245,1.8125,0.5,0.5527027027027027,0.6055209260908282,115.40436974789917,111.25966386554622,4.144705882352952,3.0625,49,22.323193277310924,0.9852686665567825,0.5454545454545454,0.9687201747096528,0.606943383555448,0.8027928025754242
3,Kevin Durant,BKN,2023,20,45.0,36.7,29.2,0.7956403269754768,10.1,19.05,53.018372703412076,1.5,4.65,32.25806451612903,7.5,8.2,91.46341463414635,0.4,6.25,6.65,5.4,3.4,1.588235294117647,0.7,1.85,0.5695538057742782,0.6443640215376468,114.48530612244897,113.51238095238097,0.9729251700680095,2.5,25,17.94013605442177,0.9697873743200924,0.9090909090909092,0.8211245779969404,0.5414688491253428,0.7991793230681279
4,Shai Gilgeous-Alexander,OKC,2023,18,44.44444444444444,36.333333333333336,31.0,0.8532110091743119,10.88888888888889,21.27777777777778,51.174934725848566,1.0555555555555556,2.9444444444444446,35.84905660377358,8.166666666666666,8.88888888888889,91.875,0.9444444444444444,4.0,4.944444444444445,6.333333333333333,2.9444444444444446,2.150943396226415,1.6666666666666667,1.3333333333333333,0.5365535248041775,0.615350683722982,114.6603975535168,112.2492354740061,2.411162079510703,2.5,30,18.06743119266055,0.9564309653315752,0.7272727272727273,0.8918256493542658,0.5711581311369341,0.7934037709206724
5,Devin Booker,PHX,2023,18,66.66666666666666,36.44444444444444,27.055555555555557,0.7423780487804879,9.61111111111111,20.333333333333332,47.26775956284153,2.388888888888889,6.388888888888889,37.391304347826086,5.444444444444445,6.277777777777778,86.72566371681415,0.8888888888888888,4.0,4.888888888888889,5.777777777777778,2.5,2.311111111111111,0.9444444444444444,0.5555555555555556,0.5314207650273224,0.5857307803329164,119.32142857142858,110.6323708206687,8.689057750759886,2.5,123,14.364437689969604,0.9604783619947621,0.7272727272727273,0.7557145465800499,0.7007516729236547,0.7927162418504066
6,Donovan Mitchell,CLE,2023,17,64.70588235294117,37.529411764705884,30.0,0.799373040752351,10.529411764705882,21.0,50.14005602240896,4.0,9.411764705882353,42.5,4.9411764705882355,5.647058823529412,87.5,0.8823529411764706,3.235294117647059,4.117647058823529,5.411764705882353,3.235294117647059,1.6727272727272726,1.5294117647058822,0.4117647058823529,0.5966386554621849,0.6387135557559362,113.53965517241382,109.53056426332287,4.0090909090909435,2.588235294117647,75,16.03871473354232,1.0,0.6363636363636362,0.825708627603714,0.604143906529281,0.7813089553336836
7,Giannis Antetokounmpo,MIL,2023,15,73.33333333333333,32.93333333333333,31.0,0.9412955465587044,11.4,21.466666666666665,53.105590062111794,0.7333333333333333,3.066666666666667,23.91304347826087,7.466666666666667,12.666666666666666,58.94736842105262,1.8666666666666667,9.533333333333333,11.4,5.533333333333333,3.8,1.456140350877193,0.9333333333333333,1.0666666666666667,0.5481366459627329,0.5732248520710059,109.72570850202429,100.87206477732794,8.853643724696354,3.2,96,21.08603238866397,0.8325806274380527,0.4545454545454546,1.0,0.7041491934317646,0.7810564668087658
8,Ja Morant,MEM,2023,16,68.75,32.75,28.5625,0.8721374045801527,9.9375,21.0,47.32142857142857,1.875,4.875,38.46153846153847,6.8125,9.0625,75.17241379310344,1.3125,4.8125,6.125,7.25,3.75,1.9333333333333333,1.0625,0.3125,0.5178571428571429,0.571535767883942,115.7960076045627,107.87053231939164,7.925475285171061,1.75,99,18.625665399239544,0.8259024229437943,0.5454545454545454,0.9150686678667748,0.684989168838874,0.7652256056024284
9,Trae Young,ATL,2023,18,55.55555555555556,35.333333333333336,28.555555555555557,0.8081761006289309,9.222222222222221,22.444444444444443,41.089108910891085,2.388888888888889,7.333333333333333,32.57575757575758,7.722222222222222,8.666666666666666,89.1025641025641,0.7222222222222222,2.1666666666666665,2.888888888888889,9.11111111111111,3.5555555555555554,2.5625,0.8333333333333334,0.16666666666666666,0.46410891089108913,0.5437542315504401,113.23228840125392,111.98056426332288,1.251724137931049,1.5555555555555556,24,14.510031347962382,0.9200043953628922,0.7272727272727273,0.836519438605524,0.5472240492089185,0.7612098274843582
10,Lauri Markkanen,UTA,2023,21,57.14285714285714,33.476190476190474,22.047619047619047,0.6586059743954481,8.19047619047619,15.476190476190476,52.92307692307693,2.238095238095238,6.0,37.301587301587304,3.4285714285714284,4.142857142857143,82.75862068965517,2.380952380952381,5.9523809523809526,8.333333333333334,2.2857142857142856,2.142857142857143,1.0666666666666667,0.5238095238095238,0.8095238095238095,0.6015384615384616,0.6372495045144242,118.04517045454544,113.67372159090908,4.37144886363636,2.0476190476190474,63,14.389488636363636,0.8523550511353379,1.0,0.652836220622542,0.6116240006855428,0.754180250830086
11,Jaylen Brown,BOS,2023,18,77.77777777777779,35.55555555555556,25.555555555555557,0.71875,9.666666666666666,19.22222222222222,50.28901734104046,2.2777777777777777,6.555555555555555,34.74576271186441,3.9444444444444446,4.833333333333333,81.60919540229885,0.8333333333333334,5.777777777777778,6.611111111111111,3.4444444444444446,3.2222222222222223,1.0689655172413792,1.1111111111111112,0.3333333333333333,0.5621387283236994,0.5985219111064849,117.23546875000002,113.01515624999999,4.220312500000034,2.8333333333333335,47,13.015,0.9280991886892662,0.7272727272727273,0.7266975487078684,0.6085041182150366,0.7499520714787209
12,DeMar DeRozan,CHI,2023,19,42.10526315789473,34.94736842105263,26.157894736842106,0.7484939759036144,9.368421052631579,18.105263157894736,51.74418604651163,0.5263157894736842,1.5789473684210527,33.33333333333333,6.894736842105263,7.842105263157895,87.91946308724832,0.3684210526315789,3.789473684210526,4.157894736842105,4.526315789473684,2.1052631578947367,2.15,1.0526315789473684,0.42105263157894735,0.5319767441860465,0.6067487059283133,111.00195488721803,110.76315789473685,0.23879699248118413,2.5789473684210527,3,14.536691729323309,0.9059450174802424,0.8181818181818181,0.7632253590879677,0.5263143649413173,0.7460765863868184
13,Joel Embiid,PHI,2023,12,50.0,35.5,32.25,0.9084507042253521,10.5,20.166666666666668,52.066115702479344,1.0833333333333333,4.0,27.083333333333332,10.166666666666666,12.166666666666666,83.56164383561644,1.5,8.583333333333334,10.083333333333334,4.583333333333333,4.416666666666667,1.0377358490566038,0.8333333333333334,1.75,0.5475206611570248,0.6318573667711599,109.64061032863849,102.9981220657277,6.642488262910788,3.25,64,21.3650234741784,0.9260754903576727,0.18181818181818166,0.959664095459035,0.6585046840707441,0.7381479884520074
14,Nikola Jokic,DEN,2023,16,68.75,32.3125,22.4375,0.6943907156673114,8.3125,13.375,62.149532710280376,0.5625,2.0,28.125,5.25,6.25,84.0,1.6875,8.0,9.6875,8.8125,3.25,2.7115384615384617,1.375,0.625,0.6425233644859814,0.6957364341085271,124.09227799227801,110.20540540540541,13.886872586872599,2.875,155,19.602123552123555,0.8099657985824955,0.5454545454545454,0.6967825392961223,0.808049288149773,0.7342853392445687
15,Anthony Edwards,MIN,2023,19,52.63157894736842,36.421052631578945,22.05263157894737,0.6054913294797688,8.210526315789474,17.894736842105264,45.88235294117647,2.736842105263158,7.7368421052631575,35.374149659863946,2.8947368421052633,4.105263157894737,70.51282051282051,0.47368421052631576,5.368421052631579,5.842105263157895,3.8421052631578947,3.1052631578947367,1.2372881355932204,1.263157894736842,0.3157894736842105,0.5352941176470588,0.5596815558880103,112.75867052023119,108.90245664739885,3.856213872832342,2.8947368421052633,50,10.705057803468208,0.9596262784867227,0.8181818181818181,0.587607493831835,0.6009880916473387,0.7329217521371745
