,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Jayson Tatum,BOS,2023,57,73.68421052631578,37.36842105263158,30.42105263157895,0.8140845070422535,9.87719298245614,21.403508771929825,46.147540983606554,3.3157894736842106,9.333333333333334,35.526315789473685,7.350877192982456,8.508771929824562,86.3917525773196,1.105263157894737,7.631578947368421,8.736842105263158,4.614035087719298,2.9473684210526314,1.5654761904761905,1.0350877192982457,0.7894736842105263,0.5389344262295082,0.6048555881121808,119.54978883153449,110.54331299859217,9.006475832942314,2.1403508771929824,385,16.593430314406383,0.9913124010178154,0.8867924528301887,0.82379358737731,0.7559811575950047,0.8619400103509006
1,Joel Embiid,PHI,2023,47,65.95744680851064,35.148936170212764,33.12765957446808,0.9424939467312349,10.957446808510639,20.638297872340427,53.09278350515464,1.0638297872340425,3.127659574468085,34.01360544217687,10.148936170212766,11.829787234042554,85.79136690647482,1.7659574468085106,8.617021276595745,10.382978723404255,4.127659574468085,3.4893617021276597,1.1829268292682926,1.127659574468085,1.6382978723404256,0.5567010309278351,0.640930646117368,117.21106408706166,108.54419588875452,8.666868198307142,3.1702127659574466,317,21.55096735187424,0.9107768287216687,0.6981132075471698,0.9798444962913566,0.7469484462943629,0.849312265592506
2,Luka Doncic,DAL,2023,51,56.86274509803921,36.35294117647059,33.21568627450981,0.9137001078748651,11.176470588235293,22.11764705882353,50.53191489361703,2.7058823529411766,7.803921568627451,34.67336683417086,8.156862745098039,11.117647058823529,73.36860670194002,0.8823529411764706,7.901960784313726,8.784313725490197,8.176470588235293,3.607843137254902,2.266304347826087,1.5294117647058822,0.5098039215686274,0.5664893617021277,0.6148909603043238,118.30974690360799,115.30807754442645,3.001669359181534,2.627450980392157,129,21.402477113624126,0.9544649984382048,0.7735849056603774,0.9448524837450496,0.5962683662380797,0.8222462372445669
3,Giannis Antetokounmpo,MIL,2023,48,75.0,32.583333333333336,31.25,0.959079283887468,11.125,20.666666666666668,53.83064516129033,0.7916666666666666,2.9375,26.95035460992908,8.208333333333334,12.708333333333334,64.59016393442623,2.2708333333333335,9.729166666666666,12.0,5.375,3.8958333333333335,1.3796791443850267,0.75,0.7708333333333334,0.5574596774193549,0.5950491907331006,113.70063856960411,106.83084291187738,6.869795657726726,3.3125,244,20.72681992337165,0.8176821226529691,0.7169811320754718,1.0,0.6991508240094231,0.818820390280152
4,Nikola Jokic,DEN,2023,53,73.58490566037736,33.471698113207545,24.528301886792452,0.7328072153325818,9.339622641509434,14.773584905660377,63.2183908045977,0.8490566037735849,2.1132075471698113,40.17857142857143,5.0,6.056603773584905,82.55451713395638,2.169811320754717,9.433962264150944,11.60377358490566,10.018867924528301,3.6037735849056602,2.7801047120418847,1.2641509433962264,0.6792452830188679,0.6609195402298851,0.7032805331948412,124.45391108610015,110.91778277996622,13.536128306133932,2.6037735849056602,525,21.368880135059086,0.8499170644278098,0.8113207547169812,0.7250205121572433,0.8764585524172135,0.8161731804339327
5,Shai Gilgeous-Alexander,OKC,2023,54,46.2962962962963,35.53703703703704,31.0,0.8723293381969776,10.24074074074074,20.203703703703702,50.687442713107245,0.8703703703703703,2.574074074074074,33.81294964028777,9.648148148148149,10.62962962962963,90.76655052264809,0.8888888888888888,3.8518518518518516,4.7407407407407405,5.685185185185185,2.8703703703703702,1.9806451612903226,1.6481481481481481,1.0740740740740742,0.5284142988084326,0.6229718062460925,116.50374804789175,112.90713170223839,3.5966163456533593,2.685185185185185,144,17.5121811556481,0.9248593420408227,0.8301886792452831,0.8945762250342812,0.6120924638728691,0.8137564340226574
6,Damian Lillard,POR,2023,46,50.0,36.30434782608695,31.41304347826087,0.8652694610778443,9.456521739130435,20.23913043478261,46.723952738990334,4.1521739130434785,11.152173913043478,37.23196881091618,8.347826086956522,9.108695652173912,91.64677804295943,0.6304347826086957,3.6739130434782608,4.304347826086956,7.260869565217392,3.1956521739130435,2.272108843537415,0.8260869565217391,0.30434782608695654,0.5698174006444683,0.6477729163678094,120.24542190305202,117.50909634949133,2.7363255535606896,1.934782608695652,111,16.69898264512268,0.9527017544918581,0.6792452830188679,0.8859966358395099,0.5892108865257597,0.7878435537566805
7,Donovan Mitchell,CLE,2023,52,63.46153846153846,35.51923076923077,27.03846153846154,0.7612344342176502,9.423076923076923,19.78846153846154,47.61904761904761,3.576923076923077,9.365384615384615,38.19301848049281,4.615384615384615,5.269230769230769,87.59124087591242,0.9230769230769231,3.0576923076923075,3.980769230769231,4.788461538461538,2.6923076923076925,1.7785714285714285,1.5192307692307692,0.38461538461538464,0.5665694849368319,0.6115383277079927,115.5022727272727,109.86780303030301,5.634469696969688,2.3653846153846154,249,14.672619047619051,0.924213229071279,0.7924528301886793,0.7595669859652288,0.6662942518134143,0.7848587769210271
8,Ja Morant,MEM,2023,50,64.0,32.58,27.0,0.8287292817679558,9.56,20.66,46.2729912875121,1.64,5.18,31.66023166023166,6.24,8.42,74.10926365795724,1.12,4.8,5.92,8.14,3.48,2.339080459770115,1.06,0.26,0.5024201355275896,0.5540780141843972,115.47320662170448,108.46554261189453,7.007664009809943,1.72,246,17.428816676885347,0.8175611703050705,0.7547169811320755,0.8415908023820835,0.7028177763828606,0.7819432153779465
9,Julius Randle,NYK,2023,62,56.451612903225815,35.83870967741935,25.14516129032258,0.7016201620162016,8.548387096774194,18.43548387096774,46.36920384951881,2.7903225806451615,8.080645161290322,34.5309381237525,5.258064516129032,6.919354838709677,75.990675990676,2.1129032258064515,8.451612903225806,10.564516129032258,4.112903225806452,2.7903225806451615,1.4739884393063585,0.6774193548387096,0.2903225806451613,0.5393700787401575,0.5853156724935424,117.94253597122301,115.09343525179854,2.84910071942447,3.0,146,15.462949640287764,0.9358057462861185,0.9811320754716981,0.6871201208140548,0.5922104230827745,0.778433059887084
10,LeBron James,LAL,2023,46,50.0,36.08695652173913,29.608695652173914,0.8204819277108434,11.347826086956522,22.565217391304348,50.28901734104046,2.152173913043478,6.934782608695652,31.03448275862069,4.760869565217392,6.260869565217392,76.04166666666666,1.173913043478261,7.260869565217392,8.434782608695652,7.021739130434782,3.130434782608696,2.2430555555555554,0.9347826086956522,0.5434782608695652,0.5505780346820809,0.5846898825468783,115.35126353790616,111.68640192539108,3.6648616125150824,1.6304347826086956,147,17.605535499398314,0.9448135578897809,0.6792452830188679,0.8315681194713443,0.6139076168032778,0.7773726585738719
