,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Jayson Tatum,BOS,2023,41,73.17073170731707,36.75609756097561,30.5609756097561,0.8314532183145322,10.024390243902438,21.4390243902439,46.75767918088737,3.1951219512195124,9.195121951219512,34.748010610079575,7.317073170731708,8.512195121951219,85.95988538681948,1.048780487804878,7.170731707317073,8.21951219512195,4.219512195121951,2.6097560975609757,1.6168224299065421,1.0731707317073171,0.8048780487804879,0.5420932878270762,0.6067444022623383,119.10789124668433,110.33415119363397,8.77374005305036,2.1463414634146343,261,16.596816976127318,0.9751575709987739,0.8857142857142858,0.8467705852980452,0.716179517495775,0.8525828263484625
1,Luka Doncic,DAL,2023,39,61.53846153846154,37.43589743589744,34.256410256410255,0.915068493150685,11.461538461538462,22.897435897435898,50.055991041433366,2.8974358974358974,8.128205128205128,35.646687697160885,8.435897435897436,11.435897435897436,73.76681614349776,0.9743589743589743,8.051282051282051,9.025641025641026,8.794871794871796,3.717948717948718,2.3655172413793104,1.6153846153846154,0.5897435897435898,0.5638297872340425,0.613271638940913,118.09897400820793,113.99623803009575,4.102735978112179,2.948717948717949,140,21.549863201094386,1.0,0.8285714285714286,0.946559810522704,0.6132948157294406,0.8492071566877993
2,Joel Embiid,PHI,2023,30,60.0,34.86666666666667,33.46666666666667,0.9598470363288719,11.233333333333333,20.966666666666665,53.57710651828299,1.0333333333333334,3.066666666666667,33.69565217391305,9.966666666666667,11.566666666666666,86.1671469740634,1.8,8.066666666666666,9.866666666666667,4.366666666666666,3.8,1.1491228070175439,1.1,1.6666666666666667,0.5604133545310016,0.6422065295261488,115.48120229007633,107.03034351145037,8.450858778625957,3.433333333333333,201,21.583874045801526,0.9061107020949064,0.5714285714285714,1.0000000000000002,0.7090676539452111,0.822177023383547
3,Kevin Durant,BKN,2023,39,66.66666666666666,35.97435897435897,29.692307692307693,0.8253741981468282,10.512820512820513,18.82051282051282,55.858310626703,1.8205128205128205,4.846153846153846,37.56613756613756,6.846153846153846,7.333333333333333,93.35664335664336,0.358974358974359,6.358974358974359,6.717948717948718,5.3076923076923075,3.4871794871794872,1.5220588235294117,0.8205128205128205,1.4615384615384615,0.6069482288828338,0.6733810941570525,117.03061079545452,111.03004261363637,6.000568181818153,2.358974358974359,189,18.680752840909086,0.9465899203533896,0.8285714285714286,0.839515682245356,0.6550969415996516,0.8161823271828395
4,Donovan Mitchell,CLE,2023,38,65.78947368421053,36.578947368421055,29.210526315789473,0.7985611510791367,10.052631578947368,20.55263157894737,48.91165172855313,3.8157894736842106,9.526315789473685,40.055248618784525,5.2894736842105265,6.052631578947368,87.39130434782608,0.9473684210526315,3.026315789473684,3.973684210526316,4.842105263157895,2.973684210526316,1.6283185840707965,1.5,0.34210526315789475,0.5819462227912933,0.6291090455678984,113.52753414809486,109.48037383177571,4.04716031631915,2.5789473684210527,141,15.523867721063983,0.9686838406504179,0.7999999999999999,0.8075161080283211,0.6120706923295658,0.7967353284139782
5,Jaylen Brown,BOS,2023,40,70.0,35.525,27.15,0.7642505277973258,10.175,20.425,49.81640146878825,2.45,7.45,32.88590604026846,4.35,5.475,79.45205479452055,1.225,5.85,7.075,3.2,3.05,1.0491803278688525,1.075,0.525,0.5581395348837209,0.5945081895419112,116.78902953586497,110.7201828410689,6.068846694796065,2.75,171,13.771518987341771,0.9301686634094102,0.8571428571428571,0.7665686792125197,0.6566008611707075,0.7964410381508554
6,Nikola Jokic,DEN,2023,38,71.05263157894737,33.26315789473684,24.894736842105264,0.7484177215189873,9.394736842105264,15.210526315789474,61.76470588235294,0.868421052631579,2.3157894736842106,37.5,5.2368421052631575,6.447368421052632,81.22448979591836,2.0789473684210527,8.894736842105264,10.973684210526315,9.68421052631579,3.4210526315789473,2.830769230769231,1.4210526315789473,0.5789473684210527,0.6461937716262975,0.6897054534849811,123.53088467614535,111.57930489731437,11.951579778830975,2.763157894736842,332,21.006477093206954,0.8475124965214051,0.7999999999999999,0.7476732862984441,0.7861754085724653,0.7948121982708608
7,Shai Gilgeous-Alexander,OKC,2023,39,43.58974358974359,35.666666666666664,30.71794871794872,0.8612508986340762,10.179487179487179,20.205128205128204,50.380710659898476,0.9743589743589743,2.769230769230769,35.18518518518518,9.384615384615385,10.282051282051283,91.2718204488778,0.7948717948717948,4.051282051282051,4.846153846153846,5.615384615384615,3.1794871794871793,1.7661290322580645,1.6923076923076923,1.1025641025641026,0.5279187817258884,0.6210858114553522,114.16436781609195,113.09504310344829,1.0693247126436631,2.7435897435897436,33,17.297126436781614,0.9353456930593667,0.8285714285714286,0.8823321192211953,0.546480141972921,0.7947382496481719
8,Giannis Antetokounmpo,MIL,2023,35,65.71428571428571,33.82857142857143,31.0,0.9163851351351351,10.914285714285715,20.82857142857143,52.40054869684499,0.7142857142857143,2.914285714285714,24.509803921568626,8.457142857142857,12.942857142857143,65.34216335540839,2.2857142857142856,9.657142857142857,11.942857142857143,5.3428571428571425,4.0,1.3357142857142856,0.8,0.9142857142857143,0.5411522633744856,0.5843890037917959,111.11900337837837,107.64881756756755,3.4701858108108183,3.5428571428571427,95,19.930996621621624,0.8681748209624522,0.7142857142857143,0.9481311344678083,0.5993621078424523,0.7902180871347145
9,Ja Morant,MEM,2023,34,70.58823529411765,32.411764705882355,27.558823529411764,0.8502722323049002,9.794117647058824,20.941176470588236,46.76966292134831,1.6764705882352942,5.264705882352941,31.843575418994412,6.294117647058823,8.382352941176471,75.08771929824562,1.1764705882352942,4.735294117647059,5.911764705882353,7.852941176470588,3.6176470588235294,2.1707317073170733,1.0294117647058822,0.2647058823529412,0.5077247191011236,0.5594697874373059,115.83596014492751,108.28894927536231,7.547010869565199,1.7058823529411764,185,17.783605072463764,0.8163994062922002,0.6857142857142857,0.8692298169309105,0.689159274274814,0.7741256556131129
