,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Kevin Durant,BKN,2023,12,41.66666666666667,37.166666666666664,30.833333333333332,0.8295964125560538,10.416666666666666,20.083333333333332,51.867219917012456,1.5833333333333333,4.916666666666667,32.20338983050847,8.416666666666666,9.166666666666666,91.81818181818183,0.5,6.0,6.5,5.333333333333333,3.3333333333333335,1.6,0.9166666666666666,1.9166666666666667,0.558091286307054,0.6392536281962682,113.55570469798658,112.58948545861297,0.9662192393736149,2.4166666666666665,15,18.932885906040266,0.9235635760215722,0.666666666666667,0.8752230348642618,0.5595889640514956,0.7664145350242235
1,Lauri Markkanen,UTA,2023,13,76.92307692307693,33.15384615384615,22.692307692307693,0.6844547563805105,8.307692307692308,15.76923076923077,52.6829268292683,2.1538461538461537,6.3076923076923075,34.146341463414636,3.923076923076923,4.461538461538462,87.93103448275862,2.1538461538461537,6.615384615384615,8.76923076923077,2.4615384615384617,1.9230769230769231,1.28,0.6153846153846154,0.9230769230769231,0.5951219512195122,0.6398577129967031,120.67354988399069,114.00974477958235,6.66380510440834,1.9230769230769231,59,16.031090487238977,0.7862237327078646,1.0,0.6926196237344586,0.6799349299498756,0.765859956379162
2,Devin Booker,PHX,2023,11,72.72727272727273,36.45454545454545,27.545454545454547,0.7556109725685786,9.727272727272727,19.90909090909091,48.858447488584474,2.3636363636363638,5.909090909090909,40.0,5.7272727272727275,6.636363636363637,86.3013698630137,0.7272727272727273,3.4545454545454546,4.181818181818182,5.545454545454546,2.8181818181818183,1.967741935483871,1.0,0.45454545454545453,0.547945205479452,0.6032972284166932,120.52094763092268,105.48503740648378,15.035910224438894,2.272727272727273,128,15.259600997506233,0.8991910392034849,0.3333333333333335,0.7821415993092444,0.85677282254857,0.7614393533287284
3,Luka Doncic,DAL,2023,11,54.54545454545454,36.81818181818182,33.63636363636363,0.9135802469135802,11.545454545454545,23.636363636363637,48.84615384615385,2.4545454545454546,8.454545454545455,29.03225806451613,8.090909090909092,11.0,73.55371900826447,0.8181818181818182,7.454545454545454,8.272727272727273,7.909090909090909,3.3636363636363638,2.3513513513513513,2.0,0.6363636363636364,0.5403846153846154,0.5906014557527774,114.04975369458128,110.97881773399016,3.070935960591129,3.272727272727273,26,21.760837438423646,0.911636589919104,0.3333333333333335,0.9808834981491557,0.6040453658956211,0.7498773846866135
4,DeMar DeRozan,CHI,2023,13,46.15384615384615,34.46153846153846,24.46153846153846,0.7098214285714286,8.307692307692308,16.384615384615383,50.70422535211267,0.3076923076923077,1.4615384615384615,21.052631578947366,7.538461538461538,8.384615384615385,89.90825688073394,0.38461538461538464,3.6923076923076925,4.076923076923077,4.230769230769231,2.4615384615384617,1.71875,1.2307692307692308,0.38461538461538464,0.5164319248826291,0.6092887798896383,109.06792873051225,110.30579064587972,-1.2378619153674748,2.5384615384615383,-11,13.993763919821827,0.8309798477813414,1.0,0.7245335552213013,0.5130337594843211,0.7407456268922048
5,Jayson Tatum,BOS,2023,11,72.72727272727273,37.27272727272727,31.181818181818183,0.8365853658536585,10.0,20.09090909090909,49.7737556561086,3.5454545454545454,9.363636363636363,37.86407766990291,7.636363636363637,8.727272727272727,87.5,0.7272727272727273,6.181818181818182,6.909090909090909,4.090909090909091,2.5454545454545454,1.6071428571428572,0.8181818181818182,1.4545454545454546,0.5859728506787331,0.651496733019298,118.72024390243904,113.48926829268292,5.230975609756115,2.090909090909091,45,17.89390243902439,0.927193528313628,0.3333333333333335,0.8840158704016072,0.6496703137446472,0.739944853301334
6,Jordan Clarkson,UTA,2023,13,76.92307692307693,31.0,18.615384615384617,0.6004962779156328,6.6923076923076925,15.23076923076923,43.93939393939394,3.230769230769231,7.846153846153846,41.17647058823529,2.0,2.5384615384615383,78.78787878787878,1.4615384615384615,3.076923076923077,4.538461538461538,5.153846153846154,2.5384615384615383,2.0303030303030303,0.38461538461538464,0.5384615384615384,0.5454545454545454,0.5693581780538302,120.51910669975186,110.50322580645162,10.015880893300235,2.076923076923077,81,11.422828784119107,0.7125077784691974,1.0,0.5869910608192579,0.7507383909480558,0.7356493624158289
7,Ja Morant,MEM,2023,11,72.72727272727273,32.72727272727273,28.818181818181817,0.8805555555555555,10.0,20.636363636363637,48.458149779735685,2.090909090909091,4.636363636363637,45.09803921568628,6.7272727272727275,8.363636363636363,80.43478260869566,0.9090909090909091,4.7272727272727275,5.636363636363637,6.909090909090909,4.0,1.7272727272727273,0.9090909090909091,0.36363636363636365,0.5352422907488987,0.5925676686107372,115.6256906077348,108.58701657458565,7.0386740331491495,1.7272727272727273,65,19.218508287292817,0.7716241443683883,0.3333333333333335,0.9393349761577112,0.6878530139214506,0.7226693774212348
8,Donovan Mitchell,CLE,2023,10,70.0,39.4,31.9,0.8096446700507615,11.3,22.0,51.36363636363637,4.3,9.6,44.79166666666667,5.0,5.8,86.20689655172413,1.1,3.1,4.2,5.8,3.4,1.7058823529411764,1.3,0.6,0.6113636363636363,0.6496415770609318,115.6007614213198,108.35761421319796,7.24314720812184,3.2,71,15.987055837563457,1.0,0.0,0.8501216522877568,0.6921719522095788,0.7076050532517584
9,Dejounte Murray,ATL,2023,12,66.66666666666666,36.5,21.583333333333332,0.591324200913242,8.833333333333334,19.166666666666668,46.08695652173913,2.0,6.083333333333333,32.87671232876712,1.9166666666666667,2.25,85.18518518518519,0.75,5.416666666666667,6.166666666666667,8.083333333333334,2.5833333333333335,3.129032258064516,2.25,0.5,0.5130434782608696,0.5353894493137092,113.22488584474885,107.18264840182647,6.042237442922385,1.8333333333333333,58,15.456621004566209,0.9007467330429372,0.666666666666667,0.575451626917828,0.6668060079178654,0.7064695490595522
