,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Jayson Tatum,BOS,2023,17,76.47058823529412,37.294117647058826,30.176470588235293,0.8091482649842271,9.705882352941176,20.529411764705884,47.277936962750715,3.411764705882353,9.588235294117647,35.58282208588957,7.352941176470588,8.470588235294118,86.80555555555556,0.8235294117647058,6.764705882352941,7.588235294117647,4.647058823529412,2.4705882352941178,1.880952380952381,0.8235294117647058,1.2352941176470589,0.5558739255014327,0.6220292947909594,119.33999999999999,111.7828346456693,7.557165354330692,2.0,98,17.001102362204726,0.9631047685346328,0.7777777777777777,0.8542238812922283,0.7047926185615017,0.8303237530347608
1,Stephen Curry,GSW,2023,16,50.0,34.75,32.25,0.9280575539568345,10.875,20.5625,52.88753799392097,5.25,11.75,44.680851063829785,5.25,5.8125,90.32258064516128,0.5625,6.125,6.6875,7.125,2.625,2.7142857142857144,1.1875,0.25,0.6565349544072948,0.6974480968858131,120.00574506283662,112.29587073608617,7.709874326750452,2.0625,103,19.770915619389587,0.8727810650887573,0.6666666666666665,1.0000000000000002,0.7080725050696025,0.8283375770274102
2,Luka Doncic,DAL,2023,15,60.0,36.93333333333333,33.46666666666667,0.9061371841155235,11.266666666666667,22.8,49.41520467836257,2.2666666666666666,7.866666666666666,28.8135593220339,8.666666666666666,11.4,76.0233918128655,1.0,8.066666666666666,9.066666666666666,8.066666666666666,3.2,2.5208333333333335,1.9333333333333333,0.5333333333333333,0.543859649122807,0.6015722366024351,115.43351351351352,109.57747747747749,5.856036036036031,3.0,62,22.483423423423424,0.9502958579881655,0.5555555555555554,0.9731268560789954,0.6682557274332408,0.8130171662176118
3,Devin Booker,PHX,2023,16,62.5,36.5625,27.5625,0.7538461538461538,9.6875,20.3125,47.69230769230769,2.4375,6.375,38.23529411764706,5.75,6.4375,89.32038834951457,0.9375,3.875,4.8125,5.875,2.4375,2.41025641025641,1.0,0.5625,0.536923076923077,0.5954309786130914,119.94453924914674,111.57627986348123,8.36825938566551,2.3125,109,14.99283276450512,0.9371301775147929,0.6666666666666665,0.7864265949094016,0.722213313154768,0.7907393404861445
4,Donovan Mitchell,CLE,2023,15,66.66666666666666,38.333333333333336,29.8,0.7773913043478261,10.466666666666667,21.0,49.84126984126984,3.8,9.266666666666667,41.007194244604314,5.066666666666666,5.8,87.35632183908046,0.8666666666666667,3.466666666666667,4.333333333333333,6.0,3.2666666666666666,1.836734693877551,1.5333333333333334,0.4666666666666667,0.5888888888888889,0.6326426630434783,114.50260869565219,107.72104347826088,6.781565217391304,2.7333333333333334,100,16.052347826086958,1.0,0.5555555555555554,0.8152916287867364,0.6881342625754754,0.7884535397624822
5,Kevin Durant,BKN,2023,17,47.05882352941176,36.76470588235294,30.352941176470587,0.8256,10.176470588235293,19.176470588235293,53.06748466257669,1.4705882352941178,4.411764705882353,33.33333333333333,8.529411764705882,9.294117647058824,91.77215189873418,0.35294117647058826,6.235294117647059,6.588235294117647,5.294117647058823,3.2941176470588234,1.6071428571428572,0.8235294117647058,1.7647058823529411,0.5690184049079755,0.6523058252427185,113.18067092651758,113.30159744408947,-0.12092651757188833,2.588235294117647,5,18.93003194888179,0.9443090845805777,0.7777777777777777,0.87439278565058,0.5398824005201611,0.784805955359117
6,Shai Gilgeous-Alexander,OKC,2023,16,43.75,35.6875,31.0625,0.8704028021015762,11.25,21.375,52.63157894736842,1.125,2.875,39.130434782608695,7.4375,8.1875,90.83969465648855,0.9375,3.6875,4.625,6.0,3.1875,1.8823529411764706,1.75,1.375,0.5526315789473685,0.6218096286657993,114.06042031523643,112.3555166374781,1.704903677758324,2.5,19,17.801576182136603,0.9060650887573964,0.6666666666666665,0.9293185080565456,0.5790976196972349,0.7820306052622776
7,Lauri Markkanen,UTA,2023,19,63.1578947368421,33.26315789473684,22.42105263157895,0.6740506329113924,8.368421052631579,15.526315789473685,53.898305084745765,2.0526315789473686,5.684210526315789,36.11111111111111,3.6315789473684212,4.421052631578948,82.14285714285714,2.473684210526316,6.0,8.473684210526315,2.3684210526315788,2.0,1.1842105263157894,0.5789473684210527,0.8947368421052632,0.6050847457627119,0.6416435715146404,117.15971563981043,113.24549763033176,3.914218009478674,1.9473684210526316,54,15.267298578199048,0.8199937714107755,1.0,0.6886017619410205,0.6265493191877206,0.7592819839568321
8,Giannis Antetokounmpo,MIL,2023,13,76.92307692307693,33.0,30.076923076923077,0.9114219114219114,11.0,21.153846153846153,52.0,0.6923076923076923,3.1538461538461537,21.951219512195124,7.384615384615385,12.846153846153847,57.48502994011976,1.6923076923076923,9.923076923076923,11.615384615384615,5.384615384615385,3.5384615384615383,1.5217391304347827,1.0769230769230769,1.0769230769230769,0.5363636363636364,0.5610078053259872,108.4995337995338,100.46526806526806,8.03426573426573,3.076923076923077,76,20.59254079254079,0.8106508875739644,0.33333333333333326,0.9796056353384668,0.7150397905145507,0.7523074739038433
9,Joel Embiid,PHI,2023,12,50.0,35.5,32.25,0.9084507042253521,10.5,20.166666666666668,52.066115702479344,1.0833333333333333,4.0,27.083333333333332,10.166666666666666,12.166666666666666,83.56164383561644,1.5,8.583333333333334,10.083333333333334,4.583333333333333,4.416666666666667,1.0377358490566038,0.8333333333333334,1.75,0.5475206611570248,0.6318573667711599,109.64061032863849,102.9981220657277,6.642488262910788,3.25,64,21.3650234741784,0.8994082840236686,0.2222222222222221,0.975963101969263,0.6851471648341946,0.7493443299802167
10,Ja Morant,MEM,2023,14,71.42857142857143,33.0,28.571428571428573,0.8658008658008658,9.928571428571429,21.357142857142858,46.48829431438127,1.9285714285714286,4.928571428571429,39.130434782608695,6.785714285714286,8.571428571428571,79.16666666666666,1.2857142857142858,4.928571428571429,6.214285714285714,7.071428571428571,3.7857142857142856,1.8679245283018868,1.0714285714285714,0.35714285714285715,0.5100334448160535,0.5685048322910744,114.87650862068966,108.6290948275862,6.247413793103462,1.7857142857142858,74,18.55581896551724,0.8106508875739644,0.4444444444444442,0.9236767922725708,0.6766617470968903,0.74439205716592
11,Jordan Clarkson,UTA,2023,19,63.1578947368421,31.31578947368421,19.0,0.6067226890756302,6.842105263157895,16.0,42.76315789473684,3.0,8.0,37.5,2.3157894736842106,2.736842105263158,84.61538461538461,1.3157894736842106,2.5789473684210527,3.8947368421052633,4.578947368421052,2.526315789473684,1.8125,0.3684210526315789,0.47368421052631576,0.5213815789473685,0.5521904062652961,118.7040336134454,110.44436974789916,8.259663865546244,1.736842105263158,97,10.538991596638654,0.7508564310183743,1.0,0.6060614791947896,0.7198808962991277,0.7430423344792545
12,Trae Young,ATL,2023,16,56.25,35.1875,27.1875,0.7726465364120781,8.875,22.3125,39.77591036414566,2.1875,7.1875,30.434782608695656,7.25,8.1875,88.54961832061069,0.8125,2.375,3.1875,9.5,3.5,2.7142857142857144,0.875,0.1875,0.44677871148459386,0.5245514180976268,113.03946902654866,112.16318584070797,0.8762831858406912,1.375,17,14.082654867256636,0.8883136094674555,0.6666666666666665,0.809474809429573,0.5613004914164816,0.7387797467039269
13,Jaylen Brown,BOS,2023,16,75.0,36.0625,25.25,0.7001733102253033,9.5,19.5,48.717948717948715,2.375,6.9375,34.234234234234236,3.875,4.8125,80.51948051948052,0.9375,5.9375,6.875,3.375,3.4375,0.9818181818181818,1.0,0.375,0.5480769230769231,0.5840175783508731,116.26447140381282,113.33812824956672,2.926343154246098,2.8125,28,12.10259965337955,0.919378698224852,0.6666666666666665,0.7206266991177512,0.6053317223561274,0.7349521649828133
14,Anthony Edwards,MIN,2023,17,52.94117647058824,36.411764705882355,22.058823529411764,0.6058158319870759,8.176470588235293,17.941176470588236,45.57377049180328,2.7058823529411766,7.764705882352941,34.84848484848485,3.0,4.352941176470588,68.91891891891892,0.47058823529411764,5.352941176470588,5.823529411764706,3.9411764705882355,3.1176470588235294,1.2641509433962264,1.2941176470588236,0.35294117647058826,0.5311475409836065,0.5554568076786349,113.1292407108239,110.23537964458805,2.893861066235843,2.9411764705882355,33,10.566720516962842,0.9317786286112077,0.7777777777777777,0.6049497232694596,0.6046340713895101,0.724345874476866
15,DeMar DeRozan,CHI,2023,17,41.17647058823529,34.35294117647059,25.352941176470587,0.738013698630137,8.941176470588236,17.235294117647058,51.877133105802045,0.47058823529411764,1.5294117647058822,30.76923076923077,7.0,7.882352941176471,88.80597014925374,0.4117647058823529,3.764705882352941,4.176470588235294,4.235294117647059,2.1176470588235294,2.0,1.0,0.35294117647058826,0.5324232081911263,0.6122854869871577,110.14102564102565,111.51230769230772,-1.3712820512820656,2.588235294117647,-18,14.298974358974359,0.858684302123216,0.7777777777777777,0.767016892850404,0.513027238178603,0.7236127472273687
16,Paul George,LAC,2023,16,62.5,34.375,23.625,0.6872727272727273,8.25,18.0,45.83333333333333,2.8125,7.5625,37.1900826446281,4.3125,5.0625,85.18518518518519,0.5,5.5,6.0,4.3125,3.625,1.1896551724137931,1.5625,0.4375,0.5364583333333334,0.5839822024471636,111.07695099818511,106.80326678765881,4.273684210526298,2.6875,49,13.780580762250453,0.8594674556213018,0.6666666666666665,0.7048113080062344,0.6342699417827934,0.7219293896725416
17,De'Aaron Fox,SAC,2023,14,64.28571428571429,32.214285714285715,25.428571428571427,0.7893569844789357,9.642857142857142,17.285714285714285,55.78512396694215,1.8571428571428572,4.857142857142857,38.23529411764706,4.285714285714286,5.071428571428571,84.50704225352112,0.5,4.285714285714286,4.785714285714286,6.428571428571429,2.7142857142857144,2.3684210526315788,1.1428571428571428,0.42857142857142855,0.6115702479338843,0.6514419557897818,120.520177383592,112.61973392461199,7.900443458980007,2.857142857142857,77,15.995565410199557,0.7827557058326289,0.4444444444444442,0.8299608814774466,0.7121655528830741,0.7204255290204267
18,CJ McCollum,NOP,2023,17,58.82352941176471,35.1764705882353,18.705882352941178,0.5317725752508361,7.352941176470588,17.941176470588236,40.98360655737705,2.411764705882353,7.0588235294117645,34.166666666666664,1.588235294117647,2.0,79.41176470588235,1.0588235294117647,4.0,5.0588235294117645,6.117647058823529,2.1176470588235294,2.888888888888889,1.2352941176470589,0.5882352941176471,0.47704918032786886,0.4969371171396425,114.28566666666667,105.8728333333333,8.412833333333367,1.8235294117647058,102,11.293833333333334,0.8879220327184127,0.7777777777777777,0.5141768435663556,0.7231706733363736,0.7198666913112178
19,Dejounte Murray,ATL,2023,17,58.82352941176471,36.64705882352941,20.470588235294116,0.5585874799357945,8.294117647058824,18.764705882352942,44.20062695924764,1.7058823529411764,5.529411764705882,30.851063829787233,2.176470588235294,2.4705882352941178,88.09523809523809,0.7647058823529411,5.352941176470588,6.117647058823529,7.294117647058823,2.411764705882353,3.024390243902439,1.9411764705882353,0.35294117647058826,0.48746081504702193,0.5155861088064477,110.95393258426967,108.98507223113964,1.968860353130026,1.7058823529411764,26,14.150240770465487,0.9401322659241211,0.7777777777777777,0.547050412673245,0.584766886699406,0.705025962340935
20,OG Anunoby,TOR,2023,17,52.94117647058824,36.23529411764706,18.764705882352942,0.5178571428571429,7.0,14.764705882352942,47.410358565737056,1.6470588235294117,4.9411764705882355,33.33333333333333,3.1176470588235294,3.7058823529411766,84.12698412698413,1.411764705882353,4.764705882352941,6.176470588235294,2.1176470588235294,2.5294117647058822,0.8372093023255814,2.4705882352941178,0.9411764705882353,0.5298804780876494,0.5722588978185993,114.12824675324677,109.52727272727273,4.60097402597404,3.2941176470588234,49,10.63392857142857,0.9255134006265227,0.7777777777777777,0.4971173039625127,0.6412994792940219,0.7027939011807842
