,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Jayson Tatum,BOS,2023,22,77.27272727272727,36.90909090909091,30.818181818181817,0.8349753694581281,10.045454545454545,20.954545454545453,47.939262472885034,3.3636363636363638,9.5,35.406698564593306,7.363636363636363,8.5,86.63101604278076,1.0,7.0,8.0,4.409090909090909,2.409090909090909,1.830188679245283,0.8636363636363636,1.0909090909090908,0.559652928416486,0.6239876306876749,123.00000000000001,110.97749077490774,12.022509225092278,2.227272727272727,198,17.034932349323494,0.9749670619235835,0.7999999999999999,0.8490431154883453,0.8669913583863225,0.8809954274638466
1,Devin Booker,PHX,2023,22,68.18181818181817,36.40909090909091,29.545454545454547,0.8114856429463171,10.590909090909092,21.40909090909091,49.469214437367306,2.5,6.409090909090909,39.00709219858156,5.863636363636363,6.7727272727272725,86.57718120805369,0.9090909090909091,4.318181818181818,5.2272727272727275,5.863636363636363,2.6363636363636362,2.2241379310344827,1.0909090909090908,0.45454545454545453,0.5530785562632696,0.6057104517668108,120.52515566625156,111.14694894146946,9.378206724782103,2.6363636363636362,164,15.716811955168119,0.9568511198945981,0.7999999999999999,0.8209829804225166,0.8054948185636663,0.8510265490884841
2,Stephen Curry,GSW,2023,21,57.14285714285714,34.666666666666664,30.80952380952381,0.8887362637362637,10.476190476190476,20.428571428571427,51.28205128205128,5.095238095238095,11.619047619047619,43.85245901639344,4.761904761904762,5.238095238095238,90.9090909090909,0.5714285714285714,6.333333333333333,6.904761904761905,6.9523809523809526,3.0952380952380953,2.246153846153846,1.0476190476190477,0.23809523809523808,0.6375291375291375,0.6776288227901132,120.57064471879289,111.77544581618655,8.795198902606344,2.238095238095238,149,18.358710562414267,0.893719806763285,0.7333333333333333,0.9132642954984959,0.7919362473528664,0.8443661639760768
3,Kevin Durant,BKN,2023,24,54.166666666666664,36.875,29.833333333333332,0.8090395480225989,10.5,18.958333333333332,55.38461538461539,1.5833333333333333,4.583333333333333,34.54545454545455,7.25,7.875,92.06349206349206,0.375,6.25,6.625,5.416666666666667,3.25,1.6666666666666667,0.6666666666666666,1.75,0.5956043956043956,0.6652296714731679,115.15474040632054,112.64582392776524,2.5089164785553066,2.5833333333333335,57,18.744356659142216,0.973731884057971,0.9333333333333335,0.8180609475112838,0.6457409397502862,0.8324468996839389
4,Luka Doncic,DAL,2023,20,50.0,37.6,33.55,0.8922872340425532,11.55,22.85,50.54704595185996,2.65,8.0,33.125,7.8,10.95,71.23287671232876,0.9,7.75,8.65,8.65,3.55,2.436619718309859,1.9,0.5,0.563457330415755,0.6062960821165245,116.10969455511288,113.00265604249668,3.1070385126161995,2.95,50,21.54276228419655,1.0,0.6666666666666666,0.9175061799818734,0.6596510107357801,0.8273087514164136
5,Giannis Antetokounmpo,MIL,2023,18,72.22222222222221,33.05555555555556,31.77777777777778,0.9613445378151261,11.722222222222221,21.61111111111111,54.24164524421594,0.7222222222222222,3.2777777777777777,22.033898305084744,7.611111111111111,12.38888888888889,61.43497757847533,2.111111111111111,9.11111111111111,11.222222222222221,5.5,3.6666666666666665,1.5,0.8333333333333334,1.0,0.5591259640102828,0.5871243225488586,112.67008403361345,104.01529411764706,8.65478991596639,3.388888888888889,109,20.806050420168066,0.8353462157809983,0.5333333333333333,1.0,0.7886708619299241,0.8183514199628734
6,Donovan Mitchell,CLE,2023,21,66.66666666666666,36.42857142857143,28.666666666666668,0.7869281045751634,9.904761904761905,20.047619047619047,49.4061757719715,3.9523809523809526,9.095238095238095,43.455497382198956,4.904761904761905,5.523809523809524,88.79310344827587,0.8095238095238095,3.0476190476190474,3.857142857142857,4.857142857142857,3.0952380952380953,1.5692307692307692,1.4285714285714286,0.42857142857142855,0.5926365795724465,0.6376578256079993,112.42780678851176,108.28655352480419,4.1412532637075685,2.4285714285714284,92,15.8677545691906,0.9575569358178055,0.7333333333333333,0.7916472687771571,0.6837029596403432,0.7981591607121601
7,Jaylen Brown,BOS,2023,21,76.19047619047619,35.61904761904762,26.61904761904762,0.7473262032085561,9.952380952380953,19.523809523809526,50.97560975609756,2.3333333333333335,6.761904761904762,34.50704225352113,4.380952380952381,5.238095238095238,83.63636363636363,0.9523809523809523,5.9523809523809526,6.904761904761905,3.5238095238095237,3.380952380952381,1.0422535211267605,0.9523809523809523,0.2857142857142857,0.5695121951219512,0.6097294938917975,119.37687165775404,113.05681818181817,6.320053475935865,2.857142857142857,88,13.644919786096256,0.9282263630089718,0.7333333333333333,0.7443400044438803,0.7343736654318298,0.7909316424862364
8,Shai Gilgeous-Alexander,OKC,2023,20,40.0,35.9,31.05,0.8649025069637883,10.75,21.25,50.588235294117645,1.05,3.1,33.87096774193548,8.5,9.25,91.8918918918919,1.05,3.85,4.9,6.05,3.15,1.9206349206349207,1.7,1.2,0.5305882352941177,0.6131516587677726,113.81545961002786,112.80807799442897,1.007381615598888,2.5,12,17.889832869080777,0.9384057971014492,0.6666666666666666,0.8847931920215996,0.6108208810640827,0.7874688638687515
9,Lauri Markkanen,UTA,2023,25,56.00000000000001,33.84,22.28,0.6583924349881797,8.12,15.28,53.141361256544506,2.6,6.44,40.37267080745342,3.44,4.2,81.9047619047619,2.24,6.4,8.64,2.24,2.04,1.0980392156862746,0.48,0.68,0.6164921465968587,0.6503970107426437,117.99291617473435,112.7128689492326,5.280047225501747,2.04,87,14.81180637544274,0.8637681159420292,1.0,0.6381023457413791,0.710187028014919,0.7806893346327011
10,Ja Morant,MEM,2023,19,68.42105263157895,33.10526315789474,28.210526315789473,0.8521462639109698,9.789473684210526,21.263157894736842,46.03960396039604,1.7894736842105263,4.894736842105263,36.55913978494624,6.842105263157895,9.210526315789474,74.28571428571429,1.3157894736842106,5.052631578947368,6.368421052631579,7.315789473684211,3.789473684210526,1.9305555555555556,1.0526315789473684,0.2631578947368421,0.5024752475247525,0.5571725571725572,114.42091917591125,108.50015847860539,5.920760697305866,1.894736842105263,89,17.652931854199686,0.8371472158657514,0.6,0.869554959987921,0.7250876157990671,0.7758481586766791
11,Trae Young,ATL,2023,21,52.38095238095239,35.42857142857143,27.80952380952381,0.7849462365591398,8.952380952380953,21.761904761904763,41.13785557986871,2.238095238095238,7.380952380952381,30.32258064516129,7.666666666666667,8.523809523809524,89.94413407821229,0.8095238095238095,2.0952380952380953,2.9047619047619047,9.619047619047619,3.4285714285714284,2.8055555555555554,0.7619047619047619,0.14285714285714285,0.462800875273523,0.5450201582798267,113.17882037533514,110.96058981233243,2.218230563002706,1.380952380952381,43,14.777211796246645,0.9213250517598344,0.7333333333333333,0.7892797876494264,0.6389806776473048,0.7749679689140774
12,Joel Embiid,PHI,2023,15,46.666666666666664,35.4,31.4,0.8870056497175142,10.266666666666667,20.133333333333333,50.993377483443716,0.9333333333333333,3.466666666666667,26.923076923076923,9.933333333333334,11.8,84.18079096045197,1.5333333333333334,8.2,9.733333333333333,5.066666666666666,4.066666666666666,1.2459016393442623,1.0666666666666667,1.7333333333333334,0.5331125827814569,0.6199326102979889,109.83026315789472,104.30488721804508,5.5253759398496385,3.1333333333333333,65,21.08609022556391,0.9202898550724636,0.33333333333333337,0.911196954991636,0.7158924520538731,0.7640205612895024
13,Nikola Jokic,DEN,2023,19,68.42105263157895,31.94736842105263,22.736842105263158,0.7116968698517299,8.473684210526315,13.421052631578947,63.13725490196078,0.7894736842105263,2.263157894736842,34.883720930232556,5.0,6.052631578947368,82.6086956521739,1.8421052631578947,7.947368421052632,9.789473684210526,8.894736842105264,3.210526315789474,2.7704918032786887,1.263157894736842,0.5789473684210527,0.6607843137254902,0.706806282722513,124.55296052631579,111.91052631578948,12.642434210526304,2.8947368421052633,165,20.000493421052635,0.7951945080091531,0.6,0.7017782527863935,0.8814084840931322,0.7609827798273489
