,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Jayson Tatum,BOS,2023,52,71.15384615384616,37.36538461538461,30.576923076923077,0.8183221821924859,9.923076923076923,21.48076923076923,46.195165622202325,3.2884615384615383,9.307692307692308,35.33057851239669,7.4423076923076925,8.576923076923077,86.7713004484305,1.0961538461538463,7.615384615384615,8.711538461538462,4.538461538461538,2.8461538461538463,1.5945945945945945,1.0384615384615385,0.75,0.5384959713518352,0.6053729706679662,119.25776748971192,109.23966049382713,10.018106995884793,2.2115384615384617,389,16.77695473251029,0.9935210220359605,0.875,0.8233782608119247,0.8551998100892932,0.8881092475341813
1,Joel Embiid,PHI,2023,41,63.41463414634146,34.829268292682926,33.292682926829265,0.9558823529411765,11.048780487804878,20.804878048780488,53.106682297772565,1.170731707317073,3.268292682926829,35.82089552238806,10.024390243902438,11.707317073170731,85.625,1.829268292682927,8.24390243902439,10.073170731707316,4.048780487804878,3.658536585365854,1.1066666666666667,1.1219512195121952,1.5853658536585367,0.5592028135990621,0.641326818267243,117.0913286713287,108.5318881118881,8.559440559440603,3.2439024390243905,276,21.171958041958046,0.9012580907882892,0.6458333333333333,0.9878373633110692,0.8202498804207701,0.8606636181081024
2,Luka Doncic,DAL,2023,47,59.57446808510638,36.42553191489362,33.38297872340426,0.9164719626168224,11.25531914893617,22.340425531914892,50.38095238095238,2.765957446808511,7.829787234042553,35.32608695652174,8.106382978723405,11.127659574468085,72.848948374761,0.8936170212765957,7.957446808510638,8.851063829787234,8.23404255319149,3.6382978723404253,2.263157894736842,1.5106382978723405,0.5106382978723404,0.5657142857142857,0.6128331718901353,118.62740524781344,114.99218658892129,3.635218658892157,2.765957446808511,143,21.517842565597665,0.9593295441797856,0.7708333333333333,0.940720546091315,0.7022645721991704,0.8514984143875587
3,Giannis Antetokounmpo,MIL,2023,44,72.72727272727273,33.47727272727273,32.34090909090909,0.9660556687033266,11.5,21.204545454545453,54.23365487674169,0.8181818181818182,3.0681818181818183,26.666666666666668,8.522727272727273,13.181818181818182,64.65517241379311,2.409090909090909,9.954545454545455,12.363636363636363,5.363636363636363,4.0,1.3409090909090908,0.7727272727272727,0.7954545454545454,0.5616291532690246,0.5988049149974751,112.87155465037338,107.13991853360491,5.73163611676847,3.4545454545454546,196,20.968567549219273,0.8520730148586035,0.7083333333333333,0.9999999999999999,0.7524951395708663,0.8418131363162022
4,Nikola Jokic,DEN,2023,48,72.91666666666666,33.520833333333336,24.791666666666668,0.7395898073337477,9.395833333333334,14.875,63.16526610644257,0.8958333333333334,2.2916666666666665,39.09090909090909,5.104166666666667,6.229166666666667,81.93979933110369,2.0208333333333335,9.291666666666666,11.3125,10.145833333333334,3.5833333333333335,2.8313953488372094,1.3333333333333333,0.6875,0.6617647058823529,0.7036756705615214,124.97102977667497,110.94373449131517,14.027295285359799,2.6666666666666665,495,21.379838709677408,0.8536577328646751,0.7916666666666667,0.7292503192978833,0.9512607361818912,0.8359686460892051
5,Shai Gilgeous-Alexander,OKC,2023,50,46.0,35.42,30.76,0.8684359119141728,10.24,20.24,50.59288537549407,0.94,2.64,35.60606060606061,9.34,10.24,91.2109375,0.86,3.8,4.66,5.64,2.84,1.9859154929577465,1.68,1.08,0.5291501976284585,0.6215246346825294,115.50733220530178,113.17828539199097,2.3290468133108106,2.7,86,17.354371122391427,0.9227486818980668,0.8333333333333333,0.8832913807801316,0.6709684423935403,0.8269340339116338
6,Damian Lillard,POR,2023,43,51.162790697674424,36.30232558139535,30.88372093023256,0.8507367072389493,9.255813953488373,20.0,46.27906976744186,4.0,10.906976744186046,36.67377398720683,8.372093023255815,9.116279069767442,91.83673469387756,0.627906976744186,3.558139534883721,4.186046511627907,7.3023255813953485,3.0697674418604652,2.378787878787879,0.8372093023255814,0.3023255813953488,0.5627906976744186,0.6431117309778398,120.4145966709347,116.76939820742639,3.645198463508308,1.9534883720930232,134,16.48137003841229,0.9548473454040136,0.6875,0.8621312201028549,0.7025036902461245,0.8146933945179164
7,LeBron James,LAL,2023,44,47.72727272727273,36.47727272727273,30.181818181818183,0.8274143302180685,11.590909090909092,22.818181818181817,50.79681274900398,2.2045454545454546,7.0,31.493506493506494,4.795454545454546,6.2727272727272725,76.44927536231883,1.1590909090909092,7.318181818181818,8.477272727272727,7.0227272727272725,3.1363636363636362,2.239130434782609,0.9772727272727273,0.5454545454545454,0.5562749003984063,0.5899914700028434,115.01001866832605,112.27436216552582,2.7356565028002393,1.6363636363636365,111,17.81176104542626,0.9612118549289024,0.7083333333333333,0.8342483149557832,0.6807108891210031,0.8060759447565834
8,Kevin Durant,BKN,2023,39,66.66666666666666,35.97435897435897,29.692307692307693,0.8253741981468282,10.512820512820513,18.82051282051282,55.858310626703,1.8205128205128205,4.846153846153846,37.56613756613756,6.846153846153846,7.333333333333333,93.35664335664336,0.358974358974359,6.358974358974359,6.717948717948718,5.3076923076923075,3.4871794871794872,1.5220588235294117,0.8205128205128205,1.4615384615384615,0.6069482288828338,0.6733810941570525,117.03061079545452,111.03004261363637,6.000568181818153,2.358974358974359,189,18.680752840909086,0.9429160470460998,0.6041666666666667,0.8318092492902655,0.7589388038139468,0.8048906745418369
9,Ja Morant,MEM,2023,45,64.44444444444444,32.71111111111111,27.444444444444443,0.8389945652173914,9.688888888888888,20.711111111111112,46.78111587982833,1.711111111111111,5.2,32.9059829059829,6.355555555555555,8.466666666666667,75.06561679790026,1.1777777777777778,4.666666666666667,5.844444444444444,8.28888888888889,3.533333333333333,2.3459119496855347,1.0,0.28888888888888886,0.5091201716738197,0.5615474155178057,115.6210312075984,108.94538670284938,6.67564450474903,1.8,208,17.6932157394844,0.8242003514938487,0.7291666666666667,0.8480929841238457,0.7751137629532238,0.8015074757689055
