,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Jayson Tatum,BOS,2023,34,73.52941176470588,37.0,31.029411764705884,0.8386327503974563,10.205882352941176,21.558823529411764,47.33969986357435,3.323529411764706,9.382352941176471,35.42319749216301,7.294117647058823,8.5,85.81314878892734,1.1176470588235294,7.029411764705882,8.147058823529411,4.029411764705882,2.6470588235294117,1.5222222222222221,1.1470588235294117,0.8823529411764706,0.5504774897680764,0.6132579985119048,119.99444003177123,110.01723590150918,9.977204130262052,2.1470588235294117,256,16.725258141382053,0.964169381107492,0.8571428571428571,0.866546966111819,0.6399914220755247,0.8291089005489674
1,Luka Doncic,DAL,2023,33,60.60606060606061,36.84848484848485,33.666666666666664,0.9136513157894737,11.393939393939394,22.484848484848484,50.673854447439346,2.909090909090909,8.121212121212121,35.82089552238806,7.96969696969697,10.757575757575758,74.08450704225352,1.0,7.787878787878788,8.787878787878787,8.878787878787879,3.696969696969697,2.401639344262295,1.6666666666666667,0.6060606060606061,0.5714285714285714,0.6184591405032287,119.05205254515599,114.09244663382596,4.95960591133003,2.878787878787879,136,21.794827586206896,0.9587404994571119,0.8214285714285715,0.9574897568070506,0.5447546681001236,0.8205098515671072
2,Kevin Durant,BKN,2023,34,64.70588235294117,36.411764705882355,29.88235294117647,0.8206785137318255,10.647058823529411,19.0,56.03715170278638,1.7647058823529411,4.764705882352941,37.03703703703704,6.823529411764706,7.352941176470588,92.80000000000001,0.35294117647058826,6.5588235294117645,6.911764705882353,5.352941176470588,3.5294117647058822,1.5166666666666666,0.7941176470588235,1.5294117647058822,0.6068111455108359,0.671957671957672,116.23381642512079,111.55668276972624,4.677133655394556,2.4705882352941178,132,18.83107890499195,0.9430925464648402,0.8571428571428571,0.844781575389633,0.539393190442965,0.789184640018025
3,Joel Embiid,PHI,2023,26,57.692307692307686,35.76923076923077,33.84615384615385,0.946236559139785,11.307692307692308,21.192307692307693,53.35753176043557,1.0769230769230769,3.1538461538461537,34.146341463414636,10.153846153846153,11.923076923076923,85.16129032258064,1.7692307692307692,7.884615384615385,9.653846153846153,4.346153846153846,3.8461538461538463,1.13,1.1923076923076923,1.6153846153846154,0.558983666061706,0.6400931044515566,113.96702470461868,107.21493018259935,6.752094522019334,3.3461538461538463,145,21.418689581095602,0.9200701578551741,0.5714285714285714,0.9969918847173225,0.5787770806910346,0.7889609369273971
4,Jaylen Brown,BOS,2023,34,70.58823529411765,35.85294117647059,27.029411764705884,0.7538966365873667,10.117647058823529,20.558823529411764,49.213161659513595,2.5,7.5588235294117645,33.07392996108949,4.294117647058823,5.352941176470588,80.21978021978022,1.1764705882352942,6.0588235294117645,7.235294117647059,3.3823529411764706,3.1470588235294117,1.074766355140187,1.1764705882352942,0.4411764705882353,0.5529327610872675,0.5897982235457205,116.42655737704919,110.23737704918035,6.18918032786884,2.735294117647059,153,13.93090163934426,0.9230695535543206,0.8571428571428571,0.7638238785362425,0.5680926619156744,0.7690663675936409
5,Giannis Antetokounmpo,MIL,2023,30,63.33333333333333,33.8,32.06666666666667,0.9487179487179487,11.466666666666667,21.533333333333335,53.25077399380805,0.7666666666666667,3.033333333333333,25.274725274725274,8.366666666666667,12.966666666666667,64.52442159383034,2.2666666666666666,9.566666666666666,11.833333333333334,5.166666666666667,3.8333333333333335,1.3478260869565217,0.8666666666666667,0.9333333333333333,0.5503095975232198,0.5886240148808067,110.22909270216962,108.27386587771203,1.955226824457597,3.6,47,20.359960552268248,0.8495114006514658,0.7142857142857143,1.0,0.48772991253764836,0.7683893083614463
6,Shai Gilgeous-Alexander,OKC,2023,32,40.625,35.875,31.375,0.8745644599303136,10.5,20.8125,50.45045045045045,1.03125,2.9375,35.1063829787234,9.34375,10.15625,92.0,0.84375,3.96875,4.8125,5.78125,3.34375,1.7289719626168225,1.71875,1.0625,0.5292792792792793,0.6205191594561187,113.50913838120107,113.13542210617929,0.37371627502177773,2.65625,4,17.595648389904266,0.9238599348534203,0.7857142857142857,0.9101059161169629,0.45771197875055875,0.7674931864151859
7,Nikola Jokic,DEN,2023,32,68.75,33.65625,25.53125,0.7585886722376973,9.625,15.625,61.6,0.8125,2.40625,33.76623376623377,5.46875,6.78125,80.64516129032258,2.125,8.75,10.875,9.46875,3.5,2.705357142857143,1.4375,0.65625,0.642,0.6860012091086183,122.99638554216868,111.9377201112141,11.058665430954576,2.84375,264,20.843373493975907,0.8443607491856678,0.7857142857142857,0.7695118947473335,0.6605181480774909,0.7626816275857775
8,Donovan Mitchell,CLE,2023,32,62.5,36.40625,28.4375,0.7811158798283262,9.90625,20.28125,48.844375963020035,3.875,9.25,41.891891891891895,4.75,5.40625,87.86127167630057,0.90625,2.90625,3.8125,4.53125,2.84375,1.5934065934065933,1.40625,0.34375,0.5839753466872111,0.6274823477493381,113.38533447684391,109.79142367066898,3.5939108061749323,2.5625,113,15.083361921097767,0.9428949511400652,0.7857142857142857,0.7968209630313905,0.5188330292880887,0.7582723130724303
9,Stephen Curry,GSW,2023,26,53.84615384615385,34.42307692307692,29.96153846153846,0.870391061452514,10.076923076923077,20.153846153846153,50.0,5.038461538461538,11.615384615384615,43.377483443708606,4.769230769230769,5.1923076923076925,91.85185185185185,0.6153846153846154,5.961538461538462,6.576923076923077,6.8076923076923075,3.1153846153846154,2.185185185185185,1.0384615384615385,0.34615384615384615,0.625,0.6676379842303737,118.99386160714286,111.89866071428573,7.095200892857136,2.076923076923077,145,17.904575892857142,0.8718366324229515,0.5714285714285714,0.9050466284290286,0.5852894269573381,0.7517571123926412
