,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Shai Gilgeous-Alexander,OKC,2024,33,69.6969696969697,34.78787878787879,31.484848484848484,0.9050522648083623,11.303030303030303,20.666666666666668,54.692082111436946,1.1818181818181819,3.4545454545454546,34.21052631578947,7.696969696969697,8.636363636363637,89.12280701754386,0.8181818181818182,5.181818181818182,6.0,6.393939393939394,1.9090909090909092,3.3492063492063493,2.4242424242424243,0.7272727272727273,0.5755131964809385,0.643423334159029,121.97110530896431,110.22219321148825,11.748912097476065,2.484848484848485,295,20.384769364664923,0.910678682510567,0.8518518518518517,0.8817980027829907,0.8957021910071641,0.8887653427925898
1,Joel Embiid,PHI,2024,27,77.77777777777779,34.111111111111114,34.629629629629626,1.015200868621064,11.62962962962963,21.74074074074074,53.4923339011925,1.1481481481481481,3.185185185185185,36.04651162790697,10.222222222222221,11.592592592592593,88.17891373801918,2.7037037037037037,9.074074074074074,11.777777777777779,6.037037037037037,3.925925925925926,1.5377358490566038,1.1481481481481481,2.0,0.561328790459966,0.6450767192846892,121.61138828633403,108.8788503253796,12.732537960954431,2.888888888888889,247,22.626898047722342,0.8857431480447671,0.6296296296296297,1.0,0.9226548281044104,0.8855596589170766
2,Giannis Antetokounmpo,MIL,2024,35,68.57142857142857,35.2,31.62857142857143,0.898538961038961,11.714285714285714,19.2,61.011904761904766,0.42857142857142855,1.7428571428571429,24.59016393442623,7.771428571428571,11.457142857142857,67.83042394014963,2.6285714285714286,8.914285714285715,11.542857142857143,5.714285714285714,3.6,1.5873015873015872,1.3428571428571427,1.2,0.6212797619047619,0.6523737683277544,121.26218623481782,114.00242914979759,7.259757085020226,2.8857142857142857,187,19.705020242914973,0.9258633064837707,0.9259259259259259,0.8748084860086026,0.772693463383699,0.8690311073299513
3,Jayson Tatum,BOS,2024,33,78.78787878787878,36.484848484848484,27.454545454545453,0.7524916943521595,9.333333333333334,19.484848484848484,47.900466562986004,3.1818181818181817,8.666666666666666,36.71328671328671,5.606060606060606,6.9393939393939394,80.78602620087337,0.9696969696969697,7.696969696969697,8.666666666666666,4.545454545454546,2.878787878787879,1.5789473684210527,1.0303030303030303,0.5151515151515151,0.5606531881804043,0.6090674411100355,121.10124378109454,109.17023217247096,11.931011608623578,2.121212121212121,313,15.849751243781093,0.97320360475317,0.8518518518518517,0.7180831348655274,0.9006919561422417,0.8619896258756836
4,Nikola Jokic,DEN,2024,36,66.66666666666666,33.583333333333336,26.055555555555557,0.7758478081058726,10.11111111111111,17.77777777777778,56.875,1.0833333333333333,3.1666666666666665,34.21052631578947,4.75,5.805555555555555,81.81818181818183,2.9166666666666665,9.027777777777779,11.944444444444445,9.055555555555555,2.75,3.292929292929293,1.2222222222222223,0.8333333333333334,0.59921875,0.6407453959232745,124.0074441687345,112.07253928866835,11.934904880066142,2.5833333333333335,312,21.086021505376344,0.866297152883005,0.9629629629629629,0.7431469050573944,0.9007986368795105,0.8575731056137638
5,Tyrese Maxey,PHI,2024,34,67.64705882352942,37.14705882352941,25.941176470588236,0.6983372921615202,8.941176470588236,19.647058823529413,45.50898203592814,3.0588235294117645,8.176470588235293,37.410071942446045,5.0,5.735294117647059,87.17948717948718,0.5588235294117647,3.0588235294117645,3.6176470588235294,6.588235294117647,1.5294117647058822,4.3076923076923075,0.8529411764705882,0.5588235294117647,0.5329341317365269,0.5850358185195013,121.62333860759496,111.33797468354432,10.285363924050642,1.9705882352941178,277,13.288132911392402,0.9976027734644379,0.8888888888888887,0.659969293423548,0.8555990539737605,0.846165961973186
6,Luka Doncic,DAL,2024,32,62.5,36.71875,33.65625,0.916595744680851,11.46875,23.53125,48.73837981407703,4.0,10.46875,38.2089552238806,6.71875,8.5625,78.46715328467153,0.75,7.5,8.25,9.28125,4.0,2.3203125,1.34375,0.59375,0.5723771580345286,0.6164430605796969,119.4508085106383,116.55582978723402,2.8949787234042788,1.6875,80,20.010382978723403,0.9818217162453147,0.8148148148148148,0.8941854714256497,0.6530928189125048,0.8383772796101767
7,Anthony Edwards,MIN,2024,31,74.19354838709677,34.774193548387096,26.548387096774192,0.7634508348794063,9.064516129032258,19.70967741935484,45.99018003273322,2.6129032258064515,6.774193548387097,38.57142857142858,5.806451612903226,6.838709677419355,84.90566037735849,0.6129032258064516,4.612903225806452,5.225806451612903,5.064516129032258,3.4516129032258065,1.4672897196261683,1.3548387096774193,0.6451612903225806,0.5261865793780688,0.584284659510422,116.43441558441558,107.31363636363635,9.120779220779227,1.8064516129032258,210,14.982189239332095,0.910174449266675,0.7777777777777778,0.7298435408376736,0.8236879076306987,0.8140648082029215
8,Jalen Brunson,NYK,2024,36,58.333333333333336,35.94444444444444,26.02777777777778,0.7241112828438949,9.194444444444445,19.47222222222222,47.21825962910128,2.861111111111111,6.583333333333333,43.459915611814345,4.777777777777778,5.75,83.09178743961353,0.6388888888888888,3.25,3.888888888888889,6.361111111111111,2.361111111111111,2.6941176470588237,1.0,0.19444444444444445,0.5456490727532097,0.5914806585193414,119.37534775888719,115.63431221020095,3.7410355486862414,2.138888888888889,112,13.643122102009276,0.9532923943961507,0.9629629629629629,0.6876277209428806,0.6762758841633857,0.8038417754170616
9,Kawhi Leonard,LAC,2024,30,66.66666666666666,34.56666666666667,24.366666666666667,0.7049180327868853,9.0,17.266666666666666,52.123552123552116,2.3666666666666667,5.4,43.82716049382716,4.0,4.566666666666666,87.59124087591242,1.1333333333333333,4.966666666666667,6.1,3.5,1.5333333333333334,2.282608695652174,1.6,0.7333333333333333,0.5897683397683398,0.6320467593553296,119.80423484119346,108.85909528392688,10.945139557266586,1.4,245,15.90875842155919,0.9025281122896565,0.7407407407407408,0.6670311776250759,0.8736777705548706,0.8022565373862618
