,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Shai Gilgeous-Alexander,OKC,2024,66,71.21212121212122,34.484848484848484,30.924242424242426,0.8967486818980668,10.924242424242424,20.09090909090909,54.374057315233784,1.3181818181818181,3.5303030303030303,37.33905579399141,7.757575757575758,8.863636363636363,87.52136752136752,0.8636363636363636,4.803030303030303,5.666666666666667,6.348484848484849,2.1666666666666665,2.93006993006993,2.0454545454545454,0.9393939393939394,0.5765460030165912,0.6444991789819375,121.7826602282704,110.70772607550482,11.074934152765579,2.5303030303030303,544,19.421773485513615,0.8798066823738124,0.9333333333333335,0.848485642979316,0.7896585910727436,0.8548296717385343
1,Jayson Tatum,BOS,2024,64,79.6875,35.734375,27.078125,0.7577612592916484,9.1875,19.390625,47.38114423851732,3.1875,8.40625,37.9182156133829,5.515625,6.65625,82.86384976525821,0.875,7.390625,8.265625,4.90625,2.53125,1.9382716049382716,1.0,0.5625,0.5560032232070911,0.6066058077343115,122.46069868995633,109.93336244541484,12.527336244541488,2.015625,600,15.731179039301315,0.9248254532808062,0.9,0.6994306814206162,0.8270565574543438,0.8307820326500216
2,Luka Doncic,DAL,2024,60,61.66666666666667,37.46666666666667,34.1,0.9101423487544484,11.6,23.783333333333335,48.77365101611773,3.9,10.383333333333333,37.56019261637239,7.0,8.883333333333333,78.79924953095684,0.8166666666666667,8.183333333333334,9.0,9.833333333333334,3.95,2.4894514767932487,1.4333333333333333,0.55,0.5697266993693062,0.6157012855698397,119.74234875444837,115.77357651245553,3.9687722419928377,2.033333333333333,197,19.96312277580071,0.9872376075969591,0.8333333333333334,0.8628494786485429,0.6066817103961696,0.8213006483985985
3,Giannis Antetokounmpo,MIL,2024,64,64.0625,35.078125,30.8125,0.8783964365256125,11.4375,18.5625,61.61616161616161,0.515625,1.765625,29.20353982300885,7.421875,11.15625,66.5266106442577,2.5,8.703125,11.203125,6.421875,3.4375,1.8681818181818182,1.234375,0.984375,0.6300505050505051,0.6563881344197688,120.48634341637013,113.57677935943062,6.909564056939516,2.890625,317,19.84016903914591,0.9011816425657273,0.9,0.8288040546945018,0.682404290288756,0.8199485465344675
4,Nikola Jokic,DEN,2024,67,70.1492537313433,34.35820895522388,26.01492537313433,0.7571676802780191,10.238805970149254,17.597014925373134,58.184902459711616,1.0298507462686568,2.91044776119403,35.38461538461539,4.507462686567164,5.462686567164179,82.5136612021858,2.8656716417910446,9.388059701492537,12.253731343283581,8.955223880597014,2.9402985074626864,3.045685279187817,1.2537313432835822,0.9104477611940298,0.6111111111111112,0.6503537207844542,122.11406250000007,111.40559895833336,10.708463541666717,2.462686567164179,526,20.937586805555554,0.8752440293185884,0.9500000000000001,0.6987941065752137,0.7802223229268049,0.8120191610384022
5,Anthony Edwards,MIN,2024,66,68.18181818181817,35.28787878787879,26.651515151515152,0.755259768140833,9.409090909090908,20.136363636363637,46.72686230248307,2.515151515151515,6.787878787878788,37.05357142857143,5.318181818181818,6.363636363636363,83.57142857142857,0.6060606060606061,4.818181818181818,5.424242424242424,5.121212121212121,3.121212121212121,1.6407766990291262,1.303030303030303,0.6060606060606061,0.5297215951843491,0.5809882415114282,116.9905231560892,108.4884219554031,8.502101200686099,1.8636363636363635,435,14.80467409948542,0.9087387913007778,0.9333333333333335,0.6967479950283367,0.7234106003874016,0.802209772636097
6,Joel Embiid,PHI,2024,34,76.47058823529412,34.029411764705884,35.3235294117647,1.038029386343993,11.823529411764707,22.176470588235293,53.315649867374006,1.2058823529411764,3.2941176470588234,36.607142857142854,10.470588235294118,11.852941176470589,88.33746898263027,2.6176470588235294,8.676470588235293,11.294117647058824,5.676470588235294,3.7058823529411766,1.5317460317460319,1.1470588235294117,1.7647058823529411,0.5603448275862069,0.6447837477988232,120.50941278065632,110.57901554404144,9.93039723661488,2.8823529411764706,234,22.624179620034536,0.8633979058347678,0.4,0.9999999999999999,0.7601878588594851,0.7962313711732337
7,Jalen Brunson,NYK,2024,63,63.49206349206349,35.23809523809524,27.571428571428573,0.7824324324324324,9.793650793650794,20.476190476190474,47.82945736434108,2.6825396825396823,6.698412698412699,40.047393364928915,5.301587301587301,6.285714285714286,84.34343434343434,0.5714285714285714,3.0793650793650795,3.6507936507936507,6.444444444444445,2.5396825396825395,2.5375,0.9523809523809523,0.20634920634920634,0.5437984496124031,0.5931404687756106,120.21080594326882,112.86555605583068,7.345249887438143,1.9047619047619047,352,14.907609185051781,0.9069451565155482,0.8833333333333334,0.725888908324507,0.6936227842128486,0.7932804896530583
8,Kevin Durant,PHX,2024,61,55.73770491803278,37.278688524590166,27.80327868852459,0.7458223394898856,10.131147540983607,19.311475409836067,52.46179966044142,2.19672131147541,5.245901639344262,41.875,5.344262295081967,6.262295081967213,85.34031413612566,0.5409836065573771,6.163934426229508,6.704918032786885,5.360655737704918,3.2950819672131146,1.626865671641791,0.9016393442622951,1.2459016393442623,0.5814940577249575,0.6299774159039582,118.56436731107209,114.32746045694205,4.236906854130041,1.8032786885245902,204,15.35254833040422,0.9804650062867435,0.85,0.686626967251864,0.6135859205093548,0.7750386805100161
9,Damian Lillard,MIL,2024,63,69.84126984126983,35.095238095238095,24.428571428571427,0.6960651289009498,7.412698412698413,17.428571428571427,42.53187613843352,3.0317460317460316,8.571428571428571,35.37037037037037,6.571428571428571,7.095238095238095,92.61744966442953,0.5238095238095238,3.8412698412698414,4.365079365079365,7.015873015873016,2.5396825396825395,2.7625,1.0158730158730158,0.2222222222222222,0.5122950819672131,0.5943553619427194,120.50140081337554,112.39864437415271,8.10275643922283,1.746031746031746,381,13.418029823768643,0.9017982045231498,0.8833333333333334,0.6332655984853965,0.7131278542742985,0.7714966779437251
10,Donovan Mitchell,CLE,2024,49,67.3469387755102,35.36734693877551,27.387755102040817,0.7743796884016156,9.448979591836734,20.20408163265306,46.76767676767677,3.3877551020408165,9.081632653061224,37.30337078651685,5.1020408163265305,5.918367346938775,86.20689655172413,0.8775510204081632,4.448979591836735,5.326530612244898,6.061224489795919,2.877551020408163,2.106382978723404,1.7551020408163265,0.5102040816326531,0.5515151515151515,0.6003937007874016,116.23596541786746,107.5488760806916,8.687089337175863,2.204081632653061,343,15.90380403458213,0.9116019226039083,0.65,0.7172528646491421,0.7281738681826029,0.7632896424295901
11,Jaylen Brown,BOS,2024,61,77.04918032786885,33.32786885245902,23.262295081967213,0.6979832759468766,9.032786885245901,17.9672131147541,50.27372262773723,2.098360655737705,5.885245901639344,35.65459610027855,3.098360655737705,4.39344262295082,70.52238805970148,1.1475409836065573,4.426229508196721,5.573770491803279,3.7049180327868854,2.2950819672131146,1.6142857142857143,1.098360655737705,0.47540983606557374,0.5611313868613139,0.5844701463028865,121.0909759686121,110.99048553212357,10.100490436488528,2.639344262295082,424,11.642471799901916,0.8381222520051752,0.85,0.6353226863055238,0.7645675962659739,0.7631634887905073
12,Kawhi Leonard,LAC,2024,61,63.934426229508205,34.32786885245902,23.80327868852459,0.6934097421203438,8.934426229508198,17.016393442622952,52.50481695568401,2.1311475409836067,5.032786885245901,42.34527687296417,3.80327868852459,4.278688524590164,88.88888888888889,1.1967213114754098,4.885245901639344,6.081967213114754,3.6557377049180326,1.6885245901639345,2.1650485436893203,1.639344262295082,0.8524590163934426,0.5876685934489403,0.6297491412511711,119.06804959465904,110.69780639008111,8.370243204577932,1.4098360655737705,360,15.594659036719122,0.8741509159519623,0.85,0.6304178690499962,0.7200153829517335,0.7594259267471108
13,Tyrese Maxey,PHI,2024,59,62.71186440677966,37.30508474576271,26.06779661016949,0.6987732848705134,9.05084745762712,20.152542372881356,44.91169049621531,3.0847457627118646,8.11864406779661,37.995824634655534,4.88135593220339,5.610169491525424,87.00906344410876,0.5423728813559322,3.23728813559322,3.7796610169491527,6.220338983050848,1.7457627118644068,3.563106796116505,0.9661016949152542,0.4745762711864407,0.5256518082422204,0.5761853383683989,119.06808896958688,114.33971856559236,4.728370403994518,2.152542372881356,239,12.878937812074446,0.9814160268688341,0.8166666666666667,0.6361699194402598,0.6262406374225892,0.7592817324719852
14,Devin Booker,PHX,2024,54,61.111111111111114,35.888888888888886,27.24074074074074,0.7590299277605779,9.574074074074074,19.5,49.097815764482434,2.0925925925925926,5.851851851851852,35.75949367088608,6.0,6.796296296296297,88.28337874659401,0.7407407407407407,3.925925925925926,4.666666666666667,6.907407407407407,2.5,2.762962962962963,0.9074074074074074,0.42592592592592593,0.5446343779677113,0.6056089849153548,120.70200823892893,114.75056642636454,5.951441812564383,2.9814814814814814,249,14.59773429454171,0.930392382258695,0.7333333333333334,0.700791245753135,0.6577335577915372,0.7580819500486038
15,Paul George,LAC,2024,61,63.934426229508205,34.114754098360656,22.327868852459016,0.6544930321960596,7.836065573770492,16.918032786885245,46.31782945736434,3.2950819672131146,8.245901639344263,39.960238568588466,3.360655737704918,3.7704918032786887,89.13043478260869,0.4918032786885246,4.819672131147541,5.311475409836065,3.6557377049180326,2.0655737704918034,1.7698412698412698,1.5737704918032787,0.45901639344262296,0.560562015503876,0.6009530533003883,121.51207474844274,112.51020603737422,9.001868711068525,2.80327868852459,389,12.173263057019645,0.8664726760944501,0.85,0.5886822314435516,0.7362791363511888,0.7501991422158246
16,De'Aaron Fox,SAC,2024,59,59.32203389830508,35.779661016949156,26.779661016949152,0.7484604452865941,9.813559322033898,20.847457627118644,47.073170731707314,2.7457627118644066,7.508474576271187,36.56884875846501,4.406779661016949,6.101694915254237,72.22222222222221,0.9152542372881356,3.4745762711864407,4.389830508474576,5.745762711864407,2.711864406779661,2.11875,1.9152542372881356,0.4067796610169492,0.5365853658536586,0.5690002881014117,117.27554399243142,114.08093661305583,3.194607379375597,2.6440677966101696,150,12.48462630085147,0.9264570479669558,0.8166666666666667,0.6894561639571636,0.5867477047444876,0.747823955139429
