,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Shai Gilgeous-Alexander,OKC,2024,33,69.6969696969697,34.78787878787879,31.484848484848484,0.9050522648083623,11.303030303030303,20.666666666666668,54.692082111436946,1.1818181818181819,3.4545454545454546,34.21052631578947,7.696969696969697,8.636363636363637,89.12280701754386,0.8181818181818182,5.181818181818182,6.0,6.393939393939394,1.9090909090909092,3.3492063492063493,2.4242424242424243,0.7272727272727273,0.5755131964809385,0.643423334159029,121.97110530896431,110.22219321148825,11.748912097476065,2.484848484848485,295,20.384769364664923,0.9106912987510003,0.8518518518518517,0.8817980027829907,0.8855131928969799,0.8859329165055091
1,Joel Embiid,PHI,2024,27,77.77777777777779,34.111111111111114,34.629629629629626,1.015200868621064,11.62962962962963,21.74074074074074,53.4923339011925,1.1481481481481481,3.185185185185185,36.04651162790697,10.222222222222221,11.592592592592593,88.17891373801918,2.7037037037037037,9.074074074074074,11.777777777777779,6.037037037037037,3.925925925925926,1.5377358490566038,1.1481481481481481,2.0,0.561328790459966,0.6450767192846892,121.61138828633403,108.8788503253796,12.732537960954431,2.888888888888889,247,22.626898047722342,0.8858272738869755,0.6296296296296297,1.0,0.9121592321414962,0.8826617997334801
2,Giannis Antetokounmpo,MIL,2024,34,70.58823529411765,35.088235294117645,31.147058823529413,0.8876781223805532,11.588235294117647,19.029411764705884,60.89644513137558,0.4117647058823529,1.7352941176470589,23.728813559322035,7.5588235294117645,11.176470588235293,67.63157894736842,2.6176470588235294,8.764705882352942,11.382352941176471,5.823529411764706,3.6470588235294117,1.596774193548387,1.3823529411764706,1.2058823529411764,0.6197836166924265,0.6503316138540899,121.51856187290971,113.93729096989969,7.581270903010022,2.8529411764705883,188,19.43127090301003,0.9217262105760788,0.8888888888888887,0.8631535691377682,0.772613425873675,0.8585022755551937
3,Nikola Jokic,DEN,2024,36,66.66666666666666,33.583333333333336,26.055555555555557,0.7758478081058726,10.11111111111111,17.77777777777778,56.875,1.0833333333333333,3.1666666666666665,34.21052631578947,4.75,5.805555555555555,81.81818181818183,2.9166666666666665,9.027777777777779,11.944444444444445,9.055555555555555,2.75,3.292929292929293,1.2222222222222223,0.8333333333333334,0.59921875,0.6407453959232745,124.0074441687345,112.07253928866835,11.934904880066142,2.5833333333333335,312,21.086021505376344,0.8664370455415233,0.9629629629629629,0.7431469050573944,0.8905516645030094,0.8547599684255919
4,Jayson Tatum,BOS,2024,32,78.125,36.4375,27.125,0.7444253859348199,9.1875,19.375,47.41935483870968,3.03125,8.53125,35.53113553113553,5.71875,7.03125,81.33333333333333,0.96875,7.5625,8.53125,4.5,2.84375,1.5824175824175823,1.03125,0.53125,0.5524193548387096,0.6036161335187761,121.04597602739724,109.51087328767122,11.535102739726028,2.0625,294,15.574828767123286,0.9712973593570609,0.8148148148148148,0.7094270672251316,0.8797211811687548,0.8471018052684581
5,Tyrese Maxey,PHI,2024,33,69.6969696969697,37.0,25.96969696969697,0.7018837018837019,8.93939393939394,19.515151515151516,45.807453416149066,3.121212121212121,8.181818181818182,38.148148148148145,4.96969696969697,5.7272727272727275,86.77248677248677,0.5454545454545454,3.1515151515151514,3.696969696969697,6.515151515151516,1.4848484848484849,4.387755102040816,0.7878787878787878,0.5454545454545454,0.5380434782608695,0.5892788382199241,122.29091653027825,111.07806873977088,11.212847790507368,2.0303030303030303,291,13.383960720130931,0.9919632606199771,0.8518518518518517,0.6637749949721986,0.8709914208580054,0.8438286488341893
6,Luka Doncic,DAL,2024,32,62.5,36.71875,33.65625,0.916595744680851,11.46875,23.53125,48.73837981407703,4.0,10.46875,38.2089552238806,6.71875,8.5625,78.46715328467153,0.75,7.5,8.25,9.28125,4.0,2.3203125,1.34375,0.59375,0.5723771580345286,0.6164430605796969,119.4508085106383,116.55582978723402,2.8949787234042788,1.6875,80,20.010382978723403,0.9816303099885191,0.8148148148148148,0.8941854714256497,0.6456636068769822,0.8362562075188148
7,Anthony Edwards,MIN,2024,31,74.19354838709677,34.774193548387096,26.548387096774192,0.7634508348794063,9.064516129032258,19.70967741935484,45.99018003273322,2.6129032258064515,6.774193548387097,38.57142857142858,5.806451612903226,6.838709677419355,84.90566037735849,0.6129032258064516,4.612903225806452,5.225806451612903,5.064516129032258,3.4516129032258065,1.4672897196261683,1.3548387096774193,0.6451612903225806,0.5261865793780688,0.584284659510422,116.43441558441558,107.31363636363635,9.120779220779227,1.8064516129032258,210,14.982189239332095,0.9101885115366097,0.7777777777777778,0.7298435408376736,0.8143181030031206,0.8114607932467107
8,Kawhi Leonard,LAC,2024,30,66.66666666666666,34.56666666666667,24.366666666666667,0.7049180327868853,9.0,17.266666666666666,52.123552123552116,2.3666666666666667,5.4,43.82716049382716,4.0,4.566666666666666,87.59124087591242,1.1333333333333333,4.966666666666667,6.1,3.5,1.5333333333333334,2.282608695652174,1.6,0.7333333333333333,0.5897683397683398,0.6320467593553296,119.80423484119346,108.85909528392688,10.945139557266586,1.4,245,15.90875842155919,0.9025641025641027,0.7407407407407408,0.6670311776250759,0.8637393097110002,0.7995003497444386
9,Damian Lillard,MIL,2024,33,75.75757575757575,35.42424242424242,25.363636363636363,0.7159965782720273,7.424242424242424,17.21212121212121,43.13380281690141,3.090909090909091,8.636363636363637,35.78947368421053,7.424242424242424,8.030303030303031,92.45283018867924,0.6060606060606061,3.787878787878788,4.393939393939394,6.818181818181818,2.6363636363636362,2.586206896551724,1.0303030303030303,0.18181818181818182,0.5211267605633803,0.6113058720420683,121.627373823781,115.55859709153124,6.068776732249759,1.7575757575757576,157,13.615911035072711,0.934070904220158,0.8518518518518517,0.6789197187166178,0.7316405514022155,0.7931445657465748
