,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Jayson Tatum,BOS,2024,14,78.57142857142857,36.92857142857143,28.214285714285715,0.7640232108317214,10.142857142857142,20.0,50.71428571428571,3.4285714285714284,8.928571428571429,38.4,4.5,5.642857142857143,79.74683544303798,0.7857142857142857,8.214285714285714,9.0,4.142857142857143,3.142857142857143,1.3181818181818181,1.1428571428571428,0.35714285714285715,0.5928571428571429,0.6274621934172068,120.23629343629344,105.11486486486487,15.121428571428567,2.2857142857142856,170,16.737065637065637,0.9617346938775512,0.8000000000000003,0.7923627006335408,0.9746412940695665,0.8914989349882834
1,Nikola Jokic,DEN,2024,14,71.42857142857143,32.92857142857143,27.357142857142858,0.8308026030368764,10.714285714285714,18.714285714285715,57.25190839694656,1.3571428571428572,4.571428571428571,29.6875,4.571428571428571,5.785714285714286,79.01234567901234,2.857142857142857,10.285714285714286,13.142857142857142,8.714285714285714,3.2857142857142856,2.652173913043478,0.9285714285714286,0.7857142857142857,0.6087786259541985,0.6433947050127671,120.79501084598698,109.54446854663777,11.250542299349206,2.2857142857142856,105,22.86529284164859,0.8188775510204082,0.8000000000000003,0.8726184312301573,0.8765806892474082,0.8467813402336026
2,Shai Gilgeous-Alexander,OKC,2024,13,76.92307692307693,34.0,29.615384615384617,0.8710407239819005,11.153846153846153,20.846153846153847,53.50553505535055,1.3846153846153846,3.8461538461538463,36.0,5.923076923076923,6.384615384615385,92.7710843373494,0.6923076923076923,5.538461538461538,6.230769230769231,5.846153846153846,2.3846153846153846,2.4516129032258065,2.4615384615384617,0.7692307692307693,0.5682656826568265,0.6259755463059313,118.86275395033857,106.60835214446952,12.254401805869051,2.230769230769231,119,19.934537246049665,0.8571428571428571,0.6000000000000001,0.92097675986479,0.9020113176478984,0.8449697768124602
3,Joel Embiid,PHI,2024,13,76.92307692307693,34.07692307692308,31.923076923076923,0.9367945823927766,10.692307692307692,21.307692307692307,50.18050541516246,1.0769230769230769,3.3846153846153846,31.818181818181817,9.461538461538462,10.692307692307692,88.48920863309353,3.1538461538461537,8.0,11.153846153846153,6.230769230769231,3.5384615384615383,1.7608695652173914,0.9230769230769231,1.5384615384615385,0.5270758122743683,0.6136148568724864,120.78284424379231,112.24424379232504,8.538600451467275,2.6923076923076925,77,19.658239277652374,0.85989010989011,0.6000000000000001,1.0,0.8078794567250253,0.8415291960412127
4,Tyrese Maxey,PHI,2024,13,76.92307692307693,38.0,26.76923076923077,0.7044534412955465,9.307692307692308,19.615384615384617,47.45098039215686,3.4615384615384617,7.769230769230769,44.554455445544555,4.6923076923076925,4.923076923076923,95.3125,0.6923076923076923,4.076923076923077,4.769230769230769,7.076923076923077,1.4615384615384615,4.842105263157895,0.8461538461538461,0.7692307692307693,0.5627450980392157,0.6144935725384941,124.01781376518221,112.34291497975708,11.674898785425128,1.7692307692307692,125,14.986639676113361,0.9999999999999999,0.6000000000000001,0.7207715223114846,0.8873308510346356,0.8249218272480033
5,Luka Doncic,DAL,2024,14,64.28571428571429,34.42857142857143,30.571428571428573,0.8879668049792531,10.428571428571429,20.857142857142858,50.0,4.071428571428571,9.642857142857142,42.22222222222222,5.642857142857143,7.571428571428571,74.52830188679245,0.7142857142857143,7.285714285714286,8.0,8.071428571428571,4.142857142857143,1.9482758620689655,1.1428571428571428,0.35714285714285715,0.5976027397260274,0.6319395227970707,118.82655601659752,116.10788381742739,2.718672199170129,1.5714285714285714,30,18.94647302904564,0.8724489795918368,0.8000000000000003,0.9413185891585758,0.6604440519294063,0.8206555677558829
6,Kevin Durant,PHX,2024,13,53.84615384615385,37.0,31.384615384615383,0.8482328482328483,10.846153846153847,20.53846153846154,52.80898876404494,2.3076923076923075,4.6923076923076925,49.18032786885246,7.384615384615385,8.461538461538462,87.27272727272727,0.38461538461538464,6.846153846153846,7.230769230769231,5.461538461538462,3.923076923076923,1.392156862745098,0.8461538461538461,1.1538461538461537,0.5842696629213483,0.6467977171845276,119.16465696465698,113.98295218295218,5.181704781704809,1.6923076923076923,52,17.85031185031185,0.9642857142857143,0.6000000000000001,0.8935661669984516,0.7228397018564423,0.8172924906408026
7,Anthony Edwards,MIN,2024,13,76.92307692307693,35.30769230769231,25.76923076923077,0.7298474945533769,9.461538461538462,20.384615384615383,46.41509433962264,2.4615384615384617,6.615384615384615,37.2093023255814,4.384615384615385,5.230769230769231,83.82352941176471,0.8461538461538461,5.076923076923077,5.923076923076923,5.076923076923077,3.4615384615384617,1.4666666666666666,1.3846153846153846,0.3076923076923077,0.5245283018867924,0.5679506306795062,116.40610021786493,105.48976034858389,10.916339869281046,1.8461538461538463,105,15.004357298474947,0.9038461538461539,0.6000000000000001,0.7512901932624796,0.8681143871858097,0.8013047877119532
8,Giannis Antetokounmpo,MIL,2024,13,69.23076923076923,32.69230769230769,30.23076923076923,0.9247058823529412,11.846153846153847,19.076923076923077,62.096774193548384,0.5384615384615384,2.076923076923077,25.925925925925924,6.0,9.692307692307692,61.904761904761905,2.3846153846153846,7.769230769230769,10.153846153846153,4.615384615384615,4.230769230769231,1.0909090909090908,1.0,1.1538461538461537,0.6350806451612904,0.647574479303981,116.26182669789227,112.91639344262296,3.345433255269313,3.0,34,18.501170960187356,0.8104395604395606,0.6000000000000001,0.985471753760804,0.6763216995584195,0.7871048554961949
9,Jalen Brunson,NYK,2024,14,57.14285714285714,35.42857142857143,24.214285714285715,0.6834677419354839,8.357142857142858,19.071428571428573,43.82022471910113,3.2142857142857144,6.714285714285714,47.87234042553192,4.285714285714286,4.928571428571429,86.95652173913044,0.7142857142857143,2.7142857142857144,3.4285714285714284,5.071428571428571,2.0,2.5357142857142856,0.7857142857142857,0.0,0.5224719101123596,0.5700161420500404,114.8030241935484,109.5923387096774,5.210685483870989,1.9285714285714286,56,12.94092741935484,0.9081632653061226,0.8000000000000003,0.6955508280432796,0.7235738658134371,0.7797618153003236
