,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Joel Embiid,PHI,2024,26,80.76923076923077,34.03846153846154,34.80769230769231,1.0225988700564972,11.692307692307692,21.692307692307693,53.90070921985816,1.1538461538461537,3.269230769230769,35.294117647058826,10.26923076923077,11.576923076923077,88.70431893687709,2.6923076923076925,9.153846153846153,11.846153846153847,6.153846153846154,3.8461538461538463,1.6,1.1538461538461537,1.9615384615384615,0.5656028368794326,0.6497329274596519,123.05428893905193,108.24819413092551,14.806094808126417,2.8846153846153846,276,23.046501128668176,0.8766968325791855,0.6153846153846154,1.0,0.9438251950567587,0.886583759230466
1,Shai Gilgeous-Alexander,OKC,2024,32,71.875,34.75,31.40625,0.9037769784172662,11.3125,20.71875,54.600301659125186,1.15625,3.40625,33.94495412844037,7.625,8.4375,90.37037037037037,0.8125,5.09375,5.90625,6.40625,1.90625,3.360655737704918,2.5,0.75,0.5739064856711915,0.6427475057559479,122.39389038634326,109.8056603773585,12.588230008984752,2.40625,305,20.455435759209347,0.9026470588235294,0.8461538461538463,0.8734948882998865,0.8855406269628551,0.8804503677360634
2,Tyrese Maxey,PHI,2024,32,71.875,37.03125,25.9375,0.70042194092827,8.9375,19.5,45.83333333333333,3.1875,8.21875,38.78326996197718,4.875,5.59375,87.15083798882681,0.53125,3.15625,3.6875,6.4375,1.5,4.291666666666667,0.75,0.53125,0.5400641025641025,0.5905287722693381,123.22109704641349,110.46227848101265,12.758818565400844,2.0625,319,13.26168776371308,0.9858455882352941,0.8461538461538463,0.6569905777100981,0.8900236235532344,0.8445946926925023
3,Giannis Antetokounmpo,MIL,2024,33,69.6969696969697,34.93939393939394,30.757575757575758,0.8803122289679098,11.363636363636363,18.757575757575758,60.58158319870759,0.36363636363636365,1.696969696969697,21.428571428571427,7.666666666666667,11.333333333333334,67.64705882352942,2.606060606060606,8.696969696969697,11.303030303030303,5.787878787878788,3.727272727272727,1.5528455284552845,1.3636363636363635,1.2121212121212122,0.6155088852988692,0.6476849252131298,121.45692041522491,114.05622837370245,7.400692041522461,2.8484848484848486,177,19.224740484429063,0.9095543672014259,0.8846153846153848,0.8485128693372634,0.7492142782957588,0.8438215600904598
4,Nikola Jokic,DEN,2024,34,67.64705882352942,33.35294117647059,25.735294117647058,0.7716049382716049,9.941176470588236,17.794117647058822,55.867768595041326,1.088235294117647,3.264705882352941,33.33333333333333,4.764705882352941,5.823529411764706,81.81818181818183,3.0294117647058822,9.235294117647058,12.264705882352942,9.058823529411764,2.735294117647059,3.3118279569892475,1.1470588235294117,0.8529411764705882,0.5892561983471074,0.6321158180662313,123.51049382716049,110.81684303350966,12.693650793650832,2.588235294117647,312,21.24585537918871,0.8516955017301036,0.9230769230769231,0.7327763854079644,0.8883110415096573,0.8405656074479758
5,Luka Doncic,DAL,2024,32,62.5,36.71875,33.65625,0.916595744680851,11.46875,23.53125,48.73837981407703,4.0,10.46875,38.2089552238806,6.71875,8.5625,78.46715328467153,0.75,7.5,8.25,9.28125,4.0,2.3203125,1.34375,0.59375,0.5723771580345286,0.6164430605796969,119.4508085106383,116.55582978723402,2.8949787234042788,1.6875,80,20.010382978723403,0.9744485294117646,0.8461538461538463,0.887142537194049,0.6308059989438788,0.833332567860049
6,Jayson Tatum,BOS,2024,31,77.41935483870968,36.806451612903224,27.032258064516128,0.7344434706397897,9.290322580645162,19.612903225806452,47.368421052631575,2.967741935483871,8.548387096774194,34.71698113207547,5.483870967741935,6.806451612903226,80.56872037914692,1.0,7.516129032258065,8.516129032258064,4.483870967741935,2.903225806451613,1.5444444444444445,1.032258064516129,0.5161290322580645,0.5493421052631579,0.5978540037669082,120.76482939632544,110.26570428696415,10.499125109361287,2.096774193548387,260,15.187139107611554,0.9776470588235293,0.8076923076923077,0.6932119958089791,0.8306398156850284,0.8295197496742786
7,Anthony Edwards,MIN,2024,30,73.33333333333333,34.833333333333336,26.633333333333333,0.7645933014354067,9.1,19.8,45.95959595959596,2.6333333333333333,6.833333333333333,38.53658536585366,5.8,6.866666666666666,84.46601941747572,0.6333333333333333,4.666666666666667,5.3,5.066666666666666,3.4,1.4901960784313726,1.3333333333333333,0.6666666666666666,0.5260942760942761,0.5835183454078056,116.3218181818182,107.5445933014354,8.777224880382803,1.8,196,15.028995215311003,0.905686274509804,0.7692307692307694,0.7253113645357413,0.7853889910244608,0.799484022292562
8,Kawhi Leonard,LAC,2024,29,65.51724137931035,34.724137931034484,24.551724137931036,0.7070506454816285,9.068965517241379,17.344827586206897,52.286282306163024,2.3793103448275863,5.448275862068965,43.67088607594937,4.0344827586206895,4.586206896551724,87.96992481203007,1.103448275862069,4.896551724137931,6.0,3.5517241379310347,1.5172413793103448,2.340909090909091,1.6206896551724137,0.7241379310344828,0.5914512922465208,0.6339934463598803,120.1314172447968,109.17601585728443,10.955401387512367,1.4137931034482758,239,15.846580773042618,0.9017038539553752,0.7307692307692308,0.6640479052646512,0.84263056724654,0.7909100039434508
9,Kevin Durant,PHX,2024,28,50.0,37.107142857142854,29.857142857142858,0.8046198267564967,10.357142857142858,19.714285714285715,52.53623188405797,2.1785714285714284,4.571428571428571,47.65625,6.964285714285714,7.964285714285714,87.4439461883408,0.39285714285714285,5.857142857142857,6.25,6.035714285714286,3.392857142857143,1.7789473684210526,0.8928571428571429,1.1428571428571428,0.5806159420289855,0.6429582230972744,119.14278846153843,114.88711538461538,4.2556730769230455,1.7857142857142858,100,17.018461538461533,0.988613445378151,0.6923076923076925,0.767926071193383,0.6665644828394469,0.7886613824001589
