,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Shai Gilgeous-Alexander,OKC,2024,30,73.33333333333333,34.666666666666664,31.2,0.9,11.233333333333333,20.566666666666666,54.619124797406805,1.0666666666666667,3.3666666666666667,31.683168316831683,7.666666666666667,8.366666666666667,91.63346613545816,0.8333333333333334,4.833333333333333,5.666666666666667,6.333333333333333,1.9666666666666666,3.2203389830508473,2.6333333333333333,0.8,0.5721231766612642,0.6433520290333223,121.51258405379443,108.16215177713738,13.350432276657045,2.3333333333333335,300,20.678194044188285,0.8853135313531353,0.8260869565217391,0.868714967822296,0.9270040951710345,0.8825250865858533
1,Joel Embiid,PHI,2024,25,80.0,34.16,34.96,1.0234192037470726,11.76,21.76,54.04411764705882,1.12,3.2,35.0,10.32,11.56,89.27335640138409,2.8,8.92,11.72,6.0,3.84,1.5625,1.16,1.96,0.5661764705882353,0.6511115084331606,122.65163934426232,109.05187353629978,13.599765807962541,2.84,244,22.830913348946133,0.867128712871287,0.608695652173913,1.0,0.933685645237094,0.8799947789488616
2,Giannis Antetokounmpo,MIL,2024,31,74.19354838709677,34.83870967741935,30.93548387096774,0.887962962962963,11.483870967741936,18.903225806451612,60.75085324232082,0.3548387096774194,1.6451612903225807,21.568627450980394,7.612903225806452,11.290322580645162,67.42857142857143,2.6774193548387095,8.419354838709678,11.096774193548388,5.548387096774194,3.7419354838709675,1.4827586206896552,1.3225806451612903,1.1935483870967742,0.6168941979522184,0.647972972972973,121.67045244690672,113.5529085872576,8.117543859649118,2.870967741935484,186,19.033425669436745,0.8914883423826254,0.8695652173913043,0.8559107789541669,0.7867750382717389,0.8488234019606063
3,Tyrese Maxey,PHI,2024,31,70.96774193548387,37.29032258064516,26.096774193548388,0.6998269896193772,9.03225806451613,19.741935483870968,45.751633986928105,3.161290322580645,8.258064516129032,38.28125,4.870967741935484,5.580645161290323,87.28323699421965,0.5483870967741935,3.225806451612903,3.774193548387097,6.483870967741935,1.5161290322580645,4.276595744680851,0.7741935483870968,0.5483870967741935,0.5375816993464052,0.5878335174097541,122.91306228373702,110.76487889273356,12.148183391003457,2.064516129032258,295,13.238148788927335,0.9794793995528586,0.8695652173913043,0.6557844083059349,0.8947866630458854,0.8476756419380341
4,Nikola Jokic,DEN,2024,33,66.66666666666666,33.515151515151516,26.12121212121212,0.779385171790235,10.06060606060606,18.12121212121212,55.51839464882943,1.121212121212121,3.3636363636363638,33.33333333333333,4.878787878787879,5.96969696969697,81.7258883248731,3.121212121212121,9.181818181818182,12.303030303030303,9.151515151515152,2.727272727272727,3.3555555555555556,1.1515151515151516,0.8484848484848485,0.5861204013377926,0.6294911491499678,123.38164556962028,111.55144665461121,11.830198915009063,2.606060606060606,285,21.239421338155523,0.8439843984398441,0.9565217391304347,0.7404130413645763,0.8862654297185357,0.8454939189737445
5,Jayson Tatum,BOS,2024,30,80.0,36.766666666666666,26.933333333333334,0.7325475974614687,9.266666666666667,19.566666666666666,47.35945485519591,3.0,8.666666666666666,34.61538461538461,5.4,6.7,80.59701492537313,0.8666666666666667,7.5,8.366666666666667,4.366666666666666,2.8666666666666667,1.5232558139534884,1.0333333333333334,0.5333333333333333,0.5502555366269165,0.59812862726519,120.33375565610858,109.58705882352943,10.746696832579147,2.066666666666667,260,15.210769230769229,0.9606848184818482,0.8260869565217391,0.6905903860063453,0.85723013160789,0.8345049997061634
6,Luka Doncic,DAL,2024,30,63.33333333333333,37.0,33.9,0.9162162162162162,11.6,23.733333333333334,48.87640449438202,4.033333333333333,10.5,38.41269841269842,6.666666666666667,8.466666666666667,78.74015748031496,0.8,7.6,8.4,9.266666666666667,4.0,2.316666666666667,1.3666666666666667,0.6333333333333333,0.5737359550561798,0.617291444109935,119.5582882882883,116.8636936936937,2.694594594594591,1.7333333333333334,74,19.991171171171167,0.9690594059405941,0.8260869565217391,0.8859646858816466,0.6414527992995308,0.8311570825216467
7,Anthony Edwards,MIN,2024,28,78.57142857142857,34.642857142857146,26.035714285714285,0.7515463917525773,8.964285714285714,19.678571428571427,45.5535390199637,2.5357142857142856,6.75,37.56613756613756,5.571428571428571,6.642857142857143,83.87096774193549,0.6071428571428571,4.785714285714286,5.392857142857143,5.178571428571429,3.2857142857142856,1.576086956521739,1.3928571428571428,0.6071428571428571,0.5199637023593466,0.5759749699766133,116.64886597938144,106.4860824742268,10.162783505154636,1.8571428571428572,209,14.797422680412371,0.8844589816124471,0.7391304347826088,0.7108000231140141,0.8415826328098003,0.8002107775200565
8,Kevin Durant,PHX,2024,28,50.0,37.107142857142854,29.857142857142858,0.8046198267564967,10.357142857142858,19.714285714285715,52.53623188405797,2.1785714285714284,4.571428571428571,47.65625,6.964285714285714,7.964285714285714,87.4439461883408,0.39285714285714285,5.857142857142857,6.25,6.035714285714286,3.392857142857143,1.7789473684210526,0.8928571428571429,1.1428571428571428,0.5806159420289855,0.6429582230972744,119.14278846153843,114.88711538461538,4.2556730769230455,1.7857142857142858,100,17.018461538461533,0.9729048797736917,0.7391304347826088,0.767255966846645,0.683286017567898,0.7964825656048558
9,Damian Lillard,MIL,2024,30,80.0,35.2,25.866666666666667,0.7348484848484849,7.533333333333333,17.166666666666668,43.883495145631066,3.2666666666666666,8.733333333333333,37.404580152671755,7.533333333333333,8.166666666666666,92.24489795918367,0.5666666666666667,3.8333333333333335,4.4,6.833333333333333,2.8,2.4404761904761907,1.0,0.2,0.5339805825242718,0.6229929351316635,121.71590909090908,114.8057765151515,6.910132575757572,1.6333333333333333,164,14.17386363636364,0.9044554455445546,0.8260869565217391,0.6930379149602732,0.7544192660600909,0.790920028886656
