,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Shai Gilgeous-Alexander,OKC,2024,57,71.9298245614035,34.473684210526315,31.17543859649123,0.9043256997455471,10.982456140350877,20.05263157894737,54.76815398075241,1.3157894736842106,3.3859649122807016,38.860103626943,7.894736842105263,8.947368421052632,88.23529411764706,0.8771929824561403,4.684210526315789,5.56140350877193,6.543859649122807,2.1578947368421053,3.032520325203252,2.1228070175438596,0.8947368421052632,0.5804899387576553,0.6497732923796986,121.81367564819521,110.40015251652261,11.413523131672605,2.491228070175439,484,19.881748856126084,0.8796702925478008,0.9400000000000002,0.8608426403358231,0.7984616251746472,0.8617812519928855
1,Giannis Antetokounmpo,MIL,2024,57,64.91228070175438,34.98245614035088,30.68421052631579,0.8771313941825476,11.456140350877194,18.596491228070175,61.60377358490566,0.47368421052631576,1.719298245614035,27.55102040816326,7.298245614035087,11.087719298245615,65.82278481012658,2.526315789473684,8.68421052631579,11.210526315789474,6.333333333333333,3.473684210526316,1.8232323232323233,1.2982456140350878,1.0350877192982457,0.6287735849056604,0.6535483678105943,120.40610916374563,112.95433149724587,7.451777666499751,2.912280701754386,308,19.754081121682525,0.8979573452244218,0.9400000000000002,0.8325390994513204,0.6964396428239046,0.8305972110207351
2,Jayson Tatum,BOS,2024,55,80.0,35.92727272727273,26.98181818181818,0.7510121457489879,9.181818181818182,19.345454545454544,47.462406015037594,3.036363636363636,8.418181818181818,36.06911447084234,5.581818181818182,6.781818181818182,82.30563002680965,0.8545454545454545,7.672727272727273,8.527272727272727,4.872727272727273,2.5090909090909093,1.9420289855072463,1.0363636363636364,0.6,0.5531015037593985,0.6041754877373547,121.09989893885796,109.8924204143507,11.207478524507266,2.018181818181818,472,15.997675593734206,0.9319173765900339,0.9000000000000001,0.7012755414945833,0.7931556105756576,0.8238336738104433
3,Luka Doncic,DAL,2024,50,60.0,37.42,34.5,0.9219668626402993,11.66,23.58,49.44868532654792,3.94,10.26,38.40155945419103,7.24,9.26,78.18574514038878,0.72,8.06,8.78,9.58,3.86,2.481865284974093,1.5,0.62,0.5780322307039865,0.6237705392270307,119.6692677712453,116.34564404062,3.3236237306253003,2.04,139,20.196953500801715,0.985571245186136,0.8,0.879203373029845,0.5901323467875206,0.8152824385926412
4,Joel Embiid,PHI,2024,34,76.47058823529412,34.029411764705884,35.3235294117647,1.038029386343993,11.823529411764707,22.176470588235293,53.315649867374006,1.2058823529411764,3.2941176470588234,36.607142857142854,10.470588235294118,11.852941176470589,88.33746898263027,2.6176470588235294,8.676470588235293,11.294117647058824,5.676470588235294,3.7058823529411766,1.5317460317460319,1.1470588235294117,1.7647058823529411,0.5603448275862069,0.6447837477988232,120.50941278065632,110.57901554404144,9.93039723661488,2.8823529411764706,234,22.624179620034536,0.8637015781922526,0.48000000000000004,1.0,0.7602684991347071,0.8095383381893371
5,Anthony Edwards,MIN,2024,55,70.9090909090909,35.07272727272727,26.472727272727273,0.7547952306894764,9.218181818181819,19.70909090909091,46.77121771217712,2.6,6.763636363636364,38.44086021505376,5.4363636363636365,6.509090909090909,83.5195530726257,0.5636363636363636,4.781818181818182,5.345454545454546,5.2,3.2181818181818183,1.615819209039548,1.2727272727272727,0.509090909090909,0.5336715867158671,0.5863779882724403,117.76796066252587,107.68768115942032,10.080279503105544,1.8909090909090909,415,14.892132505175978,0.9012020072353832,0.9000000000000001,0.7052129356315511,0.7641282337090312,0.8083011841469772
6,Nikola Jokic,DEN,2024,56,67.85714285714286,33.82142857142857,26.142857142857142,0.7729672650475184,10.285714285714286,17.642857142857142,58.2995951417004,1.0535714285714286,3.0,35.11904761904761,4.517857142857143,5.553571428571429,81.35048231511254,2.9285714285714284,9.339285714285714,12.267857142857142,9.267857142857142,2.9107142857142856,3.184049079754601,1.2142857142857142,0.9107142857142857,0.6128542510121457,0.6507592190889372,122.30490506329117,112.30100210970464,10.003902953586532,2.5714285714285716,411,21.5084388185654,0.8562259306803592,0.9200000000000002,0.7241261936375665,0.7621614019033187,0.8037995981315796
7,Jalen Brunson,NYK,2024,55,61.81818181818181,36.09090909090909,27.70909090909091,0.7677581863979849,9.8,20.509090909090908,47.78368794326241,2.6545454545454548,6.581818181818182,40.331491712707184,5.454545454545454,6.454545454545454,84.50704225352112,0.5636363636363636,3.1636363636363636,3.727272727272727,6.709090909090909,2.5090909090909093,2.6739130434782608,0.9636363636363636,0.2,0.5425531914893617,0.5933655193895032,121.17195367573011,114.58987915407856,6.582074521651549,2.0,284,14.51913393756294,0.937799043062201,0.9000000000000001,0.7187046405780073,0.6740432421277742,0.7971688943387552
8,Donovan Mitchell,CLE,2024,46,69.56521739130434,35.54347826086956,28.17391304347826,0.7926605504587156,9.76086956521739,20.608695652173914,47.36286919831223,3.369565217391304,9.108695652173912,36.9928400954654,5.282608695652174,6.108695652173913,86.47686832740213,0.9130434782608695,4.5,5.413043478260869,6.239130434782608,2.869565217391304,2.1742424242424243,1.8478260869565217,0.5217391304347826,0.555379746835443,0.6046806763465342,117.32547342700057,107.17049480757483,10.154978619425748,2.1956521739130435,368,16.522602321319486,0.9181224535357482,0.72,0.7446227533858831,0.7660518686305149,0.7948151860286807
9,Kevin Durant,PHX,2024,51,56.86274509803921,37.07843137254902,27.96078431372549,0.7540983606557377,10.137254901960784,19.137254901960784,52.971311475409834,2.215686274509804,5.235294117647059,42.32209737827715,5.470588235294118,6.333333333333333,86.37770897832817,0.5294117647058824,6.137254901960785,6.666666666666667,5.647058823529412,3.235294117647059,1.7454545454545454,0.9215686274509803,1.3137254901960784,0.5876024590163934,0.6376775301398777,119.66529318541998,114.57406233491814,5.091230850501844,1.8627450980392157,212,15.738563127311146,0.9732940673059982,0.8200000000000001,0.7044876407919598,0.6356513696455991,0.7792055399719566
10,Damian Lillard,MIL,2024,54,70.37037037037037,34.870370370370374,24.51851851851852,0.7031332979288369,7.388888888888889,17.38888888888889,42.49201277955272,2.925925925925926,8.5,34.42265795206972,6.814814814814815,7.37037037037037,92.46231155778895,0.5370370370370371,3.8333333333333335,4.37037037037037,6.833333333333333,2.5925925925925926,2.6357142857142857,1.0555555555555556,0.2037037037037037,0.5090521831735889,0.5941909309589631,120.67070063694266,112.03423566878983,8.636464968152822,1.7777777777777777,340,13.441666666666665,0.8939285884086912,0.8800000000000001,0.6514437513927496,0.7269474450143527,0.7776623401070626
11,Devin Booker,PHX,2024,48,62.5,35.604166666666664,27.458333333333332,0.7712112346401404,9.583333333333334,19.3125,49.622437971952536,2.125,5.729166666666667,37.09090909090909,6.166666666666667,7.041666666666667,87.57396449704143,0.7083333333333334,3.875,4.583333333333333,6.958333333333333,2.5625,2.7154471544715446,0.9375,0.3958333333333333,0.5512405609492989,0.612612947607184,121.08949211908933,114.36322241681262,6.72626970227671,2.9583333333333335,251,14.85861062463514,0.9203038083012407,0.76,0.7222985360673257,0.6777565241399895,0.771233218401548
12,Tyrese Maxey,PHI,2024,53,62.264150943396224,37.301886792452834,25.92452830188679,0.6949924127465857,9.018867924528301,20.07547169811321,44.92481203007519,3.056603773584906,8.11320754716981,37.67441860465116,4.830188679245283,5.584905660377358,86.48648648648648,0.5471698113207547,3.188679245283019,3.7358490566037736,6.3584905660377355,1.6981132075471699,3.7444444444444445,1.0188679245283019,0.49056603773584906,0.525375939849624,0.5752612540192926,119.11783729156143,114.36745831227893,4.750378979282502,2.188679245283019,215,12.835421930267811,0.9813258410637733,0.8600000000000001,0.6429708056115786,0.6268738285603743,0.7684757822739439
