,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Shai Gilgeous-Alexander,OKC,2024,36,72.22222222222221,34.416666666666664,31.38888888888889,0.9120258272800645,11.277777777777779,20.305555555555557,55.54035567715459,1.2222222222222223,3.4722222222222223,35.199999999999996,7.611111111111111,8.555555555555555,88.96103896103897,0.8055555555555556,5.055555555555555,5.861111111111111,6.333333333333333,1.9722222222222223,3.211267605633803,2.3333333333333335,0.75,0.585499316005472,0.6520334210404838,123.20814516129033,110.73959677419356,12.468548387096774,2.5555555555555554,336,20.200322580645164,0.8853955375253547,0.8666666666666667,0.8892814295659068,0.8621052765420026,0.8769043911445918
1,Joel Embiid,PHI,2024,27,77.77777777777779,34.111111111111114,34.629629629629626,1.015200868621064,11.62962962962963,21.74074074074074,53.4923339011925,1.1481481481481481,3.185185185185185,36.04651162790697,10.222222222222221,11.592592592592593,88.17891373801918,2.7037037037037037,9.074074074074074,11.777777777777779,6.037037037037037,3.925925925925926,1.5377358490566038,1.1481481481481481,2.0,0.561328790459966,0.6450767192846892,121.61138828633403,108.8788503253796,12.732537960954431,2.888888888888889,247,22.626898047722342,0.8742393509127789,0.5666666666666667,1.0,0.8683874546999786,0.8568644608955508
2,Giannis Antetokounmpo,MIL,2024,37,67.56756756756756,35.027027027027025,31.243243243243242,0.8919753086419753,11.621621621621621,19.054054054054053,60.99290780141844,0.40540540540540543,1.7027027027027026,23.809523809523807,7.594594594594595,11.216216216216216,67.71084337349397,2.72972972972973,8.783783783783784,11.513513513513514,5.864864864864865,3.6216216216216215,1.6194029850746268,1.2972972972972974,1.162162162162162,0.6205673758865248,0.651194231635872,121.87652040030792,114.1270207852194,7.749499615088524,2.918918918918919,211,19.548190916089297,0.907680499972589,0.9000000000000001,0.867764939422382,0.7498057463419256,0.8513615800301029
3,Nikola Jokic,DEN,2024,39,66.66666666666666,33.23076923076923,25.53846153846154,0.7685185185185185,9.871794871794872,17.153846153846153,57.548579970104626,1.0512820512820513,3.0,35.04273504273504,4.743589743589744,5.769230769230769,82.22222222222221,2.7948717948717947,8.948717948717949,11.743589743589743,9.282051282051283,2.7948717948717947,3.3211009174311927,1.1538461538461537,0.9230769230769231,0.6061285500747384,0.6484375,124.01680801850422,112.50030840400926,11.516499614494961,2.6666666666666665,319,21.07108712413261,0.8420970510220002,0.9666666666666668,0.735281742564003,0.8394493060157127,0.8321838210558109
4,Tyrese Maxey,PHI,2024,36,66.66666666666666,37.388888888888886,26.055555555555557,0.6968796433878157,8.944444444444445,19.833333333333332,45.09803921568628,3.0833333333333335,8.194444444444445,37.6271186440678,5.083333333333333,5.833333333333333,87.14285714285714,0.5555555555555556,3.1666666666666665,3.7222222222222223,6.583333333333333,1.6111111111111112,4.086206896551724,1.0,0.5833333333333334,0.5287114845938375,0.5815972222222222,121.55389755011134,111.11655530809205,10.437342242019298,2.111111111111111,296,13.21781737193764,0.9939148073022309,0.8666666666666667,0.6584050702711078,0.8137685233419212,0.829394604921414
5,Jayson Tatum,BOS,2024,35,77.14285714285715,36.05714285714286,27.37142857142857,0.7591125198098256,9.228571428571428,19.285714285714285,47.85185185185185,3.1714285714285713,8.514285714285714,37.24832214765101,5.742857142857143,7.057142857142857,81.37651821862349,0.9142857142857143,7.4,8.314285714285715,4.428571428571429,2.7714285714285714,1.597938144329897,1.0,0.4857142857142857,0.5607407407407408,0.611218864842793,120.46020569620255,110.0268196202532,10.433386075949343,2.142857142857143,285,15.838607594936711,0.9452912199362501,0.8333333333333335,0.7251880346575583,0.8136743781841758,0.8289227611232056
6,Luka Doncic,DAL,2024,34,61.76470588235294,36.76470588235294,33.588235294117645,0.9136,11.411764705882353,23.529411764705884,48.5,3.9705882352941178,10.441176470588236,38.028169014084504,6.794117647058823,8.735294117647058,77.77777777777779,0.7058823529411765,7.411764705882353,8.117647058823529,9.147058823529411,3.9411764705882355,2.3208955223880596,1.3823529411764706,0.5588235294117647,0.569375,0.6135298921218894,119.29440000000001,117.05311999999998,2.2412800000000317,1.7058823529411764,71,19.78128,0.9711251640615676,0.8,0.8909706961840956,0.6187262629760341,0.8224954909633724
7,Anthony Edwards,MIN,2024,35,71.42857142857143,34.68571428571428,25.8,0.7438220757825371,8.914285714285715,19.4,45.9499263622975,2.4857142857142858,6.485714285714286,38.32599118942731,5.485714285714286,6.514285714285714,84.21052631578947,0.7142857142857143,4.571428571428571,5.285714285714286,4.914285714285715,3.4,1.4453781512605042,1.3142857142857143,0.6285714285714286,0.5235640648011782,0.5793512292768054,116.86828665568369,107.33352553542008,9.53476112026361,1.8571428571428572,246,14.519357495881385,0.8952187771660386,0.8333333333333335,0.7087796467179921,0.7922897379261291,0.8044668717038278
8,Paul George,LAC,2024,36,63.888888888888886,34.583333333333336,23.77777777777778,0.6875502008032128,8.305555555555555,17.72222222222222,46.86520376175549,3.5833333333333335,8.472222222222221,42.295081967213115,3.5833333333333335,3.888888888888889,92.14285714285714,0.6388888888888888,4.888888888888889,5.527777777777778,3.6944444444444446,2.1944444444444446,1.6835443037974684,1.6388888888888888,0.3611111111111111,0.5697492163009404,0.6117781589479703,122.87644230769232,112.27884615384615,10.597596153846169,3.0,273,12.813541666666666,0.8914807302231237,0.8666666666666667,0.6483935158051373,0.8175820967717258,0.7991586820793295
9,Jalen Brunson,NYK,2024,38,57.89473684210527,35.76315789473684,25.763157894736842,0.7203826342899191,9.052631578947368,19.31578947368421,46.86648501362398,2.789473684210526,6.578947368421052,42.4,4.868421052631579,5.842105263157895,83.33333333333334,0.631578947368421,3.1842105263157894,3.8157894736842106,6.421052631578948,2.3421052631578947,2.741573033707865,0.9736842105263158,0.18421052631578946,0.5408719346049047,0.5885677183532128,120.02317880794703,115.28638704930097,4.7367917586460635,2.1052631578947367,149,13.53105224429728,0.9345574890573288,0.9333333333333333,0.6836264563717047,0.6781121289935738,0.7931357407142924
