,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Shai Gilgeous-Alexander,OKC,2024,69,71.01449275362319,34.3768115942029,30.536231884057973,0.8882799325463744,10.826086956521738,20.0,54.130434782608695,1.3043478260869565,3.550724637681159,36.734693877551024,7.579710144927536,8.695652173913043,87.16666666666667,0.855072463768116,4.753623188405797,5.608695652173913,6.318840579710145,2.2318840579710146,2.831168831168831,2.101449275362319,0.927536231884058,0.5739130434782609,0.6408150851581509,121.14987363100255,110.63411962931757,10.515754001684982,2.5217391304347827,539,19.175863521482732,0.879458941930492,0.921875,0.8402253572310991,0.7527776716974468,0.8402779568890988
1,Jayson Tatum,BOS,2024,67,79.1044776119403,35.850746268656714,27.26865671641791,0.7606161532056619,9.223880597014926,19.492537313432837,47.32006125574272,3.1641791044776117,8.343283582089553,37.924865831842574,5.656716417910448,6.8059701492537314,83.1140350877193,0.8805970149253731,7.2835820895522385,8.164179104477611,4.91044776119403,2.5522388059701493,1.9239766081871346,1.044776119402985,0.5970149253731343,0.554364471669219,0.606316040991876,122.86436590436594,110.7245738045738,12.139792099792146,1.9850746268656716,610,15.706735966735968,0.9331533723045825,0.890625,0.7040149456308236,0.7933823948591552,0.8234564067278195
2,Luka Doncic,DAL,2024,62,62.903225806451616,37.483870967741936,34.016129032258064,0.907487091222031,11.564516129032258,23.774193548387096,48.64314789687924,3.870967741935484,10.387096774193548,37.267080745341616,7.016129032258065,8.919354838709678,78.6618444846293,0.8387096774193549,8.209677419354838,9.048387096774194,9.85483870967742,3.9516129032258065,2.4938775510204083,1.467741935483871,0.5483870967741935,0.567842605156038,0.6140381524701279,119.46721170395868,115.40116179001726,4.066049913941427,2.0483870967741935,204,19.94251290877797,0.9926469862123587,0.8125,0.8607183663084881,0.5915200945119115,0.8145556160907843
3,Giannis Antetokounmpo,MIL,2024,66,65.15151515151516,35.06060606060606,30.651515151515152,0.8742437337942955,11.424242424242424,18.560606060606062,61.55102040816327,0.5151515151515151,1.7424242424242424,29.565217391304348,7.287878787878788,10.969696969696969,66.4364640883978,2.590909090909091,8.696969696969697,11.287878787878787,6.363636363636363,3.409090909090909,1.8666666666666667,1.196969696969697,1.0,0.6293877551020408,0.6553033247816735,120.30194216659469,113.29723780750973,7.004704359084954,2.893939393939394,329,19.81497626240829,0.9043691058630142,0.875,0.8252494853025276,0.6649932786398265,0.8108753037624942
4,Nikola Jokic,DEN,2024,69,71.01449275362319,34.3768115942029,26.115942028985508,0.7596964586846543,10.27536231884058,17.681159420289855,58.114754098360656,1.0144927536231885,2.869565217391304,35.35353535353536,4.550724637681159,5.507246376811594,82.63157894736842,2.8840579710144927,9.376811594202898,12.26086956521739,8.971014492753623,2.927536231884058,3.0643564356435644,1.2753623188405796,0.8985507246376812,0.6098360655737705,0.6495098039215687,122.58268744734626,111.25812973883737,11.324557708508891,2.463768115942029,569,20.94995787700084,0.879458941930492,0.921875,0.7030336808594067,0.7729996422571432,0.8077213887714267
5,Anthony Edwards,MIN,2024,68,69.11764705882352,35.3235294117647,26.441176470588236,0.7485428809325562,9.323529411764707,20.058823529411764,46.48093841642228,2.514705882352941,6.720588235294118,37.41794310722101,5.279411764705882,6.352941176470588,83.10185185185185,0.6176470588235294,4.926470588235294,5.544117647058823,5.161764705882353,3.1029411764705883,1.6635071090047393,1.2647058823529411,0.5882352941176471,0.5274926686217009,0.5784772984659735,116.62349272349276,108.29039501039505,8.333097713097715,1.838235294117647,438,14.787359667359665,0.9139472234127227,0.90625,0.6911334110704763,0.6982061967680454,0.7906127513649297
6,Jalen Brunson,NYK,2024,66,63.63636363636363,35.10606060606061,27.393939393939394,0.7803193785066896,9.772727272727273,20.560606060606062,47.531319086219604,2.6818181818181817,6.666666666666667,40.22727272727273,5.166666666666667,6.121212121212121,84.4059405940594,0.5606060606060606,3.0454545454545454,3.606060606060606,6.5,2.4393939393939394,2.6645962732919255,0.9242424242424242,0.19696969696969696,0.5405305821665438,0.5890171753238291,120.19439171699742,112.62139775668679,7.572993960310626,1.893939393939394,381,14.866954270923209,0.9060249838122859,0.875,0.7250372312153932,0.6792018381313437,0.7873984947959279
7,Joel Embiid,PHI,2024,34,76.47058823529412,34.029411764705884,35.3235294117647,1.038029386343993,11.823529411764707,22.176470588235293,53.315649867374006,1.2058823529411764,3.2941176470588234,36.607142857142854,10.470588235294118,11.852941176470589,88.33746898263027,2.6176470588235294,8.676470588235293,11.294117647058824,5.676470588235294,3.7058823529411766,1.5317460317460319,1.1470588235294117,1.7647058823529411,0.5603448275862069,0.6447837477988232,120.50941278065632,110.57901554404144,9.93039723661488,2.8823529411764706,234,22.624179620034536,0.8668034041511054,0.375,1.0,0.7381423934830953,0.7869182470081858
8,Kevin Durant,PHX,2024,65,56.92307692307692,37.13846153846154,27.553846153846155,0.7419221209610605,10.107692307692307,19.138461538461538,52.81350482315113,2.2,5.2615384615384615,41.812865497076025,5.138461538461539,6.015384615384615,85.42199488491049,0.5230769230769231,6.138461538461539,6.661538461538462,5.276923076923077,3.276923076923077,1.6103286384976525,0.9076923076923077,1.2615384615384615,0.5856109324758842,0.63239738990424,118.91717715231786,114.13348509933773,4.783692052980129,1.7538461538461538,241,15.293543046357616,0.9800639573492084,0.859375,0.6840694149591182,0.6094628142170744,0.7746144802495698
9,Damian Lillard,MIL,2024,66,69.6969696969697,35.10606060606061,24.424242424242426,0.6957272334915839,7.46969696969697,17.46969696969697,42.75802254986991,3.090909090909091,8.575757575757576,36.042402826855124,6.393939393939394,6.893939393939394,92.74725274725274,0.5,3.8636363636363638,4.363636363636363,7.045454545454546,2.5606060606060606,2.7514792899408285,1.0151515151515151,0.22727272727272727,0.5160450997398092,0.5956251847472657,120.50163863734372,112.61379905131523,7.887839586028491,1.7575757575757576,393,13.463173781802496,0.9060249838122859,0.875,0.6347819454157566,0.6870737097862323,0.7644684445256398
10,Devin Booker,PHX,2024,58,62.06896551724138,35.793103448275865,27.362068965517242,0.7644508670520231,9.689655172413794,19.56896551724138,49.51541850220264,2.1724137931034484,5.9655172413793105,36.41618497109826,5.810344827586207,6.603448275862069,87.98955613577023,0.8448275862068966,3.9482758620689653,4.793103448275862,6.879310344827586,2.5172413793103448,2.732876712328767,0.896551724137931,0.4482758620689655,0.5506607929515418,0.6087363446667485,120.55990384615384,114.31134615384615,6.248557692307699,3.0517241379310347,276,14.683269230769227,0.9310534838501282,0.75,0.7081063798189666,0.6460878563409754,0.7598106154028029
11,Jaylen Brown,BOS,2024,64,76.5625,33.4375,23.390625,0.6995327102803738,9.0625,18.0,50.34722222222222,2.109375,5.90625,35.714285714285715,3.15625,4.515625,69.8961937716263,1.1875,4.375,5.5625,3.578125,2.28125,1.5684931506849316,1.15625,0.453125,0.5620659722222222,0.5851496294443228,121.22381174277729,111.45987884436163,9.76393289841566,2.625,429,11.630009319664493,0.8452404640911041,0.84375,0.63884218523016,0.7339803985294336,0.7565796316517776
12,Kawhi Leonard,LAC,2024,65,63.07692307692307,34.15384615384615,23.753846153846155,0.6954954954954955,8.938461538461539,16.96923076923077,52.67452402538532,2.076923076923077,4.953846153846154,41.92546583850932,3.8,4.276923076923077,88.84892086330936,1.2,4.815384615384615,6.015384615384615,3.6,1.7384615384615385,2.0707964601769913,1.6153846153846154,0.8461538461538461,0.5879419764279239,0.6300394998857441,119.6178587494377,111.43265856950067,8.185200179937027,1.3692307692307693,377,15.470040485829964,0.8713364636954916,0.859375,0.634534693391779,0.6945084150489536,0.7542358559112491
13,Donovan Mitchell,CLE,2024,49,67.3469387755102,35.36734693877551,27.387755102040817,0.7743796884016156,9.448979591836734,20.20408163265306,46.76767676767677,3.3877551020408165,9.081632653061224,37.30337078651685,5.1020408163265305,5.918367346938775,86.20689655172413,0.8775510204081632,4.448979591836735,5.326530612244898,6.061224489795919,2.877551020408163,2.106382978723404,1.7551020408163265,0.5102040816326531,0.5515151515151515,0.6003937007874016,116.23596541786746,107.5488760806916,8.687089337175863,2.204081632653061,343,15.90380403458213,0.9155434659016367,0.609375,0.7186999001558843,0.7070568092715387,0.7522087571332549
14,De'Aaron Fox,SAC,2024,63,60.317460317460316,35.698412698412696,26.650793650793652,0.7465540240106714,9.761904761904763,20.873015873015873,46.7680608365019,2.7777777777777777,7.666666666666667,36.231884057971016,4.349206349206349,5.984126984126984,72.67904509283821,0.9682539682539683,3.5396825396825395,4.507936507936508,5.650793650793651,2.6666666666666665,2.119047619047619,2.0,0.4126984126984127,0.5342205323193916,0.5668926584193182,117.30008880994673,113.25359680284191,4.046492007104817,2.619047619047619,195,12.696802841918291,0.9276039647067628,0.828125,0.6890114073091667,0.5910311014312389,0.7511022267761286
