,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Jayson Tatum,BOS,2024,14,78.57142857142857,36.92857142857143,28.214285714285715,0.7640232108317214,10.142857142857142,20.0,50.71428571428571,3.4285714285714284,8.928571428571429,38.4,4.5,5.642857142857143,79.74683544303798,0.7857142857142857,8.214285714285714,9.0,4.142857142857143,3.142857142857143,1.3181818181818181,1.1428571428571428,0.35714285714285715,0.5928571428571429,0.6274621934172068,120.23629343629344,105.11486486486487,15.121428571428567,2.2857142857142856,170,16.737065637065637,0.940149625935162,0.8000000000000003,0.8040440505876385,0.9746412940695665,0.8887424001482089
1,Joel Embiid,PHI,2024,14,71.42857142857143,34.57142857142857,31.928571428571427,0.9235537190082644,10.571428571428571,21.285714285714285,49.664429530201346,1.0714285714285714,3.357142857142857,31.914893617021278,9.714285714285714,11.071428571428571,87.74193548387098,3.142857142857143,8.142857142857142,11.285714285714286,6.142857142857143,3.7142857142857144,1.6538461538461537,1.0,1.7857142857142858,0.5218120805369127,0.6103222282905516,119.9371900826446,111.60516528925619,8.332024793388413,2.9285714285714284,80,19.365289256198345,0.8578553615960098,0.8000000000000003,0.9985949121959026,0.8026463053098413,0.8721152145166549
2,Kevin Durant,PHX,2024,14,57.14285714285714,37.0,31.357142857142858,0.8474903474903475,11.0,20.571428571428573,53.47222222222222,2.2857142857142856,4.5,50.79365079365079,7.071428571428571,8.071428571428571,87.61061946902655,0.35714285714285715,6.642857142857143,7.0,5.714285714285714,3.857142857142857,1.4814814814814814,0.7857142857142857,1.1428571428571428,0.5902777777777778,0.6499467014094515,120.59575289575292,113.74845559845559,6.847297297297331,1.8571428571428572,72,17.832432432432434,0.9426433915211969,0.8000000000000003,0.9058340062426415,0.7650339173373653,0.8594273160365018
3,Tyrese Maxey,PHI,2024,14,71.42857142857143,38.642857142857146,27.0,0.6987060998151571,9.428571428571429,20.214285714285715,46.64310954063604,3.4285714285714284,8.071428571428571,42.47787610619469,4.714285714285714,5.071428571428571,92.95774647887323,0.6428571428571429,4.071428571428571,4.714285714285714,7.0,1.4285714285714286,4.9,0.8571428571428571,0.7142857142857143,0.5512367491166078,0.6014511201629328,122.83475046210721,112.90388170055454,9.930868761552674,1.7857142857142858,117,14.509981515711646,1.0,0.8000000000000003,0.7243884388097799,0.8431495894453955,0.8466314178643572
4,Nikola Jokic,DEN,2024,14,71.42857142857143,32.92857142857143,27.357142857142858,0.8308026030368764,10.714285714285714,18.714285714285715,57.25190839694656,1.3571428571428572,4.571428571428571,29.6875,4.571428571428571,5.785714285714286,79.01234567901234,2.857142857142857,10.285714285714286,13.142857142857142,8.714285714285714,3.2857142857142856,2.652173913043478,0.9285714285714286,0.7857142857142857,0.6087786259541985,0.6433947050127671,120.79501084598698,109.54446854663777,11.250542299349206,2.2857142857142856,105,22.86529284164859,0.800498753117207,0.8000000000000003,0.8854829455030337,0.8765806892474082,0.845246531289829
5,Shai Gilgeous-Alexander,OKC,2024,13,76.92307692307693,34.0,29.615384615384617,0.8710407239819005,11.153846153846153,20.846153846153847,53.50553505535055,1.3846153846153846,3.8461538461538463,36.0,5.923076923076923,6.384615384615385,92.7710843373494,0.6923076923076923,5.538461538461538,6.230769230769231,5.846153846153846,2.3846153846153846,2.4516129032258065,2.4615384615384617,0.7692307692307693,0.5682656826568265,0.6259755463059313,118.86275395033857,106.60835214446952,12.254401805869051,2.230769230769231,119,19.934537246049665,0.8379052369077307,0.6000000000000001,0.9345541933090571,0.9020113176478984,0.843394358155671
6,Luka Doncic,DAL,2024,14,64.28571428571429,34.42857142857143,30.571428571428573,0.8879668049792531,10.428571428571429,20.857142857142858,50.0,4.071428571428571,9.642857142857142,42.22222222222222,5.642857142857143,7.571428571428571,74.52830188679245,0.7142857142857143,7.285714285714286,8.0,8.071428571428571,4.142857142857143,1.9482758620689655,1.1428571428571428,0.35714285714285715,0.5976027397260274,0.6319395227970707,118.82655601659752,116.10788381742739,2.718672199170129,1.5714285714285714,30,18.94647302904564,0.8528678304239401,0.8000000000000003,0.9551959105537742,0.6604440519294063,0.8190680023591486
7,LeBron James,LAL,2024,14,57.14285714285714,33.57142857142857,25.714285714285715,0.7659574468085106,9.642857142857142,16.428571428571427,58.69565217391305,2.2857142857142856,5.571428571428571,41.02564102564102,4.142857142857143,5.928571428571429,69.87951807228916,0.6428571428571429,7.428571428571429,8.071428571428571,6.642857142857143,3.857142857142857,1.7222222222222223,1.5714285714285714,0.7142857142857143,0.6565217391304348,0.675371454299865,116.13673036093417,107.99363057324841,8.143099787685756,1.3571428571428572,80,19.175371549893843,0.822942643391521,0.8000000000000003,0.806402892668312,0.7978602953309739,0.807572289737108
8,Anthony Edwards,MIN,2024,13,76.92307692307693,35.30769230769231,25.76923076923077,0.7298474945533769,9.461538461538462,20.384615384615383,46.41509433962264,2.4615384615384617,6.615384615384615,37.2093023255814,4.384615384615385,5.230769230769231,83.82352941176471,0.8461538461538461,5.076923076923077,5.923076923076923,5.076923076923077,3.4615384615384617,1.4666666666666666,1.3846153846153846,0.3076923076923077,0.5245283018867924,0.5679506306795062,116.40610021786493,105.48976034858389,10.916339869281046,1.8461538461538463,105,15.004357298474947,0.8835603299443697,0.6000000000000001,0.7623660347395756,0.8681143871858097,0.7987413426037484
9,Giannis Antetokounmpo,MIL,2024,13,69.23076923076923,32.69230769230769,30.23076923076923,0.9247058823529412,11.846153846153847,19.076923076923077,62.096774193548384,0.5384615384615384,2.076923076923077,25.925925925925924,6.0,9.692307692307692,61.904761904761905,2.3846153846153846,7.769230769230769,10.153846153846153,4.615384615384615,4.230769230769231,1.0909090909090908,1.0,1.1538461538461537,0.6350806451612904,0.647574479303981,116.26182669789227,112.91639344262296,3.345433255269313,3.0,34,18.501170960187356,0.7922501438710914,0.6000000000000001,1.0,0.6763216995584195,0.7860858297545471
10,Jalen Brunson,NYK,2024,14,57.14285714285714,35.42857142857143,24.214285714285715,0.6834677419354839,8.357142857142858,19.071428571428573,43.82022471910113,3.2142857142857144,6.714285714285714,47.87234042553192,4.285714285714286,4.928571428571429,86.95652173913044,0.7142857142857143,2.7142857142857144,3.4285714285714284,5.071428571428571,2.0,2.5357142857142856,0.7857142857142857,0.0,0.5224719101123596,0.5700161420500404,114.8030241935484,109.5923387096774,5.210685483870989,1.9285714285714286,56,12.94092741935484,0.8877805486284289,0.8000000000000003,0.7058049359495951,0.7235738658134371,0.7769426858589568
