,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Shai Gilgeous-Alexander,OKC,2024,39,69.23076923076923,34.43589743589744,31.025641025641026,0.9009679821295606,11.128205128205128,20.153846153846153,55.216284987277355,1.1538461538461537,3.5384615384615383,32.608695652173914,7.615384615384615,8.538461538461538,89.1891891891892,0.8205128205128205,4.871794871794871,5.6923076923076925,6.282051282051282,1.9487179487179487,3.223684210526316,2.2564102564102564,0.7948717948717948,0.5807888040712468,0.6487796508385879,122.57566964285714,111.90602678571427,10.669642857142861,2.58974358974359,319,19.79821428571428,0.8890039447731757,0.90625,0.8671462805212465,0.8472157670145684,0.8741347845260022
1,Joel Embiid,PHI,2024,29,79.3103448275862,34.172413793103445,35.06896551724138,1.0262361251261352,11.689655172413794,21.724137931034484,53.80952380952381,1.206896551724138,3.3448275862068964,36.08247422680412,10.482758620689655,11.89655172413793,88.1159420289855,2.6206896551724137,8.931034482758621,11.551724137931034,6.068965517241379,3.8275862068965516,1.5855855855855856,1.103448275862069,1.9310344827586208,0.5658730158730159,0.650422102839601,121.88981854838711,109.66864919354838,12.221169354838736,3.0,254,22.710584677419362,0.8793766578249336,0.59375,1.0,0.8835243208990038,0.8669761890781627
2,Giannis Antetokounmpo,MIL,2024,39,69.23076923076923,35.205128205128204,31.17948717948718,0.8856518572469045,11.58974358974359,19.05128205128205,60.83445491251682,0.41025641025641024,1.7435897435897436,23.52941176470588,7.589743589743589,11.205128205128204,67.7345537757437,2.6923076923076925,8.717948717948717,11.41025641025641,5.948717948717949,3.641025641025641,1.6338028169014085,1.3076923076923077,1.1025641025641026,0.6191117092866757,0.6500727054999572,121.790261627907,114.73815406976742,7.052107558139582,2.948717948717949,199,19.298183139534885,0.9171104536489152,0.90625,0.8509026920877722,0.7625588336474824,0.8538737842619273
3,Jayson Tatum,BOS,2024,38,78.94736842105263,35.81578947368421,27.05263157894737,0.7553269654665687,9.157894736842104,19.263157894736842,47.540983606557376,3.1315789473684212,8.394736842105264,37.30407523510972,5.605263157894737,6.921052631578948,80.98859315589354,0.868421052631579,7.5,8.368421052631579,4.421052631578948,2.6842105263157894,1.6470588235294117,0.9736842105263158,0.5,0.5566939890710383,0.6063322795262587,120.40535190615833,109.6024193548387,10.802932551319628,2.1315789473684212,313,15.75909090909091,0.9394230769230771,0.875,0.7126860138525316,0.8503349893098009,0.840888602290439
4,Tyrese Maxey,PHI,2024,38,68.42105263157895,37.473684210526315,26.05263157894737,0.6952247191011236,8.921052631578947,19.789473684210527,45.07978723404255,3.1842105263157894,8.263157894736842,38.53503184713376,5.026315789473684,5.842105263157895,86.03603603603604,0.5526315789473685,3.1315789473684212,3.6842105263157894,6.657894736842105,1.605263157894737,4.147540983606557,1.0,0.5526315789473685,0.53125,0.582572262498823,122.58652631578948,111.74154385964913,10.844982456140357,2.1578947368421053,324,13.106456140350877,1.0,0.875,0.6489442931909893,0.8513190338860851,0.8402816260364524
5,Nikola Jokic,DEN,2024,41,65.85365853658537,33.34146341463415,25.51219512195122,0.7651792245793709,9.951219512195122,17.121951219512194,58.119658119658126,1.0,2.902439024390244,34.45378151260504,4.609756097560975,5.634146341463414,81.81818181818183,3.0,8.926829268292684,11.926829268292684,9.121951219512194,2.926829268292683,3.1166666666666667,1.170731707317073,0.926829268292683,0.6103988603988604,0.6507889104574187,123.97273391812867,112.58808479532163,11.384649122807033,2.682926829268293,330,20.913011695906434,0.8490150093808633,0.96875,0.7231348736910622,0.8639482195786272,0.8378910552377371
6,Luka Doncic,DAL,2024,35,60.0,36.74285714285714,33.57142857142857,0.9136858475894246,11.428571428571429,23.542857142857144,48.54368932038835,3.914285714285714,10.4,37.637362637362635,6.8,8.742857142857142,77.77777777777779,0.6857142857142857,7.571428571428571,8.257142857142858,9.17142857142857,3.942857142857143,2.3260869565217392,1.4,0.6,0.5685679611650486,0.6128473671033965,118.93063763608087,117.2755832037325,1.6550544323483791,1.7142857142857142,56,19.832192846034218,0.9732967032967033,0.78125,0.8806342726775563,0.6362579328726884,0.8220088296290671
7,Anthony Edwards,MIN,2024,37,72.97297297297297,34.729729729729726,26.027027027027028,0.7494163424124514,8.972972972972974,19.43243243243243,46.17524339360223,2.4864864864864864,6.45945945945946,38.49372384937239,5.594594594594595,6.594594594594595,84.8360655737705,0.7027027027027027,4.675675675675675,5.378378378378378,5.027027027027027,3.4324324324324325,1.4645669291338583,1.2972972972972974,0.5945945945945946,0.5257301808066759,0.5826758313567937,117.35808709175737,107.75902021772939,9.599066874027983,1.864864864864865,264,14.686080870917573,0.8997401247401247,0.84375,0.7064174747140706,0.8221623336197568,0.8151011313722499
8,Paul George,LAC,2024,38,63.1578947368421,34.76315789473684,23.94736842105263,0.6888720666161998,8.394736842105264,17.92105263157895,46.84287812041116,3.6578947368421053,8.68421052631579,42.12121212121212,3.5,3.8421052631578947,91.0958904109589,0.6052631578947368,4.921052631578948,5.526315789473684,3.710526315789474,2.1052631578947367,1.7625,1.631578947368421,0.34210526315789475,0.5704845814977973,0.6105415705007783,123.01728301886793,112.74656603773586,10.270716981132068,2.9473684210526314,280,12.7937358490566,0.9009615384615386,0.875,0.6422069576562784,0.8378801728841788,0.8071002128722221
9,Jalen Brunson,NYK,2024,39,58.97435897435898,35.794871794871796,25.871794871794872,0.7227793696275072,9.102564102564102,19.358974358974358,47.019867549668874,2.8205128205128207,6.641025641025641,42.471042471042466,4.846153846153846,5.871794871794871,82.53275109170306,0.6153846153846154,3.1794871794871793,3.7948717948717947,6.435897435897436,2.3333333333333335,2.758241758241758,0.9487179487179487,0.1794871794871795,0.543046357615894,0.5895344489109096,120.11002865329515,115.0614613180516,5.048567335243547,2.1025641025641026,161,13.556733524355302,0.9386587771203156,0.90625,0.6781675076795075,0.7156723329975182,0.7987433652869267
