,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Shai Gilgeous-Alexander,OKC,2024,56,71.42857142857143,34.517857142857146,31.178571428571427,0.9032591826176927,10.982142857142858,20.035714285714285,54.81283422459893,1.2678571428571428,3.3392857142857144,37.967914438502675,7.946428571428571,9.0,88.29365079365078,0.8571428571428571,4.660714285714286,5.517857142857143,6.607142857142857,2.1607142857142856,3.0578512396694215,2.142857142857143,0.9107142857142857,0.5797682709447415,0.6496695838542597,122.15126614987082,110.73255813953487,11.418708010335948,2.5,478,19.821912144702846,0.881824703514114,0.9387755102040816,0.8597326207744733,0.7985951450093092,0.8619070631382546
1,Giannis Antetokounmpo,MIL,2024,56,64.28571428571429,35.17857142857143,30.803571428571427,0.8756345177664975,11.517857142857142,18.696428571428573,61.60458452722063,0.4642857142857143,1.7321428571428572,26.804123711340207,7.303571428571429,11.142857142857142,65.5448717948718,2.517857142857143,8.75,11.267857142857142,6.428571428571429,3.517857142857143,1.8274111675126903,1.3214285714285714,1.0535714285714286,0.6284622731614136,0.6526377917007173,120.35022807906739,113.44156107450584,6.908667004561551,2.9464285714285716,283,19.6817536746072,0.905746590348768,0.9387755102040816,0.8309811665692848,0.6824535786373348,0.8282367642465898
2,Jayson Tatum,BOS,2024,54,79.62962962962963,35.94444444444444,26.944444444444443,0.749613601236476,9.185185185185185,19.333333333333332,47.509578544061306,3.074074074074074,8.444444444444445,36.40350877192983,5.5,6.703703703703703,82.04419889502762,0.8703703703703703,7.611111111111111,8.481481481481481,4.814814814814815,2.537037037037037,1.897810218978102,1.0555555555555556,0.5925925925925926,0.5545977011494253,0.6045974336812712,120.98647119341562,110.17314814814817,10.813323045267452,2.037037037037037,445,15.875205761316867,0.9334758645775263,0.8979591836734693,0.6998199514006582,0.7830054069091286,0.8207004390097579
3,Luka Doncic,DAL,2024,49,61.224489795918366,37.3469387755102,34.285714285714285,0.9180327868852459,11.551020408163266,23.46938775510204,49.21739130434782,3.8979591836734695,10.244897959183673,38.047808764940235,7.285714285714286,9.346938775510203,77.9475982532751,0.7346938775510204,8.040816326530612,8.775510204081632,9.489795918367347,3.9183673469387754,2.421875,1.469387755102041,0.6326530612244898,0.5752173913043478,0.6215224340002368,119.3974863387978,116.31081967213116,3.0866666666666447,2.061224489795918,126,20.075901639344263,0.9842547131652006,0.7959183673469387,0.8751088292762665,0.5840302815211901,0.8114044782818511
4,Joel Embiid,PHI,2024,34,76.47058823529412,34.029411764705884,35.3235294117647,1.038029386343993,11.823529411764707,22.176470588235293,53.315649867374006,1.2058823529411764,3.2941176470588234,36.607142857142854,10.470588235294118,11.852941176470589,88.33746898263027,2.6176470588235294,8.676470588235293,11.294117647058824,5.676470588235294,3.7058823529411766,1.5317460317460319,1.1470588235294117,1.7647058823529411,0.5603448275862069,0.6447837477988232,120.50941278065632,110.57901554404144,9.93039723661488,2.8823529411764706,234,22.624179620034536,0.8641400018001009,0.4897959183673469,1.0,0.7602684991347071,0.8112766926241337
5,Anthony Edwards,MIN,2024,54,70.37037037037037,35.111111111111114,26.333333333333332,0.75,9.148148148148149,19.537037037037038,46.824644549763036,2.574074074074074,6.703703703703703,38.39779005524862,5.462962962962963,6.555555555555555,83.33333333333334,0.5555555555555556,4.796296296296297,5.351851851851852,5.203703703703703,3.2037037037037037,1.6242774566473988,1.2222222222222223,0.5,0.5341232227488152,0.5872344643034128,117.93422854133757,107.74828857293313,10.18593996840444,1.9259259259259258,410,14.836387572406531,0.9033041154167014,0.8979591836734693,0.7002221110798523,0.7668491783584687,0.8079177529907703
6,Nikola Jokic,DEN,2024,56,67.85714285714286,33.82142857142857,26.142857142857142,0.7729672650475184,10.285714285714286,17.642857142857142,58.2995951417004,1.0535714285714286,3.0,35.11904761904761,4.517857142857143,5.553571428571429,81.35048231511254,2.9285714285714284,9.339285714285714,12.267857142857142,9.267857142857142,2.9107142857142856,3.184049079754601,1.2142857142857142,0.9107142857142857,0.6128542510121457,0.6507592190889372,122.30490506329117,112.30100210970464,10.003902953586532,2.5714285714285716,411,21.5084388185654,0.8566097417154244,0.9387755102040816,0.7241261936375665,0.7621614019033187,0.8070043847200129
7,Donovan Mitchell,CLE,2024,45,68.88888888888889,35.48888888888889,28.11111111111111,0.7921102066374452,9.733333333333333,20.622222222222224,47.19827586206897,3.2888888888888888,9.066666666666666,36.27450980392157,5.355555555555555,6.177777777777778,86.6906474820144,0.9333333333333333,4.444444444444445,5.377777777777778,6.2444444444444445,2.7777777777777777,2.248,1.8888888888888888,0.5111111111111111,0.5517241379310345,0.6021974255465001,117.33558474046279,106.46635397123201,10.869230769230782,2.1777777777777776,382,16.630081300813007,0.9169819750362751,0.7142857142857142,0.7440499614530363,0.7844451301012414,0.7985149263915133
8,Jalen Brunson,NYK,2024,54,61.111111111111114,36.01851851851852,27.574074074074073,0.7655526992287918,9.777777777777779,20.40740740740741,47.91288566243194,2.6481481481481484,6.5,40.74074074074074,5.37037037037037,6.37037037037037,84.30232558139535,0.5740740740740741,3.2037037037037037,3.7777777777777777,6.611111111111111,2.4814814814814814,2.6641791044776117,0.9444444444444444,0.2037037037037037,0.544010889292196,0.5940033190783174,121.22070914696816,114.52183967112026,6.6988694758479,1.9814814814814814,281,14.509249743062695,0.9361577978362663,0.8979591836734693,0.7164091932418402,0.6770509196427545,0.7965735837900955
9,Kevin Durant,PHX,2024,51,56.86274509803921,37.07843137254902,27.96078431372549,0.7540983606557377,10.137254901960784,19.137254901960784,52.971311475409834,2.215686274509804,5.235294117647059,42.32209737827715,5.470588235294118,6.333333333333333,86.37770897832817,0.5294117647058824,6.137254901960785,6.666666666666667,5.647058823529412,3.235294117647059,1.7454545454545454,0.9215686274509803,1.3137254901960784,0.5876024590163934,0.6376775301398777,119.66529318541998,114.57406233491814,5.091230850501844,1.8627450980392157,212,15.738563127311146,0.9745331075532373,0.8367346938775508,0.7044876407919598,0.6356513696455991,0.7823116306639009
