,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Shai Gilgeous-Alexander,OKC,2024,70,71.42857142857143,34.42857142857143,30.442857142857143,0.8842323651452282,10.8,20.0,54.0,1.3,3.5428571428571427,36.693548387096776,7.542857142857143,8.657142857142857,87.12871287128714,0.8714285714285714,4.728571428571429,5.6,6.3428571428571425,2.2,2.883116883116883,2.1,0.9142857142857143,0.5725,0.6393102289636635,121.21998341625208,110.60049751243781,10.619485903814265,2.5,553,19.075414593698184,0.881965847563515,0.9090909090909091,0.8360424274145664,0.7553712100965189,0.8384239566790971
1,Jayson Tatum,BOS,2024,68,77.94117647058823,35.98529411764706,27.323529411764707,0.7592970984879445,9.220588235294118,19.529411764705884,47.213855421686745,3.1470588235294117,8.323529411764707,37.80918727915194,5.735294117647059,6.897058823529412,83.15565031982942,0.9117647058823529,7.323529411764706,8.235294117647058,4.926470588235294,2.5441176470588234,1.9364161849710984,1.0294117647058822,0.5882352941176471,0.552710843373494,0.6054641674704763,122.63359183673468,110.89861224489793,11.734979591836748,2.0,599,15.69008163265306,0.9382438689761616,0.8787878787878788,0.7028533520229905,0.7832611422622588,0.8197797444410927
2,Luka Doncic,DAL,2024,64,64.0625,37.453125,33.796875,0.9023779724655819,11.453125,23.53125,48.67197875166003,3.875,10.3125,37.57575757575757,7.015625,8.9375,78.4965034965035,0.828125,8.25,9.078125,9.828125,3.96875,2.4763779527559056,1.484375,0.53125,0.5690571049136787,0.6152997132583861,119.48047559449313,115.01839799749683,4.462077596996295,2.078125,228,19.89236545682103,0.9913083090379007,0.8181818181818182,0.8553868185226925,0.6014217060895942,0.8163925186993022
3,Giannis Antetokounmpo,MIL,2024,68,63.23529411764706,35.279411764705884,30.691176470588236,0.8699458107544811,11.514705882352942,18.705882352941178,61.556603773584904,0.5,1.7352941176470589,28.8135593220339,7.161764705882353,10.897058823529411,65.72199730094466,2.676470588235294,8.794117647058824,11.470588235294118,6.397058823529412,3.4411764705882355,1.858974358974359,1.1911764705882353,1.0147058823529411,0.6289308176100629,0.6529874095767315,119.70986677768526,113.22177352206495,6.4880932556203135,2.926470588235294,314,19.78676103247293,0.9127250900360142,0.8787878787878788,0.8208120363428862,0.6520768015800241,0.808995876615234
4,Nikola Jokic,DEN,2024,71,69.01408450704226,34.521126760563384,26.140845070422536,0.7572419420644635,10.267605633802816,17.746478873239436,57.85714285714286,1.0,2.9014084507042255,34.46601941747573,4.605633802816901,5.577464788732394,82.57575757575758,2.816901408450704,9.366197183098592,12.183098591549296,8.929577464788732,2.915492957746479,3.0628019323671496,1.295774647887324,0.9014084507042254,0.6067460317460317,0.6470325747434181,122.13334692213613,111.34052181002858,10.79282511210755,2.4507042253521125,562,20.899714635140636,0.8853118712273642,0.9242424242424242,0.7006624223427478,0.7597050927646791,0.8053807625298501
5,Jalen Brunson,NYK,2024,68,63.23529411764706,35.13235294117647,27.86764705882353,0.7932189200502302,10.014705882352942,20.926470588235293,47.85664089950808,2.7058823529411766,6.75,40.08714596949891,5.132352941176471,6.0588235294117645,84.70873786407766,0.5735294117647058,3.0441176470588234,3.6176470588235294,6.5,2.3823529411764706,2.728395061728395,0.9117647058823529,0.19117647058823528,0.5432185523541813,0.5906076246041838,121.00364016736398,112.70443514644353,8.299205020920454,1.8676470588235294,428,15.08694560669456,0.9074086777568169,0.8787878787878788,0.7390162079591968,0.6973588007711986,0.797353126072274
6,Anthony Edwards,MIN,2024,70,70.0,35.285714285714285,26.17142857142857,0.7417004048582996,9.228571428571428,19.914285714285715,46.34146341463415,2.4571428571428573,6.7,36.67377398720683,5.257142857142857,6.3428571428571425,82.88288288288288,0.6285714285714286,4.857142857142857,5.485714285714286,5.1571428571428575,3.085714285714286,1.6712962962962963,1.2857142857142858,0.5714285714285714,0.5251076040172167,0.5763326118689284,116.59773554387381,108.02143145976544,8.576304084108372,1.8142857142857143,458,14.675576223210678,0.9129529362765512,0.9090909090909091,0.6840941384143117,0.7042869207224657,0.7905379620567098
7,Joel Embiid,PHI,2024,34,76.47058823529412,34.029411764705884,35.3235294117647,1.038029386343993,11.823529411764707,22.176470588235293,53.315649867374006,1.2058823529411764,3.2941176470588234,36.607142857142854,10.470588235294118,11.852941176470589,88.33746898263027,2.6176470588235294,8.676470588235293,11.294117647058824,5.676470588235294,3.7058823529411766,1.5317460317460319,1.1470588235294117,1.7647058823529411,0.5603448275862069,0.6447837477988232,120.50941278065632,110.57901554404144,9.93039723661488,2.8823529411764706,234,22.624179620034536,0.8675355856628364,0.36363636363636365,0.9999999999999998,0.7381423934830953,0.7852470375289509
8,Kevin Durant,PHX,2024,67,56.71641791044776,37.059701492537314,27.567164179104477,0.7438582360048329,10.134328358208956,19.119402985074625,53.00546448087432,2.2388059701492535,5.268656716417911,42.492917847025495,5.059701492537314,5.925373134328358,85.3904282115869,0.5373134328358209,6.208955223880597,6.746268656716418,5.17910447761194,3.343283582089552,1.5491071428571428,0.8955223880597015,1.3134328358208955,0.5886026541764247,0.6344114091009013,118.69657947686119,114.15046277665992,4.546116700201267,1.7462686567164178,237,15.330865191146883,0.9770854183891038,0.8636363636363636,0.6863945259905939,0.6035228787926074,0.7734824524496249
9,Damian Lillard,MIL,2024,68,67.64705882352942,35.3235294117647,24.397058823529413,0.6906744379683597,7.5,17.61764705882353,42.57095158597663,3.088235294117647,8.617647058823529,35.83617747440273,6.3088235294117645,6.838235294117647,92.25806451612904,0.5,3.8823529411764706,4.382352941176471,7.0588235294117645,2.5441176470588234,2.7745664739884393,1.0,0.22058823529411764,0.513355592654424,0.5914016825894767,119.98019966722129,112.38523294509153,7.5949667221297545,1.8235294117647058,391,13.310399334442598,0.9143200137197733,0.8787878787878788,0.629697157218642,0.6797512081934154,0.7639488655250262
