,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Joel Embiid,PHI,2024,20,80.0,34.35,33.75,0.982532751091703,11.2,21.4,52.336448598130836,1.1,3.35,32.83582089552239,10.25,11.6,88.36206896551724,3.3,8.15,11.45,6.35,3.8,1.6710526315789473,1.1,1.8,0.5490654205607477,0.6366963477210986,123.44483260553132,110.80262008733625,12.642212518195066,2.8,179,21.039592430858804,0.8696428571428573,0.625,1.0,0.876275548714178,0.8674056229635414
1,Shai Gilgeous-Alexander,OKC,2024,22,68.18181818181817,34.90909090909091,31.0,0.8880208333333334,11.318181818181818,20.727272727272727,54.60526315789473,1.0909090909090908,3.272727272727273,33.33333333333333,7.2727272727272725,7.954545454545454,91.42857142857143,0.9545454545454546,4.545454545454546,5.5,6.363636363636363,2.0454545454545454,3.111111111111111,2.727272727272727,0.8181818181818182,0.5723684210526315,0.6397748592870544,119.15487646293886,106.96098829648895,12.19388816644991,2.5,206,20.82522756827048,0.8896103896103894,0.75,0.8948932618373129,0.865738783370543,0.8614008110244116
2,Nikola Jokic,DEN,2024,25,64.0,33.28,27.16,0.8161057692307693,10.56,19.52,54.09836065573771,1.16,3.8,30.526315789473685,4.88,6.24,78.2051282051282,3.32,9.36,12.68,9.44,2.68,3.5223880597014925,1.16,0.8,0.5706967213114754,0.6099094567404427,122.7717548076923,111.52992788461535,11.241826923076957,2.56,195,21.953365384615374,0.8314285714285715,0.9375,0.8149164928555865,0.8433629167125289,0.8476562213774113
3,Giannis Antetokounmpo,MIL,2024,23,69.56521739130434,35.04347826086956,32.04347826086956,0.9143920595533499,12.0,19.26086956521739,62.30248306997742,0.391304347826087,1.7391304347826086,22.5,7.6521739130434785,11.304347826086957,67.6923076923077,2.652173913043478,8.173913043478262,10.826086956521738,5.0,3.9130434782608696,1.2777777777777777,1.5217391304347827,1.2608695652173914,0.6331828442437923,0.6611051309651956,119.56373762376236,113.40383663366339,6.159900990098976,2.9565217391304346,113,19.572400990099013,0.8944099378881986,0.8125,0.9242207121216535,0.7239247000707514,0.8417404057724345
4,Jayson Tatum,BOS,2024,23,78.26086956521739,36.82608695652174,27.347826086956523,0.7426210153482881,9.478260869565217,19.47826086956522,48.660714285714285,3.0,8.652173913043478,34.67336683417086,5.391304347826087,6.739130434782608,80.0,0.7391304347826086,8.130434782608695,8.869565217391305,4.173913043478261,3.217391304347826,1.2972972972972974,1.0,0.5217391304347826,0.5636160714285714,0.6092599767531964,119.30848056537101,109.94310954063604,9.36537102473497,2.217391304347826,175,15.60223792697291,0.9580745341614908,0.8125,0.7331940712978939,0.7992614187645692,0.8272600234090004
5,Luka Doncic,DAL,2024,23,65.21739130434783,36.608695652173914,32.34782608695652,0.8836104513064132,11.08695652173913,22.82608695652174,48.57142857142857,3.8260869565217392,10.043478260869565,38.095238095238095,6.3478260869565215,8.0,79.34782608695652,0.6521739130434783,7.478260869565218,8.130434782608695,9.08695652173913,4.043478260869565,2.247311827956989,1.3478260869565217,0.5217391304347826,0.5695238095238095,0.613901907716681,118.14026128266035,115.25475059382427,2.885510688836078,1.7826086956521738,58,19.74750593824228,0.9503105590062112,0.8125,0.8899884743788036,0.6469681793874997,0.8263518742216833
6,Tyrese Maxey,PHI,2024,22,72.72727272727273,37.5,26.136363636363637,0.696969696969697,8.954545454545455,19.454545454545453,46.02803738317757,3.1818181818181817,8.090909090909092,39.325842696629216,5.045454545454546,5.636363636363637,89.51612903225806,0.5909090909090909,3.5454545454545454,4.136363636363637,6.7727272727272725,1.4090909090909092,4.806451612903226,0.7727272727272727,0.5909090909090909,0.5420560747663551,0.5957808355437666,123.66630303030304,113.59539393939394,10.070909090909097,1.8636363636363635,178,13.67551515151515,0.9821428571428571,0.75,0.682425223501711,0.8158433622065008,0.8141311849268809
7,Kevin Durant,PHX,2024,20,50.0,36.7,30.8,0.8392370572207084,10.55,20.3,51.970443349753694,2.25,4.65,48.38709677419355,7.45,8.4,88.69047619047619,0.3,6.15,6.45,5.6,3.55,1.5774647887323943,0.75,1.25,0.5751231527093597,0.6417736289381564,119.00326975476838,113.8024523160763,5.200817438692084,2.0,84,17.456130790190738,0.9535714285714286,0.625,0.8406408066541915,0.7013837912693955,0.7977325607077794
8,Kawhi Leonard,LAC,2024,24,58.333333333333336,34.958333333333336,23.5,0.6722288438617402,8.666666666666666,17.166666666666668,50.48543689320388,2.2916666666666665,5.416666666666667,42.30769230769231,3.875,4.5,86.11111111111111,1.0,4.875,5.875,3.5416666666666665,1.5416666666666667,2.2972972972972974,1.5416666666666667,0.7083333333333334,0.5716019417475728,0.6136838440111421,115.74630952380954,107.42583333333332,8.320476190476228,1.5416666666666667,155,15.131428571428572,0.8913690476190478,0.875,0.6549109117491145,0.7747037260260334,0.7903821257680512
9,LeBron James,LAL,2024,23,56.52173913043478,33.65217391304348,25.304347826086957,0.751937984496124,9.478260869565217,17.217391304347824,55.05050505050505,2.3043478260869565,5.695652173913044,40.458015267175576,4.043478260869565,5.6521739130434785,71.53846153846153,0.9130434782608695,6.608695652173913,7.521739130434782,6.739130434782608,3.4347826086956523,1.9620253164556962,1.5217391304347827,0.6956521739130435,0.6174242424242424,0.6421006178287731,116.1807741935484,108.31767741935485,7.863096774193551,1.1304347826086956,127,18.372645161290322,0.8447204968944099,0.8125,0.7435554760806755,0.7639541435783712,0.7887665491073788
10,Paul George,LAC,2024,23,56.52173913043478,35.130434782608695,22.608695652173914,0.6435643564356436,7.782608695652174,17.47826086956522,44.527363184079604,3.130434782608696,8.130434782608695,38.50267379679144,3.9130434782608696,4.217391304347826,92.78350515463917,0.6956521739130435,5.217391304347826,5.913043478260869,4.043478260869565,2.3043478260869565,1.7547169811320755,1.7391304347826086,0.2608695652173913,0.5348258706467661,0.584690114239453,118.42716049382715,109.65320987654322,8.77395061728393,2.782608695652174,149,12.975185185185186,0.8975155279503105,0.8125,0.6230331248422294,0.7853615312646127,0.7758741678959075
11,Anthony Edwards,MIN,2024,20,80.0,33.65,23.6,0.7013372956909361,8.2,18.75,43.733333333333334,2.25,6.1,36.885245901639344,4.95,5.85,84.61538461538461,0.75,4.7,5.45,5.15,3.15,1.6349206349206349,1.25,0.45,0.49733333333333335,0.5533670981054211,115.59554234769688,103.151411589896,12.444130757800878,1.85,183,14.346210995542345,0.8446428571428571,0.625,0.6872824316303896,0.8716201223024668,0.7721118060827403
