,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Luka Doncic,DAL,2024,69,65.21739130434783,37.507246376811594,33.927536231884055,0.9045595054095827,11.521739130434783,23.608695652173914,48.80294659300184,4.057971014492754,10.565217391304348,38.40877914951989,6.826086956521739,8.695652173913043,78.5,0.8405797101449275,8.405797101449275,9.246376811594203,9.81159420289855,4.043478260869565,2.4265232974910393,1.434782608695652,0.5507246376811594,0.5739717618170657,0.6183306920232435,119.71139876352397,114.0280911901082,5.6833075734157745,2.101449275362319,312,20.003863987635246,0.984957165925564,0.8194444444444444,0.862247827261549,0.6465911851216297,0.8293149362959333
1,Shai Gilgeous-Alexander,OKC,2024,72,72.22222222222221,34.486111111111114,30.416666666666668,0.8819975835682642,10.75,19.958333333333332,53.86221294363257,1.3055555555555556,3.5416666666666665,36.86274509803922,7.611111111111111,8.75,86.98412698412699,0.875,4.694444444444445,5.569444444444445,6.263888888888889,2.236111111111111,2.801242236024845,2.0833333333333335,0.9166666666666666,0.5713291579679889,0.6387819390969548,120.80016096579473,110.63573440643869,10.164426559356045,2.513888888888889,544,18.931227364185112,0.8762665937453389,0.8611111111111112,0.8381713659483858,0.754174176417514,0.8291803778842948
2,Jayson Tatum,BOS,2024,73,78.08219178082192,35.83561643835616,26.972602739726028,0.7526758409785933,9.136986301369863,19.356164383561644,47.204529370134466,3.1232876712328768,8.246575342465754,37.87375415282392,5.575342465753424,6.684931506849315,83.40163934426229,0.9041095890410958,7.273972602739726,8.178082191780822,4.890410958904109,2.547945205479452,1.9193548387096775,1.0,0.5753424657534246,0.5527246992215145,0.6048337551913106,122.09915998472697,110.42539137075218,11.673768613974786,1.9452054794520548,638,15.61649484536082,0.9248173845172036,0.875,0.7001684974733701,0.7904105570255796,0.8166603421928292
3,Nikola Jokic,DEN,2024,76,69.73684210526315,34.5921052631579,26.407894736842106,0.7634081399771776,10.394736842105264,17.986842105263158,57.790782735918064,1.0526315789473684,2.986842105263158,35.24229074889868,4.565789473684211,5.5394736842105265,82.42280285035629,2.8289473684210527,9.578947368421053,12.407894736842104,9.0,3.0,3.0,1.3026315789473684,0.881578947368421,0.6071689831748354,0.6464850796268619,122.18388445458,110.37841125047512,11.80547320410487,2.4078947368421053,658,21.165602432535156,0.8800799168906206,0.9166666666666667,0.7116212355627072,0.7935725292512781,0.8151511747411152
4,Giannis Antetokounmpo,MIL,2024,73,61.64383561643836,35.24657534246575,30.438356164383563,0.8635833657209483,11.465753424657533,18.753424657534246,61.139517896274654,0.4657534246575342,1.6986301369863013,27.419354838709676,7.041095890410959,10.712328767123287,65.72890025575447,2.684931506849315,8.835616438356164,11.520547945205479,6.52054794520548,3.4246575342465753,1.904,1.1917808219178083,1.082191780821918,0.6238130021913806,0.6485394727625097,119.86979813664598,113.28722826086957,6.582569875776414,2.8767123287671232,339,19.725504658385088,0.9036256111872032,0.875,0.818521036214456,0.6681807320073796,0.809682787268849
5,Jalen Brunson,NYK,2024,74,62.16216216216216,35.41891891891892,28.41891891891892,0.8023655093475772,10.14864864864865,21.216216216216218,47.8343949044586,2.7162162162162162,6.8108108108108105,39.88095238095239,5.405405405405405,6.391891891891892,84.56659619450318,0.5540540540540541,3.054054054054054,3.608108108108108,6.716216216216216,2.4324324324324325,2.761111111111111,0.9324324324324325,0.17567567567567569,0.5423566878980892,0.5913549141790205,121.29851258581235,112.79378337147219,8.50472921434016,1.8783783783783783,476,15.252974828375285,0.9098259697573574,0.8888888888888888,0.7531937400286752,0.7143280563785523,0.8083617949158095
6,Anthony Edwards,MIN,2024,76,69.73684210526315,35.23684210526316,26.276315789473685,0.7457057505601195,9.236842105263158,20.013157894736842,46.15384615384615,2.473684210526316,6.828947368421052,36.22350674373796,5.328947368421052,6.381578947368421,83.50515463917526,0.6710526315789473,4.828947368421052,5.5,5.171052631578948,3.0526315789473686,1.6939655172413792,1.2894736842105263,0.5394736842105263,0.5233399079552926,0.5757034132841328,116.12812383439015,107.96229019022749,8.16583364416266,1.75,469,14.730734800447594,0.9032754411260588,0.9166666666666667,0.6927305179656887,0.7061918298487475,0.7920283845884378
7,Joel Embiid,PHI,2024,38,78.94736842105263,33.63157894736842,34.76315789473684,1.0336463223787167,11.578947368421053,21.789473684210527,53.14009661835749,1.3157894736842106,3.473684210526316,37.878787878787875,10.289473684210526,11.657894736842104,88.26185101580135,2.5,8.473684210526315,10.973684210526315,5.578947368421052,3.8421052631578947,1.452054794520548,1.2105263157894737,1.7105263157894737,0.5615942028985508,0.645700543542017,119.61141516810008,109.97701329163408,9.634401876466,2.8947368421052633,245,22.61313526192338,0.8455233195602738,0.3888888888888889,1.0,0.7414493099221428,0.784207381872606
8,Kevin Durant,PHX,2024,72,56.94444444444444,37.125,27.291666666666668,0.7351290684624018,10.055555555555555,19.180555555555557,52.42577842143375,2.25,5.388888888888889,41.75257731958763,4.930555555555555,5.777777777777778,85.33653846153845,0.5277777777777778,6.097222222222222,6.625,5.152777777777778,3.236111111111111,1.592274678111588,0.9166666666666666,1.2222222222222223,0.5829109341057205,0.6281808649395156,118.08927102803733,113.50710280373829,4.582168224299039,1.7777777777777777,257,15.070915887850472,0.9712051906726993,0.8611111111111112,0.6814438430477313,0.6201549611821923,0.7746804452478967
9,Devin Booker,PHX,2024,65,61.53846153846154,35.83076923076923,27.076923076923077,0.755689136968656,9.476923076923077,19.276923076923076,49.162011173184354,2.1846153846153844,6.061538461538461,36.04060913705584,5.938461538461539,6.707692307692308,88.53211009174312,0.8,3.8,4.6,7.0,2.646153846153846,2.645348837209302,0.9076923076923077,0.4153846153846154,0.5482841181165203,0.6090639794025636,119.46356622374627,113.78409772824693,5.679468495499336,3.0307692307692307,288,14.411615945135019,0.9246429978314827,0.7638888888888888,0.7033840703682727,0.6464990162934052,0.759118093517263
