,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Shai Gilgeous-Alexander,OKC,2024,61,70.49180327868852,34.49180327868852,31.147540983606557,0.903041825095057,11.0,20.131147540983605,54.64169381107492,1.2622950819672132,3.3442622950819674,37.745098039215684,7.885245901639344,8.934426229508198,88.25688073394495,0.8688524590163934,4.721311475409836,5.590163934426229,6.459016393442623,2.180327868852459,2.962406015037594,2.1311475409836067,0.9508196721311475,0.5777687296416938,0.6472271426624882,121.60109211775882,110.98423551756885,10.616856600189976,2.540983606557377,484,19.698670465337138,0.8766312911903746,0.9444444444444444,0.8599649179472149,0.7779460469960775,0.8557142612905373
1,Giannis Antetokounmpo,MIL,2024,60,65.0,34.95,30.7,0.8783977110157367,11.45,18.533333333333335,61.780575539568346,0.5333333333333333,1.7666666666666666,30.18867924528302,7.266666666666667,11.0,66.06060606060606,2.55,8.65,11.2,6.3,3.3666666666666667,1.8712871287128714,1.25,1.0166666666666666,0.6321942446043165,0.6567313177410153,120.44190476190475,112.88252380952383,7.55938095238092,2.8833333333333333,324,19.89590476190477,0.8930562931492301,0.925925925925926,0.8343992991206655,0.6992106185540607,0.828199873123779
2,Jayson Tatum,BOS,2024,58,79.3103448275862,35.793103448275865,27.051724137931036,0.7557803468208093,9.172413793103448,19.25862068965517,47.62757385854969,3.1206896551724137,8.379310344827585,37.242798353909464,5.586206896551724,6.741379310344827,82.86445012787725,0.8448275862068966,7.655172413793103,8.5,4.793103448275862,2.4827586206896552,1.9305555555555556,1.0,0.5862068965517241,0.5572963294538944,0.608592440886241,121.45796055796058,109.75521885521889,11.70274170274169,2.0344827586206895,522,15.983886483886486,0.9232790667863096,0.8888888888888888,0.7071969665704267,0.8059095170729296,0.8247939782029237
3,Luka Doncic,DAL,2024,54,57.407407407407405,37.53703703703704,34.611111111111114,0.9220522940305871,11.796296296296296,23.77777777777778,49.610591900311526,3.8703703703703702,10.24074074074074,37.79385171790235,7.148148148148148,9.11111111111111,78.45528455284553,0.7777777777777778,8.185185185185185,8.962962962962964,9.75925925925926,3.925925925925926,2.4858490566037736,1.4444444444444444,0.5740740740740741,0.5774922118380063,0.622800703774792,119.77345831277749,117.17888505180069,2.5945732609768015,2.111111111111111,121,20.158066107548102,0.9857939458311207,0.8148148148148149,0.879686235619882,0.5713580022969074,0.812697738920946
4,Nikola Jokic,DEN,2024,60,68.33333333333333,34.11666666666667,25.933333333333334,0.7601367855398143,10.183333333333334,17.583333333333332,57.91469194312796,1.0666666666666667,3.05,34.97267759562842,4.5,5.5,81.81818181818183,2.8666666666666667,9.433333333333334,12.3,9.15,2.9833333333333334,3.0670391061452515,1.2,0.9166666666666666,0.609478672985782,0.648225295784036,122.01986334797463,111.64143484626646,10.378428501708171,2.566666666666667,463,21.096583699365542,0.8631837493361658,0.925925925925926,0.7117163033732361,0.7718060999780096,0.8059443236091073
5,Anthony Edwards,MIN,2024,59,69.49152542372882,34.91525423728814,26.11864406779661,0.7480582524271845,9.033898305084746,19.423728813559322,46.50959860383944,2.5254237288135593,6.677966101694915,37.81725888324873,5.52542372881356,6.559322033898305,84.23772609819122,0.5254237288135594,4.677966101694915,5.203389830508475,5.084745762711864,3.152542372881356,1.6129032258064515,1.2542372881355932,0.5084745762711864,0.5301047120418848,0.5853617771294861,117.69873969946683,107.69394086282112,10.004798836645705,1.8644067796610169,438,14.735918565196322,0.8918107599665159,0.9074074074074074,0.6991861238525825,0.762184472483308,0.8046910330597253
6,Joel Embiid,PHI,2024,34,76.47058823529412,34.029411764705884,35.3235294117647,1.038029386343993,11.823529411764707,22.176470588235293,53.315649867374006,1.2058823529411764,3.2941176470588234,36.607142857142854,10.470588235294118,11.852941176470589,88.33746898263027,2.6176470588235294,8.676470588235293,11.294117647058824,5.676470588235294,3.7058823529411766,1.5317460317460319,1.1470588235294117,1.7647058823529411,0.5603448275862069,0.6447837477988232,120.50941278065632,110.57901554404144,9.93039723661488,2.8823529411764706,234,22.624179620034536,0.860055918278092,0.44444444444444436,1.0,0.7602684991347071,0.8026569628465623
7,Donovan Mitchell,CLE,2024,47,68.08510638297872,35.723404255319146,27.97872340425532,0.7832042882668255,9.659574468085106,20.4468085106383,47.242455775234134,3.382978723404255,9.106382978723405,37.149532710280376,5.276595744680851,6.127659574468085,86.11111111111111,0.8936170212765957,4.51063829787234,5.404255319148936,6.170212765957447,2.9148936170212765,2.116788321167883,1.8085106382978724,0.5106382978723404,0.5551508844953174,0.6044754164674733,116.84318857822723,107.22099940511598,9.622189173111252,2.25531914893617,364,16.202676977989295,0.9207805561519078,0.6851851851851851,0.7356463574259409,0.7523315940782,0.783493340186489
8,Jalen Brunson,NYK,2024,57,61.40350877192983,35.49122807017544,27.210526315789473,0.7666831438457736,9.649122807017545,20.24561403508772,47.66031195840554,2.6315789473684212,6.473684210526316,40.65040650406504,5.280701754385965,6.245614035087719,84.5505617977528,0.5614035087719298,3.1228070175438596,3.6842105263157894,6.56140350877193,2.491228070175439,2.6338028169014085,0.9298245614035088,0.19298245614035087,0.5415944540727903,0.5916956601355062,120.70128458498026,114.60113636363641,6.100148221343844,2.0,268,14.411413043478257,0.9124577242362413,0.8703703703703705,0.7185074463055199,0.6616327839253044,0.781717541771111
9,Kevin Durant,PHX,2024,55,56.36363636363636,37.27272727272727,27.90909090909091,0.748780487804878,10.127272727272727,19.327272727272728,52.39887111947319,2.1818181818181817,5.2,41.95804195804196,5.472727272727273,6.4,85.51136363636364,0.5636363636363636,6.127272727272727,6.6909090909090905,5.527272727272727,3.290909090909091,1.6795580110497237,0.8727272727272727,1.3272727272727274,0.5804327375352775,0.6301934509147041,118.74064327485375,113.92485380116958,4.815789473684177,1.8181818181818181,214,15.482407407407404,0.9763192198136437,0.8333333333333333,0.6999353654081819,0.6285582649695443,0.7790062433032645
10,Damian Lillard,MIL,2024,58,70.6896551724138,34.91379310344828,24.448275862068964,0.7002469135802469,7.362068965517241,17.396551724137932,42.319127849355795,2.9827586206896552,8.517241379310345,35.020242914979754,6.741379310344827,7.275862068965517,92.65402843601895,0.5172413793103449,3.793103448275862,4.310344827586207,6.689655172413793,2.603448275862069,2.5695364238410594,1.0517241379310345,0.20689655172413793,0.5089197224975223,0.5934643586567114,120.21372161895357,111.87171767028627,8.342003948667298,1.7758620689655173,354,13.31451135241856,0.8917583826249382,0.8888888888888888,0.6495870000774859,0.7193645507580144,0.7758975981464888
11,Tyrese Maxey,PHI,2024,55,63.63636363636363,37.36363636363637,26.01818181818182,0.6963503649635037,9.036363636363637,20.145454545454545,44.855595667870034,3.0545454545454547,8.090909090909092,37.752808988764045,4.890909090909091,5.618181818181818,87.05501618122977,0.5636363636363636,3.1818181818181817,3.7454545454545456,6.2727272727272725,1.709090909090909,3.6702127659574466,1.018181818181818,0.4909090909090909,0.5243682310469314,0.5751792662143477,119.65182304326687,114.5014098201264,5.150413223140475,2.2,239,12.767719980554205,0.9795780427750689,0.8333333333333333,0.6455447498122036,0.6371754208573419,0.7671730027420842
12,Devin Booker,PHX,2024,50,62.0,35.72,27.54,0.770996640537514,9.6,19.42,49.43357363542739,2.2,5.8,37.93103448275862,6.14,6.98,87.96561604584528,0.7,3.88,4.58,6.84,2.58,2.6511627906976742,0.94,0.4,0.5509783728115345,0.6122394536529843,120.43022346368716,114.13977653631287,6.2904469273742905,3.02,245,14.860670391061449,0.9206585236325013,0.7407407407407407,0.7229822353718127,0.6665333136031142,0.7652206724312898
13,Kawhi Leonard,LAC,2024,56,66.07142857142857,34.535714285714285,24.089285714285715,0.6975180972078594,9.053571428571429,17.321428571428573,52.26804123711341,2.1964285714285716,5.142857142857143,42.70833333333333,3.7857142857142856,4.25,89.07563025210085,1.2142857142857142,4.964285714285714,6.178571428571429,3.75,1.6785714285714286,2.234042553191489,1.75,0.8392857142857143,0.5860824742268042,0.6276053297603097,119.14987093443467,110.84594734124936,8.303923593185317,1.5,337,15.648683531233868,0.8782053713678779,0.8518518518518519,0.6467561464708371,0.7183839139682344,0.7649533674084898
14,Jaylen Brown,BOS,2024,56,76.78571428571429,33.25,22.428571428571427,0.6745435016111708,8.696428571428571,17.392857142857142,50.0,2.0357142857142856,5.75,35.40372670807454,3.0,4.160714285714286,72.1030042918455,1.0714285714285714,4.375,5.446428571428571,3.7142857142857144,2.357142857142857,1.5757575757575757,1.0535714285714286,0.5178571428571429,0.5585215605749486,0.583361200906625,120.95107066381154,111.19609207708774,9.754978586723794,2.6607142857142856,373,11.267612419700216,0.832116303770579,0.8518518518518519,0.6229224735772378,0.7557511573315787,0.755892087374654
15,Paul George,LAC,2024,56,66.07142857142857,33.839285714285715,22.107142857142858,0.6532981530343008,7.767857142857143,17.0,45.693277310924366,3.2857142857142856,8.285714285714286,39.6551724137931,3.2857142857142856,3.7142857142857144,88.46153846153845,0.5357142857142857,4.821428571428571,5.357142857142857,3.517857142857143,2.0357142857142856,1.7280701754385965,1.5535714285714286,0.39285714285714285,0.5535714285714286,0.5931846059490954,121.85312993161494,112.24602840610203,9.607101525512917,2.7857142857142856,383,11.942451341399266,0.8532404597526744,0.8518518518518519,0.6008827085524033,0.7519430603547382,0.7545773225325376
16,Karl-Anthony Towns,MIN,2024,60,68.33333333333333,32.8,22.133333333333333,0.6747967479674797,7.866666666666666,15.533333333333333,50.64377682403433,2.2333333333333334,5.283333333333333,42.27129337539432,4.166666666666667,4.766666666666667,87.41258741258741,1.5166666666666666,6.883333333333334,8.4,2.9833333333333334,2.816666666666667,1.0591715976331362,0.7166666666666667,0.6666666666666666,0.5783261802575107,0.6276941692505483,116.64647028948708,108.6835957338751,7.9628745556119895,3.3,343,14.193499238191974,0.8159851301115242,0.925925925925926,0.6231851894449605,0.709601295499199,0.7508525439682765
17,De'Aaron Fox,SAC,2024,53,58.490566037735846,35.77358490566038,27.09433962264151,0.7573839662447257,9.90566037735849,20.849056603773583,47.511312217194565,2.792452830188679,7.60377358490566,36.72456575682382,4.490566037735849,6.320754716981132,71.04477611940298,0.9056603773584906,3.2641509433962264,4.169811320754717,5.660377358490566,2.7169811320754715,2.0833333333333335,1.9056603773584906,0.39622641509433965,0.5420814479638009,0.573299265410412,117.86566614007373,115.12048446550817,2.7451816745655577,2.547169811320755,121,12.428804634017906,0.9225793845629717,0.7962962962962963,0.7088605493148801,0.5752364364487478,0.7455804786297924
18,Stephen Curry,GSW,2024,58,56.896551724137936,32.86206896551724,27.155172413793103,0.8263378803777545,8.931034482758621,19.75862068965517,45.20069808027923,4.948275862068965,12.086206896551724,40.94151212553495,4.344827586206897,4.724137931034483,91.97080291970804,0.5172413793103449,3.8620689655172415,4.379310344827586,5.0,3.0,1.6666666666666667,0.7931034482758621,0.3620689655172414,0.5772251308900523,0.6217628852956039,117.68852802514411,116.81147197485596,0.8770560502881466,1.706896551724138,81,14.126977475117863,0.8182101195817386,0.8888888888888888,0.7803928218749601,0.5271288835672089,0.7383286912983209
19,LeBron James,LAL,2024,56,53.57142857142857,35.07142857142857,25.267857142857142,0.7204684317718941,9.553571428571429,18.089285714285715,52.81342546890424,2.1785714285714284,5.375,40.53156146179402,3.982142857142857,5.375,74.08637873754152,0.8392857142857143,6.214285714285714,7.053571428571429,8.0,3.2142857142857144,2.488888888888889,1.2678571428571428,0.5892857142857143,0.5883514313919053,0.617666573543791,116.14264631043261,113.79933842239183,2.3433078880407834,1.1607142857142858,99,16.698829516539444,0.8974091495334193,0.8518518518518519,0.670564651151403,0.5648874726608211,0.7342019433034263
20,Anthony Davis,LAL,2024,60,55.00000000000001,35.7,24.766666666666666,0.6937441643323996,9.433333333333334,16.95,55.653883972468044,0.31666666666666665,1.2166666666666666,26.027397260273972,5.583333333333333,6.85,81.50851581508516,3.0166666666666666,9.233333333333333,12.25,3.6,2.0166666666666666,1.7851239669421488,1.1,2.433333333333333,0.5658800393313668,0.6202831763841582,115.90326492537315,115.62938432835826,0.27388059701489453,2.3833333333333333,18,16.759281716417906,0.919941582580988,0.925925925925926,0.6428410968545091,0.5115960443201625,0.7301465225564363
21,Julius Randle,NYK,2024,46,63.04347826086957,35.391304347826086,23.956521739130434,0.6769041769041769,8.58695652173913,18.17391304347826,47.248803827751196,1.6521739130434783,5.304347826086956,31.147540983606557,5.130434782608695,6.565217391304348,78.1456953642384,2.152173913043478,7.043478260869565,9.195652173913043,4.978260869565218,3.4565217391304346,1.440251572327044,0.5434782608695652,0.2608695652173913,0.5179425837320574,0.5686978779621832,119.72478527607362,113.59944785276073,6.125337423312885,2.717391304347826,218,13.289631901840492,0.9088757533076266,0.6666666666666667,0.6253714203935039,0.6622814506156071,0.7213671337681585
22,Brandon Ingram,NOP,2024,56,58.92857142857143,33.214285714285715,21.696428571428573,0.6532258064516129,8.071428571428571,16.392857142857142,49.23747276688453,1.4107142857142858,3.9285714285714284,35.90909090909091,4.142857142857143,5.142857142857143,80.55555555555556,0.7142857142857143,4.285714285714286,5.0,5.803571428571429,2.625,2.2108843537414966,0.8035714285714286,0.5892857142857143,0.5354030501089324,0.5814955203308063,117.74242749731471,112.0698174006445,5.672610096670212,2.2857142857142856,204,12.88050483351235,0.8308360518928761,0.8518518518518519,0.600807656750969,0.6506229178465357,0.7201197665953784
23,Derrick White,BOS,2024,57,80.7017543859649,32.05263157894737,15.280701754385966,0.4767378215654078,5.315789473684211,11.333333333333334,46.90402476780186,2.6491228070175437,6.543859649122807,40.48257372654155,2.0,2.2280701754385963,89.76377952755905,0.6491228070175439,3.3333333333333335,3.982456140350877,4.9298245614035086,1.5964912280701755,3.087912087912088,1.0350877192982457,1.2456140350877194,0.5859133126934984,0.6204764347181855,122.83874316939891,108.87469945355191,13.964043715846998,2.017543859649123,544,10.537978142076504,0.7891941750286497,0.8703703703703705,0.4177203469558587,0.8641420603038872,0.7200551931813812
24,Paolo Banchero,ORL,2024,61,59.01639344262295,34.81967213114754,22.901639344262296,0.6577212806026366,8.180327868852459,17.688524590163933,46.246524559777576,1.5081967213114753,4.163934426229508,36.22047244094488,5.032786885245901,7.114754098360656,70.73732718894009,1.098360655737705,5.721311475409836,6.819672131147541,5.245901639344262,3.081967213114754,1.702127659574468,0.9672131147540983,0.5245901639344263,0.505097312326228,0.5500173233802639,112.7575657894737,112.87180451127821,-0.11423872180451156,1.9672131147540983,-6,13.47697368421053,0.8883844231823999,0.9444444444444444,0.6054712278665613,0.5016012825055368,0.7112355131726685
25,Jalen Williams,OKC,2024,56,67.85714285714286,32.0,19.321428571428573,0.6037946428571429,7.553571428571429,14.0,53.954081632653065,1.5357142857142858,3.392857142857143,45.26315789473684,2.6785714285714284,3.2857142857142856,81.52173913043478,0.5178571428571429,3.517857142857143,4.035714285714286,4.517857142857143,1.6964285714285714,2.663157894736842,1.0714285714285714,0.5178571428571429,0.5943877551020408,0.6254624491305956,118.33389074693422,110.23037904124858,8.103511705685634,2.642857142857143,291,11.931605351170566,0.7873074880509825,0.8518518518518519,0.5495281389504296,0.7132229519051454,0.7111551933512141
