,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Shai Gilgeous-Alexander,OKC,2024,50,70.0,34.58,31.08,0.8987854251012146,10.9,19.94,54.663991975927786,1.22,3.4,35.88235294117647,8.06,9.06,88.96247240618102,0.92,4.7,5.62,6.58,2.18,3.018348623853211,2.24,0.86,0.5772316950852557,0.6494917747759797,121.90831889081456,110.75239745811668,11.15592143269788,2.56,417,19.89878682842288,0.8864918032786886,0.9090909090909092,0.8541483849192956,0.8059302185261231,0.8587954298715432
1,Giannis Antetokounmpo,MIL,2024,51,64.70588235294117,35.13725490196079,30.745098039215687,0.875,11.490196078431373,18.88235294117647,60.8515057113188,0.45098039215686275,1.803921568627451,25.0,7.313725490196078,11.137254901960784,65.66901408450704,2.549019607843137,8.686274509803921,11.235294117647058,6.294117647058823,3.5294117647058822,1.7833333333333334,1.3725490196078431,1.0588235294117647,0.6204569055036345,0.6463740395079642,121.00033426183845,113.38629526462394,7.614038997214507,3.0588235294117645,287,19.34245125348189,0.9065895210543236,0.9318181818181819,0.8292342512259524,0.7130960275459104,0.8353660109516218
2,Joel Embiid,PHI,2024,34,76.47058823529412,34.029411764705884,35.3235294117647,1.038029386343993,11.823529411764707,22.176470588235293,53.315649867374006,1.2058823529411764,3.2941176470588234,36.607142857142854,10.470588235294118,11.852941176470589,88.33746898263027,2.6176470588235294,8.676470588235293,11.294117647058824,5.676470588235294,3.7058823529411766,1.5317460317460319,1.1470588235294117,1.7647058823529411,0.5603448275862069,0.6447837477988232,120.50941278065632,110.57901554404144,9.93039723661488,2.8823529411764706,234,22.624179620034536,0.8666345226615237,0.5454545454545454,1.0,0.773808726821525,0.8249233711061152
3,Jayson Tatum,BOS,2024,49,77.55102040816327,35.857142857142854,27.020408163265305,0.7535571997723393,9.16326530612245,19.387755102040817,47.26315789473684,3.061224489795918,8.448979591836734,36.231884057971016,5.63265306122449,6.877551020408164,81.89910979228486,0.8979591836734694,7.551020408163265,8.448979591836734,4.612244897959184,2.5714285714285716,1.7936507936507937,1.0204081632653061,0.5714285714285714,0.5515789473684211,0.6027606803365262,119.96801136363639,110.41056818181822,9.557443181818172,2.0408163265306123,364,15.713806818181814,0.9325526932084309,0.8863636363636365,0.7020285297351307,0.7640334481157773,0.8138644167781827
4,Nikola Jokic,DEN,2024,51,68.62745098039215,33.72549019607843,26.235294117647058,0.7779069767441861,10.235294117647058,17.54901960784314,58.32402234636872,1.0588235294117647,2.9019607843137254,36.486486486486484,4.705882352941177,5.745098039215686,81.91126279863481,3.019607843137255,9.137254901960784,12.156862745098039,8.980392156862745,2.9607843137254903,3.033112582781457,1.196078431372549,0.9411764705882353,0.6134078212290502,0.6533713571372763,122.6554006968641,112.94523809523808,9.710162601626024,2.5294117647058822,366,21.49483159117306,0.8556734169077469,0.9318181818181819,0.727533795934838,0.7680362867314229,0.8081794407147656
5,Donovan Mitchell,CLE,2024,41,68.29268292682927,35.46341463414634,28.48780487804878,0.8033012379642366,10.048780487804878,21.121951219512194,47.57505773672055,3.317073170731707,9.24390243902439,35.88390501319261,5.073170731707317,5.878048780487805,86.30705394190872,0.975609756097561,4.487804878048781,5.463414634146342,6.2682926829268295,2.8292682926829267,2.2155172413793105,1.8780487804878048,0.5365853658536586,0.5542725173210161,0.6007983210567467,117.25388316151202,106.04261168384882,11.211271477663203,2.1463414634146343,356,16.893745704467356,0.9183526589364255,0.7045454545454546,0.7541331111199894,0.807380965900908,0.8064795748414548
6,Luka Doncic,DAL,2024,44,59.09090909090909,37.72727272727273,34.56818181818182,0.9162650602409639,11.681818181818182,23.90909090909091,48.85931558935361,3.9545454545454546,10.454545454545455,37.826086956521735,7.25,9.340909090909092,77.61557177615572,0.7727272727272727,8.022727272727273,8.795454545454545,9.454545454545455,3.9318181818181817,2.4046242774566475,1.4772727272727273,0.5909090909090909,0.5712927756653993,0.6168683689692094,119.53060240963855,117.62289156626505,1.9077108433734935,1.9318181818181819,68,19.808192771084332,1.0000000000000002,0.7727272727272727,0.8724574950121118,0.5635308267582265,0.8055167495594109
7,Jalen Brunson,NYK,2024,49,65.3061224489796,35.857142857142854,27.244897959183675,0.7598178713716562,9.714285714285714,20.163265306122447,48.178137651821864,2.673469387755102,6.510204081632653,41.06583072100313,5.142857142857143,6.163265306122449,83.44370860927152,0.5918367346938775,3.306122448979592,3.8979591836734695,6.510204081632653,2.306122448979592,2.8230088495575223,0.9183673469387755,0.20408163265306123,0.5480769230769231,0.5955142388123617,121.3043824701195,113.61986340352875,7.684519066590752,2.020408163265306,283,14.493625498007976,0.9325526932084309,0.8863636363636365,0.7085862939361807,0.7149433390645605,0.8020262474615529
8,Anthony Edwards,MIN,2024,49,69.38775510204081,35.12244897959184,25.857142857142858,0.7361998837884951,8.918367346938776,19.163265306122447,46.53887113951012,2.5714285714285716,6.551020408163265,39.25233644859813,5.448979591836735,6.530612244897959,83.4375,0.5918367346938775,4.612244897959184,5.204081632653061,5.224489795918367,3.36734693877551,1.5515151515151515,1.183673469387755,0.4897959183673469,0.5324813631522897,0.5866827190220412,117.88787703016241,108.62256380510438,9.265313225058037,2.0,340,14.30191415313225,0.9060555369688861,0.8863636363636365,0.6838475433058819,0.7563766021614281,0.7992978449447412
9,Devin Booker,PHX,2024,42,64.28571428571429,36.07142857142857,27.928571428571427,0.7742574257425743,9.80952380952381,19.547619047619047,50.18270401948843,2.2857142857142856,5.928571428571429,38.55421686746988,6.023809523809524,6.928571428571429,86.94158075601375,0.6666666666666666,4.071428571428571,4.738095238095238,7.119047619047619,2.5952380952380953,2.743119266055046,0.8809523809523809,0.40476190476190477,0.5602923264311814,0.6179929191604148,122.18036890645587,113.96383399209489,8.216534914360977,3.0476190476190474,268,15.08840579710145,0.9402810304449649,0.7272727272727273,0.7237110599026707,0.7288876925873111,0.7860182062502268
