,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Nikola Jokic,DEN,2024,11,81.81818181818183,34.72727272727273,30.0,0.8638743455497382,11.636363636363637,20.09090909090909,57.9185520361991,1.5454545454545454,4.7272727272727275,32.69230769230769,5.181818181818182,6.454545454545454,80.28169014084507,3.3636363636363638,10.545454545454545,13.909090909090908,8.363636363636363,3.4545454545454546,2.4210526315789473,1.0,0.7272727272727273,0.6176470588235294,0.654138915318744,121.54450261780104,106.30994764397906,15.234554973821986,2.1818181818181817,120,23.460732984293195,0.8330683624801272,0.5,0.8719069089888705,0.8248107815870944,0.786623784767279
1,Jayson Tatum,BOS,2024,10,80.0,36.2,28.4,0.7845303867403315,10.2,19.4,52.57731958762887,3.5,8.8,39.77272727272727,4.5,5.7,78.94736842105263,0.6,8.3,8.9,3.9,2.7,1.4444444444444444,1.2,0.2,0.615979381443299,0.6481650538616031,124.01239669421489,100.9404958677686,23.07190082644628,2.3,178,17.74490358126722,0.8845786963434024,0.0,0.7767439923705665,1.0,0.740734815025388
2,Luka Doncic,DAL,2024,11,72.72727272727273,34.81818181818182,31.09090909090909,0.8929503916449086,10.636363636363637,20.818181818181817,51.09170305676856,4.181818181818182,9.818181818181818,42.592592592592595,5.636363636363637,7.2727272727272725,77.5,0.6363636363636364,7.181818181818182,7.818181818181818,7.909090909090909,4.545454545454546,1.74,1.1818181818181819,0.45454545454545453,0.611353711790393,0.6472369417108251,121.1976501305483,115.52271540469972,5.674934725848573,1.7272727272727273,49,19.032375979112274,0.8362480127186009,0.5,0.9067799023668695,0.6111233380240584,0.7377387654488188
3,Stephen Curry,GSW,2024,11,54.54545454545454,32.45454545454545,30.727272727272727,0.9467787114845938,9.545454545454545,19.545454545454547,48.837209302325576,5.636363636363637,12.636363636363637,44.60431654676259,6.0,6.454545454545454,92.95774647887323,0.9090909090909091,3.727272727272727,4.636363636363637,3.909090909090909,3.727272727272727,1.048780487804878,1.0,0.18181818181818182,0.6325581395348837,0.6863222871994802,113.97653631284916,114.43351955307263,-0.45698324022346526,1.5454545454545454,0,17.145810055865923,0.753577106518283,0.5,0.9713400779551848,0.4740557725435191,0.6945474730363947
4,Joel Embiid,PHI,2024,10,80.0,34.1,33.1,0.9706744868035191,11.0,21.8,50.45871559633027,1.2,3.7,32.432432432432435,9.9,11.4,86.8421052631579,3.4,8.3,11.7,5.7,3.9,1.4615384615384615,0.9,1.9,0.5321100917431193,0.6171688544152744,120.04633431085043,111.208211143695,8.83812316715543,2.6,61,19.706158357771265,0.8111287758346581,0.0,1.0,0.6818305035805878,0.6938736661039102
5,Anthony Edwards,MIN,2024,10,80.0,35.9,27.6,0.7688022284122563,10.1,20.9,48.32535885167464,2.5,6.7,37.3134328358209,4.9,6.0,81.66666666666667,0.8,5.2,6.0,5.3,3.8,1.394736842105263,1.5,0.3,0.5430622009569378,0.5862361937128292,114.71448467966572,99.93621169916433,14.778272980501384,1.7,112,16.298050139275766,0.8740858505564388,0.0,0.7578800808391362,0.8146114504246253,0.6809640379399557
6,Tyrese Maxey,PHI,2024,10,80.0,37.9,28.4,0.7493403693931399,10.2,20.7,49.275362318840585,3.3,7.7,42.857142857142854,4.7,5.0,94.0,0.8,4.5,5.3,7.0,1.4,5.0,0.9,1.0,0.572463768115942,0.6200873362445415,121.91741424802112,110.59445910290238,11.32295514511874,1.9,94,16.397097625329813,0.9440381558028617,0.0,0.7345380735223321,0.7373742782579582,0.6724395579439773
7,Shai Gilgeous-Alexander,OKC,2024,10,70.0,34.9,29.3,0.839541547277937,11.1,20.8,53.36538461538461,1.2,3.9,30.76923076923077,5.9,6.5,90.76923076923077,0.7,6.2,6.9,5.9,2.3,2.5652173913043477,2.6,0.7,0.5625,0.6191885038038885,115.60257142857141,106.65285714285713,8.949714285714279,2.2,74,20.24085714285714,0.8391096979332273,0.0,0.8427228338837738,0.6843249144704174,0.6585804892166648
8,Cade Cunningham,DET,2024,12,16.666666666666664,36.333333333333336,21.333333333333332,0.5871559633027523,8.0,19.916666666666668,40.1673640167364,1.8333333333333333,6.166666666666667,29.72972972972973,3.5,4.0,87.5,0.5,3.0833333333333335,3.5833333333333335,7.333333333333333,5.0,1.4666666666666666,0.75,0.25,0.4476987447698745,0.4920805781946794,107.14988558352401,115.04439359267732,-7.894508009153313,3.3333333333333335,-81,7.967734553775744,0.8892421833598305,1.0,0.5400186501766581,0.307803807184717,0.6484829916674022
9,Kevin Durant,PHX,2024,10,40.0,36.7,30.0,0.8174386920980926,10.1,20.3,49.75369458128079,1.8,4.2,42.857142857142854,8.0,9.4,85.1063829787234,0.5,6.6,7.1,4.6,4.1,1.1219512195121952,0.9,1.2,0.541871921182266,0.6138484203633983,114.37983651226158,111.09945504087193,3.2803814713896458,1.6,29,16.741689373297003,0.902066772655008,0.0,0.8162132899176285,0.5575975754782763,0.633452609257504
