,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Shai Gilgeous-Alexander,OKC,2024,35,71.42857142857143,34.8,31.4,0.9022988505747126,11.285714285714286,20.457142857142856,55.167597765363126,1.2285714285714286,3.4857142857142858,35.24590163934426,7.6,8.571428571428571,88.66666666666667,0.8,5.085714285714285,5.885714285714286,6.4,1.9714285714285715,3.246376811594203,2.4,0.7428571428571429,0.5817039106145251,0.6479952830188679,122.25906480721902,111.14511894995897,11.113945857260049,2.5714285714285716,295,20.081460213289585,0.9045287637698898,0.8620689655172413,0.8788432757114015,0.8397466295690279,0.872342742196017
1,Joel Embiid,PHI,2024,27,77.77777777777779,34.111111111111114,34.629629629629626,1.015200868621064,11.62962962962963,21.74074074074074,53.4923339011925,1.1481481481481481,3.185185185185185,36.04651162790697,10.222222222222221,11.592592592592593,88.17891373801918,2.7037037037037037,9.074074074074074,11.777777777777779,6.037037037037037,3.925925925925926,1.5377358490566038,1.1481481481481481,2.0,0.561328790459966,0.6450767192846892,121.61138828633403,108.8788503253796,12.732537960954431,2.888888888888889,247,22.626898047722342,0.879232966136271,0.5862068965517241,1.0,0.8772662958136084,0.8639497658404176
2,Giannis Antetokounmpo,MIL,2024,36,66.66666666666666,35.27777777777778,31.444444444444443,0.8913385826771654,11.666666666666666,19.22222222222222,60.69364161849711,0.4166666666666667,1.75,23.809523809523807,7.694444444444445,11.38888888888889,67.5609756097561,2.6666666666666665,8.833333333333334,11.5,5.861111111111111,3.611111111111111,1.623076923076923,1.3055555555555556,1.1666666666666667,0.6177745664739884,0.6487849610270519,121.26331500392776,114.79340141398272,6.469913589945037,2.9444444444444446,173,19.412333071484678,0.9220726234190126,0.896551724137931,0.8670816599425218,0.7320959495113288,0.8496790159657055
3,Jayson Tatum,BOS,2024,34,79.41176470588235,36.64705882352941,27.970588235294116,0.7632423756019262,9.441176470588236,19.676470588235293,47.98206278026906,3.264705882352941,8.735294117647058,37.37373737373738,5.823529411764706,7.147058823529412,81.48148148148148,0.9411764705882353,7.588235294117647,8.529411764705882,4.470588235294118,2.823529411764706,1.5833333333333333,1.0294117647058822,0.5,0.5627802690582959,0.6128209093721002,121.21225961538461,109.41690705128205,11.795352564102558,2.1470588235294117,316,15.982692307692309,0.9723522211822306,0.8275862068965516,0.7296198402905612,0.8555419322640032,0.8483931190613389
4,Nikola Jokic,DEN,2024,38,65.78947368421053,33.26315789473684,25.5,0.7666139240506329,9.842105263157896,17.157894736842106,57.36196319018405,1.0526315789473684,3.026315789473684,34.78260869565217,4.7631578947368425,5.815789473684211,81.90045248868778,2.789473684210526,9.0,11.789473684210526,9.157894736842104,2.8157894736842106,3.2523364485981308,1.1842105263157894,0.9210526315789473,0.6042944785276073,0.6466552773477123,123.98181818181821,112.66727272727272,11.314545454545495,2.6315789473684212,307,21.009644268774704,0.8480963731237519,0.9655172413793103,0.7332378957770265,0.8443966151470919,0.8344721075542434
5,Luka Doncic,DAL,2024,34,61.76470588235294,36.76470588235294,33.588235294117645,0.9136,11.411764705882353,23.529411764705884,48.5,3.9705882352941178,10.441176470588236,38.028169014084504,6.794117647058823,8.735294117647058,77.77777777777779,0.7058823529411765,7.411764705882353,8.117647058823529,9.147058823529411,3.9411764705882355,2.3208955223880596,1.3823529411764706,0.5588235294117647,0.569375,0.6135298921218894,119.29440000000001,117.05311999999998,2.2412800000000317,1.7058823529411764,71,19.78128,0.976672186622507,0.8275862068965516,0.8909706961840956,0.6340743907731947,0.8328630319509744
6,Tyrese Maxey,PHI,2024,35,65.71428571428571,37.31428571428572,26.2,0.7021439509954058,9.028571428571428,19.914285714285715,45.33715925394548,3.085714285714286,8.257142857142858,37.37024221453287,5.057142857142857,5.828571428571428,86.76470588235294,0.5714285714285714,3.1714285714285713,3.742857142857143,6.6571428571428575,1.5714285714285714,4.236363636363636,0.9428571428571428,0.5428571428571428,0.5308464849354376,0.5827698408663379,121.71469013006887,111.60979342004589,10.104896710022985,2.085714285714286,279,13.291813312930378,0.9968525966077986,0.8620689655172413,0.6640542719100132,0.8163564331493735,0.8317463316077113
7,Anthony Edwards,MIN,2024,34,70.58823529411765,34.911764705882355,26.294117647058822,0.7531592249368155,9.058823529411764,19.705882352941178,45.97014925373134,2.5588235294117645,6.588235294117647,38.839285714285715,5.617647058823529,6.647058823529412,84.51327433628319,0.7352941176470589,4.617647058823529,5.352941176470588,4.882352941176471,3.5,1.3949579831932772,1.3235294117647058,0.6176470588235294,0.5246268656716417,0.5809419837804117,116.46722830665547,108.38517270429652,8.082055602358949,1.8529411764705883,205,14.544818871103624,0.9086327309381526,0.8275862068965516,0.7187994712109609,0.7694660998454228,0.8036884181930769
8,Jaylen Brown,BOS,2024,35,77.14285714285715,34.114285714285714,23.514285714285716,0.6892797319932998,9.0,18.228571428571428,49.3730407523511,2.2,6.114285714285714,35.981308411214954,3.3142857142857145,4.457142857142857,74.35897435897436,0.9428571428571428,4.257142857142857,5.2,3.5428571428571427,2.657142857142857,1.3333333333333333,1.0571428571428572,0.6,0.5540752351097179,0.5823332955960603,120.37,109.72066666666666,10.649333333333345,2.6285714285714286,266,11.3665,0.8793495366322783,0.8620689655172413,0.6502494997562822,0.8289767099635919,0.7987116287116939
9,Paul George,LAC,2024,35,62.857142857142854,34.57142857142857,23.4,0.6768595041322314,8.2,17.714285714285715,46.29032258064516,3.4857142857142858,8.428571428571429,41.35593220338983,3.5142857142857142,3.8285714285714287,91.7910447761194,0.6571428571428571,4.942857142857143,5.6,3.7714285714285714,2.142857142857143,1.76,1.6285714285714286,0.37142857142857144,0.5612903225806452,0.6031283138918345,122.22077493816981,112.03009068425395,10.190684253915862,3.0,255,12.695630667765876,0.8961356880573526,0.8620689655172413,0.636921180665057,0.8183450255856373,0.7967149065594178
