,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Shai Gilgeous-Alexander,OKC,2024,21,71.42857142857143,34.76190476190476,30.428571428571427,0.8753424657534247,11.238095238095237,20.428571428571427,55.011655011655016,1.0952380952380953,3.1904761904761907,34.32835820895522,6.857142857142857,7.476190476190476,91.71974522292994,0.9047619047619048,4.571428571428571,5.476190476190476,6.238095238095238,2.0,3.119047619047619,2.761904761904762,0.8571428571428571,0.5769230769230769,0.6414632187600385,119.22530779753762,106.43912448700411,12.786183310533517,2.5238095238095237,203,20.800547195622435,0.8849211379316587,0.7857142857142858,0.8968204675504834,0.8719816540457106,0.8682624977114428
1,Joel Embiid,PHI,2024,19,78.94736842105263,34.526315789473685,33.36842105263158,0.9664634146341463,11.052631578947368,21.263157894736842,51.98019801980198,1.105263157894737,3.3684210526315788,32.8125,10.157894736842104,11.578947368421053,87.72727272727273,3.263157894736842,8.210526315789474,11.473684210526315,6.421052631578948,3.8947368421052633,1.6486486486486487,1.0526315789473684,1.894736842105263,0.5457920792079208,0.6329872204472843,122.67667682926829,111.37926829268292,11.297408536585365,2.8947368421052633,152,20.625609756097564,0.8764101914057548,0.6428571428571428,1.0000000000000002,0.8407113108529247,0.8623369133667611
2,Nikola Jokic,DEN,2024,23,60.86956521739131,34.17391304347826,28.217391304347824,0.8256997455470738,11.043478260869565,20.47826086956522,53.92781316348195,1.2608695652173914,4.043478260869565,31.182795698924732,4.869565217391305,6.260869565217392,77.77777777777779,3.4347826086956523,9.347826086956522,12.782608695652174,9.565217391304348,2.869565217391304,3.3333333333333335,1.2173913043478262,0.8695652173913043,0.5700636942675159,0.6072685081218654,123.00190839694659,112.62837150127224,10.373536895674349,2.652173913043478,169,21.457251908396945,0.8636792010890232,0.9285714285714286,0.8406082274088846,0.8213062377801486,0.8561711894950113
3,Giannis Antetokounmpo,MIL,2024,22,68.18181818181817,34.95454545454545,30.59090909090909,0.8751625487646294,11.636363636363637,18.863636363636363,61.686746987951814,0.4090909090909091,1.6818181818181819,24.324324324324326,6.909090909090909,10.363636363636363,66.66666666666666,2.6363636363636362,8.045454545454545,10.681818181818182,5.090909090909091,3.909090909090909,1.302325581395349,1.4090909090909092,1.2727272727272727,0.6277108433734939,0.6529923154544748,118.99092088197149,114.04708171206227,4.943839169909225,3.0454545454545454,84,18.640077821011676,0.8918805240899296,0.8571428571428572,0.8966167410637462,0.7072604369720825,0.8360811318535741
4,Luka Doncic,DAL,2024,21,66.66666666666666,36.19047619047619,32.0,0.8842105263157894,10.857142857142858,22.38095238095238,48.51063829787234,3.9523809523809526,10.19047619047619,38.78504672897196,6.333333333333333,8.142857142857142,77.77777777777779,0.6666666666666666,7.666666666666667,8.333333333333334,8.523809523809524,3.857142857142857,2.2098765432098766,1.3333333333333333,0.5714285714285714,0.573404255319149,0.616242388672878,118.08513157894734,114.53842105263155,3.546710526315792,1.8571428571428572,60,19.640526315789476,0.936530068992992,0.7857142857142858,0.9068620919387076,0.6779150363553204,0.8314066937210777
5,Jayson Tatum,BOS,2024,21,76.19047619047619,36.666666666666664,27.476190476190474,0.7493506493506493,9.619047619047619,19.38095238095238,49.631449631449634,3.0476190476190474,8.571428571428571,35.55555555555556,5.190476190476191,6.571428571428571,78.98550724637681,0.6666666666666666,8.047619047619047,8.714285714285714,4.190476190476191,3.1904761904761907,1.3134328358208955,1.0952380952380953,0.3333333333333333,0.5749385749385749,0.6168220302745232,119.23523316062176,109.64585492227977,9.589378238341993,2.238095238095238,164,15.848834196891188,0.9537330460134362,0.7857142857142858,0.754155395812473,0.8048357072731406,0.8290177453087593
6,Tyrese Maxey,PHI,2024,21,71.42857142857143,37.714285714285715,26.952380952380953,0.7146464646464646,9.285714285714286,19.761904761904763,46.98795180722892,3.3333333333333335,8.19047619047619,40.69767441860465,5.0476190476190474,5.619047619047619,89.83050847457628,0.5714285714285714,3.5714285714285716,4.142857142857143,6.666666666666667,1.4285714285714286,4.666666666666667,0.8095238095238095,0.6190476190476191,0.5542168674698795,0.6060995459607641,123.264898989899,114.22020202020201,9.044696969696986,1.9047619047619047,156,14.024494949494947,0.991579595458414,0.7857142857142858,0.7148585974823031,0.7933951787934415,0.8254298122755312
7,Kevin Durant,PHX,2024,19,52.63157894736842,36.63157894736842,31.0,0.8462643678160919,10.631578947368421,20.42105263157895,52.0618556701031,2.3157894736842106,4.631578947368421,50.0,7.421052631578948,8.31578947368421,89.24050632911393,0.2631578947368421,6.2105263157894735,6.473684210526316,5.684210526315789,3.6315789473684212,1.565217391304348,0.7368421052631579,1.2105263157894737,0.5773195876288659,0.6436877076411961,118.94885057471262,113.37672413793103,5.572126436781588,1.9473684210526316,84,17.66666666666667,0.9524654582329825,0.6428571428571428,0.8638942899091308,0.7204570324562027,0.8121520991712932
8,LeBron James,LAL,2024,22,59.09090909090909,33.36363636363637,24.954545454545453,0.7479564032697548,9.272727272727273,16.772727272727273,55.28455284552846,2.272727272727273,5.590909090909091,40.65040650406504,4.136363636363637,5.7727272727272725,71.65354330708661,0.8636363636363636,6.636363636363637,7.5,6.636363636363637,3.409090909090909,1.9466666666666668,1.4545454545454546,0.6818181818181818,0.6205962059620597,0.6460647712295237,115.4069387755102,107.02340136054421,8.383537414965986,1.1363636363636365,131,18.4691156462585,0.8344069417716268,0.8571428571428572,0.7525766407565464,0.779508131173203,0.8001020984087878
9,Paul George,LAC,2024,22,54.54545454545454,36.0,23.227272727272727,0.6452020202020202,8.0,17.954545454545453,44.55696202531645,3.1818181818181817,8.272727272727273,38.46153846153847,4.045454545454546,4.363636363636363,92.70833333333334,0.7272727272727273,5.181818181818182,5.909090909090909,4.181818181818182,2.272727272727273,1.84,1.7272727272727273,0.2727272727272727,0.5341772151898734,0.5843472692342878,118.52644836272042,110.2507556675063,8.275692695214119,2.909090909090909,135,12.91624685138539,0.9296488781848143,0.8571428571428572,0.6362241517592497,0.7772429521433168,0.7935958531095592
