,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Jayson Tatum,BOS,2024,17,76.47058823529412,37.11764705882353,28.11764705882353,0.757527733755943,9.823529411764707,19.88235294117647,49.40828402366864,3.235294117647059,8.823529411764707,36.666666666666664,5.235294117647059,6.529411764705882,80.18018018018019,0.7058823529411765,8.176470588235293,8.882352941176471,4.0588235294117645,3.176470588235294,1.2777777777777777,1.1764705882352942,0.35294117647058826,0.5754437869822485,0.6178264915727432,117.57104430379748,106.96439873417721,10.60664556962027,2.2941176470588234,150,16.531962025316457,0.9564315352697096,0.875,0.7986165429898723,0.8559412020909586,0.8711003496975671
1,Joel Embiid,PHI,2024,16,75.0,34.5,32.0,0.927536231884058,10.3125,20.6875,49.848942598187314,1.0625,3.375,31.48148148148148,10.3125,11.75,87.7659574468085,3.25,8.0,11.25,6.625,3.6875,1.7966101694915255,1.0,1.875,0.5241691842900302,0.6187759837571304,120.85018115942027,112.17355072463769,8.676630434782581,3.0,98,19.920289855072465,0.8641078838174273,0.75,1.0,0.8031035289765782,0.8661238432276648
2,Nikola Jokic,DEN,2024,17,64.70588235294117,33.705882352941174,28.823529411764707,0.8551483420593369,11.352941176470589,20.0,56.76470588235294,1.3529411764705883,4.352941176470588,31.08108108108108,4.764705882352941,6.0,79.41176470588235,3.2941176470588234,10.058823529411764,13.352941176470589,8.882352941176471,3.235294117647059,2.7454545454545456,1.1764705882352942,0.7647058823529411,0.6014705882352941,0.6365620453128248,120.66160558464223,111.27469458987783,9.386910994764406,2.4705882352941178,111,23.021815008726,0.8360995850622407,0.875,0.9142529717097725,0.8225487506074308,0.860499197220612
3,Shai Gilgeous-Alexander,OKC,2024,15,73.33333333333333,34.333333333333336,30.4,0.8854368932038835,11.066666666666666,20.733333333333334,53.37620578778135,1.3333333333333333,3.6666666666666665,36.36363636363637,6.933333333333334,7.4,93.69369369369369,0.8666666666666667,5.266666666666667,6.133333333333334,6.2,2.2666666666666666,2.735294117647059,2.3333333333333335,0.8666666666666667,0.5659163987138264,0.6336149399733214,120.02441860465116,107.73507751937984,12.289341085271317,2.2666666666666666,136,20.58643410852713,0.8582295988934995,0.625,0.9501312554689778,0.9020080509991051,0.8575110119923071
4,Anthony Edwards,MIN,2024,16,75.0,35.5625,26.5625,0.7469244288224957,9.375,20.125,46.58385093167702,2.5,6.75,37.03703703703704,5.3125,6.0625,87.62886597938144,0.8125,5.125,5.9375,5.25,3.3125,1.5849056603773586,1.375,0.4375,0.5279503105590062,0.5827026434134035,117.9019332161687,105.27732864674867,12.624604569420029,1.9375,152,15.830931458699471,0.901581950207469,0.75,0.7860564049571193,0.9111864983920201,0.8470895842399226
5,Tyrese Maxey,PHI,2024,17,70.58823529411765,38.35294117647059,26.647058823529413,0.6947852760736196,9.176470588235293,19.941176470588236,46.017699115044245,3.2941176470588234,8.176470588235293,40.28776978417266,5.0,5.588235294117647,89.47368421052632,0.7058823529411765,4.117647058823529,4.823529411764706,6.882352941176471,1.411764705882353,4.875,0.7647058823529411,0.7058823529411765,0.5427728613569321,0.5948004201680672,122.89769938650304,114.33711656441717,8.560582822085863,1.8823529411764706,130,14.170552147239265,0.9999999999999999,0.875,0.7242950051344164,0.7999265146026008,0.8469499896601362
6,Kevin Durant,PHX,2024,15,60.0,36.8,31.4,0.8532608695652174,10.733333333333333,20.133333333333333,53.31125827814569,2.3333333333333335,4.466666666666667,52.23880597014925,7.6,8.533333333333333,89.0625,0.3333333333333333,6.733333333333333,7.066666666666666,5.466666666666667,4.0,1.3666666666666667,0.7333333333333333,1.2,0.5910596026490066,0.6572337575351641,120.47898550724638,113.73315217391307,6.745833333333309,1.8666666666666667,77,17.972101449275364,0.9452282157676347,0.625,0.9120171673819741,0.750244448104578,0.8288763363657488
7,Giannis Antetokounmpo,MIL,2024,16,68.75,33.625,29.875,0.8884758364312267,11.4375,19.25,59.41558441558441,0.4375,1.9375,22.58064516129032,6.5625,10.375,63.25301204819277,2.6875,7.9375,10.625,4.625,4.0625,1.1384615384615384,1.1875,1.1875,0.6055194805194806,0.6272307369305059,115.94833333333332,113.07351851851851,2.874814814814812,3.125,39,18.02037037037037,0.833246887966805,0.75,0.953731033712526,0.6442682785869259,0.8004468590741083
8,LeBron James,LAL,2024,17,52.94117647058824,33.64705882352941,25.058823529411764,0.7447552447552448,9.411764705882353,16.705882352941178,56.33802816901409,2.235294117647059,5.705882352941177,39.175257731958766,4.0,5.823529411764706,68.68686868686868,0.7058823529411765,6.823529411764706,7.529411764705882,6.529411764705882,3.6470588235294117,1.7903225806451613,1.4705882352941178,0.7647058823529411,0.6302816901408451,0.650262547319575,114.86422338568936,109.57172774869112,5.29249563699824,1.1764705882352942,59,17.949389179755673,0.8340248962655602,0.875,0.7834868993667277,0.7104566864763684,0.7923262275202427
9,Luka Doncic,DAL,2024,16,62.5,34.9375,30.5,0.8729874776386404,10.5,21.5625,48.69565217391305,3.8125,9.6875,39.35483870967742,5.6875,7.4375,76.47058823529412,0.625,7.3125,7.9375,7.8125,3.875,2.0161290322580645,1.25,0.4375,0.5753623188405798,0.6140527481377088,116.33792486583185,116.04257602862253,0.2953488372093176,1.75,5,18.698568872987476,0.8795383817427386,0.75,0.9353843082758142,0.5736507079398198,0.7885695957650802
