,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Shai Gilgeous-Alexander,OKC,2024,36,72.22222222222221,34.416666666666664,31.38888888888889,0.9120258272800645,11.277777777777779,20.305555555555557,55.54035567715459,1.2222222222222223,3.4722222222222223,35.199999999999996,7.611111111111111,8.555555555555555,88.96103896103897,0.8055555555555556,5.055555555555555,5.861111111111111,6.333333333333333,1.9722222222222223,3.211267605633803,2.3333333333333335,0.75,0.585499316005472,0.6520334210404838,123.20814516129033,110.73959677419356,12.468548387096774,2.5555555555555554,336,20.200322580645164,0.8904528763769888,0.896551724137931,0.8892814295659068,0.8664089784449405,0.8844409153040397
1,Joel Embiid,PHI,2024,27,77.77777777777779,34.111111111111114,34.629629629629626,1.015200868621064,11.62962962962963,21.74074074074074,53.4923339011925,1.1481481481481481,3.185185185185185,36.04651162790697,10.222222222222221,11.592592592592593,88.17891373801918,2.7037037037037037,9.074074074074074,11.777777777777779,6.037037037037037,3.925925925925926,1.5377358490566038,1.1481481481481481,2.0,0.561328790459966,0.6450767192846892,121.61138828633403,108.8788503253796,12.732537960954431,2.888888888888889,247,22.626898047722342,0.879232966136271,0.5862068965517241,1.0,0.8724950894771042,0.8626217800767573
2,Giannis Antetokounmpo,MIL,2024,37,67.56756756756756,35.027027027027025,31.243243243243242,0.8919753086419753,11.621621621621621,19.054054054054053,60.99290780141844,0.40540540540540543,1.7027027027027026,23.809523809523807,7.594594594594595,11.216216216216216,67.71084337349397,2.72972972972973,8.783783783783784,11.513513513513514,5.864864864864865,3.6216216216216215,1.6194029850746268,1.2972972972972974,1.162162162162162,0.6205673758865248,0.651194231635872,121.87652040030792,114.1270207852194,7.749499615088524,2.918918918918919,211,19.548190916089297,0.9128651295113963,0.9310344827586206,0.867764939422382,0.7576143227585597,0.8600987120095398
3,Jayson Tatum,BOS,2024,35,77.14285714285715,36.05714285714286,27.37142857142857,0.7591125198098256,9.228571428571428,19.285714285714285,47.85185185185185,3.1714285714285713,8.514285714285714,37.24832214765101,5.742857142857143,7.057142857142857,81.37651821862349,0.9142857142857143,7.4,8.314285714285715,4.428571428571429,2.7714285714285714,1.597938144329897,1.0,0.4857142857142857,0.5607407407407408,0.611218864842793,120.46020569620255,110.0268196202532,10.433386075949343,2.142857142857143,285,15.838607594936711,0.9506906801888442,0.8620689655172413,0.7251880346575583,0.8194896110884218,0.8367855633622042
4,Nikola Jokic,DEN,2024,38,65.78947368421053,33.26315789473684,25.5,0.7666139240506329,9.842105263157896,17.157894736842106,57.36196319018405,1.0526315789473684,3.026315789473684,34.78260869565217,4.7631578947368425,5.815789473684211,81.90045248868778,2.789473684210526,9.0,11.789473684210526,9.157894736842104,2.8157894736842106,3.2523364485981308,1.1842105263157894,0.9210526315789473,0.6042944785276073,0.6466552773477123,123.98181818181821,112.66727272727272,11.314545454545495,2.6315789473684212,307,21.009644268774704,0.8480963731237519,0.9655172413793103,0.7332378957770265,0.8398041778222588,0.8331938791654983
5,Luka Doncic,DAL,2024,34,61.76470588235294,36.76470588235294,33.588235294117645,0.9136,11.411764705882353,23.529411764705884,48.5,3.9705882352941178,10.441176470588236,38.028169014084504,6.794117647058823,8.735294117647058,77.77777777777779,0.7058823529411765,7.411764705882353,8.117647058823529,9.147058823529411,3.9411764705882355,2.3208955223880596,1.3823529411764706,0.5588235294117647,0.569375,0.6135298921218894,119.29440000000001,117.05311999999998,2.2412800000000317,1.7058823529411764,71,19.78128,0.976672186622507,0.8275862068965516,0.8909706961840956,0.6306258372775126,0.8319031845613429
6,Tyrese Maxey,PHI,2024,35,65.71428571428571,37.31428571428572,26.2,0.7021439509954058,9.028571428571428,19.914285714285715,45.33715925394548,3.085714285714286,8.257142857142858,37.37024221453287,5.057142857142857,5.828571428571428,86.76470588235294,0.5714285714285714,3.1714285714285713,3.742857142857143,6.6571428571428575,1.5714285714285714,4.236363636363636,0.9428571428571428,0.5428571428571428,0.5308464849354376,0.5827698408663379,121.71469013006887,111.60979342004589,10.104896710022985,2.085714285714286,279,13.291813312930378,0.9968525966077986,0.8620689655172413,0.6640542719100132,0.8119164985419737,0.8305105498086517
7,Jalen Brunson,NYK,2024,38,57.89473684210527,35.76315789473684,25.763157894736842,0.7203826342899191,9.052631578947368,19.31578947368421,46.86648501362398,2.789473684210526,6.578947368421052,42.4,4.868421052631579,5.842105263157895,83.33333333333334,0.631578947368421,3.1842105263157894,3.8157894736842106,6.421052631578948,2.3421052631578947,2.741573033707865,0.9736842105263158,0.18421052631578946,0.5408719346049047,0.5885677183532128,120.02317880794703,115.28638704930097,4.7367917586460635,2.1052631578947367,149,13.53105224429728,0.9398956387296269,0.9655172413793103,0.6836264563717047,0.6881582671505929,0.8027280456543718
8,Anthony Edwards,MIN,2024,34,70.58823529411765,34.911764705882355,26.294117647058822,0.7531592249368155,9.058823529411764,19.705882352941178,45.97014925373134,2.5588235294117645,6.588235294117647,38.839285714285715,5.617647058823529,6.647058823529412,84.51327433628319,0.7352941176470589,4.617647058823529,5.352941176470588,4.882352941176471,3.5,1.3949579831932772,1.3235294117647058,0.6176470588235294,0.5246268656716417,0.5809419837804117,116.46722830665547,108.38517270429652,8.082055602358949,1.8529411764705883,205,14.544818871103624,0.9086327309381526,0.8275862068965516,0.7187994712109609,0.7652811886630062,0.802523617913971
9,Paul George,LAC,2024,35,62.857142857142854,34.57142857142857,23.4,0.6768595041322314,8.2,17.714285714285715,46.29032258064516,3.4857142857142858,8.428571428571429,41.35593220338983,3.5142857142857142,3.8285714285714287,91.7910447761194,0.6571428571428571,4.942857142857143,5.6,3.7714285714285714,2.142857142857143,1.76,1.6285714285714286,0.37142857142857144,0.5612903225806452,0.6031283138918345,122.22077493816981,112.03009068425395,10.190684253915862,3.0,255,12.695630667765876,0.8961356880573526,0.8620689655172413,0.636921180665057,0.8138942755794494,0.7954761144743622
10,Jaylen Brown,BOS,2024,36,75.0,33.666666666666664,23.13888888888889,0.6872937293729373,8.88888888888889,18.11111111111111,49.079754601226995,2.138888888888889,5.972222222222222,35.81395348837209,3.2222222222222223,4.333333333333333,74.35897435897436,0.9444444444444444,4.222222222222222,5.166666666666667,3.5277777777777777,2.5833333333333335,1.3655913978494623,1.0277777777777777,0.5833333333333334,0.5498466257668712,0.5779584813499112,119.88866995073892,110.10755336617406,9.781116584564856,2.5833333333333335,249,11.309359605911334,0.8629130966952263,0.896551724137931,0.6481182927497527,0.8044519545270323,0.7924072318883018
11,Julius Randle,NYK,2024,38,57.89473684210527,35.526315789473685,24.394736842105264,0.6866666666666666,8.736842105263158,18.42105263157895,47.42857142857143,1.5,5.131578947368421,29.230769230769234,5.421052631578948,6.973684210526316,77.73584905660378,1.9736842105263157,7.2105263157894735,9.18421052631579,4.7894736842105265,3.3421052631578947,1.4330708661417322,0.631578947368421,0.2631578947368421,0.515,0.5675973548861132,119.78616863905324,114.76531065088759,5.020857988165659,2.736842105263158,150,13.391863905325446,0.931198866198544,0.9655172413793103,0.6474453830468978,0.6947072326573768,0.7920598406238707
12,Kawhi Leonard,LAC,2024,33,66.66666666666666,34.60606060606061,24.0,0.6935201401050788,8.909090909090908,17.21212121212121,51.76056338028169,2.303030303030303,5.333333333333333,43.18181818181818,3.878787878787879,4.424242424242424,87.67123287671232,1.0909090909090908,4.878787878787879,5.96969696969697,3.515151515151515,1.5757575757575757,2.230769230769231,1.7272727272727273,0.8181818181818182,0.5845070422535211,0.6263444261672783,119.95065502183404,109.69545851528387,10.255196506550163,1.5151515151515151,255,15.47467248908297,0.8974073661956159,0.7931034482758621,0.6547999406196069,0.8153815643641158,0.7898409714437664
13,Kevin Durant,PHX,2024,31,48.38709677419355,36.83870967741935,29.258064516129032,0.7942206654991243,10.258064516129032,19.483870967741936,52.64900662251656,2.129032258064516,4.516129032258065,47.14285714285714,6.612903225806452,7.548387096774194,87.6068376068376,0.41935483870967744,5.935483870967742,6.354838709677419,5.838709677419355,3.225806451612903,1.81,0.9032258064516129,1.1290322580645162,0.5811258278145696,0.6414790087133643,118.52563429571303,114.84934383202098,3.6762904636920553,1.7096774193548387,94,16.90927384076991,0.9793895842381646,0.7241379310344827,0.7628630736087312,0.6637090870692474,0.7891421109556828
14,Damian Lillard,MIL,2024,35,74.28571428571429,35.25714285714286,25.02857142857143,0.7098865478119936,7.314285714285714,17.02857142857143,42.95302013422819,3.0285714285714285,8.6,35.21594684385382,7.371428571428571,8.028571428571428,91.81494661921708,0.5714285714285714,3.742857142857143,4.314285714285714,6.771428571428571,2.5142857142857142,2.6931818181818183,1.0285714285714285,0.17142857142857143,0.5184563758389261,0.608637652159413,121.48599190283403,115.15101214574896,6.334979757085065,1.7142857142857142,171,13.560890688259109,0.9213149151949642,0.8620689655172413,0.6723629601338144,0.7250034707949458,0.7876076873147814
15,De'Aaron Fox,SAC,2024,31,64.51612903225806,35.096774193548384,27.93548387096774,0.7959558823529411,9.96774193548387,21.096774193548388,47.24770642201835,3.2580645161290325,8.290322580645162,39.29961089494164,4.741935483870968,6.612903225806452,71.70731707317073,0.9032258064516129,3.3225806451612905,4.225806451612903,5.838709677419355,2.6451612903225805,2.207317073170732,1.5806451612903225,0.41935483870967744,0.5496941896024465,0.5818328406342381,118.44467889908255,114.29972477064221,4.144954128440332,2.5483870967741935,112,13.059449541284408,0.9154262249772969,0.7241379310344827,0.7647251589246243,0.6745138285547454,0.7748645760877952
16,Donovan Mitchell,CLE,2024,28,57.14285714285714,35.92857142857143,27.857142857142858,0.7753479125248509,9.642857142857142,21.107142857142858,45.68527918781726,3.142857142857143,9.0,34.92063492063492,5.428571428571429,6.214285714285714,87.35632183908046,1.0714285714285714,4.464285714285714,5.535714285714286,5.714285714285714,2.8214285714285716,2.0253164556962027,1.9285714285714286,0.4642857142857143,0.5313028764805414,0.5842171490203129,115.09831013916502,109.37803180914516,5.720278330019866,2.1785714285714284,132,16.018588469184888,0.9459695751005421,0.6206896551724137,0.7426104601635745,0.7108319219641366,0.7702501211986453
17,Trae Young,ATL,2024,34,41.17647058823529,36.529411764705884,27.823529411764707,0.7616747181964574,8.588235294117647,20.029411764705884,42.87812041116006,3.3529411764705883,9.264705882352942,36.19047619047619,7.294117647058823,8.529411764705882,85.51724137931035,0.4411764705882353,2.5588235294117645,3.0,11.029411764705882,4.323529411764706,2.5510204081632653,1.4411764705882353,0.20588235294117646,0.5124816446402349,0.5849616621320801,117.64815409309792,118.96131621187803,-1.313162118780113,1.9705882352941178,-48,14.098394863563408,0.9680322557419541,0.8275862068965516,0.7279375653468538,0.5486804442221048,0.7613127146494683
18,Anthony Davis,LAL,2024,37,51.35135135135135,36.08108108108108,25.324324324324323,0.7018726591760299,9.594594594594595,17.08108108108108,56.17088607594937,0.3783783783783784,1.1081081081081081,34.146341463414636,5.756756756756757,7.108108108108108,80.98859315589354,3.108108108108108,8.891891891891891,12.0,3.324324324324324,2.2162162162162162,1.5,1.1891891891891893,2.5405405405405403,0.5727848101265823,0.6265714438559888,113.68810770381447,114.45833956619299,-0.7702318623785231,2.675675675675676,-16,16.91121914734481,0.9515696847398194,0.9310344827586206,0.6637631448891624,0.561197354548885,0.759421590918012
19,Tyrese Haliburton,IND,2024,33,60.60606060606061,33.45454545454545,23.636363636363637,0.7065217391304348,8.424242424242424,16.939393939393938,49.73166368515206,3.393939393939394,8.424242424242424,40.28776978417266,3.393939393939394,3.909090909090909,86.82170542635659,0.6363636363636364,3.5757575757575757,4.212121212121212,12.454545454545455,2.5454545454545454,4.892857142857143,1.121212121212121,0.6666666666666666,0.5974955277280859,0.6333636481746135,125.25638009049773,118.94226244343892,6.314117647058808,1.0606060606060606,154,17.487420814479638,0.8551240680983643,0.7931034482758621,0.6687521371851215,0.7245225081715754,0.7566663775438426
20,Karl-Anthony Towns,MIN,2024,36,69.44444444444444,33.0,21.77777777777778,0.6599326599326599,7.805555555555555,15.444444444444445,50.53956834532374,1.9444444444444444,4.777777777777778,40.69767441860465,4.222222222222222,4.694444444444445,89.94082840236686,1.5833333333333333,7.444444444444445,9.027777777777779,3.0555555555555554,2.888888888888889,1.0576923076923077,0.8055555555555556,0.5555555555555556,0.5683453237410072,0.6218668697252363,115.43851976450799,108.96980656013454,6.468713204373444,3.4444444444444446,161,14.442052144659378,0.8384332925336597,0.896551724137931,0.6187567489635653,0.7280866100152468,0.7561663691537299
