,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Shai Gilgeous-Alexander,OKC,2024,67,71.64179104477611,34.46268656716418,30.925373134328357,0.8973581637072325,10.940298507462687,20.119402985074625,54.376854599406535,1.328358208955224,3.537313432835821,37.552742616033754,7.7164179104477615,8.82089552238806,87.47884940778341,0.8656716417910447,4.7611940298507465,5.626865671641791,6.358208955223881,2.1492537313432836,2.9583333333333335,2.074626865671642,0.9253731343283582,0.576780415430267,0.6442625805328226,121.69865858935525,110.6347901341411,11.063868455214148,2.537313432835821,549,19.438598009519694,0.8790082180891481,0.9344262295081969,0.8503396918562353,0.7893736599318697,0.8552244981513546
1,Jayson Tatum,BOS,2024,65,80.0,35.784615384615385,27.138461538461538,0.7583834909716252,9.184615384615384,19.384615384615383,47.38095238095238,3.2,8.384615384615385,38.1651376146789,5.569230769230769,6.707692307692308,83.02752293577981,0.8615384615384616,7.4,8.261538461538462,4.892307692307693,2.523076923076923,1.9390243902439024,1.0307692307692307,0.5846153846153846,0.5563492063492064,0.6075049592241569,122.57187634177754,110.21245169600688,12.359424645770659,2.0153846153846153,602,15.765822241305278,0.9266355472146712,0.9016393442622952,0.7024843454966124,0.8227329941921663,0.8312028786580723
2,Luka Doncic,DAL,2024,60,61.66666666666667,37.46666666666667,34.1,0.9101423487544484,11.6,23.783333333333335,48.77365101611773,3.9,10.383333333333333,37.56019261637239,7.0,8.883333333333333,78.79924953095684,0.8166666666666667,8.183333333333334,9.0,9.833333333333334,3.95,2.4894514767932487,1.4333333333333333,0.55,0.5697266993693062,0.6157012855698397,119.74234875444837,115.77357651245553,3.9687722419928377,2.033333333333333,197,19.96312277580071,0.9872376075969591,0.819672131147541,0.8639408039932478,0.6066817103961696,0.8193503022588857
3,Giannis Antetokounmpo,MIL,2024,64,64.0625,35.078125,30.8125,0.8783964365256125,11.4375,18.5625,61.61616161616161,0.515625,1.765625,29.20353982300885,7.421875,11.15625,66.5266106442577,2.5,8.703125,11.203125,6.421875,3.4375,1.8681818181818182,1.234375,0.984375,0.6300505050505051,0.6563881344197688,120.48634341637013,113.57677935943062,6.909564056939516,2.890625,317,19.84016903914591,0.9011816425657273,0.8852459016393444,0.8301662841062576,0.682404290288756,0.817893274157898
4,Nikola Jokic,DEN,2024,67,70.1492537313433,34.35820895522388,26.01492537313433,0.7571676802780191,10.238805970149254,17.597014925373134,58.184902459711616,1.0298507462686568,2.91044776119403,35.38461538461539,4.507462686567164,5.462686567164179,82.5136612021858,2.8656716417910446,9.388059701492537,12.253731343283581,8.955223880597014,2.9402985074626864,3.045685279187817,1.2537313432835822,0.9104477611940298,0.6111111111111112,0.6503537207844542,122.11406250000007,111.40559895833336,10.708463541666717,2.462686567164179,526,20.937586805555554,0.8752440293185884,0.9344262295081969,0.7011908428196688,0.7802223229268049,0.8101165804952948
5,Anthony Edwards,MIN,2024,66,68.18181818181817,35.28787878787879,26.651515151515152,0.755259768140833,9.409090909090908,20.136363636363637,46.72686230248307,2.515151515151515,6.787878787878788,37.05357142857143,5.318181818181818,6.363636363636363,83.57142857142857,0.6060606060606061,4.818181818181818,5.424242424242424,5.121212121212121,3.121212121212121,1.6407766990291262,1.303030303030303,0.6060606060606061,0.5297215951843491,0.5809882415114282,116.9905231560892,108.4884219554031,8.502101200686099,1.8636363636363635,435,14.80467409948542,0.9087387913007778,0.918032786885246,0.6991610124605497,0.7234106003874016,0.8003568056574619
6,Joel Embiid,PHI,2024,34,76.47058823529412,34.029411764705884,35.3235294117647,1.038029386343993,11.823529411764707,22.176470588235293,53.315649867374006,1.2058823529411764,3.2941176470588234,36.607142857142854,10.470588235294118,11.852941176470589,88.33746898263027,2.6176470588235294,8.676470588235293,11.294117647058824,5.676470588235294,3.7058823529411766,1.5317460317460319,1.1470588235294117,1.7647058823529411,0.5603448275862069,0.6447837477988232,120.50941278065632,110.57901554404144,9.93039723661488,2.8823529411764706,234,22.624179620034536,0.8633979058347678,0.3934426229508197,1.0,0.7601878588594851,0.7951494039601189
7,Jalen Brunson,NYK,2024,63,63.49206349206349,35.23809523809524,27.571428571428573,0.7824324324324324,9.793650793650794,20.476190476190474,47.82945736434108,2.6825396825396823,6.698412698412699,40.047393364928915,5.301587301587301,6.285714285714286,84.34343434343434,0.5714285714285714,3.0793650793650795,3.6507936507936507,6.444444444444445,2.5396825396825395,2.5375,0.9523809523809523,0.20634920634920634,0.5437984496124031,0.5931404687756106,120.21080594326882,112.86555605583068,7.345249887438143,1.9047619047619047,352,14.907609185051781,0.9069451565155482,0.8688524590163935,0.7280700475477669,0.6936227842128486,0.7914982291412371
8,Kevin Durant,PHX,2024,62,56.451612903225815,37.25806451612903,27.70967741935484,0.7437229437229437,10.129032258064516,19.29032258064516,52.508361204013376,2.193548387096774,5.258064516129032,41.717791411042946,5.258064516129032,6.161290322580645,85.34031413612566,0.532258064516129,6.193548387096774,6.725806451612903,5.338709677419355,3.306451612903226,1.6146341463414635,0.8870967741935484,1.2741935483870968,0.5819397993311036,0.6297284616738021,118.42011245674738,114.20713667820075,4.212975778546621,1.7903225806451613,205,15.328373702422141,0.9797219508166615,0.8524590163934427,0.6868869690206897,0.6129697181744697,0.7751384586182082
9,Damian Lillard,MIL,2024,64,68.75,35.109375,24.546875,0.6991544281263907,7.46875,17.484375,42.71671134941912,3.078125,8.59375,35.81818181818181,6.53125,7.046875,92.6829268292683,0.515625,3.84375,4.359375,7.0,2.5625,2.731707317073171,1.015625,0.234375,0.5151921358355674,0.5962320864707311,120.53179190751446,112.58915073365938,7.94264117385508,1.734375,382,13.497776789684304,0.9023075383140644,0.8852459016393444,0.6394704636924191,0.7090050391494027,0.7725335202255468
