,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Shai Gilgeous-Alexander,OKC,2024,46,69.56521739130434,34.32608695652174,31.26086956521739,0.9107029765674477,10.956521739130435,20.02173913043478,54.72312703583062,1.173913043478261,3.4347826086956523,34.177215189873415,8.173913043478262,9.173913043478262,89.0995260663507,0.9347826086956522,4.673913043478261,5.608695652173913,6.391304347826087,2.1739130434782608,2.94,2.239130434782609,0.7391304347826086,0.5765472312703583,0.6496909675787038,121.87115749525617,110.9463630613536,10.924794433902576,2.5217391304347827,380,20.003415559772293,0.8853898801281799,0.9230769230769231,0.8666314693823043,0.863028578722765,0.8801632556659467
1,Joel Embiid,PHI,2024,34,76.47058823529412,34.029411764705884,35.3235294117647,1.038029386343993,11.823529411764707,22.176470588235293,53.315649867374006,1.2058823529411764,3.2941176470588234,36.607142857142854,10.470588235294118,11.852941176470589,88.33746898263027,2.6176470588235294,8.676470588235293,11.294117647058824,5.676470588235294,3.7058823529411766,1.5317460317460319,1.1470588235294117,1.7647058823529411,0.5603448275862069,0.6447837477988232,120.50941278065632,110.57901554404144,9.93039723661488,2.8823529411764706,234,22.624179620034536,0.8745918749665471,0.6153846153846154,1.0,0.8368592246269442,0.85622568425865
2,Giannis Antetokounmpo,MIL,2024,45,68.88888888888889,35.2,30.977777777777778,0.8800505050505051,11.555555555555555,19.022222222222222,60.747663551401864,0.4444444444444444,1.711111111111111,25.97402597402597,7.4222222222222225,11.222222222222221,66.13861386138615,2.6222222222222222,9.044444444444444,11.666666666666666,6.177777777777778,3.5555555555555554,1.7375,1.3333333333333333,1.1111111111111112,0.6191588785046729,0.646447783342608,121.65003150598615,113.77523629489605,7.8747952110901025,2.977777777777778,263,19.492942659105225,0.9171974522292994,0.8974358974358974,0.834524421887681,0.7827623532431838,0.8535083663588354
3,Jayson Tatum,BOS,2024,45,77.77777777777779,35.888888888888886,26.933333333333334,0.7504643962848297,9.088888888888889,19.2,47.33796296296296,2.977777777777778,8.2,36.31436314363143,5.777777777777778,7.111111111111111,81.25,0.8888888888888888,7.555555555555555,8.444444444444445,4.466666666666667,2.6,1.7179487179487178,1.0222222222222221,0.5555555555555556,0.5509259259259259,0.6031050955414013,120.20939431396788,110.48158220024722,9.72781211372066,2.0444444444444443,337,15.71693448702101,0.9422707511879485,0.8974358974358974,0.698788960997252,0.8315278320707055,0.8362804562281502
4,Nikola Jokic,DEN,2024,47,68.08510638297872,33.659574468085104,26.27659574468085,0.7806573957016435,10.23404255319149,17.48936170212766,58.51581508515815,1.0425531914893618,2.9148936170212765,35.76642335766424,4.76595744680851,5.851063829787234,81.45454545454545,3.0,9.106382978723405,12.106382978723405,9.0,2.9361702127659575,3.0652173913043477,1.1702127659574468,0.9148936170212766,0.614963503649635,0.6548250265111347,122.62550505050505,112.55700757575754,10.068497474747517,2.574468085106383,348,21.57935606060606,0.8611310088475015,0.9487179487179487,0.7304147326987264,0.8404935812424572,0.8334560730479789
5,Jalen Brunson,NYK,2024,46,65.21739130434783,35.73913043478261,26.782608695652176,0.7493917274939172,9.456521739130435,19.695652173913043,48.01324503311258,2.782608695652174,6.586956521739131,42.244224422442244,5.086956521739131,6.086956521739131,83.57142857142857,0.5652173913043478,3.282608695652174,3.847826086956522,6.521739130434782,2.3043478260869565,2.830188679245283,0.9130434782608695,0.21739130434782608,0.5507726269315674,0.5985231247570929,121.6265815085158,113.27463503649635,8.35194647201945,2.0434782608695654,287,14.332907542579079,0.9368200340230248,0.9230769230769231,0.6976653900056995,0.7953194484749343,0.8286033818212106
6,Tyrese Maxey,PHI,2024,42,69.04761904761905,37.404761904761905,25.666666666666668,0.686187141947804,8.80952380952381,19.666666666666668,44.794188861985475,3.0714285714285716,8.238095238095237,37.283236994219656,4.976190476190476,5.761904761904762,86.36363636363636,0.5714285714285714,3.0238095238095237,3.5952380952380953,6.571428571428571,1.5714285714285714,4.181818181818182,1.0238095238095237,0.5476190476190477,0.5260290556900726,0.578028483184626,122.44770992366415,111.99382951653942,10.453880407124728,2.0952380952380953,342,12.92977099236641,0.9974435634126262,0.8205128205128205,0.6314615072654326,0.8506356275468648,0.8255234430572191
7,Luka Doncic,DAL,2024,40,57.49999999999999,37.475,34.7,0.9259506337558372,11.725,24.0,48.854166666666664,3.875,10.325,37.530266343825666,7.375,9.45,78.04232804232805,0.8,7.8,8.6,9.55,3.925,2.43312101910828,1.425,0.6,0.5692708333333333,0.6161659208750622,119.31761174116079,118.38125416944627,0.9363575717145238,1.85,39,20.048965977318208,1.0,0.7692307692307692,0.8826026857084905,0.6001648640790449,0.8179600449472743
8,Anthony Edwards,MIN,2024,44,70.45454545454545,35.04545454545455,25.90909090909091,0.7392996108949417,8.931818181818182,19.272727272727273,46.34433962264151,2.5,6.431818181818182,38.869257950530034,5.545454545454546,6.590909090909091,84.13793103448276,0.6363636363636364,4.545454545454546,5.181818181818182,5.25,3.4318181818181817,1.5298013245033113,1.2045454545454546,0.5,0.5283018867924528,0.5842558425584256,117.25589378238341,109.00459844559583,8.251295336787578,1.9318181818181819,277,14.266126943005181,0.9115725039291918,0.8717948717948718,0.6870943642146639,0.7926706324834838,0.8094350915207633
9,Devin Booker,PHX,2024,38,63.1578947368421,36.23684210526316,28.44736842105263,0.785039941902687,9.973684210526315,19.894736842105264,50.132275132275126,2.263157894736842,5.947368421052632,38.05309734513274,6.2368421052631575,7.105263157894737,87.77777777777777,0.6842105263157895,4.2631578947368425,4.947368421052632,7.2894736842105265,2.736842105263158,2.6634615384615383,0.8947368421052632,0.42105263157894735,0.5582010582010583,0.6178555098308185,121.41768115942031,114.21615942028986,7.201521739130456,2.9473684210526314,218,15.51144927536232,0.9549351084718163,0.717948717948718,0.7350052473313395,0.7650439486267062,0.8017655031945167
10,Paul George,LAC,2024,43,65.11627906976744,34.04651162790697,23.023255813953487,0.6762295081967213,8.046511627906977,17.372093023255815,46.3186077643909,3.441860465116279,8.348837209302326,41.22562674094708,3.488372093023256,3.8372093023255816,90.9090909090909,0.627906976744186,4.837209302325581,5.465116279069767,3.488372093023256,2.0930232558139537,1.6666666666666667,1.5813953488372092,0.3953488372093023,0.5622489959839357,0.6039531478770132,123.12307692307692,111.84275017018378,11.280326752893146,2.9069767441860463,344,12.472634445200818,0.8752142539729562,0.846153846153846,0.6210313460432499,0.8723850523467354,0.79888424952307
11,Kawhi Leonard,LAC,2024,41,68.29268292682927,34.5609756097561,23.75609756097561,0.6873676781933663,8.926829268292684,17.0,52.51076040172167,2.2439024390243905,5.073170731707317,44.230769230769226,3.658536585365854,4.146341463414634,88.23529411764706,1.0975609756097562,5.146341463414634,6.2439024390243905,3.707317073170732,1.5853658536585367,2.3384615384615386,1.6585365853658536,0.8780487804878049,0.5911047345767575,0.6309924850997668,120.50126760563383,109.42654929577465,11.074718309859179,1.5121951219512195,331,15.882464788732397,0.8939390576799306,0.7948717948717949,0.6326980644312861,0.8669740956731623,0.7973756351038316
12,Donovan Mitchell,CLE,2024,35,62.857142857142854,35.714285714285715,27.742857142857144,0.7768,9.742857142857142,21.114285714285714,46.14343707713126,3.1142857142857143,9.057142857142857,34.38485804416404,5.142857142857143,6.0,85.71428571428571,1.0,4.457142857142857,5.457142857142857,6.314285714285714,2.8285714285714287,2.2323232323232323,1.9142857142857144,0.45714285714285713,0.5351826792963464,0.5839547750781814,115.87928000000001,106.61728000000004,9.261999999999972,2.2285714285714286,253,16.35064,0.9359157675809178,0.641025641025641,0.726374288947567,0.819269146930272,0.7964698757319181
13,Damian Lillard,MIL,2024,44,72.72727272727273,35.20454545454545,25.113636363636363,0.7133634602969657,7.363636363636363,17.431818181818183,42.24250325945241,2.9545454545454546,8.522727272727273,34.66666666666667,7.431818181818182,8.045454545454545,92.37288135593221,0.5454545454545454,3.727272727272727,4.2727272727272725,6.75,2.4318181818181817,2.7757009345794392,1.0681818181818181,0.1590909090909091,0.5071707953063885,0.598747236551216,120.78167741935485,114.12580645161289,6.655870967741961,1.5681818181818181,223,13.527806451612902,0.9173628918851848,0.8717948717948718,0.6599274449462899,0.7506841653448634,0.7917990569519012
