,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Shai Gilgeous-Alexander,OKC,2024,52,69.23076923076923,34.55769230769231,31.096153846153847,0.8998330550918197,10.942307692307692,19.98076923076923,54.76419634263715,1.2307692307692308,3.3461538461538463,36.7816091954023,7.980769230769231,9.038461538461538,88.29787234042553,0.9230769230769231,4.653846153846154,5.576923076923077,6.5576923076923075,2.173076923076923,3.017699115044248,2.173076923076923,0.8846153846153846,0.5784408084696824,0.6489805747310965,121.72873818788214,111.38382434685938,10.344913841022759,2.480769230769231,402,19.806725958866036,0.8859480466353038,0.9333333333333335,0.8552457289245434,0.7846733769952733,0.8570330241278419
1,Giannis Antetokounmpo,MIL,2024,52,65.38461538461539,35.03846153846154,30.846153846153847,0.8803512623490669,11.538461538461538,18.884615384615383,61.099796334012225,0.4423076923076923,1.7692307692307692,25.0,7.326923076923077,11.192307692307692,65.4639175257732,2.576923076923077,8.788461538461538,11.365384615384615,6.269230769230769,3.5,1.7912087912087913,1.4038461538461537,1.0769230769230769,0.6227087576374746,0.6477772034117343,120.95101369863016,112.90980821917805,8.041205479452117,3.0384615384615383,305,19.662301369863016,0.9033340151360199,0.9333333333333335,0.8348394512602372,0.7242922362046487,0.8393862872239187
2,Joel Embiid,PHI,2024,34,76.47058823529412,34.029411764705884,35.3235294117647,1.038029386343993,11.823529411764707,22.176470588235293,53.315649867374006,1.2058823529411764,3.2941176470588234,36.607142857142854,10.470588235294118,11.852941176470589,88.33746898263027,2.6176470588235294,8.676470588235293,11.294117647058824,5.676470588235294,3.7058823529411766,1.5317460317460319,1.1470588235294117,1.7647058823529411,0.5603448275862069,0.6447837477988232,120.50941278065632,110.57901554404144,9.93039723661488,2.8823529411764706,234,22.624179620034536,0.8668439353651054,0.5333333333333333,1.0,0.773808726821525,0.8229816576419454
3,Luka Doncic,DAL,2024,46,60.86956521739131,37.56521739130435,34.32608695652174,0.9137731481481481,11.543478260869565,23.52173913043478,49.07578558225508,3.9130434782608696,10.326086956521738,37.89473684210527,7.326086956521739,9.456521739130435,77.47126436781609,0.7608695652173914,8.065217391304348,8.826086956521738,9.565217391304348,3.9347826086956523,2.430939226519337,1.434782608695652,0.6086956521739131,0.5739371534195934,0.619993717606408,119.7632523148148,116.96562500000003,2.7976273148147754,1.9782608695652173,105,19.87517361111111,0.994708618282391,0.8000000000000002,0.8698473322435977,0.5868559023842735,0.8143096323933564
4,Jayson Tatum,BOS,2024,50,78.0,35.92,27.0,0.7516703786191536,9.2,19.4,47.42268041237113,3.04,8.4,36.19047619047619,5.56,6.78,82.00589970501476,0.9,7.58,8.48,4.7,2.54,1.8503937007874016,1.0,0.6,0.5525773195876289,0.6031309196182851,120.03374096720401,110.53607559755422,9.497665369649795,2.02,369,15.802390216787108,0.9352129269789324,0.888888888888889,0.7000521717652455,0.7624666471469979,0.8140353359397106
5,Donovan Mitchell,CLE,2024,43,67.44186046511628,35.395348837209305,28.348837209302324,0.8009198423127464,9.906976744186046,20.86046511627907,47.491638795986624,3.3255813953488373,9.162790697674419,36.29441624365482,5.209302325581396,6.046511627906977,86.15384615384616,0.9767441860465116,4.4186046511627906,5.395348837209302,6.255813953488372,2.8372093023255816,2.2049180327868854,1.9069767441860466,0.5348837209302325,0.5546265328874025,0.6026300177971129,117.44520997375326,106.25623359580054,11.188976377952727,2.13953488372093,372,16.807152230971123,0.916240064311435,0.7333333333333334,0.7516387092169121,0.8067966021954078,0.8097846462431119
6,Nikola Jokic,DEN,2024,52,67.3076923076923,33.69230769230769,26.28846153846154,0.7802511415525114,10.288461538461538,17.692307692307693,58.152173913043484,1.0769230769230769,2.9423076923076925,36.60130718954248,4.634615384615385,5.6923076923076925,81.41891891891892,3.019230769230769,9.134615384615385,12.153846153846153,8.961538461538462,3.0,2.9871794871794872,1.1730769230769231,0.9230769230769231,0.6119565217391304,0.6508036258379037,122.07605473204107,112.9863740022805,9.089680729760573,2.5,350,21.465735461801593,0.8546533033340153,0.9333333333333335,0.7299892002500994,0.7517732024417108,0.8043023715105215
7,Jalen Brunson,NYK,2024,51,62.745098039215684,35.94117647058823,27.470588235294116,0.7643207855973814,9.803921568627452,20.352941176470587,48.16955684007707,2.627450980392157,6.470588235294118,40.60606060606061,5.235294117647059,6.2745098039215685,83.4375,0.5686274509803921,3.3137254901960786,3.8823529411764706,6.470588235294118,2.3529411764705883,2.75,0.9019607843137255,0.19607843137254902,0.546242774566474,0.594248388191381,121.05670665212652,113.95992366412214,7.096782988004378,2.0588235294117645,275,14.442748091603054,0.9359787277561873,0.9111111111111111,0.7133028885125645,0.6995385354440805,0.8040882755600716
8,Anthony Edwards,MIN,2024,50,70.0,35.06,25.8,0.7358813462635482,8.9,19.14,46.499477533960295,2.54,6.64,38.25301204819277,5.46,6.52,83.74233128834356,0.58,4.66,5.24,5.28,3.32,1.5903614457831325,1.18,0.48,0.5313479623824452,0.5861291846897604,118.01019362186786,108.4362756264237,9.573917995444162,2.0,358,14.400284738041002,0.9041129065248519,0.888888888888889,0.6835138899677935,0.7644652597363993,0.8013322889837508
9,Devin Booker,PHX,2024,43,62.7906976744186,36.116279069767444,28.023255813953487,0.7759175788795879,9.837209302325581,19.58139534883721,50.2375296912114,2.2790697674418605,5.976744186046512,38.13229571984436,6.069767441860465,6.976744186046512,87.0,0.6744186046511628,4.046511627906977,4.72093023255814,7.093023255813954,2.5813953488372094,2.7477477477477477,0.8837209302325582,0.4186046511627907,0.5605700712589073,0.6185831622176592,121.75591259640102,113.8572622107969,7.898650385604114,3.046511627906977,265,15.113110539845755,0.9423109305655317,0.7333333333333334,0.7254499935997132,0.7205558087402849,0.7857481573253724
10,Tyrese Maxey,PHI,2024,48,66.66666666666666,37.166666666666664,25.604166666666668,0.6889013452914798,8.875,19.833333333333332,44.747899159663866,3.0625,8.0625,37.98449612403101,4.791666666666667,5.625,85.18518518518519,0.5416666666666666,3.0625,3.6041666666666665,6.416666666666667,1.6458333333333333,3.8987341772151898,0.9791666666666666,0.5208333333333334,0.5246848739495799,0.5738700037355249,120.72789915966386,113.98072829131652,6.7471708683473395,2.2083333333333335,263,12.560224089635856,0.9802959023658553,0.8444444444444444,0.6343045098473712,0.6903750584296864,0.780884839328944
