,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Shai Gilgeous-Alexander,OKC,2024,64,70.3125,34.4375,31.09375,0.9029038112522686,11.0,20.21875,54.404945904173104,1.328125,3.515625,37.77777777777778,7.765625,8.8125,88.12056737588652,0.859375,4.734375,5.59375,6.421875,2.171875,2.9568345323741005,2.078125,0.953125,0.5768933539412674,0.6451989417440472,121.67479601087942,110.73481414324571,10.939981867633705,2.546875,521,19.568857660924746,0.8771733034212001,0.9473684210526315,0.857283802808226,0.7819053206461254,0.8567033316207128
1,Jayson Tatum,BOS,2024,62,79.03225806451613,35.91935483870968,27.048387096774192,0.7530309833857207,9.193548387096774,19.451612903225808,47.2636815920398,3.129032258064516,8.35483870967742,37.45173745173745,5.532258064516129,6.661290322580645,83.05084745762711,0.8870967741935484,7.467741935483871,8.35483870967742,4.887096774193548,2.532258064516129,1.929936305732484,0.9838709677419355,0.5645161290322581,0.5530679933665008,0.6042285187213559,121.84659192825112,110.11466367713004,11.731928251121076,2.0161290322580645,548,15.693273542600894,0.9303638304416262,0.9122807017543858,0.6989919321466447,0.8021862118296714,0.8273054986691344
2,Giannis Antetokounmpo,MIL,2024,63,63.49206349206349,35.04761904761905,30.793650793650794,0.8786231884057971,11.476190476190476,18.666666666666668,61.47959183673469,0.5238095238095238,1.7936507936507937,29.20353982300885,7.317460317460317,11.047619047619047,66.23563218390804,2.4761904761904763,8.73015873015873,11.206349206349206,6.412698412698413,3.380952380952381,1.8967136150234742,1.2380952380952381,1.0,0.6288265306122449,0.6544149395509499,120.36897331524197,113.21325192220715,7.155721393034824,2.873015873015873,321,19.872636815920398,0.8990732580188554,0.9298245614035087,0.8316392262301513,0.6849944987826929,0.825792829575402
3,Luka Doncic,DAL,2024,58,60.3448275862069,37.37931034482759,34.327586206896555,0.9183579335793358,11.689655172413794,23.67241379310345,49.3809176984705,3.913793103448276,10.344827586206897,37.833333333333336,7.0344827586206895,8.931034482758621,78.76447876447877,0.7758620689655172,8.189655172413794,8.96551724137931,9.844827586206897,3.9655172413793105,2.482608695652174,1.4310344827586208,0.5689655172413793,0.5764748725418791,0.6218299477800264,120.19778597785977,116.20802583025832,3.9897601476014444,2.0517241379310347,193,20.183164206642065,0.9827682905602724,0.8421052631578948,0.8736060539287736,0.6039176521062636,0.823728640806747
4,Nikola Jokic,DEN,2024,64,70.3125,34.28125,25.953125,0.7570647219690064,10.203125,17.53125,58.199643493761144,1.015625,2.90625,34.946236559139784,4.53125,5.484375,82.62108262108262,2.921875,9.375,12.296875,9.15625,2.9375,3.117021276595745,1.28125,0.921875,0.6109625668449198,0.6506377111340916,122.13966302367943,111.52149362477232,10.618169398907114,2.5,501,21.11306921675774,0.8715647784632641,0.9473684210526315,0.7032522642908853,0.773664051040206,0.8099763605797798
5,Anthony Edwards,MIN,2024,63,68.25396825396825,35.20634920634921,26.444444444444443,0.7511271415689811,9.253968253968255,20.0,46.26984126984127,2.4761904761904763,6.746031746031746,36.705882352941174,5.4603174603174605,6.523809523809524,83.69829683698296,0.5873015873015873,4.698412698412699,5.285714285714286,5.031746031746032,3.111111111111111,1.6173469387755102,1.2698412698412698,0.5555555555555556,0.5246031746031746,0.5781349768190778,117.07559657811795,108.17483115713641,8.900765420981543,1.8888888888888888,428,14.578162989644301,0.9047708071824729,0.9298245614035087,0.6969811428200844,0.7296831908194419,0.8023371668270354
6,Joel Embiid,PHI,2024,34,76.47058823529412,34.029411764705884,35.3235294117647,1.038029386343993,11.823529411764707,22.176470588235293,53.315649867374006,1.2058823529411764,3.2941176470588234,36.607142857142854,10.470588235294118,11.852941176470589,88.33746898263027,2.6176470588235294,8.676470588235293,11.294117647058824,5.676470588235294,3.7058823529411766,1.5317460317460319,1.1470588235294117,1.7647058823529411,0.5603448275862069,0.6447837477988232,120.50941278065632,110.57901554404144,9.93039723661488,2.8823529411764706,234,22.624179620034536,0.8625251558840026,0.42105263157894735,1.0,0.7560509491012873,0.7983107000980987
7,Kevin Durant,PHX,2024,58,56.896551724137936,37.258620689655174,28.482758620689655,0.7644608977325312,10.344827586206897,19.551724137931036,52.910052910052904,2.2586206896551726,5.310344827586207,42.532467532467535,5.5344827586206895,6.482758620689655,85.37234042553192,0.5517241379310345,6.155172413793103,6.706896551724138,5.4655172413793105,3.3448275862068964,1.634020618556701,0.8793103448275862,1.2586206896551724,0.5868606701940036,0.6356584374807609,118.73314840499309,113.74415164123901,4.9889967637540735,1.8103448275862069,234,15.784096162736944,0.9784361885237975,0.8421052631578948,0.7110639171035797,0.6295070221714019,0.7844043523250462
8,Jalen Brunson,NYK,2024,60,61.66666666666667,35.18333333333333,26.933333333333334,0.7655139744197063,9.566666666666666,20.116666666666667,47.55592377796189,2.65,6.55,40.458015267175576,5.15,6.116666666666666,84.19618528610354,0.5666666666666667,3.1,3.6666666666666665,6.55,2.433333333333333,2.691780821917808,0.9,0.18333333333333332,0.5414250207125103,0.5904361042908921,120.46344696969696,113.4352272727273,7.028219696969657,1.95,317,14.568276515151517,0.9039446625537482,0.8771929824561403,0.7121761499288085,0.6817293181119658,0.7843051284540719
9,Donovan Mitchell,CLE,2024,48,68.75,35.5625,27.6875,0.7785588752196837,9.5625,20.354166666666668,46.980552712384856,3.3958333333333335,9.104166666666666,37.29977116704806,5.166666666666667,6.0,86.11111111111111,0.8958333333333334,4.479166666666667,5.375,6.145833333333333,2.8958333333333335,2.1223021582733814,1.7708333333333333,0.5208333333333334,0.553224155578301,0.6020548689885116,116.53774136922178,107.31076653013459,9.226974839087191,2.25,358,16.045348156816853,0.9175546831183399,0.6666666666666666,0.7259538425207028,0.738037061548058,0.7728635217670763
