,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Shai Gilgeous-Alexander,OKC,2024,71,71.83098591549296,34.436619718309856,30.281690140845072,0.8793456032719836,10.746478873239436,19.943661971830984,53.88418079096046,1.295774647887324,3.5492957746478875,36.507936507936506,7.492957746478873,8.591549295774648,87.21311475409837,0.8732394366197183,4.676056338028169,5.549295774647887,6.295774647887324,2.1971830985915495,2.8653846153846154,2.084507042253521,0.9014084507042254,0.5713276836158192,0.6382094514367134,120.89644462607275,110.72635880670211,10.170085819370641,2.5211267605633805,538,18.90841847159787,0.8745546685649397,0.8840579710144927,0.8392092987598562,0.7513846345357597,0.8320025927352459
1,Luka Doncic,DAL,2024,67,64.17910447761194,37.43283582089552,33.80597014925373,0.90311004784689,11.492537313432836,23.62686567164179,48.641819330385346,4.0,10.477611940298507,38.17663817663818,6.82089552238806,8.716417910447761,78.25342465753424,0.8059701492537313,8.402985074626866,9.208955223880597,9.776119402985074,4.0,2.4440298507462686,1.4776119402985075,0.5223880597014925,0.5710675931775111,0.6155025109241505,119.22252791068578,114.17830940988836,5.044218500797427,2.0597014925373136,270,20.00897129186604,0.9823607593799955,0.8260869565217391,0.8647913592532893,0.6268571932861524,0.8249036063103303
2,Jayson Tatum,BOS,2024,72,79.16666666666666,35.81944444444444,27.041666666666668,0.7549437766576192,9.13888888888889,19.36111111111111,47.20229555236729,3.111111111111111,8.23611111111111,37.77403035413153,5.652777777777778,6.777777777777778,83.40163934426229,0.9166666666666666,7.305555555555555,8.222222222222221,4.875,2.5555555555555554,1.9076086956521738,1.0138888888888888,0.5694444444444444,0.5523672883787661,0.6051394897806952,122.4960883036406,110.41285824941905,12.08323005422156,1.9583333333333333,649,15.653989155693257,0.9243097339216475,0.8985507246376812,0.7052926383510236,0.7978624189770738,0.823905236463063
3,Nikola Jokic,DEN,2024,74,68.91891891891892,34.648648648648646,26.486486486486488,0.7644305772230889,10.432432432432432,18.027027027027028,57.87106446776612,1.027027027027027,3.0,34.234234234234236,4.594594594594595,5.581081081081081,82.32445520581115,2.824324324324324,9.554054054054054,12.378378378378379,9.0,2.9594594594594597,3.041095890410959,1.2702702702702702,0.8918918918918919,0.6071964017991005,0.6465574116591455,121.95397505845679,110.62876071706937,11.325214341387422,2.4324324324324325,616,21.178176149649257,0.8821836276709925,0.9275362318840581,0.7155050338139182,0.7794472413535323,0.8146796378842361
4,Giannis Antetokounmpo,MIL,2024,71,61.97183098591549,35.28169014084507,30.690140845070424,0.8698602794411178,11.549295774647888,18.845070422535212,61.285500747384155,0.4788732394366197,1.732394366197183,27.64227642276423,7.112676056338028,10.830985915492958,65.66970091027308,2.676056338028169,8.845070422535212,11.52112676056338,6.492957746478873,3.408450704225352,1.9049586776859504,1.1971830985915493,1.056338028169014,0.625560538116592,0.6499200649025269,119.74685007974477,113.23991228070174,6.50693779904303,2.915492957746479,327,19.814752791068585,0.904960932865545,0.8840579710144927,0.8289984929791379,0.6623923876554922,0.8128541533082734
5,Jalen Brunson,NYK,2024,72,61.111111111111114,35.27777777777778,27.98611111111111,0.7933070866141733,10.027777777777779,21.02777777777778,47.6882430647292,2.6666666666666665,6.75,39.50617283950617,5.263888888888889,6.25,84.22222222222221,0.5555555555555556,3.0277777777777777,3.5833333333333335,6.680555555555555,2.4722222222222223,2.702247191011236,0.9444444444444444,0.18055555555555555,0.5402906208718626,0.5884929906542056,120.93447461629277,112.59984258166077,8.334632034632008,1.875,456,15.085714285714287,0.9048201631234125,0.8985507246376812,0.7465901537607966,0.7067942561392642,0.8046278090567507
6,Anthony Edwards,MIN,2024,74,68.91891891891892,35.2027027027027,25.945945945945947,0.7370441458733206,9.135135135135135,19.89189189189189,45.92391304347826,2.418918918918919,6.72972972972973,35.9437751004016,5.256756756756757,6.337837837837838,82.94243070362474,0.6756756756756757,4.878378378378378,5.554054054054054,5.108108108108108,3.0945945945945947,1.6506550218340612,1.3108108108108107,0.5540540540540541,0.5200407608695652,0.571986939631545,115.78078987730066,107.58435582822084,8.196434049079826,1.7837837837837838,461,14.602875766871161,0.9021189059095198,0.9275362318840581,0.6860239600492564,0.7034368845068955,0.7908665088071481
7,Kevin Durant,PHX,2024,70,58.57142857142858,37.07142857142857,27.442857142857143,0.7402697495183044,10.114285714285714,19.1,52.95437546746447,2.242857142857143,5.357142857142857,41.86666666666667,4.9714285714285715,5.814285714285714,85.5036855036855,0.5428571428571428,6.185714285714286,6.728571428571429,5.185714285714286,3.3142857142857145,1.5646551724137931,0.9142857142857143,1.2571428571428571,0.5882572924457741,0.6335417656060367,118.77774355025025,113.5594532152484,5.2182903350018535,1.7857142857142858,283,15.287061994609159,0.9693570569021834,0.8695652173913044,0.6894962729540969,0.6310860815424987,0.7808447303755587
8,Joel Embiid,PHI,2024,36,77.77777777777779,33.861111111111114,34.833333333333336,1.0287120590648071,11.63888888888889,22.02777777777778,52.83732660781841,1.2222222222222223,3.361111111111111,36.36363636363637,10.333333333333334,11.666666666666666,88.57142857142857,2.5,8.444444444444445,10.944444444444445,5.638888888888889,3.6944444444444446,1.5263157894736843,1.1944444444444444,1.6944444444444444,0.5561160151324086,0.6412354264675804,119.6715573770492,110.93639344262296,8.73516393442624,2.888888888888889,213,22.244426229508196,0.8538474394972593,0.37681159420289856,1.0,0.7165247484677513,0.7775941720270728
9,Devin Booker,PHX,2024,63,63.49206349206349,35.714285714285715,27.349206349206348,0.7657777777777778,9.619047619047619,19.46031746031746,49.42903752039152,2.253968253968254,6.095238095238095,36.97916666666667,5.857142857142857,6.619047619047619,88.48920863309353,0.8095238095238095,3.8412698412698414,4.650793650793651,7.031746031746032,2.619047619047619,2.684848484848485,0.8888888888888888,0.42857142857142855,0.5522022838499184,0.6112183216505378,120.22009760425907,113.99955634427685,6.2205412599822125,3.0476190476190474,301,14.633052351375333,0.9205260443527594,0.7681159420289856,0.7169552745707851,0.6554346913330065,0.764934086622856
