,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Shai Gilgeous-Alexander,OKC,2024,68,72.05882352941177,34.44117647058823,30.808823529411764,0.894534585824082,10.911764705882353,20.11764705882353,54.239766081871345,1.3235294117647058,3.5588235294117645,37.1900826446281,7.661764705882353,8.779411764705882,87.26968174204355,0.8676470588235294,4.779411764705882,5.647058823529412,6.382352941176471,2.2058823529411766,2.8933333333333335,2.088235294117647,0.9264705882352942,0.5752923976608187,0.6423700542105134,121.6240614334471,110.58080204778159,11.043259385665507,2.5588235294117645,556,19.324018771331055,0.882857316986887,0.9354838709677419,0.8463701435759072,0.7659665310646034,0.8488504997126364
1,Jayson Tatum,BOS,2024,66,80.3030303030303,35.803030303030305,27.12121212121212,0.7575116377486246,9.166666666666666,19.393939393939394,47.265625,3.1818181818181817,8.363636363636363,38.04347826086957,5.606060606060606,6.742424242424242,83.14606741573034,0.8636363636363636,7.303030303030303,8.166666666666666,4.909090909090909,2.5606060606060606,1.9171597633136095,1.0303030303030303,0.5909090909090909,0.5546875,0.6064507385824638,122.79125105663569,110.51563820794593,12.27561284868976,2.0,607,15.647506339814035,0.9320956044348645,0.9032258064516129,0.6996692473527201,0.7967782289316633,0.8249767488647068
2,Luka Doncic,DAL,2024,61,62.295081967213115,37.42622950819672,34.09836065573771,0.9110819097678493,11.59016393442623,23.770491803278688,48.758620689655174,3.901639344262295,10.37704918032787,37.598736176935226,7.016393442622951,8.934426229508198,78.53211009174312,0.819672131147541,8.180327868852459,9.0,9.80327868852459,3.9508196721311477,2.4813278008298756,1.4754098360655739,0.5409836065573771,0.5696551724137932,0.6154574505858682,119.43968462549276,115.59154621112572,3.8481384143670425,2.0327868852459017,194,19.998948751642576,0.9907829225195037,0.8225806451612904,0.864086207102064,0.586071801073301,0.8151210321616846
3,Giannis Antetokounmpo,MIL,2024,65,64.61538461538461,35.07692307692308,30.661538461538463,0.8741228070175439,11.4,18.56923076923077,61.39188069594035,0.5230769230769231,1.7692307692307692,29.565217391304348,7.338461538461538,11.046153846153846,66.43454038997214,2.5076923076923077,8.661538461538461,11.169230769230769,6.4,3.4153846153846152,1.8738738738738738,1.2153846153846153,1.0,0.628003314001657,0.6543350931106033,120.38537012702585,113.47441962330265,6.9109505037232,2.8923076923076922,322,19.71690757774858,0.9058429512753032,0.8870967741935484,0.8245166782514012,0.6626492145770784,0.8124250960174884
4,Nikola Jokic,DEN,2024,68,70.58823529411765,34.4264705882353,26.073529411764707,0.75736864587783,10.264705882352942,17.676470588235293,58.069883527454245,1.0147058823529411,2.8823529411764706,35.204081632653065,4.529411764705882,5.485294117647059,82.57372654155496,2.8529411764705883,9.426470588235293,12.279411764705882,8.985294117647058,2.911764705882353,3.085858585858586,1.25,0.8970588235294118,0.6094009983361065,0.6489181038268966,122.4117797695263,111.23905249679903,11.172727272727272,2.4411764705882355,556,20.95194195475885,0.8823256208200734,0.9354838709677419,0.6995161559480114,0.7692035288410728,0.8087291154375597
5,Anthony Edwards,MIN,2024,67,68.65671641791045,35.28358208955224,26.492537313432837,0.7508460236886633,9.35820895522388,20.08955223880597,46.582466567607725,2.4925373134328357,6.701492537313433,37.193763919821826,5.2835820895522385,6.3283582089552235,83.49056603773585,0.6268656716417911,4.91044776119403,5.537313432835821,5.119402985074627,3.1194029850746268,1.6411483253588517,1.2835820895522387,0.5970149253731343,0.5278603268945022,0.5790964138435037,116.83096746937053,108.16180819602874,8.66915927334179,1.8507462686567164,447,14.82087029995775,0.913314778005271,0.9193548387096774,0.6925328401289044,0.7066085160454729,0.7953271724004323
6,Joel Embiid,PHI,2024,34,76.47058823529412,34.029411764705884,35.3235294117647,1.038029386343993,11.823529411764707,22.176470588235293,53.315649867374006,1.2058823529411764,3.2941176470588234,36.607142857142854,10.470588235294118,11.852941176470589,88.33746898263027,2.6176470588235294,8.676470588235293,11.294117647058824,5.676470588235294,3.7058823529411766,1.5317460317460319,1.1470588235294117,1.7647058823529411,0.5603448275862069,0.6447837477988232,120.50941278065632,110.57901554404144,9.93039723661488,2.8823529411764706,234,22.624179620034536,0.867969824316098,0.3870967741935484,1.0,0.7381423934830953,0.789238868362711
7,Jalen Brunson,NYK,2024,65,63.07692307692307,35.184615384615384,27.384615384615383,0.7783121993878444,9.76923076923077,20.56923076923077,47.4943904263276,2.6769230769230767,6.661538461538462,40.184757505773675,5.1692307692307695,6.138461538461539,84.21052631578947,0.5692307692307692,3.0615384615384613,3.6307692307692307,6.507692307692308,2.476923076923077,2.627329192546584,0.9384615384615385,0.2,0.5400149588631264,0.5884064103242186,120.00157342657342,113.06617132867137,6.935402097902042,1.876923076923077,344,14.781293706293706,0.9097366032045864,0.8870967741935484,0.7219389552905376,0.6632605612035224,0.7851281877247254
8,Kevin Durant,PHX,2024,64,57.8125,37.15625,27.53125,0.7409587888982339,10.078125,19.171875,52.567237163814184,2.171875,5.25,41.36904761904761,5.203125,6.078125,85.60411311053984,0.53125,6.109375,6.640625,5.265625,3.28125,1.6047619047619048,0.90625,1.28125,0.5823145884270579,0.630113863935458,118.91289915966388,114.13701680672267,4.77588235294121,1.75,236,15.231428571428573,0.981021721784902,0.8709677419354839,0.6819472686950866,0.6092675535834563,0.776148848850347
9,Damian Lillard,MIL,2024,65,69.23076923076923,35.13846153846154,24.630769230769232,0.7009632224168126,7.523076923076923,17.553846153846155,42.857142857142854,3.1076923076923078,8.63076923076923,36.007130124777184,6.476923076923077,6.984615384615385,92.73127753303964,0.5076923076923077,3.830769230769231,4.338461538461538,7.076923076923077,2.5846153846153848,2.738095238095238,1.0307692307692307,0.23076923076923078,0.5170902716914987,0.5970494346490051,120.43092738407697,112.81754155730532,7.613385826771648,1.7538461538461538,375,13.546369203849519,0.9080678952348935,0.8870967741935484,0.6391268102960493,0.6802117285751369,0.7663324252347943
