,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Nikola Jokic,DEN,2024,20,65.0,33.95,28.95,0.8527245949926362,11.35,20.0,56.75,1.25,4.15,30.120481927710845,5.0,6.4,78.125,3.25,9.5,12.75,9.8,2.9,3.3793103448275863,1.2,0.8,0.59875,0.6344232117812062,123.74447717231222,112.51428571428572,11.230191458026496,2.55,157,22.57363770250368,0.8443786982248522,0.9090909090909092,0.9113819236822642,0.8179594724880268,0.8663520929399816
1,Shai Gilgeous-Alexander,OKC,2024,18,72.22222222222221,34.611111111111114,29.88888888888889,0.8635634028892456,10.88888888888889,20.22222222222222,53.84615384615385,1.2777777777777777,3.5,36.507936507936506,6.833333333333333,7.277777777777778,93.89312977099237,0.8333333333333334,4.888888888888889,5.722222222222222,6.277777777777778,2.1666666666666665,2.8974358974358974,2.4444444444444446,0.8888888888888888,0.570054945054945,0.6379850109097809,119.1945512820513,107.12852564102566,12.066025641025632,2.4444444444444446,163,20.416506410256414,0.8678500986193294,0.7272727272727273,0.9242210265984196,0.8390193111727836,0.8523201714620317
2,Jayson Tatum,BOS,2024,19,78.94736842105263,36.526315789473685,27.36842105263158,0.7492795389048992,9.526315789473685,19.105263157894736,49.862258953168045,3.1052631578947367,8.578947368421053,36.19631901840491,5.2105263157894735,6.473684210526316,80.48780487804879,0.6842105263157895,8.0,8.68421052631579,4.052631578947368,3.4210526315789473,1.1846153846153846,1.105263157894737,0.3684210526315789,0.5798898071625345,0.6233218258534714,118.39612068965516,107.87456896551726,10.521551724137908,2.210526315789474,161,16.07442528735632,0.9358455309872313,0.8181818181818181,0.7888461490890651,0.8001044495841382,0.8377349227554876
3,Kevin Durant,PHX,2024,18,55.55555555555556,36.5,31.0,0.8493150684931506,10.555555555555555,20.61111111111111,51.21293800539084,2.2222222222222223,4.5,49.382716049382715,7.666666666666667,8.555555555555555,89.6103896103896,0.2777777777777778,6.166666666666667,6.444444444444445,5.777777777777778,3.5555555555555554,1.625,0.7777777777777778,1.2222222222222223,0.5660377358490566,0.6358829428389097,119.55129375951293,114.02237442922376,5.52891933028917,1.7777777777777777,78,17.66468797564688,0.9349112426035502,0.7272727272727273,0.9073431712622728,0.6743091244282944,0.8204435181585293
4,Joel Embiid,PHI,2024,16,75.0,34.5,32.0,0.927536231884058,10.3125,20.6875,49.848942598187314,1.0625,3.375,31.48148148148148,10.3125,11.75,87.7659574468085,3.25,8.0,11.25,6.625,3.6875,1.7966101694915255,1.0,1.875,0.5241691842900302,0.6187759837571304,120.85018115942027,112.17355072463769,8.676630434782581,3.0,98,19.920289855072465,0.863905325443787,0.5454545454545454,1.0,0.7536194582662648,0.818544398132631
5,Giannis Antetokounmpo,MIL,2024,19,68.42105263157895,34.36842105263158,29.94736842105263,0.8713629402756509,11.526315789473685,19.0,60.664819944598335,0.42105263157894735,1.8421052631578947,22.857142857142858,6.473684210526316,9.894736842105264,65.42553191489363,2.789473684210526,8.0,10.789473684210526,4.947368421052632,4.157894736842105,1.1898734177215189,1.368421052631579,1.368421052631579,0.6177285318559557,0.641170107274858,117.20122137404582,113.36183206106871,3.8393893129771044,3.1052631578947367,57,18.267633587786257,0.8592338835253817,0.8181818181818181,0.9334599635883245,0.6317394014600688,0.8098005875197007
6,Tyrese Maxey,PHI,2024,18,66.66666666666666,38.333333333333336,27.0,0.7043478260869566,9.38888888888889,20.22222222222222,46.42857142857143,3.2777777777777777,8.277777777777779,39.59731543624161,4.944444444444445,5.5,89.8989898989899,0.6666666666666666,3.9444444444444446,4.611111111111111,6.666666666666667,1.5555555555555556,4.285714285714286,0.8333333333333334,0.6666666666666666,0.5453296703296703,0.5962312297575817,122.10478260869566,114.51681159420289,7.587971014492766,1.8888888888888888,119,14.078550724637681,1.0,0.7272727272727273,0.7356223175965666,0.7261893863210402,0.8052042575904005
7,Anthony Edwards,MIN,2024,17,76.47058823529412,35.11764705882353,26.235294117647058,0.7470686767169179,9.235294117647058,19.88235294117647,46.44970414201183,2.5294117647058822,6.705882352941177,37.719298245614034,5.235294117647059,6.0588235294117645,86.40776699029125,0.7647058823529411,5.117647058823529,5.882352941176471,5.0,3.235294117647059,1.5454545454545454,1.2941176470588236,0.47058823529411764,0.5281065088757396,0.5817593655431493,116.9075376884422,105.02981574539363,11.87772194304857,1.9411764705882353,152,15.707537688442212,0.8858336233901845,0.6363636363636362,0.7862272737075937,0.834274775015013,0.8025967620713935
8,Luka Doncic,DAL,2024,18,61.111111111111114,35.72222222222222,31.38888888888889,0.8786936236391913,10.777777777777779,22.0,48.98989898989899,3.8333333333333335,9.88888888888889,38.764044943820224,6.0,7.888888888888889,76.05633802816901,0.6666666666666666,7.722222222222222,8.38888888888889,8.444444444444445,3.8333333333333335,2.2028985507246377,1.3333333333333333,0.5,0.577020202020202,0.6161664630954458,116.77185069984446,116.07340590979783,0.6984447900466364,1.8333333333333333,10,19.65303265940902,0.9072978303747534,0.7272727272727273,0.9421435198472825,0.5525995597113923,0.7885680532648041
9,Jalen Brunson,NYK,2024,19,63.1578947368421,35.73684210526316,24.94736842105263,0.6980854197349042,8.894736842105264,19.05263157894737,46.68508287292818,3.3157894736842106,7.0,47.368421052631575,3.8421052631578947,4.631578947368421,82.95454545454545,0.6842105263157895,3.0526315789473686,3.736842105263158,5.526315789473684,1.9473684210526316,2.8378378378378377,1.0,0.05263157894736842,0.5538674033149171,0.5914354162507486,116.34212076583209,109.37128129602358,6.97083946980851,2.1578947368421053,101,13.99219440353461,0.9078168794767985,0.8181818181818181,0.728204188183835,0.7106400213361213,0.7881540031040968
10,LeBron James,LAL,2024,20,55.00000000000001,33.55,24.4,0.7272727272727273,9.15,16.6,55.12048192771084,2.2,5.75,38.26086956521739,3.9,5.65,69.02654867256636,0.8,6.8,7.6,6.35,3.65,1.7397260273972603,1.35,0.75,0.6174698795180723,0.6392119878444933,114.59092261904763,108.75729166666666,5.833630952380972,1.05,83,17.329761904761906,0.8301775147928994,0.9090909090909092,0.7627779945376512,0.6819866970104516,0.7831922474315789
