,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE
0,Omri Casspi,GSW,2018,1,0.0,4.0,2.0,0.5,0.0,0.0,,0.0,0.0,,2.0,2.0,100.0,0.0,1.0,1.0,0.0,0.0,,0.0,0.0,,1.1363636363636365,120.0,160.0,-40.0,0.0,-4,11.8
1,Chris Paul,HOU,2018,1,100.0,33.0,4.0,0.12121212121212122,2.0,9.0,22.22222222222222,0.0,4.0,0.0,0.0,0.0,,1.0,7.0,8.0,10.0,1.0,10.0,2.0,1.0,0.2222222222222222,0.2222222222222222,111.0,130.6,-19.599999999999994,4.0,-13,6.8
2,Kevon Looney,GSW,2018,1,0.0,8.0,1.0,0.125,0.0,0.0,,0.0,0.0,,1.0,2.0,50.0,0.0,2.0,2.0,0.0,0.0,,1.0,0.0,,0.5681818181818182,100.0,153.3,-53.30000000000001,2.0,-7,2.5
3,Gordon Hayward,BOS,2018,1,0.0,5.0,2.0,0.4,1.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.5,0.5,109.1,81.8,27.299999999999997,1.0,3,4.8
4,Patrick McCaw,GSW,2018,1,0.0,19.0,4.0,0.21052631578947367,2.0,3.0,66.66666666666666,0.0,0.0,,0.0,0.0,,1.0,2.0,3.0,1.0,0.0,inf,1.0,1.0,0.6666666666666666,0.6666666666666666,102.5,119.0,-16.5,1.0,-9,8.9
5,Dennis Smith Jr.,DAL,2018,1,0.0,30.0,16.0,0.5333333333333333,6.0,12.0,50.0,1.0,4.0,25.0,3.0,4.0,75.0,2.0,1.0,3.0,10.0,3.0,3.3333333333333335,0.0,0.0,0.5416666666666666,0.5813953488372093,106.2,98.5,7.700000000000003,2.0,3,13.2
6,James Ennis III,MEM,2018,1,100.0,19.0,5.0,0.2631578947368421,2.0,2.0,100.0,1.0,1.0,100.0,0.0,0.0,,1.0,0.0,1.0,2.0,0.0,inf,0.0,0.0,1.25,1.25,97.4,113.2,-15.799999999999997,0.0,-5,12.2
7,Josh Richardson,MIA,2018,1,0.0,35.0,10.0,0.2857142857142857,4.0,9.0,44.44444444444444,2.0,7.0,28.57142857142857,0.0,0.0,,0.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.5555555555555556,0.5555555555555556,111.7,107.8,3.9000000000000057,3.0,3,2.8
8,Cheick Diallo,NOP,2018,1,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,100.0,-100.0,0.0,-2,0.0
9,Cody Zeller,CHA,2018,1,0.0,23.0,8.0,0.34782608695652173,3.0,5.0,60.0,0.0,0.0,,2.0,2.0,100.0,1.0,8.0,9.0,0.0,2.0,0.0,0.0,1.0,0.6,0.6802721088435374,70.6,78.4,-7.800000000000011,2.0,-4,17.2
10,Tyreke Evans,MEM,2018,1,100.0,20.0,11.0,0.55,4.0,12.0,33.33333333333333,1.0,4.0,25.0,2.0,2.0,100.0,1.0,4.0,5.0,2.0,1.0,2.0,0.0,0.0,0.375,0.42701863354037267,104.9,83.3,21.60000000000001,3.0,8,15.9
11,Brandon Paul,SAS,2018,1,100.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,0.0,-2,
12,Trey Lyles,DEN,2018,1,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,200.0,0.0,200.0,0.0,6,0.0
13,Ryan Anderson,HOU,2018,2,100.0,29.5,11.5,0.3898305084745763,3.5,9.5,36.84210526315789,2.5,7.5,33.33333333333333,2.0,2.0,100.0,2.0,4.5,6.5,0.5,0.0,inf,0.5,0.5,0.5,0.5539499036608863,122.11186440677966,111.85593220338984,10.255932203389818,2.0,15,7.3254237288135595
14,Dion Waiters,MIA,2018,1,0.0,38.0,15.0,0.39473684210526316,7.0,17.0,41.17647058823529,1.0,6.0,16.666666666666664,0.0,0.0,,0.0,0.0,0.0,4.0,3.0,1.3333333333333333,2.0,1.0,0.4411764705882353,0.4411764705882353,103.5,113.3,-9.799999999999997,1.0,-6,4.5
15,DeAndre' Bembry,ATL,2018,1,100.0,18.0,6.0,0.3333333333333333,3.0,6.0,50.0,0.0,1.0,0.0,0.0,0.0,,1.0,5.0,6.0,1.0,2.0,0.5,2.0,1.0,0.5,0.5,126.8,97.5,29.299999999999997,0.0,13,11.6
16,Gary Harris,DEN,2018,1,0.0,36.0,14.0,0.3888888888888889,5.0,7.0,71.42857142857143,3.0,3.0,100.0,1.0,1.0,100.0,1.0,4.0,5.0,3.0,1.0,3.0,1.0,0.0,0.9285714285714286,0.9408602150537634,98.6,98.6,0.0,2.0,0,13.7
17,Henry Ellenson,DET,2018,1,100.0,16.0,13.0,0.8125,5.0,10.0,50.0,2.0,4.0,50.0,1.0,1.0,100.0,0.0,4.0,4.0,1.0,0.0,inf,1.0,0.0,0.6,0.6226053639846744,75.7,64.9,10.799999999999997,2.0,4,25.3
18,Juancho Hernangomez,DEN,2018,1,0.0,6.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,118.2,109.1,9.100000000000009,0.0,1,0.0
19,Alec Peters,PHX,2018,1,0.0,11.0,3.0,0.2727272727272727,1.0,2.0,50.0,1.0,2.0,50.0,0.0,0.0,,0.0,3.0,3.0,0.0,0.0,,0.0,1.0,0.75,0.75,95.5,87.0,8.5,0.0,1,20.4
20,Kelly Olynyk,MIA,2018,1,0.0,21.0,10.0,0.47619047619047616,3.0,7.0,42.857142857142854,1.0,2.0,50.0,3.0,3.0,100.0,0.0,5.0,5.0,3.0,0.0,inf,0.0,0.0,0.5,0.6009615384615384,97.8,119.6,-21.799999999999997,4.0,-10,11.5
21,Justise Winslow,MIA,2018,1,0.0,23.0,10.0,0.43478260869565216,4.0,8.0,50.0,1.0,1.0,100.0,1.0,2.0,50.0,1.0,3.0,4.0,2.0,1.0,2.0,1.0,0.0,0.5625,0.563063063063063,86.5,113.7,-27.200000000000003,2.0,-13,12.1
22,Marcus Smart,BOS,2018,2,0.0,33.5,12.0,0.3582089552238806,4.5,14.5,31.03448275862069,1.5,5.5,27.27272727272727,1.5,4.5,33.33333333333333,1.5,6.5,8.0,3.5,2.5,1.4,2.5,1.0,0.3620689655172414,0.3640776699029126,95.36716417910446,104.52388059701492,-9.15671641791046,3.0,-12,6.32089552238806
23,Paul Millsap,DEN,2018,1,0.0,34.0,19.0,0.5588235294117647,7.0,15.0,46.666666666666664,1.0,5.0,20.0,4.0,5.0,80.0,1.0,5.0,6.0,1.0,5.0,0.2,0.0,0.0,0.5,0.5523255813953488,92.8,102.9,-10.100000000000009,3.0,-6,7.1
24,Jason Smith,WAS,2018,1,100.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,120.0,93.3,26.700000000000003,1.0,4,-4.2
25,Nene,HOU,2018,1,100.0,18.0,9.0,0.5,3.0,5.0,60.0,0.0,0.0,,3.0,3.0,100.0,1.0,3.0,4.0,1.0,1.0,1.0,1.0,0.0,0.6,0.7120253164556962,86.5,84.6,1.9000000000000057,2.0,-1,20.9
26,Wayne Ellington,MIA,2018,1,0.0,10.0,3.0,0.3,1.0,5.0,20.0,0.0,4.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2,0.275735294117647,78.9,105.3,-26.39999999999999,0.0,-5,-5.1
27,Semi Ojeleye,BOS,2018,2,0.0,10.5,1.5,0.14285714285714285,0.5,2.0,25.0,0.5,1.5,33.33333333333333,0.0,0.0,,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.375,0.375,74.18571428571428,97.6,-23.41428571428571,0.5,-9,-2.6571428571428566
28,Jeremy Lin,BKN,2018,1,0.0,25.0,18.0,0.72,5.0,12.0,41.66666666666667,1.0,2.0,50.0,7.0,7.0,100.0,0.0,0.0,0.0,4.0,3.0,1.3333333333333333,0.0,0.0,0.4583333333333333,0.596816976127321,109.5,119.0,-9.5,3.0,-6,7.1
29,Nikola Jokic,DEN,2018,1,0.0,36.0,7.0,0.19444444444444445,3.0,10.0,30.0,1.0,4.0,25.0,0.0,0.0,,0.0,12.0,12.0,7.0,4.0,1.75,0.0,0.0,0.35,0.35,102.7,113.5,-10.799999999999997,1.0,-9,9.0
30,Chandler Parsons,MEM,2018,1,100.0,15.0,6.0,0.4,2.0,2.0,100.0,1.0,1.0,100.0,1.0,5.0,20.0,2.0,2.0,4.0,0.0,0.0,,1.0,0.0,1.25,0.7142857142857143,112.9,96.7,16.200000000000003,2.0,6,10.1
31,Devin Harris,DAL,2018,1,0.0,16.0,10.0,0.625,4.0,9.0,44.44444444444444,1.0,5.0,20.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.5,0.5296610169491526,117.6,105.7,11.899999999999991,1.0,3,5.9
32,Bam Adebayo,MIA,2018,1,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,108.3,83.3,25.0,2.0,3,-15.8
33,James Johnson,MIA,2018,1,0.0,19.0,11.0,0.5789473684210527,5.0,9.0,55.55555555555556,0.0,2.0,0.0,1.0,4.0,25.0,2.0,2.0,4.0,8.0,4.0,2.0,1.0,1.0,0.5555555555555556,0.5111524163568774,124.4,102.3,22.10000000000001,5.0,6,8.8
34,Bryn Forbes,SAS,2018,1,100.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,0.0,-2,
35,Wilson Chandler,DEN,2018,1,0.0,34.0,9.0,0.2647058823529412,4.0,11.0,36.36363636363637,1.0,4.0,25.0,0.0,0.0,,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0.4090909090909091,0.4090909090909091,92.9,123.9,-31.0,2.0,-23,2.8
36,Luc Mbah a Moute,HOU,2018,2,100.0,23.5,9.0,0.3829787234042553,3.5,6.5,53.84615384615385,1.0,2.5,40.0,1.0,1.0,100.0,1.0,3.0,4.0,0.0,1.5,0.0,0.0,0.0,0.6153846153846154,0.648414985590778,105.29999999999998,97.51063829787233,7.78936170212765,0.5,2,8.880851063829786
37,Malachi Richardson,SAC,2018,1,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,90.0,109.1,-19.099999999999994,1.0,-3,-22.2
38,Andrew Harrison,MEM,2018,1,100.0,19.0,2.0,0.10526315789473684,1.0,6.0,16.666666666666664,0.0,0.0,,0.0,0.0,,0.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,0.16666666666666666,0.16666666666666666,102.6,107.7,-5.1000000000000085,2.0,-2,-4.3
39,Malik Beasley,DEN,2018,1,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,,200.0,0.0,200.0,0.0,6,20.0
40,P.J. Tucker,HOU,2018,2,100.0,29.0,13.0,0.4482758620689655,4.0,6.0,66.66666666666666,3.0,4.5,66.66666666666666,2.0,3.0,66.66666666666666,1.5,2.5,4.0,0.5,2.0,0.25,0.5,0.5,0.9166666666666666,0.8879781420765027,115.60000000000001,99.4,16.200000000000003,3.5,19,7.3
41,Tyler Johnson,MIA,2018,1,0.0,21.0,7.0,0.3333333333333333,3.0,9.0,33.33333333333333,1.0,3.0,33.33333333333333,0.0,0.0,,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.3888888888888889,0.3888888888888889,110.6,113.3,-2.700000000000003,2.0,1,1.2
42,Emmanuel Mudiay,DEN,2018,1,0.0,19.0,8.0,0.42105263157894735,3.0,8.0,37.5,2.0,2.0,100.0,0.0,0.0,,0.0,1.0,1.0,2.0,0.0,inf,0.0,0.0,0.5,0.5,94.1,122.2,-28.10000000000001,1.0,-12,8.1
43,Derrick Jones Jr.,PHX,2018,1,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,2.0,0.0,inf,0.0,1.0,0.0,0.0,95.5,87.0,8.5,1.0,1,5.6
44,Mario Chalmers,MEM,2018,1,100.0,26.0,5.0,0.19230769230769232,1.0,9.0,11.11111111111111,0.0,4.0,0.0,3.0,5.0,60.0,0.0,2.0,2.0,4.0,0.0,inf,0.0,0.0,0.1111111111111111,0.22321428571428573,100.0,81.1,18.900000000000006,3.0,11,-3.6
45,Aaron Gordon,ORL,2018,1,100.0,34.0,14.0,0.4117647058823529,4.0,13.0,30.76923076923077,1.0,2.0,50.0,5.0,6.0,83.33333333333334,2.0,7.0,9.0,3.0,1.0,3.0,0.0,2.0,0.34615384615384615,0.4475703324808184,117.9,105.1,12.800000000000011,4.0,10,7.1
46,Trevor Ariza,HOU,2018,2,100.0,35.0,5.0,0.14285714285714285,1.5,7.5,20.0,1.0,5.0,20.0,1.0,1.0,100.0,0.5,3.5,4.0,3.5,0.5,7.0,1.0,0.0,0.26666666666666666,0.3148614609571788,109.56285714285713,117.50571428571428,-7.94285714285715,1.5,-14,3.054285714285714
47,Manu Ginobili,SAS,2018,1,100.0,21.0,9.0,0.42857142857142855,2.0,7.0,28.57142857142857,1.0,4.0,25.0,4.0,4.0,100.0,0.0,3.0,3.0,4.0,1.0,4.0,1.0,1.0,0.35714285714285715,0.5136986301369864,119.5,107.5,12.0,2.0,6,11.6
48,Meyers Leonard,POR,2018,1,100.0,11.0,6.0,0.5454545454545454,2.0,4.0,50.0,0.0,1.0,0.0,2.0,4.0,50.0,1.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5208333333333334,87.0,95.5,-8.5,1.0,-1,13.0
49,Kenneth Faried,DEN,2018,1,0.0,6.0,2.0,0.3333333333333333,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,116.7,100.0,16.700000000000003,0.0,2,5.4
50,Derrick White,SAS,2018,1,100.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,0.0,-2,
51,Dāvis Bertāns,SAS,2018,1,100.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,40.0,111.1,-71.1,0.0,-6,9.5
52,Hassan Whiteside,MIA,2018,1,0.0,36.0,26.0,0.7222222222222222,11.0,17.0,64.70588235294117,1.0,1.0,100.0,3.0,3.0,100.0,5.0,17.0,22.0,1.0,1.0,1.0,0.0,1.0,0.6764705882352942,0.7096069868995633,105.1,111.4,-6.300000000000011,1.0,-5,24.1
53,LaMarcus Aldridge,SAS,2018,1,100.0,39.0,25.0,0.6410256410256411,9.0,21.0,42.857142857142854,1.0,2.0,50.0,6.0,7.0,85.71428571428571,5.0,5.0,10.0,4.0,3.0,1.3333333333333333,0.0,2.0,0.4523809523809524,0.5191029900332226,119.7,100.0,19.700000000000003,2.0,15,12.3
54,Marc Gasol,MEM,2018,1,100.0,29.0,14.0,0.4827586206896552,6.0,18.0,33.33333333333333,2.0,5.0,40.0,0.0,0.0,,3.0,8.0,11.0,4.0,2.0,2.0,0.0,3.0,0.3888888888888889,0.3888888888888889,105.2,88.3,16.900000000000006,6.0,8,11.1
55,Pau Gasol,SAS,2018,1,100.0,29.0,7.0,0.2413793103448276,3.0,8.0,37.5,1.0,3.0,33.33333333333333,0.0,0.0,,2.0,5.0,7.0,4.0,1.0,4.0,0.0,3.0,0.4375,0.4375,110.2,101.7,8.5,1.0,6,9.5
56,Mike Conley,MEM,2018,1,100.0,33.0,27.0,0.8181818181818182,9.0,15.0,60.0,4.0,9.0,44.44444444444444,5.0,7.0,71.42857142857143,0.0,5.0,5.0,3.0,1.0,3.0,2.0,0.0,0.7333333333333333,0.7466814159292036,106.0,98.4,7.599999999999994,3.0,8,26.0
57,Dillon Brooks,MEM,2018,1,100.0,29.0,19.0,0.6551724137931034,7.0,13.0,53.84615384615385,0.0,2.0,0.0,5.0,7.0,71.42857142857143,2.0,3.0,5.0,2.0,2.0,1.0,4.0,2.0,0.5384615384615384,0.5907960199004976,108.3,82.8,25.5,2.0,17,29.5
58,Eric Gordon,HOU,2018,2,100.0,32.0,24.5,0.765625,8.0,19.5,41.02564102564102,2.0,9.5,21.052631578947366,6.5,8.0,81.25,0.5,2.0,2.5,2.0,2.5,0.8,0.5,1.0,0.46153846153846156,0.5321459600347525,115.5765625,94.75,20.826562499999994,1.5,30,10.55625
59,James Harden,HOU,2018,2,100.0,37.0,27.0,0.7297297297297297,9.0,22.0,40.909090909090914,4.0,11.5,34.78260869565217,5.0,6.0,83.33333333333334,1.5,3.0,4.5,10.0,2.5,4.0,1.5,0.0,0.5,0.5478896103896104,115.88378378378378,113.96756756756756,1.9162162162162275,1.5,2,14.889189189189189
60,Myles Turner,IND,2018,1,100.0,34.0,21.0,0.6176470588235294,8.0,13.0,61.53846153846154,1.0,3.0,33.33333333333333,4.0,4.0,100.0,3.0,11.0,14.0,2.0,1.0,2.0,0.0,4.0,0.6538461538461539,0.7113821138211383,123.5,110.7,12.799999999999997,3.0,12,16.1
61,Clint Capela,HOU,2018,2,100.0,23.0,17.0,0.7391304347826086,8.0,11.0,72.72727272727273,0.0,0.0,,1.0,1.5,66.66666666666666,3.0,7.5,10.5,0.5,2.0,0.25,2.0,1.0,0.7272727272727273,0.7289879931389365,108.97826086956523,123.71304347826089,-14.734782608695653,1.0,-14,22.226086956521744
62,Goran Dragic,MIA,2018,1,0.0,31.0,17.0,0.5483870967741935,6.0,19.0,31.57894736842105,1.0,4.0,25.0,4.0,4.0,100.0,3.0,2.0,5.0,6.0,0.0,inf,1.0,0.0,0.34210526315789475,0.40944123314065506,97.1,108.6,-11.5,0.0,-9,11.2
63,JaMychal Green,MEM,2018,1,100.0,4.0,2.0,0.5,1.0,2.0,50.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,inf,0.0,0.0,0.5,0.5,100.0,112.5,-12.5,1.0,0,11.8
