,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE
0,Chris Paul,HOU,2018,1,100.0,33.0,4.0,0.12121212121212122,2.0,9.0,22.22222222222222,0.0,4.0,0.0,0.0,0.0,,1.0,7.0,8.0,10.0,1.0,10.0,2.0,1.0,0.2222222222222222,0.2222222222222222,111.0,130.6,-19.599999999999994,4.0,-13,6.8
1,Gordon Hayward,BOS,2018,1,0.0,5.0,2.0,0.4,1.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.5,0.5,109.1,81.8,27.299999999999997,1.0,3,4.8
2,DeAndre' Bembry,ATL,2018,1,100.0,18.0,6.0,0.3333333333333333,3.0,6.0,50.0,0.0,1.0,0.0,0.0,0.0,,1.0,5.0,6.0,1.0,2.0,0.5,2.0,1.0,0.5,0.5,126.8,97.5,29.299999999999997,0.0,13,11.6
3,Jeremy Lin,BKN,2018,1,0.0,25.0,18.0,0.72,5.0,12.0,41.66666666666667,1.0,2.0,50.0,7.0,7.0,100.0,0.0,0.0,0.0,4.0,3.0,1.3333333333333333,0.0,0.0,0.4583333333333333,0.596816976127321,109.5,119.0,-9.5,3.0,-6,7.1
4,JaMychal Green,MEM,2018,1,100.0,4.0,2.0,0.5,1.0,2.0,50.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,inf,0.0,0.0,0.5,0.5,100.0,112.5,-12.5,1.0,0,11.8
5,Ryan Arcidiacono,CHI,2018,1,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,inf,0.0,0.0,0.0,0.0,75.0,150.0,-75.0,1.0,-9,-8.2
6,Antonio Blakeney,CHI,2018,1,0.0,1.0,2.0,2.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,200.0,66.7,133.3,0.0,4,22.2
7,Luol Deng,LAL,2018,1,0.0,13.0,2.0,0.15384615384615385,1.0,2.0,50.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.5,89.7,110.0,-20.299999999999997,0.0,-7,3.9
8,Jordan Crawford,NOP,2018,2,0.0,19.0,9.0,0.47368421052631576,3.5,7.0,50.0,2.0,2.5,80.0,0.0,0.0,,1.0,0.5,1.5,4.5,2.0,2.25,0.0,0.5,0.6428571428571429,0.6428571428571429,106.71315789473685,118.82105263157897,-12.107894736842113,3.0,-12,6.531578947368421
9,Julyan Stone,CHA,2018,2,50.0,9.5,3.0,0.3157894736842105,1.0,2.0,50.0,1.0,2.0,50.0,0.0,0.0,,0.0,2.5,2.5,1.0,1.0,1.0,1.0,0.0,0.75,0.75,65.90526315789474,95.66842105263159,-29.76315789473685,1.5,-13,12.763157894736842
10,Alex Caruso,LAL,2018,2,50.0,9.5,1.0,0.10526315789473684,0.5,1.0,50.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.5,0.5,93.49473684210525,118.90526315789472,-25.41052631578947,0.0,-13,5.489473684210526
11,Jake Layman,POR,2018,2,100.0,7.0,1.5,0.21428571428571427,0.5,2.0,25.0,0.5,1.0,50.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,inf,1.0,0.0,0.375,0.375,90.47142857142856,95.0,-4.528571428571439,1.5,0,2.657142857142857
12,Eric Bledsoe,PHX,2018,3,0.0,27.666666666666668,15.666666666666666,0.5662650602409639,5.333333333333333,13.333333333333334,40.0,1.3333333333333333,4.333333333333333,30.76923076923077,3.6666666666666665,4.666666666666667,78.57142857142857,1.0,1.3333333333333333,2.3333333333333335,3.0,3.3333333333333335,0.9,1.3333333333333333,0.6666666666666666,0.45,0.5090987868284229,82.23373493975903,124.40602409638554,-42.172289156626505,2.0,-72,7.7783132530120485
13,Quinn Cook,GSW,2018,1,0.0,1.0,2.0,2.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,200.0,100.0,100.0,1.0,0,33.3
14,Milos Teodosic,LAC,2018,2,100.0,16.0,5.5,0.34375,2.0,6.0,33.33333333333333,1.5,3.5,42.857142857142854,0.0,0.0,,0.0,0.5,0.5,4.0,1.5,2.6666666666666665,0.0,0.5,0.4583333333333333,0.4583333333333333,110.6,89.23333333333332,21.366666666666674,1.5,15,4.866666666666666
15,Juancho Hernangomez,DEN,2018,2,50.0,6.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,129.13076923076923,100.05384615384615,29.07692307692308,0.0,7,-1.9923076923076923
16,Alec Peters,PHX,2018,2,0.0,7.5,1.5,0.2,0.5,2.0,25.0,0.5,2.0,25.0,0.0,0.0,,0.0,1.5,1.5,0.0,0.0,,0.0,1.0,0.375,0.375,78.03333333333333,101.13333333333333,-23.099999999999994,0.5,-10,10.799999999999997
17,Jordan Mickey,MIA,2018,2,100.0,14.5,5.0,0.3448275862068966,2.5,4.5,55.55555555555556,0.0,0.5,0.0,0.0,0.5,0.0,1.5,4.5,6.0,0.0,1.0,0.0,0.0,1.0,0.5555555555555556,0.5296610169491526,105.11034482758622,95.37241379310345,9.73793103448277,2.5,8,6.962068965517242
18,Joffrey Lauvergne,SAS,2018,3,100.0,15.333333333333334,6.0,0.391304347826087,2.6666666666666665,7.0,38.095238095238095,0.0,0.3333333333333333,0.0,0.6666666666666666,1.0,66.66666666666666,2.0,3.3333333333333335,5.333333333333333,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,0.0,0.38095238095238093,0.4032258064516129,82.88723404255319,96.98510638297873,-14.097872340425539,1.0,-18,12.263829787234043
19,Markelle Fultz,PHI,2018,4,25.0,18.75,6.0,0.32,2.25,6.75,33.33333333333333,0.0,0.0,,1.5,3.0,50.0,0.75,1.5,2.25,1.75,1.5,1.1666666666666667,0.5,0.25,0.3333333333333333,0.37174721189591076,80.88026315789473,105.66315789473686,-24.782894736842124,1.5,-43,1.4013157894736838
20,Gary Payton II,MIL,2018,1,100.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,28.6,125.0,-96.4,1.0,-8,-30.8
21,Ron Baker,NYK,2018,3,0.0,16.0,3.6666666666666665,0.22916666666666666,0.6666666666666666,2.3333333333333335,28.57142857142857,0.6666666666666666,1.0,66.66666666666666,1.6666666666666667,3.0,55.55555555555556,0.0,0.6666666666666666,0.6666666666666666,3.6666666666666665,2.0,1.8333333333333333,1.3333333333333333,0.0,0.42857142857142855,0.5018248175182481,112.55625,107.01666666666668,5.539583333333326,1.0,3,6.075
22,Meyers Leonard,POR,2018,2,100.0,8.5,5.5,0.6470588235294118,2.0,3.0,66.66666666666666,0.5,1.0,50.0,1.0,2.0,50.0,1.0,2.0,3.0,0.0,0.5,0.0,0.5,0.0,0.75,0.7087628865979382,89.08235294117648,97.08823529411765,-8.005882352941171,1.0,-1,17.58823529411765
23,Jabari Bird,BOS,2018,2,100.0,8.5,1.5,0.17647058823529413,0.0,0.5,0.0,0.0,0.5,0.0,1.5,2.5,60.0,0.0,0.5,0.5,0.0,0.0,,0.0,0.0,0.0,0.46875,125.36470588235295,90.33529411764705,35.0294117647059,0.5,10,0.0
24,Isaiah Canaan,HOU,2018,1,100.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,122.2,150.0,-27.799999999999997,0.0,-1,0.0
25,Mangok Mathiang,CHA,2018,1,100.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,28.6,100.0,-71.4,0.0,-5,-5.6
26,Marcus Paige,CHA,2018,1,100.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,116.7,-116.7,0.0,-7,0.0
27,Greg Monroe,MIL,2018,5,60.0,16.0,6.8,0.425,3.2,6.6,48.484848484848484,0.0,0.0,,0.4,0.8,50.0,1.2,3.8,5.0,1.0,1.2,0.8333333333333334,0.0,0.0,0.48484848484848486,0.4890678941311853,95.99125,96.58874999999999,-0.5974999999999966,1.4,-4,10.285
28,Ersan Ilyasova,ATL,2018,4,25.0,24.25,5.5,0.2268041237113402,2.0,7.25,27.586206896551722,0.5,3.5,14.285714285714285,1.0,1.0,100.0,1.25,4.25,5.5,0.75,0.25,3.0,1.5,0.25,0.3103448275862069,0.3576072821846554,99.89897959183673,105.04285714285714,-5.1438775510204096,4.25,-15,3.952040816326531
29,Charles Cooke,NOP,2018,1,100.0,3.0,2.0,0.6666666666666666,1.0,4.0,25.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.25,0.25,75.0,71.4,3.5999999999999943,0.0,1,0.0
30,Troy Williams,HOU,2018,2,50.0,3.5,2.0,0.5714285714285714,1.0,3.5,28.57142857142857,0.0,1.5,0.0,0.0,0.5,0.0,0.5,1.0,1.5,0.0,0.0,,0.0,0.0,0.2857142857142857,0.26881720430107525,96.95714285714286,87.74285714285713,9.214285714285722,0.5,1,-3.9142857142857137
31,Nick Collison,OKC,2018,1,100.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,inf,0.0,0.0,,,110.0,40.0,70.0,0.0,7,5.3
32,Ivan Rabb,MEM,2018,1,100.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,100.0,250.0,-150.0,0.0,-2,0.0
33,Jalen Jones,NOP,2018,1,100.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,75.0,71.4,3.5999999999999943,0.0,1,0.0
34,Deyonta Davis,MEM,2018,1,100.0,3.0,2.0,0.6666666666666666,1.0,2.0,50.0,0.0,0.0,,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,inf,0.0,0.0,0.5,0.5,71.4,114.3,-42.89999999999999,1.0,-3,26.1
35,Jarrett Allen,BKN,2018,6,50.0,15.166666666666666,4.0,0.26373626373626374,1.5,3.6666666666666665,40.909090909090914,0.0,0.16666666666666666,0.0,1.0,1.6666666666666667,60.0,1.0,1.6666666666666667,2.6666666666666665,0.3333333333333333,0.5,0.6666666666666666,1.0,1.0,0.4090909090909091,0.4545454545454546,102.87582417582418,110.36813186813187,-7.492307692307691,2.0,-16,5.129670329670329
36,Josh Magette,ATL,2018,5,20.0,3.8,1.0,0.2631578947368421,0.2,0.4,50.0,0.2,0.2,100.0,0.4,0.4,100.0,0.0,0.2,0.2,0.6,0.0,inf,0.0,0.0,0.75,0.8680555555555556,101.17894736842103,97.3842105263158,3.7947368421052374,0.6,0,8.0
37,Chris McCullough,WAS,2018,1,100.0,7.0,5.0,0.7142857142857143,2.0,4.0,50.0,0.0,0.0,,1.0,2.0,50.0,1.0,2.0,3.0,0.0,0.0,,0.0,0.0,0.5,0.5122950819672131,92.9,133.3,-40.400000000000006,1.0,-7,14.3
38,JaKarr Sampson,SAC,2018,2,0.0,6.5,3.0,0.46153846153846156,1.0,2.0,50.0,0.0,0.5,0.0,1.0,1.0,100.0,1.0,1.5,2.5,0.5,0.0,inf,0.0,0.0,0.5,0.6147540983606558,133.3,121.33076923076922,11.96923076923079,2.0,6,11.230769230769228
39,Joe Johnson,UTA,2018,7,57.14285714285714,19.142857142857142,6.428571428571429,0.3358208955223881,2.5714285714285716,6.571428571428571,39.130434782608695,0.2857142857142857,2.4285714285714284,11.76470588235294,1.0,1.1428571428571428,87.5,0.5714285714285714,2.142857142857143,2.7142857142857144,1.5714285714285714,1.4285714285714286,1.1,0.5714285714285714,0.2857142857142857,0.41304347826086957,0.4543618739903069,93.37407407407409,98.94740740740741,-5.5733333333333235,1.0,-16,7.654814814814815
40,Bruno Caboclo,TOR,2018,2,100.0,3.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.5,0.5,0.5,0.0,inf,0.5,0.0,0.0,0.0,106.6,39.6,67.0,0.5,10,0.0
41,Khem Birch,ORL,2018,2,100.0,3.0,1.0,0.3333333333333333,0.5,1.5,33.33333333333333,0.0,0.0,,0.0,0.0,,1.0,0.0,1.0,0.5,0.0,inf,0.0,0.0,0.3333333333333333,0.3333333333333333,71.7,116.66666666666667,-44.96666666666667,1.5,-4,-7.25
42,Sterling Brown,MIL,2018,3,33.33333333333333,5.666666666666667,1.6666666666666667,0.29411764705882354,0.6666666666666666,1.6666666666666667,40.0,0.3333333333333333,0.6666666666666666,50.0,0.0,0.0,,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,2.0,0.3333333333333333,0.0,0.5,0.5,120.6,108.90588235294118,11.694117647058818,0.6666666666666666,3,5.458823529411765
43,Ivica Zubac,LAL,2018,1,100.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.3,100.0,-66.7,1.0,-3,-53.8
44,Ike Anigbogu,IND,2018,4,50.0,2.75,1.0,0.36363636363636365,0.25,0.75,33.33333333333333,0.0,0.0,,0.5,0.5,100.0,0.5,0.0,0.5,0.0,0.5,0.0,0.25,0.25,0.3333333333333333,0.5154639175257733,119.99999999999999,129.6909090909091,-9.690909090909102,0.25,-1,-0.7909090909090919
45,Dakari Johnson,OKC,2018,3,100.0,2.6666666666666665,2.0,0.75,1.0,1.3333333333333333,75.0,0.0,0.0,,0.0,0.0,,1.0,0.6666666666666666,1.6666666666666667,1.0,0.0,inf,0.3333333333333333,0.6666666666666666,0.75,0.75,98.2375,73.7375,24.5,0.0,6,260.7
46,D.J. Wilson,MIL,2018,3,33.33333333333333,5.0,1.3333333333333333,0.26666666666666666,0.6666666666666666,1.3333333333333333,50.0,0.0,0.3333333333333333,0.0,0.0,0.0,,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,,0.0,0.0,0.5,0.5,93.34,117.79333333333334,-24.453333333333333,0.3333333333333333,-9,6.366666666666667
47,Jon Leuer,DET,2018,8,62.5,17.0,5.375,0.3161764705882353,1.875,4.5,41.66666666666667,0.0,0.375,0.0,1.625,1.875,86.66666666666667,0.875,3.125,4.0,0.625,0.875,0.7142857142857143,0.125,0.375,0.4166666666666667,0.5046948356807511,96.97226277372263,95.40072992700729,1.5715328467153427,2.0,12,6.973722627737225
48,Georgios Papagiannis,SAC,2018,2,0.0,6.0,2.0,0.3333333333333333,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.5,0.5,1.0,0.0,0.5,1.0,1.0,161.0916666666667,108.35833333333335,52.73333333333335,0.5,14,6.358333333333333
49,Trevor Booker,BKN,2018,8,37.5,22.375,10.75,0.48044692737430167,4.375,8.75,50.0,0.125,0.375,33.33333333333333,1.875,3.625,51.724137931034484,3.125,4.25,7.375,1.75,1.875,0.9333333333333333,0.375,0.125,0.5071428571428571,0.5195746737554374,114.67932960893856,109.87430167597765,4.805027932960911,2.5,24,8.938547486033519
50,Henry Ellenson,DET,2018,5,80.0,12.4,6.0,0.4838709677419355,2.4,6.2,38.70967741935484,1.0,3.0,33.33333333333333,0.2,0.2,100.0,0.2,2.8,3.0,0.6,1.0,0.6,0.4,0.0,0.46774193548387094,0.47709923664122134,88.6032258064516,77.07741935483872,11.52580645161288,1.2,17,10.875806451612902
51,Alfonzo McKinnie,TOR,2018,3,66.66666666666666,3.6666666666666665,3.0,0.8181818181818182,1.0,1.0,100.0,0.3333333333333333,0.3333333333333333,100.0,0.6666666666666666,1.0,66.66666666666666,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.1666666666666667,1.0416666666666665,158.33636363636364,104.09090909090911,54.245454545454535,1.0,12,11.209090909090909
52,Jose Calderon,CLE,2018,6,16.666666666666664,6.333333333333333,1.1666666666666667,0.18421052631578946,0.5,1.1666666666666667,42.857142857142854,0.16666666666666666,0.3333333333333333,50.0,0.0,0.0,,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.0,0.0,0.5,0.5,93.28684210526313,105.27894736842106,-11.992105263157924,0.0,-8,5.9947368421052625
53,Michael Kidd-Gilchrist,CHA,2018,5,80.0,16.4,5.2,0.3170731707317073,2.4,4.2,57.14285714285714,0.0,0.2,0.0,0.4,0.8,50.0,0.6,3.2,3.8,0.4,0.4,1.0,0.4,0.8,0.5714285714285714,0.5711775043936731,112.83170731707318,100.70121951219514,12.130487804878044,1.8,22,8.774390243902438
54,Tristan Thompson,CLE,2018,8,37.5,21.625,4.375,0.2023121387283237,1.875,3.125,60.0,0.0,0.0,,0.625,1.375,45.45454545454545,2.125,4.25,6.375,0.375,0.75,0.5,0.125,0.5,0.6,0.5864611260053619,102.76149425287356,113.50632183908047,-10.74482758620691,2.0,-41,7.412643678160919
