,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Stephen Curry,0.8618338166183382,0.9242424242424243,0.9999999999999999,1.0,0.9490437456254375
1,Kevin Durant,0.9263632460283381,0.8484848484848484,0.8643570869007614,0.8262795590682104,0.8683983032725846
2,LeBron James,0.91654501216545,0.909090909090909,0.7589554654508024,0.8208297537138953,0.8448119143868911
3,Klay Thompson,0.8264845137107909,0.9393939393939394,0.7218279265802025,0.912160748595559,0.8398317042400905
4,Russell Westbrook,0.8752881290818285,0.9696969696969697,0.7386698466786122,0.819228865452529,0.8372370041376099
5,Kawhi Leonard,0.8138042078145128,0.8484848484848484,0.6778372959114535,0.9529552649887507,0.820412767292263
6,James Harden,0.9999999999999999,0.9696969696969697,0.8242853467604384,0.5389936405255235,0.8177793181279259
7,Kyle Lowry,0.9740325967403259,0.9242424242424243,0.5861904373827891,0.7074196247374092,0.7836605400495126
8,Draymond Green,0.8812554744525546,0.9545454545454546,0.338685338451736,0.9965140164627957,0.7744132608405057
9,Paul George,0.9054072224356512,0.9696969696969697,0.7017674315322705,0.5975630271458191,0.7736519879099911
10,Isaiah Thomas,0.8032846715328467,0.9696969696969697,0.73381399225594,0.6669431471254045,0.7734583040377832
11,DeMar DeRozan,0.9347504438745314,0.9393939393939394,0.6917996922946741,0.5916017401935214,0.7723856055876256
12,Damian Lillard,0.9197810218978103,0.8787878787878787,0.7571338267782504,0.5758907382691267,0.7720308883664104
13,DeMarcus Cousins,0.8751013787510137,0.7727272727272727,0.869709545166165,0.5662210081101927,0.7707372210809518
14,Chris Paul,0.8242780069819106,0.8636363636363635,0.613853435406218,0.7898403224994361,0.7626188078937055
15,LaMarcus Aldridge,0.7353284671532846,0.8787878787878787,0.6101533655479496,0.871781238619111,0.7621382215174961
16,Kemba Walker,0.9246005129216809,0.9393939393939394,0.5983833515000118,0.6178003474117685,0.75085160562698
17,CJ McCollum,0.8836399026763991,0.9545454545454546,0.6122798222476272,0.6048170835348045,0.7422050783543745
18,John Wall,0.9355263157894737,0.9696969696969697,0.5500066075159803,0.5777891725110327,0.7342913166689221
19,Gordon Hayward,0.9284671532846714,0.9393939393939394,0.5432606888590303,0.5699445273839946,0.7232654761852088
20,Carmelo Anthony,0.9056595789696392,0.8636363636363635,0.6472471860113561,0.5102398941810468,0.7167424868001017
21,JJ Redick,0.6515328467153284,0.8787878787878787,0.5938304620133367,0.8070512160878999,0.7162553760739439
22,Kevin Love,0.7749695863746956,0.909090909090909,0.478203909452131,0.7578921891112145,0.7097466156410881
23,Andrew Wiggins,0.8969927007299269,0.9545454545454546,0.5972843487887939,0.4805309142337427,0.7071548832444357
24,Paul Millsap,0.8046965040338071,0.9696969696969697,0.5183925422473095,0.6282958545210824,0.703135464056612
25,Reggie Jackson,0.7369285439877066,0.9696969696969697,0.6218416205527609,0.5877750277947869,0.7017884118666458
26,Dirk Nowitzki,0.7646673013858035,0.8636363636363635,0.6016054900984652,0.6424915215516442,0.7016060671283291
27,Anthony Davis,0.9067727653464163,0.7424242424242424,0.7356725877893019,0.4276702014183013,0.6986821626842021
28,Khris Middleton,0.9439973107952361,0.9696969696969697,0.4779713767388065,0.5104073115113851,0.6978446530676441
29,Jimmy Butler,0.9695105899246143,0.7424242424242424,0.5750744592251609,0.5193543059575202,0.6969631205048639
30,Brook Lopez,0.8456654334566543,0.9242424242424243,0.6316794172119092,0.4645902701724618,0.6930052753007521
31,Serge Ibaka,0.7955513908068651,0.9393939393939394,0.33366047857604053,0.8033414807462869,0.6928940157859587
32,Andre Drummond,0.8216323822163237,0.9848484848484849,0.4802525860937804,0.5945815150758395,0.6903498378757542
